id,weight,spec,outside
1500,389,25p,0
1501,153,60p,0
1502,451,20p,0
1503,476,20p,0
1504,161,60p,0
1505,160,60p,0
1506,257,40p,0
1507,456,20p,0
1508,164,60p,0
1509,546,20p,0
1510,422,25p,0
1511,574,15p,0
1512,606,15p,0
1513,252,40p,0
1514,370,25p,0
1515,174,60p,0
1516,175,60p,0
1517,384,25p,0
1518,688,15p,0
1519,263,40p,0
1520,181,60p,0
1521,410,25p,0
1522,439,25p,0
1523,153,60p,0
1524,251,40p,0
1525,451,20p,0
1526,595,15p,0
1527,258,40p,0
1528,485,20p,0
1529,691,15p,0
1530,600,15p,0
1531,558,20p,0
1532,175,60p,0
1533,257,40p,0
1534,484,20p,0
1535,243,40p,0
1536,254,40p,0
1537,261,40p,0
1538,387,25p,0
1539,45,,1
1540,254,40p,0
1541,472,20p,0
1542,167,60p,0
1543,555,20p,0
1544,233,40p,0
1545,252,40p,0
1546,154,60p,0
1547,408,25p,0
1548,238,40p,0
1549,416,25p,0
1550,576,15p,0
1551,422,25p,0
1552,370,25p,0
1553,235,40p,0
1554,155,60p,0
1555,376,25p,0
1556,264,40p,0
1557,231,40p,0
1558,373,25p,0
1559,262,40p,0
1560,160,60p,0
1561,369,25p,0
1562,609,15p,0
1563,519,20p,0
1564,684,15p,0
1565,424,25p,0
1566,536,20p,0
1567,172,60p,0
1568,567,15p,0
1569,608,15p,0
1570,557,20p,0
1571,508,20p,0
1572,615,15p,0
1573,232,40p,0
1574,561,20p,0
1575,483,20p,0
1576,239,40p,0
1577,617,15p,0
1578,685,15p,0
1579,174,60p,0
1580,165,60p,0
1581,248,40p,0
1582,457,20p,0
1583,31,,1
1584,630,15p,0
1585,167,60p,0
1586,570,15p,0
1587,265,40p,0
1588,232,40p,0
1589,605,15p,0
1590,377,25p,0
1591,173,60p,0
1592,513,20p,0
1593,553,20p,0
1594,619,15p,0
1595,695,15p,0
1596,156,60p,0
1597,550,20p,0
1598,162,60p,0
1599,407,25p,0
1600,171,60p,0
1601,664,15p,0
1602,155,60p,0
1603,522,20p,0
1604,178,60p,0
1605,640,15p,0
1606,512,20p,0
1607,442,25p,0
1608,459,20p,0
1609,421,25p,0
1610,508,20p,0
1611,181,60p,0
1612,489,20p,0
1613,236,40p,0
1614,171,60p,0
1615,421,25p,0
1616,263,40p,0
1617,590,15p,0
1618,506,20p,0
1619,255,40p,0
1620,173,60p,0
1621,451,20p,0
1622,255,40p,0
1623,256,40p,0
1624,658,15p,0
1625,536,20p,0
1626,256,40p,0
1627,577,15p,0
1628,470,20p,0
1629,547,20p,0
1630,480,20p,0
1631,675,15p,0
1632,446,20p,0
1633,513,20p,0
1634,689,15p,0
1635,262,40p,0
1636,161,60p,0
1637,253,40p,0
1638,159,60p,0
1639,168,60p,0
1640,686,15p,0
1641,155,60p,0
1642,164,60p,0
1643,472,20p,0
1644,156,60p,0
1645,614,15p,0
1646,165,60p,0
1647,687,15p,0
1648,173,60p,0
1649,181,60p,0
1650,263,40p,0
1651,528,20p,0
1652,459,20p,0
1653,419,25p,0
1654,386,25p,0
1655,552,20p,0
1656,432,25p,0
1657,661,15p,0
1658,696,15p,0
1659,594,15p,0
1660,166,60p,0
1661,467,20p,0
1662,696,15p,0
1663,451,20p,0
1664,247,40p,0
1665,622,15p,0
1666,431,25p,0
1667,399,25p,0
1668,533,20p,0
1669,632,15p,0
1670,431,25p,0
1671,156,60p,0
1672,411,25p,0
1673,434,25p,0
1674,180,60p,0
1675,551,20p,0
1676,159,60p,0
1677,478,20p,0
1678,165,60p,0
1679,446,20p,0
1680,372,25p,0
1681,174,60p,0
1682,682,15p,0
1683,178,60p,0
1684,427,25p,0
1685,374,25p,0
1686,173,60p,0
1687,602,15p,0
1688,650,15p,0
1689,45,,1
1690,373,25p,0
1691,525,20p,0
1692,627,15p,0
1693,488,20p,0
1694,250,40p,0
1695,477,20p,0
1696,545,20p,0
1697,479,20p,0
1698,499,20p,0
1699,422,25p,0
1700,491,20p,0
1701,433,25p,0
1702,242,40p,0
1703,699,15p,0
1704,265,40p,0
1705,556,20p,0
1706,247,40p,0
1707,577,15p,0
1708,256,40p,0
1709,501,20p,0
1710,441,25p,0
1711,644,15p,0
1712,243,40p,0
1713,376,25p,0
1714,569,15p,0
1715,618,15p,0
1716,246,40p,0
1717,252,40p,0
1718,369,25p,0
1719,264,40p,0
1720,666,15p,0
1721,624,15p,0
1722,581,15p,0
1723,600,15p,0
1724,552,20p,0
1725,522,20p,0
1726,493,20p,0
1727,251,40p,0
1728,524,20p,0
1729,153,60p,0
1730,156,60p,0
1731,488,20p,0
1732,617,15p,0
1733,173,60p,0
1734,577,15p,0
1735,418,25p,0
1736,371,25p,0
1737,703,,1
1738,397,25p,0
1739,566,15p,0
1740,588,15p,0
1741,244,40p,0
1742,264,40p,0
1743,410,25p,0
1744,607,15p,0
1745,662,15p,0
1746,685,15p,0
1747,640,15p,0
1748,607,15p,0
1749,380,25p,0
1750,181,60p,0
1751,254,40p,0
1752,558,20p,0
1753,427,25p,0
1754,255,40p,0
1755,173,60p,0
1756,525,20p,0
1757,168,60p,0
1758,251,40p,0
1759,426,25p,0
1760,377,25p,0
1761,377,25p,0
1762,666,15p,0
1763,665,15p,0
1764,182,60p,0
1765,420,25p,0
1766,245,40p,0
1767,238,40p,0
1768,395,25p,0
1769,371,25p,0
1770,156,60p,0
1771,631,15p,0
1772,249,40p,0
1773,169,60p,0
1774,510,20p,0
1775,561,20p,0
1776,182,60p,0
1777,588,15p,0
1778,165,60p,0
1779,680,15p,0
1780,588,15p,0
1781,174,60p,0
1782,477,20p,0
1783,371,25p,0
1784,171,60p,0
1785,676,15p,0
1786,566,15p,0
1787,247,40p,0
1788,231,40p,0
1789,154,60p,0
1790,660,15p,0
1791,657,15p,0
1792,242,40p,0
1793,441,25p,0
1794,427,25p,0
1795,609,15p,0
1796,414,25p,0
1797,163,60p,0
1798,255,40p,0
1799,420,25p,0
1800,523,20p,0
1801,241,40p,0
1802,465,20p,0
1803,257,40p,0
1804,695,15p,0
1805,163,60p,0
1806,167,60p,0
1807,524,20p,0
1808,385,25p,0
1809,253,40p,0
1810,157,60p,0
1811,481,20p,0
1812,234,40p,0
1813,232,40p,0
1814,156,60p,0
1815,236,40p,0
1816,242,40p,0
1817,379,25p,0
1818,374,25p,0
1819,504,20p,0
1820,171,60p,0
1821,397,25p,0
1822,254,40p,0
1823,170,60p,0
1824,164,60p,0
1825,368,25p,0
1826,176,60p,0
1827,254,40p,0
1828,551,20p,0
1829,641,15p,0
1830,234,40p,0
1831,160,60p,0
1832,624,15p,0
1833,657,15p,0
1834,575,15p,0
1835,618,15p,0
1836,539,20p,0
1837,252,40p,0
1838,646,15p,0
1839,544,20p,0
1840,547,20p,0
1841,489,20p,0
1842,681,15p,0
1843,495,20p,0
1844,239,40p,0
1845,254,40p,0
1846,564,20p,0
1847,180,60p,0
1848,487,20p,0
1849,588,15p,0
1850,253,40p,0
1851,417,25p,0
1852,457,20p,0
1853,588,15p,0
1854,244,40p,0
1855,166,60p,0
1856,699,15p,0
1857,170,60p,0
1858,158,60p,0
1859,477,20p,0
1860,259,40p,0
1861,173,60p,0
1862,247,40p,0
1863,644,15p,0
1864,501,20p,0
1865,411,25p,0
1866,264,40p,0
1867,399,25p,0
1868,401,25p,0
1869,610,15p,0
1870,421,25p,0
1871,262,40p,0
1872,233,40p,0
1873,691,15p,0
1874,249,40p,0
1875,249,40p,0
1876,154,60p,0
1877,172,60p,0
1878,262,40p,0
1879,436,25p,0
1880,439,25p,0
1881,397,25p,0
1882,169,60p,0
1883,167,60p,0
1884,423,25p,0
1885,367,25p,0
1886,156,60p,0
1887,245,40p,0
1888,374,25p,0
1889,231,40p,0
1890,234,40p,0
1891,609,15p,0
1892,414,25p,0
1893,154,60p,0
1894,707,,1
1895,436,25p,0
1896,366,25p,0
1897,235,40p,0
1898,245,40p,0
1899,666,15p,0
1900,544,20p,0
1901,407,25p,0
1902,440,25p,0
1903,649,15p,0
1904,407,25p,0
1905,461,20p,0
1906,638,15p,0
1907,172,60p,0
1908,641,15p,0
1909,162,60p,0
1910,554,20p,0
1911,492,20p,0
1912,410,25p,0
1913,180,60p,0
1914,533,20p,0
1915,601,15p,0
1916,427,25p,0
1917,393,25p,0
1918,58,,1
1919,166,60p,0
1920,366,25p,0
1921,503,20p,0
1922,367,25p,0
1923,454,20p,0
1924,263,40p,0
1925,403,25p,0
1926,249,40p,0
1927,664,15p,0
1928,526,20p,0
1929,371,25p,0
1930,177,60p,0
1931,165,60p,0
1932,159,60p,0
1933,377,25p,0
1934,473,20p,0
1935,472,20p,0
1936,424,25p,0
1937,261,40p,0
1938,442,25p,0
1939,625,15p,0
1940,162,60p,0
1941,424,25p,0
1942,416,25p,0
1943,252,40p,0
1944,643,15p,0
1945,472,20p,0
1946,481,20p,0
1947,427,25p,0
1948,373,25p,0
1949,684,15p,0
1950,265,40p,0
1951,461,20p,0
1952,469,20p,0
1953,249,40p,0
1954,155,60p,0
1955,429,25p,0
1956,171,60p,0
1957,432,25p,0
1958,236,40p,0
1959,379,25p,0
1960,700,15p,0
1961,246,40p,0
1962,486,20p,0
1963,408,25p,0
1964,689,15p,0
1965,251,40p,0
1966,543,20p,0
1967,419,25p,0
1968,481,20p,0
1969,589,15p,0
1970,531,20p,0
1971,482,20p,0
1972,584,15p,0
1973,658,15p,0
1974,255,40p,0
1975,235,40p,0
1976,245,40p,0
1977,537,20p,0
1978,180,60p,0
1979,556,20p,0
1980,252,40p,0
1981,428,25p,0
1982,646,15p,0
1983,502,20p,0
1984,385,25p,0
1985,655,15p,0
1986,256,40p,0
1987,444,25p,0
1988,546,20p,0
1989,153,60p,0
1990,454,20p,0
1991,404,25p,0
1992,233,40p,0
1993,513,20p,0
1994,682,15p,0
1995,235,40p,0
1996,377,25p,0
1997,494,20p,0
1998,687,15p,0
1999,254,40p,0
2000,239,40p,0
2001,605,15p,0
2002,732,,1
2003,247,40p,0
2004,427,25p,0
2005,260,40p,0
2006,696,15p,0
2007,257,40p,0
2008,418,25p,0
2009,168,60p,0
2010,243,40p,0
2011,495,20p,0
2012,441,25p,0
2013,689,15p,0
2014,547,20p,0
2015,488,20p,0
2016,256,40p,0
2017,420,25p,0
2018,393,25p,0
2019,444,25p,0
2020,156,60p,0
2021,162,60p,0
2022,498,20p,0
2023,638,15p,0
2024,179,60p,0
2025,253,40p,0
2026,367,25p,0
2027,659,15p,0
2028,375,25p,0
2029,382,25p,0
2030,489,20p,0
2031,447,20p,0
2032,432,25p,0
2033,156,60p,0
2034,177,60p,0
2035,164,60p,0
2036,456,20p,0
2037,496,20p,0
2038,159,60p,0
2039,431,25p,0
2040,174,60p,0
2041,381,25p,0
2042,479,20p,0
2043,444,25p,0
2044,257,40p,0
2045,657,15p,0
2046,384,25p,0
2047,449,20p,0
2048,397,25p,0
2049,243,40p,0
2050,420,25p,0
2051,576,15p,0
2052,515,20p,0
2053,465,20p,0
2054,388,25p,0
2055,480,20p,0
2056,445,25p,0
2057,243,40p,0
2058,240,40p,0
2059,619,15p,0
2060,249,40p,0
2061,155,60p,0
2062,478,20p,0
2063,589,15p,0
2064,686,15p,0
2065,50,,1
2066,441,25p,0
2067,169,60p,0
2068,447,20p,0
2069,433,25p,0
2070,679,15p,0
2071,265,40p,0
2072,504,20p,0
2073,169,60p,0
2074,160,60p,0
2075,154,60p,0
2076,435,25p,0
2077,451,20p,0
2078,564,20p,0
2079,460,20p,0
2080,682,15p,0
2081,174,60p,0
2082,168,60p,0
2083,538,20p,0
2084,604,15p,0
2085,660,15p,0
2086,181,60p,0
2087,239,40p,0
2088,177,60p,0
2089,623,15p,0
2090,548,20p,0
2091,537,20p,0
2092,392,25p,0
2093,757,,1
2094,672,15p,0
2095,541,20p,0
2096,232,40p,0
2097,580,15p,0
2098,650,15p,0
2099,239,40p,0
2100,665,15p,0
2101,263,40p,0
2102,252,40p,0
2103,378,25p,0
2104,240,40p,0
2105,153,60p,0
2106,155,60p,0
2107,523,20p,0
2108,490,20p,0
2109,415,25p,0
2110,467,20p,0
2111,606,15p,0
2112,261,40p,0
2113,644,15p,0
2114,259,40p,0
2115,252,40p,0
2116,156,60p,0
2117,457,20p,0
2118,507,20p,0
2119,613,15p,0
2120,581,15p,0
2121,650,15p,0
2122,593,15p,0
2123,245,40p,0
2124,162,60p,0
2125,243,40p,0
2126,547,20p,0
2127,261,40p,0
2128,425,25p,0
2129,540,20p,0
2130,496,20p,0
2131,585,15p,0
2132,49,,1
2133,517,20p,0
2134,588,15p,0
2135,588,15p,0
2136,244,40p,0
2137,643,15p,0
2138,238,40p,0
2139,256,40p,0
2140,595,15p,0
2141,441,25p,0
2142,180,60p,0
2143,250,40p,0
2144,586,15p,0
2145,418,25p,0
2146,572,15p,0
2147,235,40p,0
2148,240,40p,0
2149,233,40p,0
2150,688,15p,0
2151,253,40p,0
2152,522,20p,0
2153,155,60p,0
2154,262,40p,0
2155,431,25p,0
2156,400,25p,0
2157,158,60p,0
2158,264,40p,0
2159,246,40p,0
2160,530,20p,0
2161,157,60p,0
2162,260,40p,0
2163,391,25p,0
2164,165,60p,0
2165,582,15p,0
2166,671,15p,0
2167,680,15p,0
2168,551,20p,0
2169,589,15p,0
2170,163,60p,0
2171,179,60p,0
2172,568,15p,0
2173,181,60p,0
2174,162,60p,0
2175,589,15p,0
2176,572,15p,0
2177,382,25p,0
2178,497,20p,0
2179,248,40p,0
2180,398,25p,0
2181,177,60p,0
2182,239,40p,0
2183,687,15p,0
2184,171,60p,0
2185,163,60p,0
2186,405,25p,0
2187,600,15p,0
2188,544,20p,0
2189,392,25p,0
2190,668,15p,0
2191,402,25p,0
2192,591,15p,0
2193,164,60p,0
2194,179,60p,0
2195,157,60p,0
2196,259,40p,0
2197,441,25p,0
2198,449,20p,0
2199,179,60p,0
2200,381,25p,0
2201,422,25p,0
2202,609,15p,0
2203,443,25p,0
2204,505,20p,0
2205,499,20p,0
2206,606,15p,0
2207,428,25p,0
2208,263,40p,0
2209,241,40p,0
2210,179,60p,0
2211,260,40p,0
2212,385,25p,0
2213,233,40p,0
2214,250,40p,0
2215,606,15p,0
2216,545,20p,0
2217,179,60p,0
2218,175,60p,0
2219,675,15p,0
2220,474,20p,0
2221,236,40p,0
2222,765,,1
2223,249,40p,0
2224,247,40p,0
2225,536,20p,0
2226,539,20p,0
2227,181,60p,0
2228,232,40p,0
2229,156,60p,0
2230,632,15p,0
2231,393,25p,0
2232,603,15p,0
2233,543,20p,0
2234,263,40p,0
2235,639,15p,0
2236,162,60p,0
2237,154,60p,0
2238,571,15p,0
2239,447,20p,0
2240,436,25p,0
2241,586,15p,0
2242,480,20p,0
2243,554,20p,0
2244,157,60p,0
2245,373,25p,0
2246,476,20p,0
2247,666,15p,0
2248,176,60p,0
2249,250,40p,0
2250,414,25p,0
2251,572,15p,0
2252,440,25p,0
2253,648,15p,0
2254,178,60p,0
2255,181,60p,0
2256,679,15p,0
2257,495,20p,0
2258,428,25p,0
2259,476,20p,0
2260,551,20p,0
2261,405,25p,0
2262,171,60p,0
2263,411,25p,0
2264,232,40p,0
2265,159,60p,0
2266,653,15p,0
2267,678,15p,0
2268,468,20p,0
2269,700,15p,0
2270,554,20p,0
2271,259,40p,0
2272,157,60p,0
2273,519,20p,0
2274,540,20p,0
2275,156,60p,0
2276,406,25p,0
2277,181,60p,0
2278,174,60p,0
2279,477,20p,0
2280,263,40p,0
2281,260,40p,0
2282,513,20p,0
2283,514,20p,0
2284,255,40p,0
2285,241,40p,0
2286,700,15p,0
2287,587,15p,0
2288,533,20p,0
2289,258,40p,0
2290,672,15p,0
2291,162,60p,0
2292,419,25p,0
2293,161,60p,0
2294,242,40p,0
2295,158,60p,0
2296,255,40p,0
2297,550,20p,0
2298,153,60p,0
2299,416,25p,0
2300,42,,1
2301,482,20p,0
2302,435,25p,0
2303,168,60p,0
2304,567,15p,0
2305,239,40p,0
2306,629,15p,0
2307,509,20p,0
2308,551,20p,0
2309,392,25p,0
2310,655,15p,0
2311,177,60p,0
2312,383,25p,0
2313,235,40p,0
2314,542,20p,0
2315,458,20p,0
2316,578,15p,0
2317,518,20p,0
2318,649,15p,0
2319,444,25p,0
2320,676,15p,0
2321,157,60p,0
2322,523,20p,0
2323,417,25p,0
2324,367,25p,0
2325,655,15p,0
2326,476,20p,0
2327,235,40p,0
2328,648,15p,0
2329,243,40p,0
2330,177,60p,0
2331,157,60p,0
2332,397,25p,0
2333,181,60p,0
2334,390,25p,0
2335,561,20p,0
2336,175,60p,0
2337,539,20p,0
2338,445,25p,0
2339,250,40p,0
2340,173,60p,0
2341,670,15p,0
2342,619,15p,0
2343,546,20p,0
2344,543,20p,0
2345,662,15p,0
2346,565,20p,0
2347,481,20p,0
2348,678,15p,0
2349,167,60p,0
2350,398,25p,0
2351,243,40p,0
2352,534,20p,0
2353,244,40p,0
2354,265,40p,0
2355,610,15p,0
2356,170,60p,0
2357,381,25p,0
2358,264,40p,0
2359,603,15p,0
2360,159,60p,0
2361,426,25p,0
2362,61,,1
2363,675,15p,0
2364,581,15p,0
2365,677,15p,0
2366,418,25p,0
2367,161,60p,0
2368,467,20p,0
2369,421,25p,0
2370,445,25p,0
2371,235,40p,0
2372,179,60p,0
2373,166,60p,0
2374,245,40p,0
2375,377,25p,0
2376,491,20p,0
2377,179,60p,0
2378,265,40p,0
2379,383,25p,0
2380,251,40p,0
2381,527,20p,0
2382,553,20p,0
2383,632,15p,0
2384,600,15p,0
2385,169,60p,0
2386,421,25p,0
2387,153,60p,0
2388,557,20p,0
2389,472,20p,0
2390,680,15p,0
2391,533,20p,0
2392,597,15p,0
2393,182,60p,0
2394,249,40p,0
2395,461,20p,0
2396,538,20p,0
2397,180,60p,0
2398,418,25p,0
2399,235,40p,0
2400,165,60p,0
2401,682,15p,0
2402,558,20p,0
2403,231,40p,0
2404,469,20p,0
2405,164,60p,0
2406,537,20p,0
2407,596,15p,0
2408,167,60p,0
2409,383,25p,0
2410,379,25p,0
2411,586,15p,0
2412,168,60p,0
2413,231,40p,0
2414,170,60p,0
2415,410,25p,0
2416,264,40p,0
2417,176,60p,0
2418,483,20p,0
2419,486,20p,0
2420,389,25p,0
2421,178,60p,0
2422,440,25p,0
2423,484,20p,0
2424,254,40p,0
2425,416,25p,0
2426,263,40p,0
2427,436,25p,0
2428,632,15p,0
2429,179,60p,0
2430,658,15p,0
2431,511,20p,0
2432,389,25p,0
2433,493,20p,0
2434,161,60p,0
2435,165,60p,0
2436,484,20p,0
2437,233,40p,0
2438,566,15p,0
2439,604,15p,0
2440,241,40p,0
2441,61,,1
2442,446,20p,0
2443,554,20p,0
2444,264,40p,0
2445,561,20p,0
2446,170,60p,0
2447,443,25p,0
2448,516,20p,0
2449,245,40p,0
2450,379,25p,0
2451,156,60p,0
2452,676,15p,0
2453,502,20p,0
2454,231,40p,0
2455,422,25p,0
2456,165,60p,0
2457,235,40p,0
2458,400,25p,0
2459,657,15p,0
2460,446,20p,0
2461,153,60p,0
2462,250,40p,0
2463,156,60p,0
2464,258,40p,0
2465,261,40p,0
2466,245,40p,0
2467,166,60p,0
2468,440,25p,0
2469,492,20p,0
2470,261,40p,0
2471,369,25p,0
2472,680,15p,0
2473,159,60p,0
2474,414,25p,0
2475,571,15p,0
2476,583,15p,0
2477,238,40p,0
2478,487,20p,0
2479,665,15p,0
2480,396,25p,0
2481,452,20p,0
2482,570,15p,0
2483,443,25p,0
2484,242,40p,0
2485,233,40p,0
2486,154,60p,0
2487,251,40p,0
2488,370,25p,0
2489,610,15p,0
2490,662,15p,0
2491,596,15p,0
2492,464,20p,0
2493,438,25p,0
2494,182,60p,0
2495,728,,1
2496,652,15p,0
2497,589,15p,0
2498,379,25p,0
2499,498,20p,0
2500,680,15p,0
2501,381,25p,0
2502,537,20p,0
2503,480,20p,0
2504,173,60p,0
2505,403,25p,0
2506,384,25p,0
2507,382,25p,0
2508,172,60p,0
2509,588,15p,0
2510,244,40p,0
2511,440,25p,0
2512,455,20p,0
2513,384,25p,0
2514,258,40p,0
2515,507,20p,0
2516,262,40p,0
2517,666,15p,0
2518,166,60p,0
2519,243,40p,0
2520,249,40p,0
2521,566,15p,0
2522,517,20p,0
2523,583,15p,0
2524,374,25p,0
2525,159,60p,0
2526,166,60p,0
2527,640,15p,0
2528,264,40p,0
2529,169,60p,0
2530,260,40p,0
2531,390,25p,0
2532,653,15p,0
2533,685,15p,0
2534,439,25p,0
2535,169,60p,0
2536,413,25p,0
2537,562,20p,0
2538,247,40p,0
2539,436,25p,0
2540,380,25p,0
2541,444,25p,0
2542,478,20p,0
2543,469,20p,0
2544,394,25p,0
2545,238,40p,0
2546,572,15p,0
2547,498,20p,0
2548,369,25p,0
2549,174,60p,0
2550,620,15p,0
2551,382,25p,0
2552,387,25p,0
2553,468,20p,0
2554,838,,1
2555,172,60p,0
2556,494,20p,0
2557,164,60p,0
2558,262,40p,0
2559,264,40p,0
2560,638,15p,0
2561,529,20p,0
2562,423,25p,0
2563,508,20p,0
2564,636,15p,0
2565,532,20p,0
2566,162,60p,0
2567,579,15p,0
2568,174,60p,0
2569,163,60p,0
2570,232,40p,0
2571,431,25p,0
2572,429,25p,0
2573,545,20p,0
2574,435,25p,0
2575,398,25p,0
2576,683,15p,0
2577,261,40p,0
2578,168,60p,0
2579,686,15p,0
2580,238,40p,0
2581,243,40p,0
2582,578,15p,0
2583,451,20p,0
2584,588,15p,0
2585,410,25p,0
2586,159,60p,0
2587,434,25p,0
2588,182,60p,0
2589,695,15p,0
2590,655,15p,0
2591,412,25p,0
2592,415,25p,0
2593,599,15p,0
2594,260,40p,0
2595,243,40p,0
2596,481,20p,0
2597,162,60p,0
2598,621,15p,0
2599,646,15p,0
2600,582,15p,0
2601,153,60p,0
2602,417,25p,0
2603,672,15p,0
2604,251,40p,0
2605,231,40p,0
2606,231,40p,0
2607,235,40p,0
2608,153,60p,0
2609,438,25p,0
2610,641,15p,0
2611,584,15p,0
2612,587,15p,0
2613,438,25p,0
2614,163,60p,0
2615,495,20p,0
2616,592,15p,0
2617,253,40p,0
2618,439,25p,0
2619,420,25p,0
2620,657,15p,0
2621,246,40p,0
2622,251,40p,0
2623,505,20p,0
2624,177,60p,0
2625,492,20p,0
2626,486,20p,0
2627,264,40p,0
2628,264,40p,0
2629,251,40p,0
2630,260,40p,0
2631,751,,1
2632,400,25p,0
2633,395,25p,0
2634,243,40p,0
2635,248,40p,0
2636,394,25p,0
2637,174,60p,0
2638,490,20p,0
2639,235,40p,0
2640,260,40p,0
2641,532,20p,0
2642,502,20p,0
2643,156,60p,0
2644,666,15p,0
2645,613,15p,0
2646,418,25p,0
2647,375,25p,0
2648,676,15p,0
2649,252,40p,0
2650,258,40p,0
2651,514,20p,0
2652,167,60p,0
2653,233,40p,0
2654,252,40p,0
2655,544,20p,0
2656,413,25p,0
2657,165,60p,0
2658,255,40p,0
2659,245,40p,0
2660,160,60p,0
2661,257,40p,0
2662,553,20p,0
2663,234,40p,0
2664,163,60p,0
2665,379,25p,0
2666,172,60p,0
2667,159,60p,0
2668,260,40p,0
2669,606,15p,0
2670,686,15p,0
2671,454,20p,0
2672,177,60p,0
2673,658,15p,0
2674,665,15p,0
2675,369,25p,0
2676,436,25p,0
2677,244,40p,0
2678,421,25p,0
2679,179,60p,0
2680,368,25p,0
2681,262,40p,0
2682,580,15p,0
2683,552,20p,0
2684,441,25p,0
2685,506,20p,0
2686,250,40p,0
2687,639,15p,0
2688,160,60p,0
2689,646,15p,0
2690,168,60p,0
2691,261,40p,0
2692,518,20p,0
2693,243,40p,0
2694,387,25p,0
2695,239,40p,0
2696,177,60p,0
2697,412,25p,0
2698,441,25p,0
2699,369,25p,0
2700,686,15p,0
2701,618,15p,0
2702,262,40p,0
2703,683,15p,0
2704,525,20p,0
2705,234,40p,0
2706,160,60p,0
2707,416,25p,0
2708,436,25p,0
2709,247,40p,0
2710,486,20p,0
2711,472,20p,0
2712,368,25p,0
2713,576,15p,0
2714,180,60p,0
2715,445,25p,0
2716,472,20p,0
2717,254,40p,0
2718,165,60p,0
2719,450,20p,0
2720,443,25p,0
2721,646,15p,0
2722,172,60p,0
2723,423,25p,0
2724,157,60p,0
2725,244,40p,0
2726,420,25p,0
2727,234,40p,0
2728,470,20p,0
2729,504,20p,0
2730,249,40p,0
2731,236,40p,0
2732,651,15p,0
2733,237,40p,0
2734,514,20p,0
2735,576,15p,0
2736,255,40p,0
2737,517,20p,0
2738,684,15p,0
2739,566,15p,0
2740,164,60p,0
2741,616,15p,0
2742,535,20p,0
2743,164,60p,0
2744,265,40p,0
2745,558,20p,0
2746,586,15p,0
2747,165,60p,0
2748,253,40p,0
2749,160,60p,0
2750,175,60p,0
2751,244,40p,0
2752,391,25p,0
2753,466,20p,0
2754,495,20p,0
2755,154,60p,0
2756,179,60p,0
2757,168,60p,0
2758,164,60p,0
2759,406,25p,0
2760,46,,1
2761,163,60p,0
2762,656,15p,0
2763,258,40p,0
2764,664,15p,0
2765,158,60p,0
2766,435,25p,0
2767,251,40p,0
2768,437,25p,0
2769,410,25p,0
2770,158,60p,0
2771,481,20p,0
2772,259,40p,0
2773,161,60p,0
2774,528,20p,0
2775,251,40p,0
2776,552,20p,0
2777,247,40p,0
2778,415,25p,0
2779,414,25p,0
2780,171,60p,0
2781,653,15p,0
2782,603,15p,0
2783,683,15p,0
2784,182,60p,0
2785,681,15p,0
2786,265,40p,0
2787,421,25p,0
2788,604,15p,0
2789,248,40p,0
2790,369,25p,0
2791,669,15p,0
2792,456,20p,0
2793,425,25p,0
2794,632,15p,0
2795,181,60p,0
2796,177,60p,0
2797,569,15p,0
2798,379,25p,0
2799,446,20p,0
2800,170,60p,0
2801,171,60p,0
2802,164,60p,0
2803,166,60p,0
2804,464,20p,0
2805,549,20p,0
2806,369,25p,0
2807,491,20p,0
2808,260,40p,0
2809,427,25p,0
2810,651,15p,0
2811,385,25p,0
2812,422,25p,0
2813,176,60p,0
2814,163,60p,0
2815,244,40p,0
2816,434,25p,0
2817,262,40p,0
2818,247,40p,0
2819,255,40p,0
2820,250,40p,0
2821,45,,1
2822,435,25p,0
2823,556,20p,0
2824,402,25p,0
2825,240,40p,0
2826,450,20p,0
2827,169,60p,0
2828,171,60p,0
2829,174,60p,0
2830,620,15p,0
2831,398,25p,0
2832,180,60p,0
2833,454,20p,0
2834,153,60p,0
2835,158,60p,0
2836,176,60p,0
2837,233,40p,0
2838,371,25p,0
2839,631,15p,0
2840,580,15p,0
2841,368,25p,0
2842,535,20p,0
2843,250,40p,0
2844,418,25p,0
2845,234,40p,0
2846,492,20p,0
2847,260,40p,0
2848,386,25p,0
2849,573,15p,0
2850,405,25p,0
2851,234,40p,0
2852,599,15p,0
2853,173,60p,0
2854,630,15p,0
2855,466,20p,0
2856,572,15p,0
2857,169,60p,0
2858,586,15p,0
2859,523,20p,0
2860,252,40p,0
2861,241,40p,0
2862,243,40p,0
2863,398,25p,0
2864,174,60p,0
2865,376,25p,0
2866,547,20p,0
2867,384,25p,0
2868,372,25p,0
2869,246,40p,0
2870,548,20p,0
2871,377,25p,0
2872,156,60p,0
2873,376,25p,0
2874,250,40p,0
2875,628,15p,0
2876,182,60p,0
2877,257,40p,0
2878,248,40p,0
2879,588,15p,0
2880,579,15p,0
2881,761,,1
2882,611,15p,0
2883,553,20p,0
2884,394,25p,0
2885,607,15p,0
2886,543,20p,0
2887,237,40p,0
2888,394,25p,0
2889,166,60p,0
2890,179,60p,0
2891,175,60p,0
2892,558,20p,0
2893,611,15p,0
2894,259,40p,0
2895,175,60p,0
2896,166,60p,0
2897,540,20p,0
2898,174,60p,0
2899,400,25p,0
2900,567,15p,0
2901,555,20p,0
