id,weight,spec,outside
1502,81,120p,0
1503,162,60p,0
1504,93,110p,0
1505,404,25p,0
1506,175,60p,0
1507,81,120p,0
1508,90,110p,0
1509,81,120p,0
1510,208,50p,0
1511,86,120p,0
1512,248,40p,0
1513,566,15p,0
1514,88,110p,0
1515,163,60p,0
1516,166,60p,0
1517,426,25p,0
1518,95,110p,0
1519,432,25p,0
1520,83,120p,0
1521,86,120p,0
1522,431,25p,0
1523,166,60p,0
1524,407,25p,0
1525,86,120p,0
1526,424,25p,0
1527,82,120p,0
1528,262,40p,0
1529,90,110p,0
1530,155,60p,0
1531,156,60p,0
1532,173,60p,0
1533,258,40p,0
1534,208,50p,0
1535,264,40p,0
1536,388,25p,0
1537,439,25p,0
1538,253,40p,0
1539,194,50p,0
1540,377,25p,0
1541,83,120p,0
1542,646,15p,0
1543,163,60p,0
1544,237,40p,0
1545,669,15p,0
1546,680,15p,0
1547,250,40p,0
1548,184,50p,0
1549,156,60p,0
1550,181,60p,0
1551,189,50p,0
1552,83,120p,0
1553,159,60p,0
1554,261,40p,0
1555,236,40p,0
1556,176,60p,0
1557,610,15p,0
1558,232,40p,0
1559,166,60p,0
1560,84,120p,0
1561,86,120p,0
1562,86,120p,0
1563,232,40p,0
1564,81,120p,0
1565,208,50p,0
1566,445,25p,0
1567,235,40p,0
1568,85,120p,0
1569,256,40p,0
1570,86,120p,0
1571,198,50p,0
1572,598,15p,0
1573,262,40p,0
1574,571,15p,0
1575,159,60p,0
1576,207,50p,0
1577,254,40p,0
1578,652,15p,0
1579,90,110p,0
1580,391,25p,0
1581,258,40p,0
1582,655,15p,0
1583,658,15p,0
1584,177,60p,0
1585,184,50p,0
1586,254,40p,0
1587,235,40p,0
1588,653,15p,0
1589,186,50p,0
1590,87,110p,0
1591,674,15p,0
1592,572,15p,0
1593,235,40p,0
1594,847,,1
1595,191,50p,0
1596,94,110p,0
1597,163,60p,0
1598,241,40p,0
1599,193,50p,0
1600,236,40p,0
1601,187,50p,0
1602,443,25p,0
1603,186,50p,0
1604,201,50p,0
1605,415,25p,0
1606,259,40p,0
1607,206,50p,0
1608,195,50p,0
1609,379,25p,0
1610,183,50p,0
1611,244,40p,0
1612,93,110p,0
1613,85,120p,0
1614,80,120p,0
1615,193,50p,0
1616,383,25p,0
1617,86,120p,0
1618,387,25p,0
1619,81,120p,0
1620,82,120p,0
1621,641,15p,0
1622,238,40p,0
1623,400,25p,0
1624,189,50p,0
1625,377,25p,0
1626,441,25p,0
1627,385,25p,0
1628,204,50p,0
1629,429,25p,0
1630,402,25p,0
1631,254,40p,0
1632,604,15p,0
1633,84,120p,0
1634,88,110p,0
1635,177,60p,0
1636,679,15p,0
1637,394,25p,0
1638,689,15p,0
1639,158,60p,0
1640,422,25p,0
1641,249,40p,0
1642,168,60p,0
1643,187,50p,0
1644,90,110p,0
1645,200,50p,0
1646,154,60p,0
1647,189,50p,0
1648,80,120p,0
1649,86,120p,0
1650,201,50p,0
1651,241,40p,0
1652,165,60p,0
1653,685,15p,0
1654,177,60p,0
1655,83,120p,0
1656,231,40p,0
1657,87,110p,0
1658,401,25p,0
1659,85,120p,0
1660,95,110p,0
1661,403,25p,0
1662,166,60p,0
1663,85,120p,0
1664,583,15p,0
1665,93,110p,0
1666,86,120p,0
1667,194,50p,0
1668,631,15p,0
1669,662,15p,0
1670,180,60p,0
1671,238,40p,0
1672,253,40p,0
1673,188,50p,0
1674,411,25p,0
1675,80,120p,0
1676,205,50p,0
1677,639,15p,0
1678,682,15p,0
1679,181,60p,0
1680,154,60p,0
1681,390,25p,0
1682,170,60p,0
1683,80,120p,0
1684,256,40p,0
1685,621,15p,0
1686,84,120p,0
1687,84,120p,0
1688,86,120p,0
1689,429,25p,0
1690,85,120p,0
1691,407,25p,0
1692,261,40p,0
1693,84,120p,0
1694,166,60p,0
1695,171,60p,0
1696,168,60p,0
1697,192,50p,0
1698,444,25p,0
1699,88,110p,0
1700,84,120p,0
1701,638,15p,0
1702,255,40p,0
1703,696,15p,0
1704,407,25p,0
1705,94,110p,0
1706,162,60p,0
1707,403,25p,0
1708,64,,1
1709,82,120p,0
1710,209,50p,0
1711,681,15p,0
1712,444,25p,0
1713,248,40p,0
1714,661,15p,0
1715,381,25p,0
1716,89,110p,0
1717,265,40p,0
1718,87,110p,0
1719,87,110p,0
1720,645,15p,0
1721,82,120p,0
1722,179,60p,0
1723,90,110p,0
1724,425,25p,0
1725,82,120p,0
1726,169,60p,0
1727,176,60p,0
1728,210,50p,0
1729,263,40p,0
1730,606,15p,0
1731,94,110p,0
1732,247,40p,0
1733,81,120p,0
1734,370,25p,0
1735,156,60p,0
1736,587,15p,0
1737,206,50p,0
1738,193,50p,0
1739,242,40p,0
1740,173,60p,0
1741,386,25p,0
1742,85,120p,0
1743,374,25p,0
1744,94,110p,0
1745,88,110p,0
1746,203,50p,0
1747,155,60p,0
1748,87,110p,0
1749,401,25p,0
1750,196,50p,0
1751,414,25p,0
1752,440,25p,0
1753,175,60p,0
1754,190,50p,0
1755,90,110p,0
1756,389,25p,0
1757,165,60p,0
1758,200,50p,0
1759,652,15p,0
1760,153,60p,0
1761,81,120p,0
1762,433,25p,0
1763,240,40p,0
1764,396,25p,0
1765,695,15p,0
1766,265,40p,0
1767,395,25p,0
1768,634,15p,0
1769,82,120p,0
1770,402,25p,0
1771,198,50p,0
1772,384,25p,0
1773,84,120p,0
1774,87,110p,0
1775,82,120p,0
1776,155,60p,0
1777,169,60p,0
1778,443,25p,0
1779,180,60p,0
1780,626,15p,0
1781,258,40p,0
1782,175,60p,0
1783,248,40p,0
1784,612,15p,0
1785,82,120p,0
1786,85,120p,0
1787,370,25p,0
1788,185,50p,0
1789,727,,1
1790,82,120p,0
1791,60,,1
1792,210,50p,0
1793,440,25p,0
1794,428,25p,0
1795,197,50p,0
1796,87,110p,0
1797,645,15p,0
1798,627,15p,0
1799,172,60p,0
1800,248,40p,0
1801,621,15p,0
1802,670,15p,0
1803,81,120p,0
1804,87,110p,0
1805,161,60p,0
1806,95,110p,0
1807,95,110p,0
1808,84,120p,0
1809,166,60p,0
1810,245,40p,0
1811,682,15p,0
1812,174,60p,0
1813,86,120p,0
1814,410,25p,0
1815,159,60p,0
1816,390,25p,0
1817,186,50p,0
1818,160,60p,0
1819,84,120p,0
1820,167,60p,0
1821,195,50p,0
1822,85,120p,0
1823,80,120p,0
1824,87,110p,0
1825,84,120p,0
1826,189,50p,0
1827,185,50p,0
1828,190,50p,0
1829,86,120p,0
1830,696,15p,0
1831,88,110p,0
1832,235,40p,0
1833,181,60p,0
1834,209,50p,0
1835,166,60p,0
1836,434,25p,0
1837,91,110p,0
1838,699,15p,0
1839,192,50p,0
1840,80,120p,0
1841,81,120p,0
1842,161,60p,0
1843,197,50p,0
1844,260,40p,0
1845,87,110p,0
1846,367,25p,0
1847,174,60p,0
1848,87,110p,0
1849,396,25p,0
1850,180,60p,0
1851,80,120p,0
1852,91,110p,0
1853,91,110p,0
1854,164,60p,0
1855,84,120p,0
1856,178,60p,0
1857,252,40p,0
1858,81,120p,0
1859,620,15p,0
1860,88,110p,0
1861,264,40p,0
1862,242,40p,0
1863,171,60p,0
1864,92,110p,0
1865,195,50p,0
1866,394,25p,0
1867,369,25p,0
1868,670,15p,0
1869,86,120p,0
1870,264,40p,0
1871,186,50p,0
1872,92,110p,0
1873,260,40p,0
1874,194,50p,0
1875,82,120p,0
1876,261,40p,0
1877,93,110p,0
1878,91,110p,0
1879,678,15p,0
1880,689,15p,0
1881,432,25p,0
1882,624,15p,0
1883,167,60p,0
1884,205,50p,0
1885,432,25p,0
1886,92,110p,0
1887,176,60p,0
1888,235,40p,0
1889,669,15p,0
1890,208,50p,0
1891,240,40p,0
1892,656,15p,0
1893,205,50p,0
1894,156,60p,0
1895,85,120p,0
1896,94,110p,0
1897,588,15p,0
1898,687,15p,0
1899,406,25p,0
1900,88,110p,0
1901,265,40p,0
1902,92,110p,0
1903,687,15p,0
1904,632,15p,0
1905,208,50p,0
1906,196,50p,0
1907,650,15p,0
1908,181,60p,0
1909,409,25p,0
1910,84,120p,0
1911,681,15p,0
1912,58,,1
1913,89,110p,0
1914,85,120p,0
1915,90,110p,0
1916,244,40p,0
1917,445,25p,0
1918,661,15p,0
1919,83,120p,0
1920,188,50p,0
1921,638,15p,0
1922,177,60p,0
1923,93,110p,0
1924,85,120p,0
1925,244,40p,0
1926,235,40p,0
1927,659,15p,0
1928,408,25p,0
1929,206,50p,0
1930,160,60p,0
1931,567,15p,0
1932,162,60p,0
1933,693,15p,0
1934,182,60p,0
1935,255,40p,0
1936,247,40p,0
1937,87,110p,0
1938,209,50p,0
1939,257,40p,0
1940,186,50p,0
1941,232,40p,0
1942,243,40p,0
1943,177,60p,0
1944,373,25p,0
1945,82,120p,0
1946,255,40p,0
1947,169,60p,0
1948,669,15p,0
1949,698,15p,0
1950,184,50p,0
1951,81,120p,0
1952,231,40p,0
1953,81,120p,0
1954,80,120p,0
1955,188,50p,0
1956,375,25p,0
1957,202,50p,0
1958,241,40p,0
1959,381,25p,0
1960,84,120p,0
1961,656,15p,0
1962,803,,1
1963,177,60p,0
1964,622,15p,0
1965,167,60p,0
1966,82,120p,0
1967,88,110p,0
1968,614,15p,0
1969,617,15p,0
1970,444,25p,0
1971,185,50p,0
1972,255,40p,0
1973,164,60p,0
1974,656,15p,0
1975,94,110p,0
1976,159,60p,0
1977,94,110p,0
1978,95,110p,0
1979,169,60p,0
1980,234,40p,0
1981,579,15p,0
1982,82,120p,0
1983,235,40p,0
1984,176,60p,0
1985,686,15p,0
1986,157,60p,0
1987,262,40p,0
1988,235,40p,0
1989,403,25p,0
1990,95,110p,0
1991,86,120p,0
1992,91,110p,0
1993,175,60p,0
1994,198,50p,0
1995,157,60p,0
1996,158,60p,0
1997,157,60p,0
1998,201,50p,0
1999,692,15p,0
2000,186,50p,0
2001,159,60p,0
2002,420,25p,0
2003,159,60p,0
2004,185,50p,0
2005,84,120p,0
2006,86,120p,0
2007,160,60p,0
2008,81,120p,0
2009,424,25p,0
2010,83,120p,0
2011,386,25p,0
2012,189,50p,0
2013,84,120p,0
2014,235,40p,0
2015,653,15p,0
2016,619,15p,0
2017,82,120p,0
2018,156,60p,0
2019,89,110p,0
2020,80,120p,0
2021,690,15p,0
2022,80,120p,0
2023,81,120p,0
2024,427,25p,0
2025,176,60p,0
2026,95,110p,0
2027,188,50p,0
2028,208,50p,0
2029,258,40p,0
2030,93,110p,0
2031,174,60p,0
2032,84,120p,0
2033,389,25p,0
2034,157,60p,0
2035,170,60p,0
2036,371,25p,0
2037,239,40p,0
2038,180,60p,0
2039,440,25p,0
2040,95,110p,0
2041,82,120p,0
2042,199,50p,0
2043,236,40p,0
2044,392,25p,0
2045,435,25p,0
2046,586,15p,0
2047,637,15p,0
2048,568,15p,0
2049,407,25p,0
2050,190,50p,0
2051,621,15p,0
2052,89,110p,0
2053,80,120p,0
2054,83,120p,0
2055,89,110p,0
2056,645,15p,0
2057,402,25p,0
2058,202,50p,0
2059,189,50p,0
2060,83,120p,0
2061,153,60p,0
2062,261,40p,0
2063,85,120p,0
2064,699,15p,0
2065,188,50p,0
2066,185,50p,0
2067,245,40p,0
2068,93,110p,0
2069,90,110p,0
2070,259,40p,0
2071,378,25p,0
2072,604,15p,0
2073,439,25p,0
2074,386,25p,0
2075,231,40p,0
2076,86,120p,0
2077,48,,1
2078,82,120p,0
2079,181,60p,0
2080,177,60p,0
2081,250,40p,0
2082,240,40p,0
2083,182,60p,0
2084,172,60p,0
2085,167,60p,0
2086,93,110p,0
2087,86,120p,0
2088,373,25p,0
2089,387,25p,0
2090,179,60p,0
2091,161,60p,0
2092,196,50p,0
2093,258,40p,0
2094,238,40p,0
2095,575,15p,0
2096,424,25p,0
2097,85,120p,0
2098,257,40p,0
2099,93,110p,0
2100,200,50p,0
2101,94,110p,0
2102,94,110p,0
2103,443,25p,0
2104,167,60p,0
2105,170,60p,0
2106,86,120p,0
2107,576,15p,0
2108,421,25p,0
2109,93,110p,0
2110,613,15p,0
2111,178,60p,0
2112,245,40p,0
2113,88,110p,0
2114,208,50p,0
2115,89,110p,0
2116,441,25p,0
2117,83,120p,0
2118,261,40p,0
2119,177,60p,0
2120,86,120p,0
2121,201,50p,0
2122,87,110p,0
2123,395,25p,0
2124,188,50p,0
2125,186,50p,0
2126,568,15p,0
2127,162,60p,0
2128,178,60p,0
2129,427,25p,0
2130,193,50p,0
2131,87,110p,0
2132,91,110p,0
2133,412,25p,0
2134,187,50p,0
2135,260,40p,0
2136,191,50p,0
2137,81,120p,0
2138,164,60p,0
2139,94,110p,0
2140,664,15p,0
2141,87,110p,0
2142,576,15p,0
2143,435,25p,0
2144,683,15p,0
2145,89,110p,0
2146,205,50p,0
2147,234,40p,0
2148,156,60p,0
2149,196,50p,0
2150,201,50p,0
2151,630,15p,0
2152,650,15p,0
2153,254,40p,0
2154,398,25p,0
2155,200,50p,0
2156,590,15p,0
2157,180,60p,0
2158,674,15p,0
2159,264,40p,0
2160,616,15p,0
2161,376,25p,0
2162,237,40p,0
2163,191,50p,0
2164,186,50p,0
2165,162,60p,0
2166,598,15p,0
2167,626,15p,0
2168,91,110p,0
2169,84,120p,0
2170,89,110p,0
2171,658,15p,0
2172,171,60p,0
2173,173,60p,0
2174,174,60p,0
2175,658,15p,0
2176,86,120p,0
2177,199,50p,0
2178,175,60p,0
2179,86,120p,0
2180,200,50p,0
2181,244,40p,0
2182,261,40p,0
2183,691,15p,0
2184,201,50p,0
2185,205,50p,0
2186,613,15p,0
2187,243,40p,0
2188,207,50p,0
2189,83,120p,0
2190,161,60p,0
2191,187,50p,0
2192,244,40p,0
2193,181,60p,0
2194,402,25p,0
2195,368,25p,0
2196,260,40p,0
2197,594,15p,0
2198,259,40p,0
2199,425,25p,0
2200,162,60p,0
2201,666,15p,0
2202,90,110p,0
2203,85,120p,0
2204,393,25p,0
2205,81,120p,0
2206,698,15p,0
2207,197,50p,0
2208,239,40p,0
2209,87,110p,0
2210,90,110p,0
2211,158,60p,0
2212,655,15p,0
2213,205,50p,0
2214,155,60p,0
2215,208,50p,0
2216,574,15p,0
2217,610,15p,0
2218,406,25p,0
2219,95,110p,0
2220,420,25p,0
2221,177,60p,0
2222,234,40p,0
2223,401,25p,0
2224,203,50p,0
2225,244,40p,0
2226,668,15p,0
2227,241,40p,0
2228,700,15p,0
2229,186,50p,0
2230,248,40p,0
2231,169,60p,0
2232,435,25p,0
2233,427,25p,0
2234,91,110p,0
2235,156,60p,0
2236,175,60p,0
2237,264,40p,0
2238,411,25p,0
2239,412,25p,0
2240,91,110p,0
2241,251,40p,0
2242,652,15p,0
2243,84,120p,0
2244,616,15p,0
2245,234,40p,0
2246,432,25p,0
2247,398,25p,0
2248,89,110p,0
2249,623,15p,0
2250,408,25p,0
2251,252,40p,0
2252,394,25p,0
2253,241,40p,0
2254,168,60p,0
2255,625,15p,0
2256,84,120p,0
2257,83,120p,0
2258,90,110p,0
2259,415,25p,0
2260,153,60p,0
2261,81,120p,0
2262,204,50p,0
2263,629,15p,0
2264,369,25p,0
2265,678,15p,0
2266,158,60p,0
2267,641,15p,0
2268,81,120p,0
2269,431,25p,0
2270,81,120p,0
2271,377,25p,0
2272,245,40p,0
2273,662,15p,0
2274,91,110p,0
2275,93,110p,0
2276,180,60p,0
2277,83,120p,0
2278,85,120p,0
2279,82,120p,0
2280,199,50p,0
2281,188,50p,0
2282,90,110p,0
2283,569,15p,0
2284,95,110p,0
2285,153,60p,0
2286,92,110p,0
2287,183,50p,0
2288,188,50p,0
2289,645,15p,0
2290,243,40p,0
2291,634,15p,0
2292,86,120p,0
2293,92,110p,0
2294,374,25p,0
2295,166,60p,0
2296,174,60p,0
2297,200,50p,0
2298,197,50p,0
2299,416,25p,0
2300,172,60p,0
2301,441,25p,0
2302,405,25p,0
2303,396,25p,0
2304,655,15p,0
2305,164,60p,0
2306,632,15p,0
2307,206,50p,0
2308,366,25p,0
2309,162,60p,0
2310,166,60p,0
2311,249,40p,0
2312,186,50p,0
2313,194,50p,0
2314,192,50p,0
2315,81,120p,0
2316,81,120p,0
2317,196,50p,0
2318,93,110p,0
2319,90,110p,0
2320,161,60p,0
2321,154,60p,0
2322,89,110p,0
2323,206,50p,0
2324,82,120p,0
2325,196,50p,0
2326,693,15p,0
2327,695,15p,0
2328,88,110p,0
2329,82,120p,0
2330,187,50p,0
2331,160,60p,0
2332,201,50p,0
2333,246,40p,0
2334,178,60p,0
2335,184,50p,0
2336,204,50p,0
2337,91,110p,0
2338,247,40p,0
2339,253,40p,0
2340,168,60p,0
2341,89,110p,0
2342,163,60p,0
2343,171,60p,0
2344,243,40p,0
2345,369,25p,0
2346,575,15p,0
2347,378,25p,0
2348,180,60p,0
2349,426,25p,0
2350,199,50p,0
2351,92,110p,0
2352,204,50p,0
2353,156,60p,0
2354,83,120p,0
2355,382,25p,0
2356,177,60p,0
2357,84,120p,0
2358,206,50p,0
2359,378,25p,0
2360,626,15p,0
2361,443,25p,0
2362,93,110p,0
2363,188,50p,0
2364,206,50p,0
2365,677,15p,0
2366,606,15p,0
2367,679,15p,0
2368,81,120p,0
2369,85,120p,0
2370,161,60p,0
2371,82,120p,0
2372,242,40p,0
2373,171,60p,0
2374,377,25p,0
2375,624,15p,0
2376,82,120p,0
2377,404,25p,0
2378,203,50p,0
2379,153,60p,0
2380,194,50p,0
2381,382,25p,0
2382,255,40p,0
2383,80,120p,0
2384,377,25p,0
2385,94,110p,0
2386,666,15p,0
2387,80,120p,0
2388,153,60p,0
2389,254,40p,0
2390,423,25p,0
2391,92,110p,0
2392,179,60p,0
2393,251,40p,0
2394,619,15p,0
2395,610,15p,0
2396,88,110p,0
2397,81,120p,0
2398,255,40p,0
2399,443,25p,0
2400,632,15p,0
2401,176,60p,0
2402,609,15p,0
2403,237,40p,0
2404,606,15p,0
2405,411,25p,0
2406,92,110p,0
2407,657,15p,0
2408,438,25p,0
2409,210,50p,0
2410,172,60p,0
2411,84,120p,0
2412,440,25p,0
2413,87,110p,0
2414,400,25p,0
2415,405,25p,0
2416,426,25p,0
2417,89,110p,0
2418,407,25p,0
2419,257,40p,0
2420,94,110p,0
2421,85,120p,0
2422,700,15p,0
2423,93,110p,0
2424,203,50p,0
2425,159,60p,0
2426,200,50p,0
2427,153,60p,0
2428,372,25p,0
2429,605,15p,0
2430,372,25p,0
2431,161,60p,0
2432,424,25p,0
2433,87,110p,0
2434,232,40p,0
2435,185,50p,0
2436,82,120p,0
2437,407,25p,0
2438,167,60p,0
2439,606,15p,0
2440,85,120p,0
2441,182,60p,0
2442,207,50p,0
2443,259,40p,0
2444,590,15p,0
2445,188,50p,0
2446,400,25p,0
2447,196,50p,0
2448,386,25p,0
2449,402,25p,0
2450,81,120p,0
2451,393,25p,0
2452,662,15p,0
2453,566,15p,0
2454,660,15p,0
2455,256,40p,0
2456,86,120p,0
2457,154,60p,0
2458,234,40p,0
2459,168,60p,0
2460,262,40p,0
2461,181,60p,0
2462,83,120p,0
2463,81,120p,0
2464,83,120p,0
2465,368,25p,0
2466,95,110p,0
2467,259,40p,0
2468,183,50p,0
2469,177,60p,0
2470,254,40p,0
2471,86,120p,0
2472,89,110p,0
2473,250,40p,0
2474,80,120p,0
2475,416,25p,0
2476,410,25p,0
2477,162,60p,0
2478,167,60p,0
2479,569,15p,0
2480,80,120p,0
2481,198,50p,0
2482,235,40p,0
2483,757,,1
2484,408,25p,0
2485,82,120p,0
2486,232,40p,0
2487,443,25p,0
2488,89,110p,0
2489,684,15p,0
2490,86,120p,0
2491,683,15p,0
2492,262,40p,0
2493,183,50p,0
2494,240,40p,0
2495,81,120p,0
2496,88,110p,0
2497,183,50p,0
2498,579,15p,0
2499,259,40p,0
2500,651,15p,0
2501,80,120p,0
2502,186,50p,0
2503,777,,1
2504,190,50p,0
2505,671,15p,0
2506,197,50p,0
2507,190,50p,0
2508,81,120p,0
2509,425,25p,0
2510,250,40p,0
2511,95,110p,0
2512,208,50p,0
2513,254,40p,0
2514,156,60p,0
2515,206,50p,0
2516,570,15p,0
2517,81,120p,0
2518,254,40p,0
2519,155,60p,0
2520,165,60p,0
2521,192,50p,0
2522,261,40p,0
2523,204,50p,0
2524,651,15p,0
2525,80,120p,0
2526,81,120p,0
2527,182,60p,0
2528,695,15p,0
2529,248,40p,0
2530,89,110p,0
2531,420,25p,0
2532,154,60p,0
2533,662,15p,0
2534,193,50p,0
2535,41,,1
2536,184,50p,0
2537,81,120p,0
2538,154,60p,0
2539,94,110p,0
2540,601,15p,0
2541,85,120p,0
2542,371,25p,0
2543,88,110p,0
2544,254,40p,0
2545,93,110p,0
2546,367,25p,0
2547,171,60p,0
2548,209,50p,0
2549,83,120p,0
2550,692,15p,0
2551,81,120p,0
2552,700,15p,0
2553,406,25p,0
2554,620,15p,0
2555,86,120p,0
2556,686,15p,0
2557,669,15p,0
2558,91,110p,0
2559,192,50p,0
2560,187,50p,0
2561,95,110p,0
2562,422,25p,0
2563,243,40p,0
2564,684,15p,0
2565,422,25p,0
2566,248,40p,0
2567,260,40p,0
2568,82,120p,0
2569,210,50p,0
2570,387,25p,0
2571,95,110p,0
2572,159,60p,0
2573,407,25p,0
2574,201,50p,0
2575,232,40p,0
2576,153,60p,0
2577,418,25p,0
2578,86,120p,0
2579,252,40p,0
2580,574,15p,0
2581,90,110p,0
2582,378,25p,0
2583,161,60p,0
2584,428,25p,0
2585,684,15p,0
2586,429,25p,0
2587,198,50p,0
2588,171,60p,0
2589,198,50p,0
2590,432,25p,0
2591,425,25p,0
2592,200,50p,0
2593,404,25p,0
2594,180,60p,0
2595,168,60p,0
2596,190,50p,0
2597,155,60p,0
2598,572,15p,0
2599,95,110p,0
2600,81,120p,0
2601,171,60p,0
2602,196,50p,0
2603,679,15p,0
2604,172,60p,0
2605,265,40p,0
2606,243,40p,0
2607,159,60p,0
2608,246,40p,0
2609,157,60p,0
2610,187,50p,0
2611,80,120p,0
2612,403,25p,0
2613,189,50p,0
2614,84,120p,0
2615,174,60p,0
2616,372,25p,0
2617,589,15p,0
2618,761,,1
2619,88,110p,0
2620,613,15p,0
2621,179,60p,0
2622,197,50p,0
2623,194,50p,0
2624,203,50p,0
2625,81,120p,0
2626,589,15p,0
2627,238,40p,0
2628,412,25p,0
2629,95,110p,0
2630,87,110p,0
2631,618,15p,0
2632,255,40p,0
2633,91,110p,0
2634,86,120p,0
2635,666,15p,0
2636,206,50p,0
2637,204,50p,0
2638,90,110p,0
2639,88,110p,0
2640,263,40p,0
2641,186,50p,0
2642,640,15p,0
2643,261,40p,0
2644,80,120p,0
2645,664,15p,0
2646,191,50p,0
2647,80,120p,0
2648,158,60p,0
2649,249,40p,0
2650,80,120p,0
2651,171,60p,0
2652,206,50p,0
2653,86,120p,0
2654,577,15p,0
2655,88,110p,0
2656,714,,1
2657,189,50p,0
2658,255,40p,0
2659,188,50p,0
2660,90,110p,0
2661,84,120p,0
2662,92,110p,0
2663,621,15p,0
2664,386,25p,0
2665,164,60p,0
2666,249,40p,0
2667,200,50p,0
2668,165,60p,0
2669,155,60p,0
2670,167,60p,0
2671,83,120p,0
2672,255,40p,0
2673,87,110p,0
2674,258,40p,0
2675,90,110p,0
2676,612,15p,0
2677,208,50p,0
2678,695,15p,0
2679,159,60p,0
2680,88,110p,0
2681,386,25p,0
2682,196,50p,0
2683,651,15p,0
2684,403,25p,0
2685,172,60p,0
2686,193,50p,0
2687,183,50p,0
2688,418,25p,0
2689,178,60p,0
2690,408,25p,0
2691,630,15p,0
2692,85,120p,0
2693,262,40p,0
2694,381,25p,0
2695,83,120p,0
2696,81,120p,0
2697,256,40p,0
2698,409,25p,0
2699,260,40p,0
2700,208,50p,0
2701,262,40p,0
2702,82,120p,0
2703,90,110p,0
2704,667,15p,0
2705,155,60p,0
2706,249,40p,0
2707,175,60p,0
2708,81,120p,0
2709,84,120p,0
2710,252,40p,0
2711,586,15p,0
2712,202,50p,0
2713,235,40p,0
2714,159,60p,0
2715,442,25p,0
2716,576,15p,0
2717,642,15p,0
2718,170,60p,0
2719,209,50p,0
2720,598,15p,0
2721,81,120p,0
2722,88,110p,0
2723,171,60p,0
2724,372,25p,0
2725,692,15p,0
2726,186,50p,0
2727,426,25p,0
2728,90,110p,0
2729,90,110p,0
2730,95,110p,0
2731,653,15p,0
2732,93,110p,0
2733,255,40p,0
2734,198,50p,0
2735,445,25p,0
2736,161,60p,0
2737,778,,1
2738,235,40p,0
2739,89,110p,0
2740,159,60p,0
2741,85,120p,0
2742,80,120p,0
2743,82,120p,0
2744,438,25p,0
2745,202,50p,0
2746,577,15p,0
2747,682,15p,0
2748,250,40p,0
2749,576,15p,0
2750,668,15p,0
2751,187,50p,0
2752,195,50p,0
2753,263,40p,0
2754,183,50p,0
2755,91,110p,0
2756,805,,1
2757,617,15p,0
2758,92,110p,0
2759,164,60p,0
2760,89,110p,0
2761,163,60p,0
2762,653,15p,0
2763,404,25p,0
2764,420,25p,0
2765,254,40p,0
2766,195,50p,0
2767,682,15p,0
2768,83,120p,0
2769,199,50p,0
2770,91,110p,0
2771,95,110p,0
2772,249,40p,0
2773,163,60p,0
2774,435,25p,0
2775,595,15p,0
2776,376,25p,0
2777,643,15p,0
2778,84,120p,0
2779,695,15p,0
2780,89,110p,0
2781,166,60p,0
2782,257,40p,0
2783,663,15p,0
2784,407,25p,0
2785,173,60p,0
2786,91,110p,0
2787,204,50p,0
2788,436,25p,0
2789,376,25p,0
2790,197,50p,0
2791,80,120p,0
2792,410,25p,0
2793,81,120p,0
2794,83,120p,0
2795,265,40p,0
2796,184,50p,0
2797,191,50p,0
2798,255,40p,0
2799,168,60p,0
2800,366,25p,0
2801,205,50p,0
2802,580,15p,0
2803,233,40p,0
2804,91,110p,0
2805,177,60p,0
2806,204,50p,0
2807,174,60p,0
2808,83,120p,0
2809,84,120p,0
2810,205,50p,0
2811,683,15p,0
2812,187,50p,0
2813,668,15p,0
2814,653,15p,0
2815,81,120p,0
2816,167,60p,0
2817,656,15p,0
2818,171,60p,0
2819,84,120p,0
2820,189,50p,0
2821,86,120p,0
2822,193,50p,0
2823,172,60p,0
2824,171,60p,0
2825,254,40p,0
2826,83,120p,0
2827,81,120p,0
2828,439,25p,0
2829,83,120p,0
2830,194,50p,0
2831,592,15p,0
2832,597,15p,0
2833,87,110p,0
2834,182,60p,0
2835,241,40p,0
2836,164,60p,0
2837,425,25p,0
2838,85,120p,0
2839,391,25p,0
2840,236,40p,0
2841,233,40p,0
2842,576,15p,0
2843,404,25p,0
2844,191,50p,0
2845,200,50p,0
2846,657,15p,0
2847,161,60p,0
2848,256,40p,0
2849,367,25p,0
2850,261,40p,0
2851,164,60p,0
2852,153,60p,0
2853,393,25p,0
2854,194,50p,0
2855,265,40p,0
2856,81,120p,0
2857,207,50p,0
2858,587,15p,0
2859,80,120p,0
2860,170,60p,0
2861,185,50p,0
2862,395,25p,0
2863,81,120p,0
2864,413,25p,0
2865,405,25p,0
2866,95,110p,0
2867,656,15p,0
2868,255,40p,0
2869,87,110p,0
2870,64,,1
2871,81,120p,0
2872,90,110p,0
2873,657,15p,0
2874,582,15p,0
2875,428,25p,0
2876,84,120p,0
2877,95,110p,0
2878,93,110p,0
2879,659,15p,0
2880,664,15p,0
2881,84,120p,0
2882,85,120p,0
2883,678,15p,0
2884,86,120p,0
2885,173,60p,0
2886,248,40p,0
2887,154,60p,0
2888,411,25p,0
2889,256,40p,0
2890,247,40p,0
2891,395,25p,0
2892,595,15p,0
2893,191,50p,0
2894,414,25p,0
2895,592,15p,0
2896,83,120p,0
2897,234,40p,0
2898,194,50p,0
2899,396,25p,0
2900,88,110p,0
2901,629,15p,0
2902,87,110p,0
