id,weight,spec,outside
1502,313,30p,0
1503,403,25p,0
1504,299,35p,0
1505,492,20p,0
1506,392,25p,0
1507,324,30p,0
1508,298,35p,0
1509,485,20p,0
1510,526,20p,0
1511,611,15p,0
1512,253,40p,0
1513,603,15p,0
1514,268,35p,0
1515,356,30p,0
1516,311,30p,0
1517,490,20p,0
1518,390,25p,0
1519,500,20p,0
1520,663,15p,0
1521,475,20p,0
1522,552,20p,0
1523,446,20p,0
1524,288,35p,0
1525,638,15p,0
1526,279,35p,0
1527,234,40p,0
1528,397,25p,0
1529,768,,1
1530,312,30p,0
1531,333,30p,0
1532,338,30p,0
1533,246,40p,0
1534,267,35p,0
1535,433,25p,0
1536,399,25p,0
1537,687,15p,0
1538,633,15p,0
1539,606,15p,0
1540,373,25p,0
1541,493,20p,0
1542,586,15p,0
1543,342,30p,0
1544,439,25p,0
1545,644,15p,0
1546,267,35p,0
1547,293,35p,0
1548,541,20p,0
1549,388,25p,0
1550,548,20p,0
1551,410,25p,0
1552,342,30p,0
1553,524,20p,0
1554,553,20p,0
1555,243,40p,0
1556,350,30p,0
1557,345,30p,0
1558,284,35p,0
1559,641,15p,0
1560,325,30p,0
1561,262,40p,0
1562,249,40p,0
1563,322,30p,0
1564,289,35p,0
1565,405,25p,0
1566,264,40p,0
1567,351,30p,0
1568,355,30p,0
1569,250,40p,0
1570,303,35p,0
1571,564,20p,0
1572,591,15p,0
1573,400,25p,0
1574,579,15p,0
1575,394,25p,0
1576,308,30p,0
1577,399,25p,0
1578,305,35p,0
1579,364,30p,0
1580,243,40p,0
1581,693,15p,0
1582,331,30p,0
1583,669,15p,0
1584,283,35p,0
1585,277,35p,0
1586,371,25p,0
1587,256,40p,0
1588,280,35p,0
1589,344,30p,0
1590,239,40p,0
1591,335,30p,0
1592,344,30p,0
1593,271,35p,0
1594,557,20p,0
1595,464,20p,0
1596,395,25p,0
1597,260,40p,0
1598,299,35p,0
1599,413,25p,0
1600,509,20p,0
1601,453,20p,0
1602,674,15p,0
1603,260,40p,0
1604,359,30p,0
1605,439,25p,0
1606,372,25p,0
1607,241,40p,0
1608,268,35p,0
1609,614,15p,0
1610,681,15p,0
1611,327,30p,0
1612,557,20p,0
1613,257,40p,0
1614,260,40p,0
1615,263,40p,0
1616,264,40p,0
1617,560,20p,0
1618,251,40p,0
1619,649,15p,0
1620,481,20p,0
1621,244,40p,0
1622,355,30p,0
1623,430,25p,0
1624,424,25p,0
1625,302,35p,0
1626,483,20p,0
1627,374,25p,0
1628,408,25p,0
1629,424,25p,0
1630,565,20p,0
1631,254,40p,0
1632,488,20p,0
1633,243,40p,0
1634,387,25p,0
1635,235,40p,0
1636,380,25p,0
1637,128,,1
1638,679,15p,0
1639,253,40p,0
1640,521,20p,0
1641,814,,1
1642,536,20p,0
1643,349,30p,0
1644,496,20p,0
1645,314,30p,0
1646,639,15p,0
1647,380,25p,0
1648,623,15p,0
1649,299,35p,0
1650,312,30p,0
1651,432,25p,0
1652,260,40p,0
1653,380,25p,0
1654,384,25p,0
1655,524,20p,0
1656,246,40p,0
1657,682,15p,0
1658,380,25p,0
1659,530,20p,0
1660,448,20p,0
1661,402,25p,0
1662,293,35p,0
1663,371,25p,0
1664,700,15p,0
1665,422,25p,0
1666,240,40p,0
1667,665,15p,0
1668,402,25p,0
1669,538,20p,0
1670,575,15p,0
1671,340,30p,0
1672,507,20p,0
1673,304,35p,0
1674,246,40p,0
1675,660,15p,0
1676,338,30p,0
1677,343,30p,0
1678,247,40p,0
1679,243,40p,0
1680,382,25p,0
1681,456,20p,0
1682,357,30p,0
1683,537,20p,0
1684,471,20p,0
1685,622,15p,0
1686,630,15p,0
1687,246,40p,0
1688,374,25p,0
1689,280,35p,0
1690,638,15p,0
1691,314,30p,0
1692,540,20p,0
1693,658,15p,0
1694,284,35p,0
1695,290,35p,0
1696,332,30p,0
1697,433,25p,0
1698,282,35p,0
1699,372,25p,0
1700,696,15p,0
1701,650,15p,0
1702,361,30p,0
1703,579,15p,0
1704,338,30p,0
1705,638,15p,0
1706,290,35p,0
1707,266,35p,0
1708,453,20p,0
1709,303,35p,0
1710,306,30p,0
1711,427,25p,0
1712,256,40p,0
1713,260,40p,0
1714,232,40p,0
1715,636,15p,0
1716,263,40p,0
1717,271,35p,0
1718,660,15p,0
1719,378,25p,0
1720,251,40p,0
1721,604,15p,0
1722,361,30p,0
1723,444,25p,0
1724,446,20p,0
1725,492,20p,0
1726,252,40p,0
1727,511,20p,0
1728,256,40p,0
1729,616,15p,0
1730,344,30p,0
1731,363,30p,0
1732,370,25p,0
1733,347,30p,0
1734,262,40p,0
1735,238,40p,0
1736,532,20p,0
1737,592,15p,0
1738,251,40p,0
1739,269,35p,0
1740,290,35p,0
1741,255,40p,0
1742,554,20p,0
1743,282,35p,0
1744,487,20p,0
1745,526,20p,0
1746,231,40p,0
1747,569,15p,0
1748,322,30p,0
1749,265,40p,0
1750,328,30p,0
1751,288,35p,0
1752,500,20p,0
1753,689,15p,0
1754,562,20p,0
1755,515,20p,0
1756,283,35p,0
1757,239,40p,0
1758,346,30p,0
1759,261,40p,0
1760,599,15p,0
1761,352,30p,0
1762,440,25p,0
1763,359,30p,0
1764,605,15p,0
1765,395,25p,0
1766,683,15p,0
1767,511,20p,0
1768,263,40p,0
1769,380,25p,0
1770,348,30p,0
1771,376,25p,0
1772,365,30p,0
1773,398,25p,0
1774,305,35p,0
1775,239,40p,0
1776,351,30p,0
1777,255,40p,0
1778,312,30p,0
1779,257,40p,0
1780,532,20p,0
1781,329,30p,0
1782,698,15p,0
1783,305,35p,0
1784,349,30p,0
1785,731,,1
1786,662,15p,0
1787,446,20p,0
1788,679,15p,0
1789,286,35p,0
1790,269,35p,0
1791,661,15p,0
1792,457,20p,0
1793,486,20p,0
1794,356,30p,0
1795,310,30p,0
1796,325,30p,0
1797,554,20p,0
1798,249,40p,0
1799,416,25p,0
1800,488,20p,0
1801,416,25p,0
1802,334,30p,0
1803,265,40p,0
1804,277,35p,0
1805,260,40p,0
1806,254,40p,0
1807,382,25p,0
1808,277,35p,0
1809,253,40p,0
1810,235,40p,0
1811,333,30p,0
1812,261,40p,0
1813,277,35p,0
1814,368,25p,0
1815,319,30p,0
1816,741,,1
1817,250,40p,0
1818,316,30p,0
1819,312,30p,0
1820,291,35p,0
1821,279,35p,0
1822,346,30p,0
1823,502,20p,0
1824,247,40p,0
1825,417,25p,0
1826,280,35p,0
1827,518,20p,0
1828,243,40p,0
1829,653,15p,0
1830,250,40p,0
1831,686,15p,0
1832,434,25p,0
1833,370,25p,0
1834,258,40p,0
1835,372,25p,0
1836,278,35p,0
1837,231,40p,0
1838,320,30p,0
1839,320,30p,0
1840,377,25p,0
1841,309,30p,0
1842,326,30p,0
1843,476,20p,0
1844,578,15p,0
1845,239,40p,0
1846,354,30p,0
1847,573,15p,0
1848,281,35p,0
1849,628,15p,0
1850,616,15p,0
1851,505,20p,0
1852,275,35p,0
1853,314,30p,0
1854,505,20p,0
1855,476,20p,0
1856,425,25p,0
1857,323,30p,0
1858,233,40p,0
1859,396,25p,0
1860,275,35p,0
1861,404,25p,0
1862,434,25p,0
1863,592,15p,0
1864,640,15p,0
1865,374,25p,0
1866,242,40p,0
1867,292,35p,0
1868,262,40p,0
1869,342,30p,0
1870,244,40p,0
1871,428,25p,0
1872,275,35p,0
1873,406,25p,0
1874,370,25p,0
1875,372,25p,0
1876,274,35p,0
1877,300,35p,0
1878,252,40p,0
1879,248,40p,0
1880,293,35p,0
1881,283,35p,0
1882,563,20p,0
1883,660,15p,0
1884,273,35p,0
1885,409,25p,0
1886,459,20p,0
1887,626,15p,0
1888,619,15p,0
1889,430,25p,0
1890,530,20p,0
1891,432,25p,0
1892,436,25p,0
1893,234,40p,0
1894,674,15p,0
1895,324,30p,0
1896,238,40p,0
1897,238,40p,0
1898,526,20p,0
1899,237,40p,0
1900,433,25p,0
1901,300,35p,0
1902,357,30p,0
1903,550,20p,0
1904,296,35p,0
1905,554,20p,0
1906,614,15p,0
1907,279,35p,0
1908,449,20p,0
1909,283,35p,0
1910,255,40p,0
1911,244,40p,0
1912,297,35p,0
1913,485,20p,0
1914,408,25p,0
1915,347,30p,0
1916,335,30p,0
1917,251,40p,0
1918,231,40p,0
1919,362,30p,0
1920,673,15p,0
1921,296,35p,0
1922,245,40p,0
1923,482,20p,0
1924,237,40p,0
1925,291,35p,0
1926,278,35p,0
1927,597,15p,0
1928,541,20p,0
1929,404,25p,0
1930,352,30p,0
1931,248,40p,0
1932,324,30p,0
1933,522,20p,0
1934,378,25p,0
1935,472,20p,0
1936,599,15p,0
1937,359,30p,0
1938,283,35p,0
1939,366,25p,0
1940,379,25p,0
1941,484,20p,0
1942,349,30p,0
1943,338,30p,0
1944,254,40p,0
1945,496,20p,0
1946,323,30p,0
1947,297,35p,0
1948,256,40p,0
1949,623,15p,0
1950,652,15p,0
1951,261,40p,0
1952,422,25p,0
1953,548,20p,0
1954,421,25p,0
1955,319,30p,0
1956,240,40p,0
1957,342,30p,0
1958,646,15p,0
1959,516,20p,0
1960,399,25p,0
1961,564,20p,0
1962,296,35p,0
1963,374,25p,0
1964,424,25p,0
1965,351,30p,0
1966,539,20p,0
1967,325,30p,0
1968,296,35p,0
1969,514,20p,0
1970,265,40p,0
1971,355,30p,0
1972,355,30p,0
1973,440,25p,0
1974,354,30p,0
1975,309,30p,0
1976,297,35p,0
1977,234,40p,0
1978,484,20p,0
1979,374,25p,0
1980,384,25p,0
1981,291,35p,0
1982,267,35p,0
1983,238,40p,0
1984,400,25p,0
1985,295,35p,0
1986,523,20p,0
1987,323,30p,0
1988,374,25p,0
1989,622,15p,0
1990,284,35p,0
1991,537,20p,0
1992,355,30p,0
1993,357,30p,0
1994,240,40p,0
1995,622,15p,0
1996,379,25p,0
1997,286,35p,0
1998,253,40p,0
1999,539,20p,0
2000,400,25p,0
2001,340,30p,0
2002,248,40p,0
2003,243,40p,0
2004,639,15p,0
2005,606,15p,0
2006,369,25p,0
2007,361,30p,0
2008,343,30p,0
2009,467,20p,0
2010,413,25p,0
2011,310,30p,0
2012,400,25p,0
2013,365,30p,0
2014,550,20p,0
2015,336,30p,0
2016,552,20p,0
2017,473,20p,0
2018,428,25p,0
2019,428,25p,0
2020,552,20p,0
2021,284,35p,0
2022,540,20p,0
2023,632,15p,0
2024,407,25p,0
2025,354,30p,0
2026,628,15p,0
2027,581,15p,0
2028,253,40p,0
2029,239,40p,0
2030,234,40p,0
2031,586,15p,0
2032,373,25p,0
2033,286,35p,0
2034,318,30p,0
2035,471,20p,0
2036,316,30p,0
2037,455,20p,0
2038,583,15p,0
2039,403,25p,0
2040,280,35p,0
2041,381,25p,0
2042,383,25p,0
2043,315,30p,0
2044,279,35p,0
2045,648,15p,0
2046,591,15p,0
2047,292,35p,0
2048,233,40p,0
2049,622,15p,0
2050,397,25p,0
2051,312,30p,0
2052,546,20p,0
2053,453,20p,0
2054,563,20p,0
2055,318,30p,0
2056,505,20p,0
2057,656,15p,0
2058,300,35p,0
2059,235,40p,0
2060,345,30p,0
2061,696,15p,0
2062,269,35p,0
2063,466,20p,0
2064,410,25p,0
2065,251,40p,0
2066,544,20p,0
2067,303,35p,0
2068,551,20p,0
2069,353,30p,0
2070,281,35p,0
2071,398,25p,0
2072,340,30p,0
2073,263,40p,0
2074,434,25p,0
2075,445,25p,0
2076,670,15p,0
2077,685,15p,0
2078,672,15p,0
2079,250,40p,0
2080,330,30p,0
2081,617,15p,0
2082,362,30p,0
2083,406,25p,0
2084,510,20p,0
2085,444,25p,0
2086,466,20p,0
2087,314,30p,0
2088,644,15p,0
2089,436,25p,0
2090,344,30p,0
2091,245,40p,0
2092,436,25p,0
2093,409,25p,0
2094,442,25p,0
2095,640,15p,0
2096,314,30p,0
2097,481,20p,0
2098,342,30p,0
2099,271,35p,0
2100,630,15p,0
2101,289,35p,0
2102,552,20p,0
2103,260,40p,0
2104,607,15p,0
2105,534,20p,0
2106,594,15p,0
2107,291,35p,0
2108,334,30p,0
2109,233,40p,0
2110,277,35p,0
2111,658,15p,0
2112,491,20p,0
2113,550,20p,0
2114,582,15p,0
2115,384,25p,0
2116,628,15p,0
2117,549,20p,0
2118,386,25p,0
2119,437,25p,0
2120,290,35p,0
2121,300,35p,0
2122,465,20p,0
2123,300,35p,0
2124,689,15p,0
2125,565,20p,0
2126,348,30p,0
2127,611,15p,0
2128,238,40p,0
2129,430,25p,0
2130,238,40p,0
2131,642,15p,0
2132,284,35p,0
2133,509,20p,0
2134,257,40p,0
2135,380,25p,0
2136,396,25p,0
2137,280,35p,0
2138,603,15p,0
2139,440,25p,0
2140,681,15p,0
2141,476,20p,0
2142,335,30p,0
2143,376,25p,0
2144,645,15p,0
2145,402,25p,0
2146,587,15p,0
2147,253,40p,0
2148,514,20p,0
2149,544,20p,0
2150,410,25p,0
2151,326,30p,0
2152,629,15p,0
2153,346,30p,0
2154,268,35p,0
2155,240,40p,0
2156,645,15p,0
2157,553,20p,0
2158,242,40p,0
2159,290,35p,0
2160,334,30p,0
2161,367,25p,0
2162,236,40p,0
2163,264,40p,0
2164,623,15p,0
2165,647,15p,0
2166,302,35p,0
2167,464,20p,0
2168,297,35p,0
2169,597,15p,0
2170,343,30p,0
2171,290,35p,0
2172,539,20p,0
2173,308,30p,0
2174,317,30p,0
2175,291,35p,0
2176,255,40p,0
2177,276,35p,0
2178,443,25p,0
2179,299,35p,0
2180,312,30p,0
2181,313,30p,0
2182,333,30p,0
2183,386,25p,0
2184,468,20p,0
2185,367,25p,0
2186,287,35p,0
2187,270,35p,0
2188,232,40p,0
2189,539,20p,0
2190,450,20p,0
2191,233,40p,0
2192,257,40p,0
2193,322,30p,0
2194,468,20p,0
2195,247,40p,0
2196,659,15p,0
2197,636,15p,0
2198,619,15p,0
2199,612,15p,0
2200,283,35p,0
2201,397,25p,0
2202,287,35p,0
2203,534,20p,0
2204,263,40p,0
2205,574,15p,0
2206,310,30p,0
2207,332,30p,0
2208,59,,1
2209,509,20p,0
2210,273,35p,0
2211,250,40p,0
2212,346,30p,0
2213,285,35p,0
2214,289,35p,0
2215,260,40p,0
2216,526,20p,0
2217,269,35p,0
2218,600,15p,0
2219,506,20p,0
2220,473,20p,0
2221,653,15p,0
2222,623,15p,0
2223,477,20p,0
2224,304,35p,0
2225,297,35p,0
2226,498,20p,0
2227,431,25p,0
2228,505,20p,0
2229,614,15p,0
2230,587,15p,0
2231,348,30p,0
2232,300,35p,0
2233,636,15p,0
2234,237,40p,0
2235,578,15p,0
2236,255,40p,0
2237,602,15p,0
2238,459,20p,0
2239,678,15p,0
2240,322,30p,0
2241,432,25p,0
2242,235,40p,0
2243,361,30p,0
2244,529,20p,0
2245,605,15p,0
2246,277,35p,0
2247,233,40p,0
2248,422,25p,0
2249,237,40p,0
2250,404,25p,0
2251,367,25p,0
2252,670,15p,0
2253,507,20p,0
2254,247,40p,0
2255,253,40p,0
2256,480,20p,0
2257,449,20p,0
2258,336,30p,0
2259,439,25p,0
2260,447,20p,0
2261,633,15p,0
2262,665,15p,0
2263,405,25p,0
2264,244,40p,0
2265,308,30p,0
2266,562,20p,0
2267,498,20p,0
2268,316,30p,0
2269,247,40p,0
2270,356,30p,0
2271,307,30p,0
2272,567,15p,0
2273,689,15p,0
2274,409,25p,0
2275,271,35p,0
2276,488,20p,0
2277,594,15p,0
2278,237,40p,0
2279,637,15p,0
2280,595,15p,0
2281,518,20p,0
2282,289,35p,0
2283,243,40p,0
2284,308,30p,0
2285,374,25p,0
2286,501,20p,0
2287,378,25p,0
2288,597,15p,0
2289,603,15p,0
2290,603,15p,0
2291,260,40p,0
2292,471,20p,0
2293,627,15p,0
2294,406,25p,0
2295,267,35p,0
2296,382,25p,0
2297,403,25p,0
2298,260,40p,0
2299,271,35p,0
2300,286,35p,0
2301,657,15p,0
2302,436,25p,0
2303,693,15p,0
2304,357,30p,0
2305,346,30p,0
2306,407,25p,0
2307,505,20p,0
2308,269,35p,0
2309,445,25p,0
2310,274,35p,0
2311,514,20p,0
2312,472,20p,0
2313,356,30p,0
2314,275,35p,0
2315,269,35p,0
2316,256,40p,0
2317,399,25p,0
2318,316,30p,0
2319,270,35p,0
2320,265,40p,0
2321,384,25p,0
2322,398,25p,0
2323,444,25p,0
2324,432,25p,0
2325,294,35p,0
2326,245,40p,0
2327,272,35p,0
2328,319,30p,0
2329,365,30p,0
2330,254,40p,0
2331,513,20p,0
2332,278,35p,0
2333,602,15p,0
2334,234,40p,0
2335,232,40p,0
2336,234,40p,0
2337,300,35p,0
2338,265,40p,0
2339,449,20p,0
2340,339,30p,0
2341,238,40p,0
2342,272,35p,0
2343,260,40p,0
2344,259,40p,0
2345,411,25p,0
2346,640,15p,0
2347,417,25p,0
2348,315,30p,0
2349,443,25p,0
2350,414,25p,0
2351,236,40p,0
2352,31,,1
2353,340,30p,0
2354,311,30p,0
2355,391,25p,0
2356,520,20p,0
2357,559,20p,0
2358,448,20p,0
2359,471,20p,0
2360,245,40p,0
2361,510,20p,0
2362,681,15p,0
2363,276,35p,0
2364,635,15p,0
2365,547,20p,0
2366,406,25p,0
2367,654,15p,0
2368,235,40p,0
2369,306,30p,0
2370,231,40p,0
2371,507,20p,0
2372,641,15p,0
2373,241,40p,0
2374,261,40p,0
2375,609,15p,0
2376,361,30p,0
2377,342,30p,0
2378,250,40p,0
2379,438,25p,0
2380,480,20p,0
2381,436,25p,0
2382,333,30p,0
2383,346,30p,0
2384,278,35p,0
2385,252,40p,0
2386,271,35p,0
2387,684,15p,0
2388,236,40p,0
2389,324,30p,0
2390,375,25p,0
2391,429,25p,0
2392,577,15p,0
2393,234,40p,0
2394,363,30p,0
2395,429,25p,0
2396,275,35p,0
2397,300,35p,0
2398,369,25p,0
2399,699,15p,0
2400,414,25p,0
2401,238,40p,0
2402,589,15p,0
2403,237,40p,0
2404,254,40p,0
2405,254,40p,0
2406,666,15p,0
2407,301,35p,0
2408,445,25p,0
2409,373,25p,0
2410,238,40p,0
2411,235,40p,0
2412,446,20p,0
2413,246,40p,0
2414,364,30p,0
2415,539,20p,0
2416,276,35p,0
2417,383,25p,0
2418,625,15p,0
2419,342,30p,0
2420,256,40p,0
2421,313,30p,0
2422,233,40p,0
2423,259,40p,0
2424,521,20p,0
2425,537,20p,0
2426,259,40p,0
2427,379,25p,0
2428,319,30p,0
2429,480,20p,0
2430,366,25p,0
2431,352,30p,0
2432,344,30p,0
2433,389,25p,0
2434,250,40p,0
2435,290,35p,0
2436,549,20p,0
2437,439,25p,0
2438,606,15p,0
2439,648,15p,0
2440,549,20p,0
2441,553,20p,0
2442,597,15p,0
2443,268,35p,0
2444,329,30p,0
2445,307,30p,0
2446,432,25p,0
2447,288,35p,0
2448,298,35p,0
2449,356,30p,0
2450,264,40p,0
2451,634,15p,0
2452,419,25p,0
2453,354,30p,0
2454,447,20p,0
2455,585,15p,0
2456,288,35p,0
2457,273,35p,0
2458,259,40p,0
2459,570,15p,0
2460,438,25p,0
2461,345,30p,0
2462,351,30p,0
2463,265,40p,0
2464,261,40p,0
2465,600,15p,0
2466,423,25p,0
2467,286,35p,0
2468,451,20p,0
2469,505,20p,0
2470,306,30p,0
2471,242,40p,0
2472,291,35p,0
2473,435,25p,0
2474,660,15p,0
2475,248,40p,0
2476,572,15p,0
2477,578,15p,0
2478,609,15p,0
2479,371,25p,0
2480,373,25p,0
2481,679,15p,0
2482,290,35p,0
2483,318,30p,0
2484,410,25p,0
2485,258,40p,0
2486,262,40p,0
2487,647,15p,0
2488,291,35p,0
2489,499,20p,0
2490,553,20p,0
2491,317,30p,0
2492,276,35p,0
2493,544,20p,0
2494,372,25p,0
2495,340,30p,0
2496,638,15p,0
2497,328,30p,0
2498,533,20p,0
2499,505,20p,0
2500,253,40p,0
2501,535,20p,0
2502,477,20p,0
2503,414,25p,0
2504,270,35p,0
2505,648,15p,0
2506,312,30p,0
2507,300,35p,0
2508,560,20p,0
2509,624,15p,0
2510,279,35p,0
2511,571,15p,0
2512,284,35p,0
2513,284,35p,0
2514,236,40p,0
2515,408,25p,0
2516,250,40p,0
2517,420,25p,0
2518,643,15p,0
2519,265,40p,0
2520,452,20p,0
2521,694,15p,0
2522,405,25p,0
2523,689,15p,0
2524,278,35p,0
2525,232,40p,0
2526,610,15p,0
2527,328,30p,0
2528,621,15p,0
2529,270,35p,0
2530,318,30p,0
2531,525,20p,0
2532,278,35p,0
2533,692,15p,0
2534,461,20p,0
2535,487,20p,0
2536,679,15p,0
2537,607,15p,0
2538,264,40p,0
2539,263,40p,0
2540,371,25p,0
2541,290,35p,0
2542,578,15p,0
2543,361,30p,0
2544,652,15p,0
2545,432,25p,0
2546,267,35p,0
2547,638,15p,0
2548,404,25p,0
2549,235,40p,0
2550,303,35p,0
2551,341,30p,0
2552,318,30p,0
2553,395,25p,0
2554,414,25p,0
2555,245,40p,0
2556,329,30p,0
2557,434,25p,0
2558,613,15p,0
2559,448,20p,0
2560,299,35p,0
2561,257,40p,0
2562,243,40p,0
2563,291,35p,0
2564,261,40p,0
2565,381,25p,0
2566,419,25p,0
2567,449,20p,0
2568,338,30p,0
2569,403,25p,0
2570,242,40p,0
2571,463,20p,0
2572,399,25p,0
2573,318,30p,0
2574,637,15p,0
2575,489,20p,0
2576,270,35p,0
2577,397,25p,0
2578,583,15p,0
2579,560,20p,0
2580,321,30p,0
2581,368,25p,0
2582,334,30p,0
2583,257,40p,0
2584,337,30p,0
2585,378,25p,0
2586,660,15p,0
2587,321,30p,0
2588,531,20p,0
2589,688,15p,0
2590,486,20p,0
2591,254,40p,0
2592,656,15p,0
2593,434,25p,0
2594,659,15p,0
2595,446,20p,0
2596,575,15p,0
2597,642,15p,0
2598,396,25p,0
2599,304,35p,0
2600,332,30p,0
2601,246,40p,0
2602,593,15p,0
2603,299,35p,0
2604,534,20p,0
2605,453,20p,0
2606,563,20p,0
2607,495,20p,0
2608,435,25p,0
2609,698,15p,0
2610,690,15p,0
2611,302,35p,0
2612,242,40p,0
2613,415,25p,0
2614,370,25p,0
2615,235,40p,0
2616,259,40p,0
2617,468,20p,0
2618,497,20p,0
2619,440,25p,0
2620,237,40p,0
2621,312,30p,0
2622,638,15p,0
2623,287,35p,0
2624,368,25p,0
2625,349,30p,0
2626,487,20p,0
2627,331,30p,0
2628,602,15p,0
2629,405,25p,0
2630,697,15p,0
2631,342,30p,0
2632,533,20p,0
2633,118,,1
2634,336,30p,0
2635,328,30p,0
2636,357,30p,0
2637,309,30p,0
2638,346,30p,0
2639,244,40p,0
2640,348,30p,0
2641,433,25p,0
2642,674,15p,0
2643,394,25p,0
2644,377,25p,0
2645,553,20p,0
2646,422,25p,0
2647,266,35p,0
2648,491,20p,0
2649,233,40p,0
2650,243,40p,0
2651,596,15p,0
2652,631,15p,0
2653,268,35p,0
2654,261,40p,0
2655,472,20p,0
2656,364,30p,0
2657,351,30p,0
2658,231,40p,0
2659,295,35p,0
2660,466,20p,0
2661,388,25p,0
2662,261,40p,0
2663,393,25p,0
2664,466,20p,0
2665,293,35p,0
2666,254,40p,0
2667,658,15p,0
2668,383,25p,0
2669,512,20p,0
2670,386,25p,0
2671,311,30p,0
2672,667,15p,0
2673,251,40p,0
2674,297,35p,0
2675,236,40p,0
2676,431,25p,0
2677,303,35p,0
2678,466,20p,0
2679,552,20p,0
2680,304,35p,0
2681,475,20p,0
2682,286,35p,0
2683,304,35p,0
2684,385,25p,0
2685,472,20p,0
2686,232,40p,0
2687,514,20p,0
2688,419,25p,0
2689,253,40p,0
2690,389,25p,0
2691,289,35p,0
2692,323,30p,0
2693,335,30p,0
2694,456,20p,0
2695,607,15p,0
2696,261,40p,0
2697,683,15p,0
2698,601,15p,0
2699,278,35p,0
2700,302,35p,0
2701,368,25p,0
2702,370,25p,0
2703,332,30p,0
2704,586,15p,0
2705,267,35p,0
2706,676,15p,0
2707,479,20p,0
2708,498,20p,0
2709,556,20p,0
2710,446,20p,0
2711,232,40p,0
2712,312,30p,0
2713,245,40p,0
2714,500,20p,0
2715,300,35p,0
2716,424,25p,0
2717,340,30p,0
2718,689,15p,0
2719,295,35p,0
2720,406,25p,0
2721,327,30p,0
2722,332,30p,0
2723,246,40p,0
2724,671,15p,0
2725,242,40p,0
2726,666,15p,0
2727,224,,1
2728,256,40p,0
2729,268,35p,0
2730,413,25p,0
2731,241,40p,0
2732,345,30p,0
2733,311,30p,0
2734,348,30p,0
2735,315,30p,0
2736,675,15p,0
2737,418,25p,0
2738,510,20p,0
2739,270,35p,0
2740,236,40p,0
2741,293,35p,0
2742,244,40p,0
2743,504,20p,0
2744,271,35p,0
2745,296,35p,0
2746,262,40p,0
2747,360,30p,0
2748,397,25p,0
2749,408,25p,0
2750,534,20p,0
2751,570,15p,0
2752,335,30p,0
2753,590,15p,0
2754,553,20p,0
2755,239,40p,0
2756,567,15p,0
2757,262,40p,0
2758,282,35p,0
2759,260,40p,0
2760,249,40p,0
2761,401,25p,0
2762,273,35p,0
2763,344,30p,0
2764,262,40p,0
2765,526,20p,0
2766,308,30p,0
2767,258,40p,0
2768,599,15p,0
2769,336,30p,0
2770,591,15p,0
2771,272,35p,0
2772,353,30p,0
2773,471,20p,0
2774,294,35p,0
2775,237,40p,0
2776,257,40p,0
2777,313,30p,0
2778,317,30p,0
2779,482,20p,0
2780,237,40p,0
2781,399,25p,0
2782,298,35p,0
2783,430,25p,0
2784,253,40p,0
2785,620,15p,0
2786,660,15p,0
2787,343,30p,0
2788,277,35p,0
2789,322,30p,0
2790,264,40p,0
2791,361,30p,0
2792,292,35p,0
2793,605,15p,0
2794,453,20p,0
2795,340,30p,0
2796,252,40p,0
2797,251,40p,0
2798,287,35p,0
2799,502,20p,0
2800,270,35p,0
2801,253,40p,0
2802,554,20p,0
2803,500,20p,0
2804,507,20p,0
2805,838,,1
2806,403,25p,0
2807,525,20p,0
2808,339,30p,0
2809,285,35p,0
2810,406,25p,0
2811,675,15p,0
2812,463,20p,0
2813,290,35p,0
2814,698,15p,0
2815,334,30p,0
2816,565,20p,0
2817,267,35p,0
2818,294,35p,0
2819,535,20p,0
2820,371,25p,0
2821,247,40p,0
2822,394,25p,0
2823,656,15p,0
2824,303,35p,0
2825,307,30p,0
2826,299,35p,0
2827,535,20p,0
2828,516,20p,0
2829,238,40p,0
2830,623,15p,0
2831,504,20p,0
2832,612,15p,0
2833,341,30p,0
2834,261,40p,0
2835,261,40p,0
2836,383,25p,0
2837,415,25p,0
2838,513,20p,0
2839,651,15p,0
2840,269,35p,0
2841,237,40p,0
2842,687,15p,0
2843,239,40p,0
2844,505,20p,0
2845,415,25p,0
2846,283,35p,0
2847,263,40p,0
2848,302,35p,0
2849,356,30p,0
2850,550,20p,0
2851,260,40p,0
2852,301,35p,0
2853,263,40p,0
2854,637,15p,0
2855,432,25p,0
2856,320,30p,0
2857,659,15p,0
2858,386,25p,0
2859,559,20p,0
2860,239,40p,0
2861,245,40p,0
2862,514,20p,0
2863,237,40p,0
2864,393,25p,0
2865,66,,1
2866,289,35p,0
2867,382,25p,0
2868,285,35p,0
2869,389,25p,0
2870,278,35p,0
2871,579,15p,0
2872,561,20p,0
2873,538,20p,0
2874,420,25p,0
2875,236,40p,0
2876,277,35p,0
2877,419,25p,0
2878,298,35p,0
2879,233,40p,0
2880,305,35p,0
2881,365,30p,0
2882,680,15p,0
2883,304,35p,0
2884,638,15p,0
2885,289,35p,0
2886,599,15p,0
2887,363,30p,0
2888,444,25p,0
2889,552,20p,0
2890,273,35p,0
2891,232,40p,0
2892,435,25p,0
2893,293,35p,0
2894,231,40p,0
2895,315,30p,0
2896,258,40p,0
2897,258,40p,0
2898,416,25p,0
2899,483,20p,0
2900,497,20p,0
2901,517,20p,0
2902,513,20p,0
