id,weight,spec,outside
1502,669,15p,0
1503,169,60p,0
1504,206,50p,0
1505,94,110p,0
1506,236,40p,0
1507,241,40p,0
1508,233,40p,0
1509,185,50p,0
1510,246,40p,0
1511,92,110p,0
1512,443,25p,0
1513,254,40p,0
1514,401,25p,0
1515,384,25p,0
1516,194,50p,0
1517,646,15p,0
1518,95,110p,0
1519,159,60p,0
1520,157,60p,0
1521,241,40p,0
1522,575,15p,0
1523,630,15p,0
1524,202,50p,0
1525,639,15p,0
1526,89,110p,0
1527,401,25p,0
1528,188,50p,0
1529,255,40p,0
1530,210,50p,0
1531,167,60p,0
1532,90,110p,0
1533,159,60p,0
1534,158,60p,0
1535,205,50p,0
1536,599,15p,0
1537,93,110p,0
1538,686,15p,0
1539,92,110p,0
1540,93,110p,0
1541,92,110p,0
1542,93,110p,0
1543,165,60p,0
1544,167,60p,0
1545,184,50p,0
1546,254,40p,0
1547,184,50p,0
1548,171,60p,0
1549,163,60p,0
1550,256,40p,0
1551,697,15p,0
1552,191,50p,0
1553,87,110p,0
1554,583,15p,0
1555,94,110p,0
1556,231,40p,0
1557,383,25p,0
1558,588,15p,0
1559,234,40p,0
1560,369,25p,0
1561,433,25p,0
1562,424,25p,0
1563,231,40p,0
1564,371,25p,0
1565,251,40p,0
1566,693,15p,0
1567,688,15p,0
1568,187,50p,0
1569,688,15p,0
1570,189,50p,0
1571,192,50p,0
1572,94,110p,0
1573,173,60p,0
1574,206,50p,0
1575,606,15p,0
1576,90,110p,0
1577,95,110p,0
1578,238,40p,0
1579,173,60p,0
1580,162,60p,0
1581,687,15p,0
1582,209,50p,0
1583,262,40p,0
1584,583,15p,0
1585,90,110p,0
1586,95,110p,0
1587,627,15p,0
1588,166,60p,0
1589,182,60p,0
1590,428,25p,0
1591,243,40p,0
1592,256,40p,0
1593,162,60p,0
1594,191,50p,0
1595,432,25p,0
1596,201,50p,0
1597,209,50p,0
1598,199,50p,0
1599,186,50p,0
1600,234,40p,0
1601,618,15p,0
1602,164,60p,0
1603,206,50p,0
1604,243,40p,0
1605,181,60p,0
1606,437,25p,0
1607,249,40p,0
1608,664,15p,0
1609,579,15p,0
1610,658,15p,0
1611,89,110p,0
1612,260,40p,0
1613,158,60p,0
1614,92,110p,0
1615,609,15p,0
1616,90,110p,0
1617,183,50p,0
1618,601,15p,0
1619,567,15p,0
1620,165,60p,0
1621,171,60p,0
1622,249,40p,0
1623,252,40p,0
1624,238,40p,0
1625,93,110p,0
1626,183,50p,0
1627,92,110p,0
1628,169,60p,0
1629,692,15p,0
1630,587,15p,0
1631,688,15p,0
1632,182,60p,0
1633,414,25p,0
1634,209,50p,0
1635,168,60p,0
1636,614,15p,0
1637,626,15p,0
1638,665,15p,0
1639,198,50p,0
1640,196,50p,0
1641,158,60p,0
1642,381,25p,0
1643,244,40p,0
1644,573,15p,0
1645,201,50p,0
1646,169,60p,0
1647,170,60p,0
1648,194,50p,0
1649,186,50p,0
1650,677,15p,0
1651,95,110p,0
1652,409,25p,0
1653,157,60p,0
1654,203,50p,0
1655,184,50p,0
1656,403,25p,0
1657,94,110p,0
1658,95,110p,0
1659,202,50p,0
1660,87,110p,0
1661,88,110p,0
1662,380,25p,0
1663,183,50p,0
1664,397,25p,0
1665,92,110p,0
1666,674,15p,0
1667,694,15p,0
1668,241,40p,0
1669,89,110p,0
1670,93,110p,0
1671,178,60p,0
1672,394,25p,0
1673,659,15p,0
1674,397,25p,0
1675,158,60p,0
1676,627,15p,0
1677,160,60p,0
1678,589,15p,0
1679,172,60p,0
1680,672,15p,0
1681,165,60p,0
1682,443,25p,0
1683,402,25p,0
1684,205,50p,0
1685,180,60p,0
1686,590,15p,0
1687,90,110p,0
1688,87,110p,0
1689,155,60p,0
1690,192,50p,0
1691,169,60p,0
1692,252,40p,0
1693,255,40p,0
1694,656,15p,0
1695,170,60p,0
1696,432,25p,0
1697,92,110p,0
1698,429,25p,0
1699,642,15p,0
1700,177,60p,0
1701,405,25p,0
1702,629,15p,0
1703,181,60p,0
1704,93,110p,0
1705,205,50p,0
1706,196,50p,0
1707,651,15p,0
1708,185,50p,0
1709,695,15p,0
1710,87,110p,0
1711,419,25p,0
1712,199,50p,0
1713,687,15p,0
1714,603,15p,0
1715,376,25p,0
1716,92,110p,0
1717,95,110p,0
1718,90,110p,0
1719,168,60p,0
1720,178,60p,0
1721,178,60p,0
1722,243,40p,0
1723,89,110p,0
1724,157,60p,0
1725,241,40p,0
1726,600,15p,0
1727,423,25p,0
1728,95,110p,0
1729,187,50p,0
1730,180,60p,0
1731,664,15p,0
1732,89,110p,0
1733,264,40p,0
1734,169,60p,0
1735,247,40p,0
1736,89,110p,0
1737,260,40p,0
1738,686,15p,0
1739,208,50p,0
1740,95,110p,0
1741,434,25p,0
1742,262,40p,0
1743,92,110p,0
1744,699,15p,0
1745,232,40p,0
1746,370,25p,0
1747,839,,1
1748,397,25p,0
1749,181,60p,0
1750,579,15p,0
1751,417,25p,0
1752,165,60p,0
1753,585,15p,0
1754,382,25p,0
1755,176,60p,0
1756,658,15p,0
1757,692,15p,0
1758,164,60p,0
1759,677,15p,0
1760,593,15p,0
1761,256,40p,0
1762,407,25p,0
1763,243,40p,0
1764,695,15p,0
1765,180,60p,0
1766,194,50p,0
1767,90,110p,0
1768,428,25p,0
1769,205,50p,0
1770,252,40p,0
1771,580,15p,0
1772,257,40p,0
1773,94,110p,0
1774,187,50p,0
1775,246,40p,0
1776,163,60p,0
1777,159,60p,0
1778,370,25p,0
1779,198,50p,0
1780,248,40p,0
1781,90,110p,0
1782,93,110p,0
1783,199,50p,0
1784,87,110p,0
1785,159,60p,0
1786,89,110p,0
1787,657,15p,0
1788,196,50p,0
1789,162,60p,0
1790,93,110p,0
1791,430,25p,0
1792,170,60p,0
1793,92,110p,0
1794,638,15p,0
1795,201,50p,0
1796,158,60p,0
1797,261,40p,0
1798,164,60p,0
1799,200,50p,0
1800,192,50p,0
1801,373,25p,0
1802,249,40p,0
1803,396,25p,0
1804,87,110p,0
1805,180,60p,0
1806,197,50p,0
1807,177,60p,0
1808,602,15p,0
1809,163,60p,0
1810,195,50p,0
1811,167,60p,0
1812,235,40p,0
1813,176,60p,0
1814,92,110p,0
1815,88,110p,0
1816,153,60p,0
1817,164,60p,0
1818,405,25p,0
1819,154,60p,0
1820,95,110p,0
1821,382,25p,0
1822,179,60p,0
1823,247,40p,0
1824,396,25p,0
1825,196,50p,0
1826,175,60p,0
1827,265,40p,0
1828,209,50p,0
1829,170,60p,0
1830,240,40p,0
1831,93,110p,0
1832,88,110p,0
1833,174,60p,0
1834,158,60p,0
1835,256,40p,0
1836,192,50p,0
1837,163,60p,0
1838,194,50p,0
1839,369,25p,0
1840,605,15p,0
1841,198,50p,0
1842,441,25p,0
1843,186,50p,0
1844,693,15p,0
1845,235,40p,0
1846,88,110p,0
1847,153,60p,0
1848,366,25p,0
1849,686,15p,0
1850,207,50p,0
1851,597,15p,0
1852,440,25p,0
1853,613,15p,0
1854,239,40p,0
1855,184,50p,0
1856,191,50p,0
1857,416,25p,0
1858,179,60p,0
1859,605,15p,0
1860,153,60p,0
1861,396,25p,0
1862,172,60p,0
1863,582,15p,0
1864,91,110p,0
1865,92,110p,0
1866,164,60p,0
1867,250,40p,0
1868,32,,1
1869,199,50p,0
1870,262,40p,0
1871,627,15p,0
1872,191,50p,0
1873,180,60p,0
1874,391,25p,0
1875,246,40p,0
1876,245,40p,0
1877,172,60p,0
1878,403,25p,0
1879,90,110p,0
1880,689,15p,0
1881,92,110p,0
1882,93,110p,0
1883,94,110p,0
1884,210,50p,0
1885,196,50p,0
1886,188,50p,0
1887,249,40p,0
1888,169,60p,0
1889,593,15p,0
1890,192,50p,0
1891,191,50p,0
1892,190,50p,0
1893,384,25p,0
1894,165,60p,0
1895,88,110p,0
1896,445,25p,0
1897,679,15p,0
1898,377,25p,0
1899,256,40p,0
1900,204,50p,0
1901,418,25p,0
1902,164,60p,0
1903,374,25p,0
1904,633,15p,0
1905,664,15p,0
1906,599,15p,0
1907,89,110p,0
1908,235,40p,0
1909,183,50p,0
1910,261,40p,0
1911,186,50p,0
1912,249,40p,0
1913,614,15p,0
1914,169,60p,0
1915,378,25p,0
1916,181,60p,0
1917,169,60p,0
1918,263,40p,0
1919,240,40p,0
1920,95,110p,0
1921,168,60p,0
1922,433,25p,0
1923,157,60p,0
1924,189,50p,0
1925,91,110p,0
1926,91,110p,0
1927,160,60p,0
1928,93,110p,0
1929,404,25p,0
1930,189,50p,0
1931,95,110p,0
1932,613,15p,0
1933,165,60p,0
1934,165,60p,0
1935,621,15p,0
1936,183,50p,0
1937,172,60p,0
1938,167,60p,0
1939,205,50p,0
1940,602,15p,0
1941,672,15p,0
1942,169,60p,0
1943,375,25p,0
1944,186,50p,0
1945,388,25p,0
1946,95,110p,0
1947,568,15p,0
1948,244,40p,0
1949,386,25p,0
1950,204,50p,0
1951,238,40p,0
1952,694,15p,0
1953,239,40p,0
1954,245,40p,0
1955,87,110p,0
1956,243,40p,0
1957,89,110p,0
1958,184,50p,0
1959,754,,1
1960,92,110p,0
1961,426,25p,0
1962,670,15p,0
1963,88,110p,0
1964,257,40p,0
1965,168,60p,0
1966,256,40p,0
1967,262,40p,0
1968,253,40p,0
1969,180,60p,0
1970,201,50p,0
1971,668,15p,0
1972,157,60p,0
1973,178,60p,0
1974,236,40p,0
1975,183,50p,0
1976,184,50p,0
1977,575,15p,0
1978,257,40p,0
1979,699,15p,0
1980,92,110p,0
1981,93,110p,0
1982,49,,1
1983,259,40p,0
1984,401,25p,0
1985,158,60p,0
1986,203,50p,0
1987,421,25p,0
1988,408,25p,0
1989,366,25p,0
1990,429,25p,0
1991,179,60p,0
1992,203,50p,0
1993,184,50p,0
1994,90,110p,0
1995,411,25p,0
1996,164,60p,0
1997,382,25p,0
1998,179,60p,0
1999,251,40p,0
2000,87,110p,0
2001,260,40p,0
2002,630,15p,0
2003,423,25p,0
2004,601,15p,0
2005,442,25p,0
2006,93,110p,0
2007,167,60p,0
2008,264,40p,0
2009,200,50p,0
2010,630,15p,0
2011,165,60p,0
2012,93,110p,0
2013,385,25p,0
2014,87,110p,0
2015,195,50p,0
2016,245,40p,0
2017,190,50p,0
2018,188,50p,0
2019,399,25p,0
2020,231,40p,0
2021,433,25p,0
2022,245,40p,0
2023,636,15p,0
2024,162,60p,0
2025,624,15p,0
2026,236,40p,0
2027,254,40p,0
2028,156,60p,0
2029,94,110p,0
2030,196,50p,0
2031,88,110p,0
2032,383,25p,0
2033,370,25p,0
2034,157,60p,0
2035,93,110p,0
2036,242,40p,0
2037,423,25p,0
2038,633,15p,0
2039,90,110p,0
2040,161,60p,0
2041,240,40p,0
2042,430,25p,0
2043,256,40p,0
2044,187,50p,0
2045,420,25p,0
2046,93,110p,0
2047,189,50p,0
2048,608,15p,0
2049,210,50p,0
2050,89,110p,0
2051,163,60p,0
2052,177,60p,0
2053,200,50p,0
2054,176,60p,0
2055,651,15p,0
2056,91,110p,0
2057,259,40p,0
2058,260,40p,0
2059,205,50p,0
2060,175,60p,0
2061,199,50p,0
2062,627,15p,0
2063,189,50p,0
2064,196,50p,0
2065,237,40p,0
2066,182,60p,0
2067,165,60p,0
2068,89,110p,0
2069,567,15p,0
2070,247,40p,0
2071,238,40p,0
2072,256,40p,0
2073,198,50p,0
2074,250,40p,0
2075,192,50p,0
2076,92,110p,0
2077,687,15p,0
2078,242,40p,0
2079,180,60p,0
2080,87,110p,0
2081,381,25p,0
2082,159,60p,0
2083,700,15p,0
2084,174,60p,0
2085,567,15p,0
2086,600,15p,0
2087,384,25p,0
2088,415,25p,0
2089,200,50p,0
2090,693,15p,0
2091,207,50p,0
2092,433,25p,0
2093,188,50p,0
2094,411,25p,0
2095,201,50p,0
2096,616,15p,0
2097,206,50p,0
2098,192,50p,0
2099,92,110p,0
2100,169,60p,0
2101,165,60p,0
2102,94,110p,0
2103,601,15p,0
2104,190,50p,0
2105,91,110p,0
2106,194,50p,0
2107,92,110p,0
2108,168,60p,0
2109,240,40p,0
2110,263,40p,0
2111,439,25p,0
2112,196,50p,0
2113,426,25p,0
2114,92,110p,0
2115,624,15p,0
2116,691,15p,0
2117,440,25p,0
2118,239,40p,0
2119,157,60p,0
2120,92,110p,0
2121,204,50p,0
2122,189,50p,0
2123,259,40p,0
2124,262,40p,0
2125,166,60p,0
2126,596,15p,0
2127,191,50p,0
2128,92,110p,0
2129,246,40p,0
2130,428,25p,0
2131,658,15p,0
2132,245,40p,0
2133,385,25p,0
2134,745,,1
2135,93,110p,0
2136,188,50p,0
2137,231,40p,0
2138,578,15p,0
2139,263,40p,0
2140,261,40p,0
2141,661,15p,0
2142,160,60p,0
2143,253,40p,0
2144,235,40p,0
2145,178,60p,0
2146,93,110p,0
2147,154,60p,0
2148,168,60p,0
2149,185,50p,0
2150,177,60p,0
2151,187,50p,0
2152,374,25p,0
2153,231,40p,0
2154,94,110p,0
2155,261,40p,0
2156,91,110p,0
2157,252,40p,0
2158,87,110p,0
2159,411,25p,0
2160,208,50p,0
2161,689,15p,0
2162,173,60p,0
2163,190,50p,0
2164,91,110p,0
2165,89,110p,0
2166,415,25p,0
2167,182,60p,0
2168,662,15p,0
2169,567,15p,0
2170,377,25p,0
2171,184,50p,0
2172,570,15p,0
2173,624,15p,0
2174,258,40p,0
2175,92,110p,0
2176,244,40p,0
2177,401,25p,0
2178,378,25p,0
2179,89,110p,0
2180,176,60p,0
2181,652,15p,0
2182,182,60p,0
2183,418,25p,0
2184,164,60p,0
2185,92,110p,0
2186,94,110p,0
2187,653,15p,0
2188,417,25p,0
2189,93,110p,0
2190,416,25p,0
2191,388,25p,0
2192,88,110p,0
2193,236,40p,0
2194,655,15p,0
2195,200,50p,0
2196,391,25p,0
2197,250,40p,0
2198,234,40p,0
2199,409,25p,0
2200,262,40p,0
2201,395,25p,0
2202,91,110p,0
2203,196,50p,0
2204,190,50p,0
2205,262,40p,0
2206,416,25p,0
2207,671,15p,0
2208,389,25p,0
2209,169,60p,0
2210,183,50p,0
2211,88,110p,0
2212,209,50p,0
2213,178,60p,0
2214,94,110p,0
2215,246,40p,0
2216,629,15p,0
2217,201,50p,0
2218,424,25p,0
2219,90,110p,0
2220,174,60p,0
2221,202,50p,0
2222,198,50p,0
2223,596,15p,0
2224,206,50p,0
2225,90,110p,0
2226,244,40p,0
2227,206,50p,0
2228,171,60p,0
2229,206,50p,0
2230,188,50p,0
2231,179,60p,0
2232,647,15p,0
2233,200,50p,0
2234,204,50p,0
2235,387,25p,0
2236,87,110p,0
2237,175,60p,0
2238,259,40p,0
2239,173,60p,0
2240,237,40p,0
2241,247,40p,0
2242,237,40p,0
2243,579,15p,0
2244,366,25p,0
2245,155,60p,0
2246,416,25p,0
2247,204,50p,0
2248,190,50p,0
2249,198,50p,0
2250,418,25p,0
2251,380,25p,0
2252,157,60p,0
2253,202,50p,0
2254,698,15p,0
2255,89,110p,0
2256,432,25p,0
2257,399,25p,0
2258,393,25p,0
2259,170,60p,0
2260,92,110p,0
2261,245,40p,0
2262,394,25p,0
2263,254,40p,0
2264,88,110p,0
2265,403,25p,0
2266,189,50p,0
2267,666,15p,0
2268,92,110p,0
2269,90,110p,0
2270,592,15p,0
2271,207,50p,0
2272,168,60p,0
2273,177,60p,0
2274,190,50p,0
2275,658,15p,0
2276,763,,1
2277,378,25p,0
2278,245,40p,0
2279,176,60p,0
2280,373,25p,0
2281,250,40p,0
2282,699,15p,0
2283,408,25p,0
2284,92,110p,0
2285,232,40p,0
2286,265,40p,0
2287,204,50p,0
2288,234,40p,0
2289,88,110p,0
2290,92,110p,0
2291,194,50p,0
2292,91,110p,0
2293,251,40p,0
2294,653,15p,0
2295,90,110p,0
2296,405,25p,0
2297,255,40p,0
2298,436,25p,0
2299,153,60p,0
2300,415,25p,0
2301,161,60p,0
2302,241,40p,0
2303,625,15p,0
2304,92,110p,0
2305,414,25p,0
2306,580,15p,0
2307,649,15p,0
2308,158,60p,0
2309,393,25p,0
2310,88,110p,0
2311,93,110p,0
2312,692,15p,0
2313,394,25p,0
2314,429,25p,0
2315,246,40p,0
2316,442,25p,0
2317,445,25p,0
2318,207,50p,0
2319,191,50p,0
2320,87,110p,0
2321,633,15p,0
2322,399,25p,0
2323,87,110p,0
2324,175,60p,0
2325,252,40p,0
2326,93,110p,0
2327,621,15p,0
2328,87,110p,0
2329,250,40p,0
2330,385,25p,0
2331,676,15p,0
2332,204,50p,0
2333,631,15p,0
2334,92,110p,0
2335,91,110p,0
2336,432,25p,0
2337,243,40p,0
2338,199,50p,0
2339,208,50p,0
2340,165,60p,0
2341,202,50p,0
2342,400,25p,0
2343,602,15p,0
2344,182,60p,0
2345,172,60p,0
2346,166,60p,0
2347,186,50p,0
2348,598,15p,0
2349,368,25p,0
2350,201,50p,0
2351,195,50p,0
2352,438,25p,0
2353,244,40p,0
2354,210,50p,0
2355,200,50p,0
2356,649,15p,0
2357,435,25p,0
2358,699,15p,0
2359,164,60p,0
2360,207,50p,0
2361,396,25p,0
2362,659,15p,0
2363,238,40p,0
2364,89,110p,0
2365,87,110p,0
2366,89,110p,0
2367,251,40p,0
2368,250,40p,0
2369,190,50p,0
2370,192,50p,0
2371,168,60p,0
2372,156,60p,0
2373,368,25p,0
2374,398,25p,0
2375,690,15p,0
2376,426,25p,0
2377,182,60p,0
2378,645,15p,0
2379,241,40p,0
2380,91,110p,0
2381,231,40p,0
2382,197,50p,0
2383,195,50p,0
2384,88,110p,0
2385,87,110p,0
2386,200,50p,0
2387,426,25p,0
2388,438,25p,0
2389,95,110p,0
2390,422,25p,0
2391,386,25p,0
2392,249,40p,0
2393,433,25p,0
2394,163,60p,0
2395,201,50p,0
2396,199,50p,0
2397,250,40p,0
2398,90,110p,0
2399,695,15p,0
2400,252,40p,0
2401,251,40p,0
2402,188,50p,0
2403,89,110p,0
2404,237,40p,0
2405,388,25p,0
2406,189,50p,0
2407,88,110p,0
2408,186,50p,0
2409,436,25p,0
2410,88,110p,0
2411,634,15p,0
2412,192,50p,0
2413,91,110p,0
2414,195,50p,0
2415,203,50p,0
2416,192,50p,0
2417,92,110p,0
2418,196,50p,0
2419,418,25p,0
2420,188,50p,0
2421,89,110p,0
2422,390,25p,0
2423,256,40p,0
2424,385,25p,0
2425,190,50p,0
2426,668,15p,0
2427,237,40p,0
2428,173,60p,0
2429,254,40p,0
2430,411,25p,0
2431,171,60p,0
2432,95,110p,0
2433,171,60p,0
2434,92,110p,0
2435,413,25p,0
2436,161,60p,0
2437,203,50p,0
2438,162,60p,0
2439,381,25p,0
2440,181,60p,0
2441,89,110p,0
2442,234,40p,0
2443,93,110p,0
2444,245,40p,0
2445,191,50p,0
2446,198,50p,0
2447,181,60p,0
2448,202,50p,0
2449,685,15p,0
2450,235,40p,0
2451,259,40p,0
2452,187,50p,0
2453,728,,1
2454,92,110p,0
2455,190,50p,0
2456,414,25p,0
2457,246,40p,0
2458,202,50p,0
2459,640,15p,0
2460,685,15p,0
2461,387,25p,0
2462,191,50p,0
2463,89,110p,0
2464,235,40p,0
2465,695,15p,0
2466,393,25p,0
2467,174,60p,0
2468,87,110p,0
2469,186,50p,0
2470,177,60p,0
2471,651,15p,0
2472,265,40p,0
2473,646,15p,0
2474,195,50p,0
2475,154,60p,0
2476,195,50p,0
2477,644,15p,0
2478,696,15p,0
2479,90,110p,0
2480,418,25p,0
2481,93,110p,0
2482,586,15p,0
2483,641,15p,0
2484,87,110p,0
2485,159,60p,0
2486,399,25p,0
2487,258,40p,0
2488,263,40p,0
2489,238,40p,0
2490,161,60p,0
2491,89,110p,0
2492,177,60p,0
2493,93,110p,0
2494,238,40p,0
2495,247,40p,0
2496,88,110p,0
2497,89,110p,0
2498,231,40p,0
2499,90,110p,0
2500,604,15p,0
2501,418,25p,0
2502,176,60p,0
2503,88,110p,0
2504,237,40p,0
2505,599,15p,0
2506,95,110p,0
2507,231,40p,0
2508,429,25p,0
2509,431,25p,0
2510,426,25p,0
2511,234,40p,0
2512,94,110p,0
2513,159,60p,0
2514,155,60p,0
2515,656,15p,0
2516,237,40p,0
2517,154,60p,0
2518,185,50p,0
2519,421,25p,0
2520,414,25p,0
2521,694,15p,0
2522,190,50p,0
2523,200,50p,0
2524,196,50p,0
2525,233,40p,0
2526,92,110p,0
2527,90,110p,0
2528,192,50p,0
2529,187,50p,0
2530,263,40p,0
2531,93,110p,0
2532,594,15p,0
2533,188,50p,0
2534,236,40p,0
2535,402,25p,0
2536,682,15p,0
2537,231,40p,0
2538,248,40p,0
2539,433,25p,0
2540,605,15p,0
2541,412,25p,0
2542,186,50p,0
2543,197,50p,0
2544,182,60p,0
2545,92,110p,0
2546,89,110p,0
2547,265,40p,0
2548,94,110p,0
2549,155,60p,0
2550,169,60p,0
2551,156,60p,0
2552,162,60p,0
2553,206,50p,0
2554,167,60p,0
2555,159,60p,0
2556,93,110p,0
2557,375,25p,0
2558,185,50p,0
2559,167,60p,0
2560,89,110p,0
2561,198,50p,0
2562,411,25p,0
2563,161,60p,0
2564,169,60p,0
2565,626,15p,0
2566,435,25p,0
2567,672,15p,0
2568,205,50p,0
2569,92,110p,0
2570,256,40p,0
2571,200,50p,0
2572,246,40p,0
2573,256,40p,0
2574,95,110p,0
2575,376,25p,0
2576,203,50p,0
2577,635,15p,0
2578,434,25p,0
2579,188,50p,0
2580,200,50p,0
2581,203,50p,0
2582,95,110p,0
2583,241,40p,0
2584,838,,1
2585,161,60p,0
2586,94,110p,0
2587,235,40p,0
2588,443,25p,0
2589,94,110p,0
2590,207,50p,0
2591,160,60p,0
2592,256,40p,0
2593,586,15p,0
2594,677,15p,0
2595,236,40p,0
2596,237,40p,0
2597,255,40p,0
2598,189,50p,0
2599,89,110p,0
2600,163,60p,0
2601,676,15p,0
2602,255,40p,0
2603,184,50p,0
2604,235,40p,0
2605,184,50p,0
2606,170,60p,0
2607,649,15p,0
2608,194,50p,0
2609,644,15p,0
2610,262,40p,0
2611,441,25p,0
2612,399,25p,0
2613,160,60p,0
2614,190,50p,0
2615,184,50p,0
2616,664,15p,0
2617,196,50p,0
2618,208,50p,0
2619,94,110p,0
2620,95,110p,0
2621,243,40p,0
2622,407,25p,0
2623,413,25p,0
2624,245,40p,0
2625,613,15p,0
2626,248,40p,0
2627,196,50p,0
2628,95,110p,0
2629,165,60p,0
2630,188,50p,0
2631,186,50p,0
2632,239,40p,0
2633,251,40p,0
2634,371,25p,0
2635,420,25p,0
2636,607,15p,0
2637,649,15p,0
2638,188,50p,0
2639,576,15p,0
2640,92,110p,0
2641,188,50p,0
2642,95,110p,0
2643,176,60p,0
2644,89,110p,0
2645,250,40p,0
2646,394,25p,0
2647,87,110p,0
2648,571,15p,0
2649,191,50p,0
2650,241,40p,0
2651,188,50p,0
2652,154,60p,0
2653,191,50p,0
2654,208,50p,0
2655,197,50p,0
2656,91,110p,0
2657,259,40p,0
2658,236,40p,0
2659,391,25p,0
2660,384,25p,0
2661,386,25p,0
2662,369,25p,0
2663,686,15p,0
2664,238,40p,0
2665,91,110p,0
2666,611,15p,0
2667,204,50p,0
2668,244,40p,0
2669,834,,1
2670,647,15p,0
2671,93,110p,0
2672,191,50p,0
2673,95,110p,0
2674,445,25p,0
2675,89,110p,0
2676,665,15p,0
2677,165,60p,0
2678,400,25p,0
2679,403,25p,0
2680,589,15p,0
2681,88,110p,0
2682,251,40p,0
2683,91,110p,0
2684,208,50p,0
2685,160,60p,0
2686,95,110p,0
2687,406,25p,0
2688,194,50p,0
2689,381,25p,0
2690,247,40p,0
2691,443,25p,0
2692,370,25p,0
2693,255,40p,0
2694,161,60p,0
2695,200,50p,0
2696,187,50p,0
2697,630,15p,0
2698,251,40p,0
2699,232,40p,0
2700,577,15p,0
2701,166,60p,0
2702,400,25p,0
2703,377,25p,0
2704,693,15p,0
2705,176,60p,0
2706,253,40p,0
2707,256,40p,0
2708,689,15p,0
2709,162,60p,0
2710,177,60p,0
2711,161,60p,0
2712,234,40p,0
2713,88,110p,0
2714,203,50p,0
2715,89,110p,0
2716,93,110p,0
2717,255,40p,0
2718,379,25p,0
2719,577,15p,0
2720,188,50p,0
2721,209,50p,0
2722,88,110p,0
2723,631,15p,0
2724,157,60p,0
2725,203,50p,0
2726,177,60p,0
2727,191,50p,0
2728,196,50p,0
2729,601,15p,0
2730,197,50p,0
2731,418,25p,0
2732,380,25p,0
2733,618,15p,0
2734,635,15p,0
2735,666,15p,0
2736,249,40p,0
2737,205,50p,0
2738,166,60p,0
2739,407,25p,0
2740,184,50p,0
2741,242,40p,0
2742,191,50p,0
2743,427,25p,0
2744,155,60p,0
2745,614,15p,0
2746,187,50p,0
2747,617,15p,0
2748,435,25p,0
2749,407,25p,0
2750,171,60p,0
2751,377,25p,0
2752,88,110p,0
2753,178,60p,0
2754,206,50p,0
2755,627,15p,0
2756,233,40p,0
2757,158,60p,0
2758,197,50p,0
2759,405,25p,0
2760,621,15p,0
2761,258,40p,0
2762,161,60p,0
2763,253,40p,0
2764,232,40p,0
2765,200,50p,0
2766,88,110p,0
2767,383,25p,0
2768,208,50p,0
2769,181,60p,0
2770,192,50p,0
2771,386,25p,0
2772,91,110p,0
2773,207,50p,0
2774,253,40p,0
2775,207,50p,0
2776,94,110p,0
2777,167,60p,0
2778,239,40p,0
2779,694,15p,0
2780,420,25p,0
2781,205,50p,0
2782,249,40p,0
2783,231,40p,0
2784,695,15p,0
2785,207,50p,0
2786,177,60p,0
2787,643,15p,0
2788,89,110p,0
2789,160,60p,0
2790,599,15p,0
2791,207,50p,0
2792,414,25p,0
2793,232,40p,0
2794,574,15p,0
2795,208,50p,0
2796,691,15p,0
2797,410,25p,0
2798,90,110p,0
2799,397,25p,0
2800,198,50p,0
2801,621,15p,0
2802,95,110p,0
2803,376,25p,0
2804,421,25p,0
2805,88,110p,0
2806,667,15p,0
2807,95,110p,0
2808,650,15p,0
2809,162,60p,0
2810,93,110p,0
2811,200,50p,0
2812,246,40p,0
2813,232,40p,0
2814,174,60p,0
2815,177,60p,0
2816,175,60p,0
2817,91,110p,0
2818,405,25p,0
2819,163,60p,0
2820,180,60p,0
2821,613,15p,0
2822,419,25p,0
2823,159,60p,0
2824,428,25p,0
2825,625,15p,0
2826,241,40p,0
2827,180,60p,0
2828,93,110p,0
2829,644,15p,0
2830,89,110p,0
2831,377,25p,0
2832,186,50p,0
2833,636,15p,0
2834,400,25p,0
2835,438,25p,0
2836,408,25p,0
2837,163,60p,0
2838,263,40p,0
2839,417,25p,0
2840,388,25p,0
2841,235,40p,0
2842,623,15p,0
2843,684,15p,0
2844,198,50p,0
2845,370,25p,0
2846,250,40p,0
2847,413,25p,0
2848,208,50p,0
2849,249,40p,0
2850,252,40p,0
2851,601,15p,0
2852,186,50p,0
2853,156,60p,0
2854,180,60p,0
2855,181,60p,0
2856,155,60p,0
2857,436,25p,0
2858,646,15p,0
2859,242,40p,0
2860,93,110p,0
2861,90,110p,0
2862,378,25p,0
2863,434,25p,0
2864,208,50p,0
2865,94,110p,0
2866,265,40p,0
2867,376,25p,0
2868,578,15p,0
2869,233,40p,0
2870,606,15p,0
2871,159,60p,0
2872,94,110p,0
2873,177,60p,0
2874,254,40p,0
2875,210,50p,0
2876,611,15p,0
2877,207,50p,0
2878,250,40p,0
2879,231,40p,0
2880,241,40p,0
2881,426,25p,0
2882,243,40p,0
2883,443,25p,0
2884,160,60p,0
2885,238,40p,0
2886,91,110p,0
2887,178,60p,0
2888,187,50p,0
2889,421,25p,0
2890,201,50p,0
2891,261,40p,0
2892,426,25p,0
2893,184,50p,0
2894,92,110p,0
2895,444,25p,0
2896,202,50p,0
2897,90,110p,0
2898,405,25p,0
2899,170,60p,0
2900,88,110p,0
2901,259,40p,0
