id,weight,spec,outside
1499,79,130p,0
1500,187,50p,0
1501,88,110p,0
1502,75,130p,0
1503,574,15p,0
1504,667,15p,0
1505,252,40p,0
1506,193,50p,0
1507,79,130p,0
1508,619,15p,0
1509,261,40p,0
1510,249,40p,0
1511,182,60p,0
1512,209,50p,0
1513,193,50p,0
1514,416,25p,0
1515,78,130p,0
1516,201,50p,0
1517,177,60p,0
1518,171,60p,0
1519,245,40p,0
1520,158,60p,0
1521,231,40p,0
1522,168,60p,0
1523,162,60p,0
1524,75,130p,0
1525,392,25p,0
1526,154,60p,0
1527,416,25p,0
1528,175,60p,0
1529,156,60p,0
1530,190,50p,0
1531,233,40p,0
1532,160,60p,0
1533,87,110p,0
1534,80,120p,0
1535,85,120p,0
1536,606,15p,0
1537,767,,1
1538,74,130p,0
1539,94,110p,0
1540,588,15p,0
1541,232,40p,0
1542,88,110p,0
1543,82,120p,0
1544,95,110p,0
1545,90,110p,0
1546,95,110p,0
1547,93,110p,0
1548,89,110p,0
1549,413,25p,0
1550,74,130p,0
1551,246,40p,0
1552,95,110p,0
1553,79,130p,0
1554,180,60p,0
1555,197,50p,0
1556,75,130p,0
1557,675,15p,0
1558,210,50p,0
1559,85,120p,0
1560,693,15p,0
1561,79,130p,0
1562,243,40p,0
1563,88,110p,0
1564,168,60p,0
1565,74,130p,0
1566,190,50p,0
1567,259,40p,0
1568,175,60p,0
1569,79,130p,0
1570,84,120p,0
1571,204,50p,0
1572,254,40p,0
1573,434,25p,0
1574,255,40p,0
1575,79,130p,0
1576,187,50p,0
1577,405,25p,0
1578,607,15p,0
1579,90,110p,0
1580,82,120p,0
1581,85,120p,0
1582,190,50p,0
1583,182,60p,0
1584,153,60p,0
1585,165,60p,0
1586,93,110p,0
1587,172,60p,0
1588,82,120p,0
1589,207,50p,0
1590,231,40p,0
1591,191,50p,0
1592,77,130p,0
1593,646,15p,0
1594,94,110p,0
1595,262,40p,0
1596,155,60p,0
1597,243,40p,0
1598,153,60p,0
1599,580,15p,0
1600,175,60p,0
1601,602,15p,0
1602,610,15p,0
1603,183,50p,0
1604,261,40p,0
1605,242,40p,0
1606,82,120p,0
1607,251,40p,0
1608,89,110p,0
1609,190,50p,0
1610,390,25p,0
1611,161,60p,0
1612,169,60p,0
1613,250,40p,0
1614,419,25p,0
1615,250,40p,0
1616,84,120p,0
1617,157,60p,0
1618,404,25p,0
1619,79,130p,0
1620,387,25p,0
1621,624,15p,0
1622,85,120p,0
1623,79,130p,0
1624,34,,1
1625,173,60p,0
1626,91,110p,0
1627,176,60p,0
1628,254,40p,0
1629,87,110p,0
1630,577,15p,0
1631,94,110p,0
1632,234,40p,0
1633,210,50p,0
1634,207,50p,0
1635,375,25p,0
1636,644,15p,0
1637,180,60p,0
1638,153,60p,0
1639,256,40p,0
1640,77,130p,0
1641,257,40p,0
1642,74,130p,0
1643,192,50p,0
1644,388,25p,0
1645,622,15p,0
1646,201,50p,0
1647,80,120p,0
1648,85,120p,0
1649,74,130p,0
1650,74,130p,0
1651,830,,1
1652,642,15p,0
1653,95,110p,0
1654,248,40p,0
1655,92,110p,0
1656,572,15p,0
1657,81,120p,0
1658,85,120p,0
1659,83,120p,0
1660,407,25p,0
1661,84,120p,0
1662,666,15p,0
1663,94,110p,0
1664,83,120p,0
1665,257,40p,0
1666,188,50p,0
1667,247,40p,0
1668,92,110p,0
1669,232,40p,0
1670,264,40p,0
1671,190,50p,0
1672,207,50p,0
1673,233,40p,0
1674,192,50p,0
1675,200,50p,0
1676,208,50p,0
1677,77,130p,0
1678,615,15p,0
1679,81,120p,0
1680,91,110p,0
1681,56,,1
1682,196,50p,0
1683,74,130p,0
1684,55,,1
1685,426,25p,0
1686,262,40p,0
1687,176,60p,0
1688,434,25p,0
1689,74,130p,0
1690,665,15p,0
1691,89,110p,0
1692,79,130p,0
1693,633,15p,0
1694,79,130p,0
1695,163,60p,0
1696,77,130p,0
1697,87,110p,0
1698,239,40p,0
1699,92,110p,0
1700,85,120p,0
1701,252,40p,0
1702,198,50p,0
1703,243,40p,0
1704,155,60p,0
1705,80,120p,0
1706,167,60p,0
1707,399,25p,0
1708,241,40p,0
1709,397,25p,0
1710,79,130p,0
1711,76,130p,0
1712,439,25p,0
1713,83,120p,0
1714,91,110p,0
1715,436,25p,0
1716,379,25p,0
1717,161,60p,0
1718,74,130p,0
1719,600,15p,0
1720,208,50p,0
1721,79,130p,0
1722,202,50p,0
1723,76,130p,0
1724,397,25p,0
1725,250,40p,0
1726,83,120p,0
1727,265,40p,0
1728,675,15p,0
1729,259,40p,0
1730,657,15p,0
1731,265,40p,0
1732,652,15p,0
1733,183,50p,0
1734,604,15p,0
1735,81,120p,0
1736,584,15p,0
1737,684,15p,0
1738,170,60p,0
1739,79,130p,0
1740,80,120p,0
1741,196,50p,0
1742,74,130p,0
1743,600,15p,0
1744,76,130p,0
1745,86,120p,0
1746,185,50p,0
1747,83,120p,0
1748,163,60p,0
1749,80,120p,0
1750,168,60p,0
1751,196,50p,0
1752,165,60p,0
1753,239,40p,0
1754,164,60p,0
1755,92,110p,0
1756,85,120p,0
1757,86,120p,0
1758,402,25p,0
1759,52,,1
1760,193,50p,0
1761,445,25p,0
1762,192,50p,0
1763,200,50p,0
1764,207,50p,0
1765,204,50p,0
1766,95,110p,0
1767,568,15p,0
1768,679,15p,0
1769,210,50p,0
1770,74,130p,0
1771,377,25p,0
1772,384,25p,0
1773,436,25p,0
1774,162,60p,0
1775,185,50p,0
1776,232,40p,0
1777,262,40p,0
1778,86,120p,0
1779,605,15p,0
1780,82,120p,0
1781,88,110p,0
1782,402,25p,0
1783,682,15p,0
1784,683,15p,0
1785,80,120p,0
1786,245,40p,0
1787,75,130p,0
1788,254,40p,0
1789,372,25p,0
1790,247,40p,0
1791,57,,1
1792,90,110p,0
1793,81,120p,0
1794,185,50p,0
1795,611,15p,0
1796,167,60p,0
1797,178,60p,0
1798,165,60p,0
1799,179,60p,0
1800,87,110p,0
1801,81,120p,0
1802,265,40p,0
1803,568,15p,0
1804,86,120p,0
1805,250,40p,0
1806,445,25p,0
1807,183,50p,0
1808,91,110p,0
1809,165,60p,0
1810,445,25p,0
1811,663,15p,0
1812,596,15p,0
1813,251,40p,0
1814,76,130p,0
1815,82,120p,0
1816,252,40p,0
1817,400,25p,0
1818,726,,1
1819,88,110p,0
1820,395,25p,0
1821,87,110p,0
1822,209,50p,0
1823,89,110p,0
1824,434,25p,0
1825,189,50p,0
1826,404,25p,0
1827,205,50p,0
1828,371,25p,0
1829,626,15p,0
1830,153,60p,0
1831,183,50p,0
1832,95,110p,0
1833,79,130p,0
1834,700,15p,0
1835,392,25p,0
1836,158,60p,0
1837,197,50p,0
1838,84,120p,0
1839,241,40p,0
1840,196,50p,0
1841,206,50p,0
1842,76,130p,0
1843,76,130p,0
1844,184,50p,0
1845,89,110p,0
1846,633,15p,0
1847,84,120p,0
1848,91,110p,0
1849,651,15p,0
1850,255,40p,0
1851,243,40p,0
1852,83,120p,0
1853,241,40p,0
1854,94,110p,0
1855,372,25p,0
1856,173,60p,0
1857,74,130p,0
1858,256,40p,0
1859,178,60p,0
1860,208,50p,0
1861,258,40p,0
1862,402,25p,0
1863,425,25p,0
1864,89,110p,0
1865,260,40p,0
1866,260,40p,0
1867,172,60p,0
1868,373,25p,0
1869,79,130p,0
1870,576,15p,0
1871,74,130p,0
1872,420,25p,0
1873,82,120p,0
1874,236,40p,0
1875,236,40p,0
1876,77,130p,0
1877,200,50p,0
1878,85,120p,0
1879,258,40p,0
1880,79,130p,0
1881,681,15p,0
1882,379,25p,0
1883,162,60p,0
1884,246,40p,0
1885,658,15p,0
1886,388,25p,0
1887,241,40p,0
1888,77,130p,0
1889,84,120p,0
1890,444,25p,0
1891,201,50p,0
1892,262,40p,0
1893,83,120p,0
1894,207,50p,0
1895,167,60p,0
1896,47,,1
1897,256,40p,0
1898,85,120p,0
1899,87,110p,0
1900,233,40p,0
1901,189,50p,0
1902,443,25p,0
1903,643,15p,0
1904,165,60p,0
1905,208,50p,0
1906,82,120p,0
1907,193,50p,0
1908,186,50p,0
1909,598,15p,0
1910,163,60p,0
1911,389,25p,0
1912,79,130p,0
1913,84,120p,0
1914,81,120p,0
1915,208,50p,0
1916,437,25p,0
1917,87,110p,0
1918,610,15p,0
1919,82,120p,0
1920,92,110p,0
1921,436,25p,0
1922,370,25p,0
1923,196,50p,0
1924,250,40p,0
1925,379,25p,0
1926,77,130p,0
1927,93,110p,0
1928,78,130p,0
1929,410,25p,0
1930,245,40p,0
1931,598,15p,0
1932,371,25p,0
1933,94,110p,0
1934,92,110p,0
1935,79,130p,0
1936,210,50p,0
1937,93,110p,0
1938,191,50p,0
1939,574,15p,0
1940,670,15p,0
1941,403,25p,0
1942,413,25p,0
1943,193,50p,0
1944,84,120p,0
1945,566,15p,0
1946,83,120p,0
1947,418,25p,0
1948,415,25p,0
1949,265,40p,0
1950,166,60p,0
1951,85,120p,0
1952,94,110p,0
1953,177,60p,0
1954,208,50p,0
1955,167,60p,0
1956,393,25p,0
1957,74,130p,0
1958,187,50p,0
1959,257,40p,0
1960,445,25p,0
1961,86,120p,0
1962,198,50p,0
1963,81,120p,0
1964,82,120p,0
1965,95,110p,0
1966,578,15p,0
1967,196,50p,0
1968,234,40p,0
1969,76,130p,0
1970,670,15p,0
1971,198,50p,0
1972,187,50p,0
1973,653,15p,0
1974,86,120p,0
1975,603,15p,0
1976,155,60p,0
1977,764,,1
1978,157,60p,0
1979,78,130p,0
1980,595,15p,0
1981,231,40p,0
1982,395,25p,0
1983,181,60p,0
1984,85,120p,0
1985,421,25p,0
1986,411,25p,0
1987,203,50p,0
1988,161,60p,0
1989,84,120p,0
1990,209,50p,0
1991,80,120p,0
1992,250,40p,0
1993,442,25p,0
1994,77,130p,0
1995,401,25p,0
1996,89,110p,0
1997,247,40p,0
1998,182,60p,0
1999,93,110p,0
2000,208,50p,0
2001,204,50p,0
2002,75,130p,0
2003,77,130p,0
2004,74,130p,0
2005,79,130p,0
2006,256,40p,0
2007,242,40p,0
2008,75,130p,0
2009,179,60p,0
2010,89,110p,0
2011,82,120p,0
2012,241,40p,0
2013,417,25p,0
2014,210,50p,0
2015,95,110p,0
2016,665,15p,0
2017,170,60p,0
2018,603,15p,0
2019,402,25p,0
2020,77,130p,0
2021,77,130p,0
2022,82,120p,0
2023,93,110p,0
2024,74,130p,0
2025,93,110p,0
2026,199,50p,0
2027,699,15p,0
2028,373,25p,0
2029,81,120p,0
2030,76,130p,0
2031,176,60p,0
2032,251,40p,0
2033,81,120p,0
2034,567,15p,0
2035,570,15p,0
2036,386,25p,0
2037,85,120p,0
2038,420,25p,0
2039,256,40p,0
2040,75,130p,0
2041,81,120p,0
2042,252,40p,0
2043,79,130p,0
2044,384,25p,0
2045,76,130p,0
2046,413,25p,0
2047,796,,1
2048,91,110p,0
2049,393,25p,0
2050,76,130p,0
2051,644,15p,0
2052,202,50p,0
2053,81,120p,0
2054,95,110p,0
2055,155,60p,0
2056,79,130p,0
2057,79,130p,0
2058,91,110p,0
2059,160,60p,0
2060,366,25p,0
2061,74,130p,0
2062,188,50p,0
2063,77,130p,0
2064,77,130p,0
2065,432,25p,0
2066,666,15p,0
2067,94,110p,0
2068,242,40p,0
2069,206,50p,0
2070,442,25p,0
2071,242,40p,0
2072,260,40p,0
2073,95,110p,0
2074,251,40p,0
2075,81,120p,0
2076,86,120p,0
2077,253,40p,0
2078,81,120p,0
2079,75,130p,0
2080,236,40p,0
2081,237,40p,0
2082,159,60p,0
2083,82,120p,0
2084,87,110p,0
2085,95,110p,0
2086,90,110p,0
2087,95,110p,0
2088,413,25p,0
2089,650,15p,0
2090,371,25p,0
2091,234,40p,0
2092,384,25p,0
2093,582,15p,0
2094,78,130p,0
2095,84,120p,0
2096,190,50p,0
2097,265,40p,0
2098,202,50p,0
2099,86,120p,0
2100,164,60p,0
2101,191,50p,0
2102,155,60p,0
2103,717,,1
2104,85,120p,0
2105,87,110p,0
2106,87,110p,0
2107,197,50p,0
2108,265,40p,0
2109,90,110p,0
2110,80,120p,0
2111,210,50p,0
2112,232,40p,0
2113,366,25p,0
2114,89,110p,0
2115,185,50p,0
2116,259,40p,0
2117,185,50p,0
2118,581,15p,0
2119,79,130p,0
2120,699,15p,0
2121,186,50p,0
2122,82,120p,0
2123,203,50p,0
2124,74,130p,0
2125,81,120p,0
2126,62,,1
2127,86,120p,0
2128,248,40p,0
2129,88,110p,0
2130,153,60p,0
2131,251,40p,0
2132,80,120p,0
2133,192,50p,0
2134,83,120p,0
2135,76,130p,0
2136,75,130p,0
2137,178,60p,0
2138,190,50p,0
2139,86,120p,0
2140,664,15p,0
2141,674,15p,0
2142,167,60p,0
2143,679,15p,0
2144,670,15p,0
2145,79,130p,0
2146,84,120p,0
2147,90,110p,0
2148,94,110p,0
2149,91,110p,0
2150,169,60p,0
2151,618,15p,0
2152,85,120p,0
2153,81,120p,0
2154,265,40p,0
2155,426,25p,0
2156,89,110p,0
2157,604,15p,0
2158,240,40p,0
2159,258,40p,0
2160,372,25p,0
2161,178,60p,0
2162,587,15p,0
2163,386,25p,0
2164,93,110p,0
2165,88,110p,0
2166,625,15p,0
2167,83,120p,0
2168,200,50p,0
2169,201,50p,0
2170,95,110p,0
2171,93,110p,0
2172,623,15p,0
2173,189,50p,0
2174,238,40p,0
2175,94,110p,0
2176,184,50p,0
2177,613,15p,0
2178,438,25p,0
2179,248,40p,0
2180,76,130p,0
2181,163,60p,0
2182,88,110p,0
2183,78,130p,0
2184,89,110p,0
2185,163,60p,0
2186,86,120p,0
2187,81,120p,0
2188,93,110p,0
2189,89,110p,0
2190,585,15p,0
2191,85,120p,0
2192,83,120p,0
2193,190,50p,0
2194,194,50p,0
2195,189,50p,0
2196,182,60p,0
2197,78,130p,0
2198,89,110p,0
2199,163,60p,0
2200,183,50p,0
2201,90,110p,0
2202,191,50p,0
2203,75,130p,0
2204,77,130p,0
2205,74,130p,0
2206,178,60p,0
2207,184,50p,0
2208,80,120p,0
2209,176,60p,0
2210,74,130p,0
2211,408,25p,0
2212,95,110p,0
2213,208,50p,0
2214,382,25p,0
2215,79,130p,0
2216,80,120p,0
2217,171,60p,0
2218,174,60p,0
2219,201,50p,0
2220,417,25p,0
2221,191,50p,0
2222,435,25p,0
2223,376,25p,0
2224,383,25p,0
2225,444,25p,0
2226,387,25p,0
2227,169,60p,0
2228,651,15p,0
2229,181,60p,0
2230,204,50p,0
2231,81,120p,0
2232,652,15p,0
2233,79,130p,0
2234,76,130p,0
2235,380,25p,0
2236,170,60p,0
2237,76,130p,0
2238,262,40p,0
2239,171,60p,0
2240,176,60p,0
2241,251,40p,0
2242,93,110p,0
2243,78,130p,0
2244,235,40p,0
2245,696,15p,0
2246,93,110p,0
2247,208,50p,0
2248,92,110p,0
2249,80,120p,0
2250,90,110p,0
2251,438,25p,0
2252,617,15p,0
2253,179,60p,0
2254,83,120p,0
2255,614,15p,0
2256,234,40p,0
2257,201,50p,0
2258,84,120p,0
2259,81,120p,0
2260,409,25p,0
2261,200,50p,0
2262,79,130p,0
2263,184,50p,0
2264,588,15p,0
2265,77,130p,0
2266,91,110p,0
2267,83,120p,0
2268,662,15p,0
2269,197,50p,0
2270,743,,1
2271,93,110p,0
2272,666,15p,0
2273,383,25p,0
2274,175,60p,0
2275,82,120p,0
2276,624,15p,0
2277,189,50p,0
2278,181,60p,0
2279,659,15p,0
2280,209,50p,0
2281,190,50p,0
2282,173,60p,0
2283,439,25p,0
2284,664,15p,0
2285,93,110p,0
2286,83,120p,0
2287,89,110p,0
2288,190,50p,0
2289,90,110p,0
2290,596,15p,0
2291,162,60p,0
2292,87,110p,0
2293,387,25p,0
2294,86,120p,0
2295,82,120p,0
2296,74,130p,0
2297,658,15p,0
2298,596,15p,0
2299,201,50p,0
2300,86,120p,0
2301,157,60p,0
2302,81,120p,0
2303,168,60p,0
2304,207,50p,0
2305,87,110p,0
2306,206,50p,0
2307,80,120p,0
2308,650,15p,0
2309,78,130p,0
2310,90,110p,0
2311,78,130p,0
2312,93,110p,0
2313,186,50p,0
2314,189,50p,0
2315,443,25p,0
2316,636,15p,0
2317,233,40p,0
2318,258,40p,0
2319,263,40p,0
2320,603,15p,0
2321,686,15p,0
2322,438,25p,0
2323,245,40p,0
2324,647,15p,0
2325,78,130p,0
2326,169,60p,0
2327,263,40p,0
2328,77,130p,0
2329,86,120p,0
2330,264,40p,0
2331,160,60p,0
2332,205,50p,0
2333,168,60p,0
2334,85,120p,0
2335,63,,1
2336,239,40p,0
2337,198,50p,0
2338,78,130p,0
2339,238,40p,0
2340,94,110p,0
2341,197,50p,0
2342,265,40p,0
2343,80,120p,0
2344,740,,1
2345,615,15p,0
2346,645,15p,0
2347,90,110p,0
2348,94,110p,0
2349,208,50p,0
2350,83,120p,0
2351,90,110p,0
2352,604,15p,0
2353,78,130p,0
2354,77,130p,0
2355,83,120p,0
2356,169,60p,0
2357,88,110p,0
2358,416,25p,0
2359,190,50p,0
2360,186,50p,0
2361,76,130p,0
2362,242,40p,0
2363,195,50p,0
2364,81,120p,0
2365,247,40p,0
2366,668,15p,0
2367,80,120p,0
2368,168,60p,0
2369,186,50p,0
2370,76,130p,0
2371,181,60p,0
2372,206,50p,0
2373,208,50p,0
2374,643,15p,0
2375,187,50p,0
2376,197,50p,0
2377,81,120p,0
2378,155,60p,0
2379,77,130p,0
2380,79,130p,0
2381,94,110p,0
2382,256,40p,0
2383,376,25p,0
2384,75,130p,0
2385,412,25p,0
2386,94,110p,0
2387,86,120p,0
2388,191,50p,0
2389,183,50p,0
2390,75,130p,0
2391,94,110p,0
2392,183,50p,0
2393,94,110p,0
2394,181,60p,0
2395,84,120p,0
2396,209,50p,0
2397,379,25p,0
2398,156,60p,0
2399,79,130p,0
2400,406,25p,0
2401,169,60p,0
2402,92,110p,0
2403,231,40p,0
2404,177,60p,0
2405,599,15p,0
2406,569,15p,0
2407,161,60p,0
2408,676,15p,0
2409,232,40p,0
2410,93,110p,0
2411,664,15p,0
2412,159,60p,0
2413,77,130p,0
2414,673,15p,0
2415,93,110p,0
2416,260,40p,0
2417,440,25p,0
2418,175,60p,0
2419,85,120p,0
2420,243,40p,0
2421,161,60p,0
2422,79,130p,0
2423,79,130p,0
2424,91,110p,0
2425,82,120p,0
2426,86,120p,0
2427,75,130p,0
2428,84,120p,0
2429,195,50p,0
2430,441,25p,0
2431,419,25p,0
2432,77,130p,0
2433,427,25p,0
2434,587,15p,0
2435,153,60p,0
2436,248,40p,0
2437,254,40p,0
2438,616,15p,0
2439,434,25p,0
2440,410,25p,0
2441,83,120p,0
2442,442,25p,0
2443,89,110p,0
2444,181,60p,0
2445,428,25p,0
2446,261,40p,0
2447,79,130p,0
2448,247,40p,0
2449,606,15p,0
2450,85,120p,0
2451,74,130p,0
2452,403,25p,0
2453,85,120p,0
2454,171,60p,0
2455,210,50p,0
2456,90,110p,0
2457,651,15p,0
2458,195,50p,0
2459,431,25p,0
2460,567,15p,0
2461,436,25p,0
2462,165,60p,0
2463,232,40p,0
2464,176,60p,0
2465,239,40p,0
2466,178,60p,0
2467,411,25p,0
2468,167,60p,0
2469,159,60p,0
2470,87,110p,0
2471,154,60p,0
2472,191,50p,0
2473,90,110p,0
2474,76,130p,0
2475,78,130p,0
2476,167,60p,0
2477,696,15p,0
2478,93,110p,0
2479,699,15p,0
2480,205,50p,0
2481,234,40p,0
2482,256,40p,0
2483,231,40p,0
2484,207,50p,0
2485,78,130p,0
2486,92,110p,0
2487,426,25p,0
2488,165,60p,0
2489,80,120p,0
2490,691,15p,0
2491,658,15p,0
2492,95,110p,0
2493,158,60p,0
2494,81,120p,0
2495,88,110p,0
2496,264,40p,0
2497,249,40p,0
2498,376,25p,0
2499,74,130p,0
2500,188,50p,0
2501,191,50p,0
2502,89,110p,0
2503,575,15p,0
2504,638,15p,0
2505,85,120p,0
2506,204,50p,0
2507,623,15p,0
2508,92,110p,0
2509,169,60p,0
2510,79,130p,0
2511,95,110p,0
2512,437,25p,0
2513,86,120p,0
2514,205,50p,0
2515,85,120p,0
2516,76,130p,0
2517,74,130p,0
2518,258,40p,0
2519,87,110p,0
2520,93,110p,0
2521,83,120p,0
2522,182,60p,0
2523,253,40p,0
2524,232,40p,0
2525,589,15p,0
2526,413,25p,0
2527,87,110p,0
2528,651,15p,0
2529,90,110p,0
2530,235,40p,0
2531,779,,1
2532,366,25p,0
2533,254,40p,0
2534,403,25p,0
2535,171,60p,0
2536,421,25p,0
2537,206,50p,0
2538,430,25p,0
2539,380,25p,0
2540,77,130p,0
2541,76,130p,0
2542,85,120p,0
2543,84,120p,0
2544,601,15p,0
2545,661,15p,0
2546,234,40p,0
2547,95,110p,0
2548,638,15p,0
2549,257,40p,0
2550,77,130p,0
2551,180,60p,0
2552,182,60p,0
2553,189,50p,0
2554,232,40p,0
2555,76,130p,0
2556,181,60p,0
2557,82,120p,0
2558,83,120p,0
2559,94,110p,0
2560,649,15p,0
2561,200,50p,0
2562,93,110p,0
2563,75,130p,0
2564,263,40p,0
2565,91,110p,0
2566,90,110p,0
2567,176,60p,0
2568,89,110p,0
2569,192,50p,0
2570,242,40p,0
2571,93,110p,0
2572,208,50p,0
2573,183,50p,0
2574,95,110p,0
2575,158,60p,0
2576,80,120p,0
2577,174,60p,0
2578,566,15p,0
2579,78,130p,0
2580,676,15p,0
2581,251,40p,0
2582,166,60p,0
2583,75,130p,0
2584,74,130p,0
2585,95,110p,0
2586,234,40p,0
2587,170,60p,0
2588,403,25p,0
2589,196,50p,0
2590,250,40p,0
2591,81,120p,0
2592,418,25p,0
2593,76,130p,0
2594,165,60p,0
2595,582,15p,0
2596,81,120p,0
2597,80,120p,0
2598,421,25p,0
2599,577,15p,0
2600,91,110p,0
2601,77,130p,0
2602,169,60p,0
2603,90,110p,0
2604,579,15p,0
2605,641,15p,0
2606,430,25p,0
2607,237,40p,0
2608,193,50p,0
2609,378,25p,0
2610,79,130p,0
2611,194,50p,0
2612,400,25p,0
2613,81,120p,0
2614,588,15p,0
2615,400,25p,0
2616,83,120p,0
2617,84,120p,0
2618,88,110p,0
2619,203,50p,0
2620,84,120p,0
2621,371,25p,0
2622,181,60p,0
2623,90,110p,0
2624,245,40p,0
2625,239,40p,0
2626,74,130p,0
2627,263,40p,0
2628,237,40p,0
2629,78,130p,0
2630,75,130p,0
2631,202,50p,0
2632,75,130p,0
2633,204,50p,0
2634,204,50p,0
2635,189,50p,0
2636,89,110p,0
2637,77,130p,0
2638,243,40p,0
2639,80,120p,0
2640,232,40p,0
2641,83,120p,0
2642,82,120p,0
2643,74,130p,0
2644,169,60p,0
2645,644,15p,0
2646,687,15p,0
2647,210,50p,0
2648,56,,1
2649,156,60p,0
2650,76,130p,0
2651,246,40p,0
2652,244,40p,0
2653,78,130p,0
2654,210,50p,0
2655,664,15p,0
2656,368,25p,0
2657,86,120p,0
2658,424,25p,0
2659,248,40p,0
2660,740,,1
2661,403,25p,0
2662,79,130p,0
2663,90,110p,0
2664,177,60p,0
2665,194,50p,0
2666,78,130p,0
2667,239,40p,0
2668,578,15p,0
2669,83,120p,0
2670,205,50p,0
2671,392,25p,0
2672,234,40p,0
2673,684,15p,0
2674,176,60p,0
2675,87,110p,0
2676,155,60p,0
2677,90,110p,0
2678,195,50p,0
2679,634,15p,0
2680,183,50p,0
2681,176,60p,0
2682,366,25p,0
2683,86,120p,0
2684,176,60p,0
2685,247,40p,0
2686,81,120p,0
2687,82,120p,0
2688,86,120p,0
2689,425,25p,0
2690,196,50p,0
2691,206,50p,0
2692,394,25p,0
2693,86,120p,0
2694,246,40p,0
2695,671,15p,0
2696,80,120p,0
2697,84,120p,0
2698,90,110p,0
2699,82,120p,0
2700,85,120p,0
2701,643,15p,0
2702,682,15p,0
2703,168,60p,0
2704,259,40p,0
2705,75,130p,0
2706,668,15p,0
2707,79,130p,0
2708,235,40p,0
2709,83,120p,0
2710,231,40p,0
2711,167,60p,0
2712,84,120p,0
2713,88,110p,0
2714,191,50p,0
2715,83,120p,0
2716,422,25p,0
2717,84,120p,0
2718,80,120p,0
2719,170,60p,0
2720,78,130p,0
2721,200,50p,0
2722,85,120p,0
2723,153,60p,0
2724,635,15p,0
2725,236,40p,0
2726,83,120p,0
2727,164,60p,0
2728,169,60p,0
2729,165,60p,0
2730,88,110p,0
2731,177,60p,0
2732,86,120p,0
2733,35,,1
2734,182,60p,0
2735,183,50p,0
2736,264,40p,0
2737,410,25p,0
2738,86,120p,0
2739,397,25p,0
2740,83,120p,0
2741,78,130p,0
2742,175,60p,0
2743,171,60p,0
2744,194,50p,0
2745,79,130p,0
2746,235,40p,0
2747,428,25p,0
2748,604,15p,0
2749,82,120p,0
2750,680,15p,0
2751,210,50p,0
2752,80,120p,0
2753,433,25p,0
2754,437,25p,0
2755,202,50p,0
2756,74,130p,0
2757,85,120p,0
2758,77,130p,0
2759,431,25p,0
2760,93,110p,0
2761,83,120p,0
2762,77,130p,0
2763,237,40p,0
2764,239,40p,0
2765,156,60p,0
2766,683,15p,0
2767,153,60p,0
2768,206,50p,0
2769,163,60p,0
2770,625,15p,0
2771,202,50p,0
2772,691,15p,0
2773,366,25p,0
2774,401,25p,0
2775,91,110p,0
2776,74,130p,0
2777,235,40p,0
2778,569,15p,0
2779,77,130p,0
2780,188,50p,0
2781,692,15p,0
2782,195,50p,0
2783,581,15p,0
2784,83,120p,0
2785,153,60p,0
2786,681,15p,0
2787,78,130p,0
2788,209,50p,0
2789,86,120p,0
2790,251,40p,0
2791,75,130p,0
2792,203,50p,0
2793,428,25p,0
2794,382,25p,0
2795,186,50p,0
2796,183,50p,0
2797,164,60p,0
2798,79,130p,0
2799,88,110p,0
2800,415,25p,0
2801,79,130p,0
2802,83,120p,0
2803,184,50p,0
2804,81,120p,0
2805,200,50p,0
2806,86,120p,0
2807,392,25p,0
2808,413,25p,0
2809,242,40p,0
2810,85,120p,0
2811,254,40p,0
2812,182,60p,0
2813,91,110p,0
2814,77,130p,0
2815,263,40p,0
2816,254,40p,0
2817,200,50p,0
2818,84,120p,0
2819,426,25p,0
2820,154,60p,0
2821,76,130p,0
2822,42,,1
2823,700,15p,0
2824,188,50p,0
2825,690,15p,0
2826,83,120p,0
2827,371,25p,0
2828,185,50p,0
2829,94,110p,0
2830,76,130p,0
2831,77,130p,0
2832,593,15p,0
2833,602,15p,0
2834,383,25p,0
2835,651,15p,0
2836,89,110p,0
2837,419,25p,0
2838,653,15p,0
2839,205,50p,0
2840,79,130p,0
2841,74,130p,0
2842,844,,1
2843,423,25p,0
2844,78,130p,0
2845,438,25p,0
2846,235,40p,0
2847,87,110p,0
2848,157,60p,0
2849,86,120p,0
2850,242,40p,0
2851,167,60p,0
2852,683,15p,0
2853,75,130p,0
2854,204,50p,0
2855,595,15p,0
2856,86,120p,0
2857,162,60p,0
2858,88,110p,0
2859,85,120p,0
2860,173,60p,0
2861,89,110p,0
2862,203,50p,0
2863,423,25p,0
2864,430,25p,0
2865,89,110p,0
2866,79,130p,0
2867,567,15p,0
2868,249,40p,0
2869,170,60p,0
2870,441,25p,0
2871,614,15p,0
2872,92,110p,0
2873,74,130p,0
2874,76,130p,0
2875,74,130p,0
2876,79,130p,0
2877,382,25p,0
2878,729,,1
2879,79,130p,0
2880,80,120p,0
2881,174,60p,0
2882,81,120p,0
2883,180,60p,0
2884,608,15p,0
2885,384,25p,0
2886,75,130p,0
2887,177,60p,0
2888,240,40p,0
2889,190,50p,0
2890,75,130p,0
2891,437,25p,0
2892,169,60p,0
2893,251,40p,0
2894,417,25p,0
2895,678,15p,0
2896,77,130p,0
2897,156,60p,0
2898,375,25p,0
2899,90,110p,0
2900,205,50p,0
2901,614,15p,0
