id,weight,spec,outside
1501,244,40p,0
1502,236,40p,0
1503,179,60p,0
1504,170,60p,0
1505,419,25p,0
1506,578,15p,0
1507,598,15p,0
1508,154,60p,0
1509,656,15p,0
1510,244,40p,0
1511,233,40p,0
1512,246,40p,0
1513,404,25p,0
1514,233,40p,0
1515,368,25p,0
1516,630,15p,0
1517,567,15p,0
1518,645,15p,0
1519,381,25p,0
1520,180,60p,0
1521,430,25p,0
1522,174,60p,0
1523,414,25p,0
1524,400,25p,0
1525,238,40p,0
1526,616,15p,0
1527,163,60p,0
1528,175,60p,0
1529,175,60p,0
1530,181,60p,0
1531,655,15p,0
1532,243,40p,0
1533,171,60p,0
1534,159,60p,0
1535,692,15p,0
1536,164,60p,0
1537,644,15p,0
1538,642,15p,0
1539,431,25p,0
1540,428,25p,0
1541,375,25p,0
1542,389,25p,0
1543,261,40p,0
1544,260,40p,0
1545,246,40p,0
1546,166,60p,0
1547,166,60p,0
1548,242,40p,0
1549,258,40p,0
1550,434,25p,0
1551,424,25p,0
1552,569,15p,0
1553,407,25p,0
1554,741,,1
1555,252,40p,0
1556,378,25p,0
1557,246,40p,0
1558,256,40p,0
1559,159,60p,0
1560,618,15p,0
1561,668,15p,0
1562,242,40p,0
1563,156,60p,0
1564,373,25p,0
1565,425,25p,0
1566,369,25p,0
1567,249,40p,0
1568,578,15p,0
1569,580,15p,0
1570,259,40p,0
1571,442,25p,0
1572,164,60p,0
1573,256,40p,0
1574,443,25p,0
1575,259,40p,0
1576,250,40p,0
1577,399,25p,0
1578,255,40p,0
1579,155,60p,0
1580,444,25p,0
1581,252,40p,0
1582,413,25p,0
1583,636,15p,0
1584,573,15p,0
1585,614,15p,0
1586,166,60p,0
1587,257,40p,0
1588,377,25p,0
1589,172,60p,0
1590,159,60p,0
1591,589,15p,0
1592,244,40p,0
1593,429,25p,0
1594,569,15p,0
1595,657,15p,0
1596,173,60p,0
1597,235,40p,0
1598,402,25p,0
1599,373,25p,0
1600,398,25p,0
1601,166,60p,0
1602,248,40p,0
1603,399,25p,0
1604,176,60p,0
1605,629,15p,0
1606,590,15p,0
1607,419,25p,0
1608,174,60p,0
1609,401,25p,0
1610,158,60p,0
1611,656,15p,0
1612,259,40p,0
1613,172,60p,0
1614,430,25p,0
1615,430,25p,0
1616,667,15p,0
1617,621,15p,0
1618,615,15p,0
1619,435,25p,0
1620,248,40p,0
1621,240,40p,0
1622,439,25p,0
1623,155,60p,0
1624,685,15p,0
1625,648,15p,0
1626,669,15p,0
1627,181,60p,0
1628,443,25p,0
1629,163,60p,0
1630,160,60p,0
1631,238,40p,0
1632,590,15p,0
1633,576,15p,0
1634,374,25p,0
1635,171,60p,0
1636,238,40p,0
1637,687,15p,0
1638,157,60p,0
1639,263,40p,0
1640,167,60p,0
1641,575,15p,0
1642,683,15p,0
1643,567,15p,0
1644,153,60p,0
1645,168,60p,0
1646,153,60p,0
1647,670,15p,0
1648,417,25p,0
1649,239,40p,0
1650,256,40p,0
1651,415,25p,0
1652,676,15p,0
1653,179,60p,0
1654,425,25p,0
1655,158,60p,0
1656,239,40p,0
1657,158,60p,0
1658,415,25p,0
1659,250,40p,0
1660,158,60p,0
1661,261,40p,0
1662,254,40p,0
1663,431,25p,0
1664,613,15p,0
1665,154,60p,0
1666,259,40p,0
1667,650,15p,0
1668,569,15p,0
1669,656,15p,0
1670,181,60p,0
1671,166,60p,0
1672,596,15p,0
1673,417,25p,0
1674,836,,1
1675,153,60p,0
1676,371,25p,0
1677,241,40p,0
1678,577,15p,0
1679,597,15p,0
1680,160,60p,0
1681,252,40p,0
1682,445,25p,0
1683,668,15p,0
1684,642,15p,0
1685,588,15p,0
1686,155,60p,0
1687,166,60p,0
1688,261,40p,0
1689,394,25p,0
1690,159,60p,0
1691,153,60p,0
1692,179,60p,0
1693,683,15p,0
1694,651,15p,0
1695,243,40p,0
1696,439,25p,0
1697,182,60p,0
1698,243,40p,0
1699,232,40p,0
1700,639,15p,0
1701,253,40p,0
1702,251,40p,0
1703,159,60p,0
1704,436,25p,0
1705,174,60p,0
1706,370,25p,0
1707,238,40p,0
1708,241,40p,0
1709,432,25p,0
1710,254,40p,0
1711,255,40p,0
1712,171,60p,0
1713,156,60p,0
1714,408,25p,0
1715,368,25p,0
1716,233,40p,0
1717,153,60p,0
1718,166,60p,0
1719,646,15p,0
1720,372,25p,0
1721,417,25p,0
1722,258,40p,0
1723,153,60p,0
1724,32,,1
1725,265,40p,0
1726,156,60p,0
1727,371,25p,0
1728,180,60p,0
1729,250,40p,0
1730,647,15p,0
1731,602,15p,0
1732,423,25p,0
1733,403,25p,0
1734,153,60p,0
1735,805,,1
1736,233,40p,0
1737,175,60p,0
1738,241,40p,0
1739,261,40p,0
1740,265,40p,0
1741,434,25p,0
1742,437,25p,0
1743,389,25p,0
1744,399,25p,0
1745,380,25p,0
1746,607,15p,0
1747,164,60p,0
1748,251,40p,0
1749,256,40p,0
1750,242,40p,0
1751,433,25p,0
1752,241,40p,0
1753,403,25p,0
1754,178,60p,0
1755,582,15p,0
1756,581,15p,0
1757,616,15p,0
1758,584,15p,0
1759,432,25p,0
1760,240,40p,0
1761,174,60p,0
1762,406,25p,0
1763,177,60p,0
1764,159,60p,0
1765,405,25p,0
1766,394,25p,0
1767,579,15p,0
1768,430,25p,0
1769,247,40p,0
1770,240,40p,0
1771,430,25p,0
1772,237,40p,0
1773,371,25p,0
1774,576,15p,0
1775,166,60p,0
1776,601,15p,0
1777,367,25p,0
1778,173,60p,0
1779,180,60p,0
1780,252,40p,0
1781,258,40p,0
1782,830,,1
1783,248,40p,0
1784,594,15p,0
1785,231,40p,0
1786,438,25p,0
1787,243,40p,0
1788,724,,1
1789,653,15p,0
1790,666,15p,0
1791,384,25p,0
1792,395,25p,0
1793,241,40p,0
1794,438,25p,0
1795,177,60p,0
1796,169,60p,0
1797,414,25p,0
1798,162,60p,0
1799,422,25p,0
1800,369,25p,0
1801,263,40p,0
1802,236,40p,0
1803,580,15p,0
1804,616,15p,0
1805,418,25p,0
1806,156,60p,0
1807,384,25p,0
1808,180,60p,0
1809,388,25p,0
1810,256,40p,0
1811,637,15p,0
1812,715,,1
1813,401,25p,0
1814,154,60p,0
1815,179,60p,0
1816,598,15p,0
1817,243,40p,0
1818,250,40p,0
1819,175,60p,0
1820,252,40p,0
1821,261,40p,0
1822,231,40p,0
1823,602,15p,0
1824,612,15p,0
1825,682,15p,0
1826,240,40p,0
1827,255,40p,0
1828,644,15p,0
1829,597,15p,0
1830,259,40p,0
1831,679,15p,0
1832,177,60p,0
1833,596,15p,0
1834,396,25p,0
1835,595,15p,0
1836,164,60p,0
1837,181,60p,0
1838,166,60p,0
1839,241,40p,0
1840,231,40p,0
1841,238,40p,0
1842,415,25p,0
1843,389,25p,0
1844,593,15p,0
1845,181,60p,0
1846,403,25p,0
1847,418,25p,0
1848,253,40p,0
1849,620,15p,0
1850,415,25p,0
1851,435,25p,0
1852,614,15p,0
1853,154,60p,0
1854,239,40p,0
1855,603,15p,0
1856,174,60p,0
1857,657,15p,0
1858,697,15p,0
1859,567,15p,0
1860,571,15p,0
1861,411,25p,0
1862,262,40p,0
1863,177,60p,0
1864,242,40p,0
1865,424,25p,0
1866,241,40p,0
1867,579,15p,0
1868,245,40p,0
1869,247,40p,0
1870,246,40p,0
1871,170,60p,0
1872,176,60p,0
1873,390,25p,0
1874,265,40p,0
1875,674,15p,0
1876,432,25p,0
1877,657,15p,0
1878,569,15p,0
1879,174,60p,0
1880,598,15p,0
1881,155,60p,0
1882,622,15p,0
1883,585,15p,0
1884,367,25p,0
1885,693,15p,0
1886,409,25p,0
1887,684,15p,0
1888,173,60p,0
1889,693,15p,0
1890,264,40p,0
1891,172,60p,0
1892,671,15p,0
1893,434,25p,0
1894,261,40p,0
1895,168,60p,0
1896,162,60p,0
1897,252,40p,0
1898,596,15p,0
1899,234,40p,0
1900,181,60p,0
1901,370,25p,0
1902,677,15p,0
1903,395,25p,0
1904,242,40p,0
1905,385,25p,0
1906,244,40p,0
1907,615,15p,0
1908,161,60p,0
1909,412,25p,0
1910,235,40p,0
1911,433,25p,0
1912,155,60p,0
1913,382,25p,0
1914,238,40p,0
1915,154,60p,0
1916,370,25p,0
1917,180,60p,0
1918,669,15p,0
1919,153,60p,0
1920,239,40p,0
1921,236,40p,0
1922,176,60p,0
1923,599,15p,0
1924,171,60p,0
1925,591,15p,0
1926,664,15p,0
1927,231,40p,0
1928,179,60p,0
1929,245,40p,0
1930,173,60p,0
1931,694,15p,0
1932,167,60p,0
1933,441,25p,0
1934,418,25p,0
1935,258,40p,0
1936,575,15p,0
1937,623,15p,0
1938,260,40p,0
1939,386,25p,0
1940,166,60p,0
1941,586,15p,0
1942,232,40p,0
1943,673,15p,0
1944,586,15p,0
1945,248,40p,0
1946,158,60p,0
1947,254,40p,0
1948,574,15p,0
1949,173,60p,0
1950,694,15p,0
1951,153,60p,0
1952,233,40p,0
1953,398,25p,0
1954,591,15p,0
1955,254,40p,0
1956,666,15p,0
1957,578,15p,0
1958,246,40p,0
1959,168,60p,0
1960,645,15p,0
1961,171,60p,0
1962,168,60p,0
1963,179,60p,0
1964,171,60p,0
1965,167,60p,0
1966,252,40p,0
1967,379,25p,0
1968,442,25p,0
1969,410,25p,0
1970,153,60p,0
1971,243,40p,0
1972,240,40p,0
1973,697,15p,0
1974,629,15p,0
1975,411,25p,0
1976,598,15p,0
1977,258,40p,0
1978,243,40p,0
1979,176,60p,0
1980,240,40p,0
1981,166,60p,0
1982,240,40p,0
1983,256,40p,0
1984,674,15p,0
1985,572,15p,0
1986,393,25p,0
1987,404,25p,0
1988,157,60p,0
1989,413,25p,0
1990,604,15p,0
1991,648,15p,0
1992,406,25p,0
1993,168,60p,0
1994,431,25p,0
1995,691,15p,0
1996,420,25p,0
1997,164,60p,0
1998,390,25p,0
1999,684,15p,0
2000,566,15p,0
2001,241,40p,0
2002,435,25p,0
2003,579,15p,0
2004,575,15p,0
2005,263,40p,0
2006,166,60p,0
2007,429,25p,0
2008,254,40p,0
2009,175,60p,0
2010,232,40p,0
2011,426,25p,0
2012,673,15p,0
2013,598,15p,0
2014,243,40p,0
2015,264,40p,0
2016,265,40p,0
2017,571,15p,0
2018,162,60p,0
2019,699,15p,0
2020,428,25p,0
2021,259,40p,0
2022,166,60p,0
2023,428,25p,0
2024,368,25p,0
2025,173,60p,0
2026,402,25p,0
2027,572,15p,0
2028,264,40p,0
2029,235,40p,0
2030,153,60p,0
2031,626,15p,0
2032,180,60p,0
2033,645,15p,0
2034,247,40p,0
2035,235,40p,0
2036,638,15p,0
2037,170,60p,0
2038,262,40p,0
2039,393,25p,0
2040,653,15p,0
2041,174,60p,0
2042,263,40p,0
2043,689,15p,0
2044,437,25p,0
2045,569,15p,0
2046,169,60p,0
2047,410,25p,0
2048,247,40p,0
2049,424,25p,0
2050,420,25p,0
2051,178,60p,0
2052,158,60p,0
2053,406,25p,0
2054,231,40p,0
2055,670,15p,0
2056,167,60p,0
2057,246,40p,0
2058,168,60p,0
2059,681,15p,0
2060,177,60p,0
2061,155,60p,0
2062,580,15p,0
2063,180,60p,0
2064,615,15p,0
2065,435,25p,0
2066,171,60p,0
2067,665,15p,0
2068,234,40p,0
2069,618,15p,0
2070,443,25p,0
2071,694,15p,0
2072,167,60p,0
2073,237,40p,0
2074,685,15p,0
2075,181,60p,0
2076,178,60p,0
2077,599,15p,0
2078,593,15p,0
2079,159,60p,0
2080,173,60p,0
2081,601,15p,0
2082,402,25p,0
2083,159,60p,0
2084,252,40p,0
2085,388,25p,0
2086,245,40p,0
2087,367,25p,0
2088,168,60p,0
2089,176,60p,0
2090,157,60p,0
2091,431,25p,0
2092,169,60p,0
2093,376,25p,0
2094,644,15p,0
2095,381,25p,0
2096,233,40p,0
2097,410,25p,0
2098,248,40p,0
2099,594,15p,0
2100,369,25p,0
2101,696,15p,0
2102,163,60p,0
2103,568,15p,0
2104,404,25p,0
2105,690,15p,0
2106,414,25p,0
2107,641,15p,0
2108,233,40p,0
2109,167,60p,0
2110,239,40p,0
2111,238,40p,0
2112,416,25p,0
2113,583,15p,0
2114,261,40p,0
2115,393,25p,0
2116,578,15p,0
2117,394,25p,0
2118,392,25p,0
2119,632,15p,0
2120,251,40p,0
2121,167,60p,0
2122,406,25p,0
2123,178,60p,0
2124,237,40p,0
2125,241,40p,0
2126,263,40p,0
2127,686,15p,0
2128,157,60p,0
2129,172,60p,0
2130,440,25p,0
2131,677,15p,0
2132,691,15p,0
2133,646,15p,0
2134,661,15p,0
2135,607,15p,0
2136,416,25p,0
2137,162,60p,0
2138,248,40p,0
2139,651,15p,0
2140,380,25p,0
2141,245,40p,0
2142,237,40p,0
2143,430,25p,0
2144,161,60p,0
2145,238,40p,0
2146,246,40p,0
2147,233,40p,0
2148,417,25p,0
2149,373,25p,0
2150,181,60p,0
2151,680,15p,0
2152,256,40p,0
2153,430,25p,0
2154,673,15p,0
2155,236,40p,0
2156,153,60p,0
2157,242,40p,0
2158,159,60p,0
2159,169,60p,0
2160,153,60p,0
2161,576,15p,0
2162,407,25p,0
2163,182,60p,0
2164,242,40p,0
2165,168,60p,0
2166,380,25p,0
2167,587,15p,0
2168,234,40p,0
2169,162,60p,0
2170,628,15p,0
2171,251,40p,0
2172,577,15p,0
2173,659,15p,0
2174,608,15p,0
2175,164,60p,0
2176,681,15p,0
2177,255,40p,0
2178,165,60p,0
2179,248,40p,0
2180,51,,1
2181,162,60p,0
2182,589,15p,0
2183,667,15p,0
2184,248,40p,0
2185,740,,1
2186,405,25p,0
2187,249,40p,0
2188,172,60p,0
2189,165,60p,0
2190,243,40p,0
2191,677,15p,0
2192,178,60p,0
2193,240,40p,0
2194,374,25p,0
2195,580,15p,0
2196,380,25p,0
2197,163,60p,0
2198,673,15p,0
2199,259,40p,0
2200,179,60p,0
2201,581,15p,0
2202,265,40p,0
2203,165,60p,0
2204,254,40p,0
2205,181,60p,0
2206,393,25p,0
2207,243,40p,0
2208,366,25p,0
2209,409,25p,0
2210,411,25p,0
2211,260,40p,0
2212,388,25p,0
2213,233,40p,0
2214,408,25p,0
2215,263,40p,0
2216,165,60p,0
2217,652,15p,0
2218,237,40p,0
2219,406,25p,0
2220,375,25p,0
2221,153,60p,0
2222,395,25p,0
2223,618,15p,0
2224,157,60p,0
2225,439,25p,0
2226,405,25p,0
2227,401,25p,0
2228,387,25p,0
2229,181,60p,0
2230,257,40p,0
2231,158,60p,0
2232,253,40p,0
2233,235,40p,0
2234,160,60p,0
2235,231,40p,0
2236,567,15p,0
2237,237,40p,0
2238,381,25p,0
2239,164,60p,0
2240,662,15p,0
2241,398,25p,0
2242,236,40p,0
2243,182,60p,0
2244,263,40p,0
2245,381,25p,0
2246,694,15p,0
2247,255,40p,0
2248,387,25p,0
2249,180,60p,0
2250,659,15p,0
2251,426,25p,0
2252,174,60p,0
2253,232,40p,0
2254,375,25p,0
2255,170,60p,0
2256,740,,1
2257,392,25p,0
2258,252,40p,0
2259,695,15p,0
2260,248,40p,0
2261,645,15p,0
2262,156,60p,0
2263,372,25p,0
2264,156,60p,0
2265,401,25p,0
2266,442,25p,0
2267,588,15p,0
2268,240,40p,0
2269,160,60p,0
2270,428,25p,0
2271,394,25p,0
2272,380,25p,0
2273,160,60p,0
2274,240,40p,0
2275,165,60p,0
2276,262,40p,0
2277,616,15p,0
2278,248,40p,0
2279,231,40p,0
2280,237,40p,0
2281,175,60p,0
2282,395,25p,0
2283,163,60p,0
2284,166,60p,0
2285,246,40p,0
2286,602,15p,0
2287,182,60p,0
2288,238,40p,0
2289,643,15p,0
2290,432,25p,0
2291,621,15p,0
2292,173,60p,0
2293,161,60p,0
2294,177,60p,0
2295,156,60p,0
2296,262,40p,0
2297,257,40p,0
2298,252,40p,0
2299,439,25p,0
2300,433,25p,0
2301,257,40p,0
2302,433,25p,0
2303,580,15p,0
2304,415,25p,0
2305,262,40p,0
2306,154,60p,0
2307,161,60p,0
2308,252,40p,0
2309,244,40p,0
2310,173,60p,0
2311,154,60p,0
2312,610,15p,0
2313,256,40p,0
2314,254,40p,0
2315,236,40p,0
2316,568,15p,0
2317,178,60p,0
2318,231,40p,0
2319,602,15p,0
2320,418,25p,0
2321,568,15p,0
2322,255,40p,0
2323,263,40p,0
2324,259,40p,0
2325,642,15p,0
2326,373,25p,0
2327,263,40p,0
2328,441,25p,0
2329,611,15p,0
2330,664,15p,0
2331,383,25p,0
2332,246,40p,0
2333,180,60p,0
2334,157,60p,0
2335,237,40p,0
2336,394,25p,0
2337,264,40p,0
2338,631,15p,0
2339,422,25p,0
2340,400,25p,0
2341,685,15p,0
2342,163,60p,0
2343,233,40p,0
2344,410,25p,0
2345,392,25p,0
2346,371,25p,0
2347,156,60p,0
2348,406,25p,0
2349,174,60p,0
2350,168,60p,0
2351,248,40p,0
2352,259,40p,0
2353,153,60p,0
2354,590,15p,0
2355,179,60p,0
2356,165,60p,0
2357,243,40p,0
2358,234,40p,0
2359,167,60p,0
2360,234,40p,0
2361,390,25p,0
2362,173,60p,0
2363,633,15p,0
2364,410,25p,0
2365,250,40p,0
2366,430,25p,0
2367,691,15p,0
2368,176,60p,0
2369,164,60p,0
2370,180,60p,0
2371,380,25p,0
2372,181,60p,0
2373,419,25p,0
2374,375,25p,0
2375,393,25p,0
2376,402,25p,0
2377,427,25p,0
2378,649,15p,0
2379,689,15p,0
2380,424,25p,0
2381,399,25p,0
2382,415,25p,0
2383,241,40p,0
2384,233,40p,0
2385,606,15p,0
2386,422,25p,0
2387,161,60p,0
2388,262,40p,0
2389,156,60p,0
2390,630,15p,0
2391,386,25p,0
2392,174,60p,0
2393,153,60p,0
2394,156,60p,0
2395,254,40p,0
2396,153,60p,0
2397,664,15p,0
2398,165,60p,0
2399,618,15p,0
2400,257,40p,0
2401,157,60p,0
2402,368,25p,0
2403,421,25p,0
2404,391,25p,0
2405,690,15p,0
2406,374,25p,0
2407,427,25p,0
2408,624,15p,0
2409,265,40p,0
2410,156,60p,0
2411,238,40p,0
2412,614,15p,0
2413,679,15p,0
2414,171,60p,0
2415,672,15p,0
2416,182,60p,0
2417,231,40p,0
2418,376,25p,0
2419,422,25p,0
2420,261,40p,0
2421,688,15p,0
2422,689,15p,0
2423,180,60p,0
2424,601,15p,0
2425,259,40p,0
2426,252,40p,0
2427,432,25p,0
2428,251,40p,0
2429,167,60p,0
2430,392,25p,0
2431,260,40p,0
2432,375,25p,0
2433,249,40p,0
2434,182,60p,0
2435,610,15p,0
2436,700,15p,0
2437,256,40p,0
2438,173,60p,0
2439,161,60p,0
2440,255,40p,0
2441,262,40p,0
2442,405,25p,0
2443,175,60p,0
2444,172,60p,0
2445,165,60p,0
2446,678,15p,0
2447,258,40p,0
2448,382,25p,0
2449,688,15p,0
2450,648,15p,0
2451,413,25p,0
2452,640,15p,0
2453,262,40p,0
2454,243,40p,0
2455,239,40p,0
2456,252,40p,0
2457,634,15p,0
2458,426,25p,0
2459,377,25p,0
2460,173,60p,0
2461,160,60p,0
2462,375,25p,0
2463,390,25p,0
2464,579,15p,0
2465,169,60p,0
2466,182,60p,0
2467,651,15p,0
2468,177,60p,0
2469,248,40p,0
2470,239,40p,0
2471,591,15p,0
2472,414,25p,0
2473,257,40p,0
2474,391,25p,0
2475,670,15p,0
2476,404,25p,0
2477,262,40p,0
2478,244,40p,0
2479,179,60p,0
2480,415,25p,0
2481,386,25p,0
2482,263,40p,0
2483,240,40p,0
2484,427,25p,0
2485,256,40p,0
2486,161,60p,0
2487,245,40p,0
2488,414,25p,0
2489,386,25p,0
2490,243,40p,0
2491,699,15p,0
2492,387,25p,0
2493,158,60p,0
2494,180,60p,0
2495,164,60p,0
2496,569,15p,0
2497,692,15p,0
2498,700,15p,0
2499,63,,1
2500,166,60p,0
2501,181,60p,0
2502,405,25p,0
2503,418,25p,0
2504,251,40p,0
2505,643,15p,0
2506,257,40p,0
2507,242,40p,0
2508,164,60p,0
2509,402,25p,0
2510,693,15p,0
2511,162,60p,0
2512,421,25p,0
2513,410,25p,0
2514,572,15p,0
2515,259,40p,0
2516,420,25p,0
2517,412,25p,0
2518,239,40p,0
2519,585,15p,0
2520,413,25p,0
2521,180,60p,0
2522,159,60p,0
2523,672,15p,0
2524,571,15p,0
2525,257,40p,0
2526,389,25p,0
2527,418,25p,0
2528,166,60p,0
2529,437,25p,0
2530,240,40p,0
2531,424,25p,0
2532,643,15p,0
2533,406,25p,0
2534,416,25p,0
2535,435,25p,0
2536,176,60p,0
2537,399,25p,0
2538,235,40p,0
2539,580,15p,0
2540,665,15p,0
2541,375,25p,0
2542,373,25p,0
2543,244,40p,0
2544,231,40p,0
2545,700,15p,0
2546,177,60p,0
2547,233,40p,0
2548,234,40p,0
2549,422,25p,0
2550,845,,1
2551,595,15p,0
2552,232,40p,0
2553,416,25p,0
2554,263,40p,0
2555,586,15p,0
2556,402,25p,0
2557,660,15p,0
2558,255,40p,0
2559,378,25p,0
2560,231,40p,0
2561,168,60p,0
2562,684,15p,0
2563,596,15p,0
2564,631,15p,0
2565,427,25p,0
2566,239,40p,0
2567,173,60p,0
2568,231,40p,0
2569,392,25p,0
2570,692,15p,0
2571,254,40p,0
2572,398,25p,0
2573,650,15p,0
2574,248,40p,0
2575,166,60p,0
2576,600,15p,0
2577,395,25p,0
2578,666,15p,0
2579,417,25p,0
2580,435,25p,0
2581,599,15p,0
2582,572,15p,0
2583,425,25p,0
2584,396,25p,0
2585,391,25p,0
2586,178,60p,0
2587,601,15p,0
2588,232,40p,0
2589,663,15p,0
2590,249,40p,0
2591,655,15p,0
2592,170,60p,0
2593,688,15p,0
2594,694,15p,0
2595,162,60p,0
2596,658,15p,0
2597,380,25p,0
2598,158,60p,0
2599,392,25p,0
2600,169,60p,0
2601,380,25p,0
2602,405,25p,0
2603,398,25p,0
2604,374,25p,0
2605,174,60p,0
2606,366,25p,0
2607,581,15p,0
2608,384,25p,0
2609,644,15p,0
2610,628,15p,0
2611,588,15p,0
2612,641,15p,0
2613,404,25p,0
2614,177,60p,0
2615,167,60p,0
2616,677,15p,0
2617,160,60p,0
2618,643,15p,0
2619,182,60p,0
2620,382,25p,0
2621,673,15p,0
2622,664,15p,0
2623,153,60p,0
2624,699,15p,0
2625,673,15p,0
2626,175,60p,0
2627,436,25p,0
2628,425,25p,0
2629,242,40p,0
2630,257,40p,0
2631,164,60p,0
2632,265,40p,0
2633,233,40p,0
2634,373,25p,0
2635,251,40p,0
2636,581,15p,0
2637,164,60p,0
2638,604,15p,0
2639,177,60p,0
2640,233,40p,0
2641,175,60p,0
2642,397,25p,0
2643,593,15p,0
2644,392,25p,0
2645,178,60p,0
2646,426,25p,0
2647,255,40p,0
2648,247,40p,0
2649,180,60p,0
2650,418,25p,0
2651,265,40p,0
2652,398,25p,0
2653,255,40p,0
2654,247,40p,0
2655,369,25p,0
2656,410,25p,0
2657,153,60p,0
2658,569,15p,0
2659,683,15p,0
2660,375,25p,0
2661,379,25p,0
2662,163,60p,0
2663,440,25p,0
2664,168,60p,0
2665,173,60p,0
2666,164,60p,0
2667,438,25p,0
2668,168,60p,0
2669,372,25p,0
2670,234,40p,0
2671,443,25p,0
2672,231,40p,0
2673,367,25p,0
2674,170,60p,0
2675,670,15p,0
2676,180,60p,0
2677,388,25p,0
2678,571,15p,0
2679,247,40p,0
2680,160,60p,0
2681,246,40p,0
2682,240,40p,0
2683,404,25p,0
2684,632,15p,0
2685,159,60p,0
2686,181,60p,0
2687,164,60p,0
2688,154,60p,0
2689,245,40p,0
2690,445,25p,0
2691,441,25p,0
2692,154,60p,0
2693,387,25p,0
2694,172,60p,0
2695,428,25p,0
2696,248,40p,0
2697,263,40p,0
2698,157,60p,0
2699,250,40p,0
2700,422,25p,0
2701,168,60p,0
2702,177,60p,0
2703,177,60p,0
2704,594,15p,0
2705,399,25p,0
2706,251,40p,0
2707,621,15p,0
2708,265,40p,0
2709,156,60p,0
2710,265,40p,0
2711,418,25p,0
2712,633,15p,0
2713,158,60p,0
2714,596,15p,0
2715,256,40p,0
2716,248,40p,0
2717,168,60p,0
2718,398,25p,0
2719,256,40p,0
2720,665,15p,0
2721,154,60p,0
2722,160,60p,0
2723,262,40p,0
2724,685,15p,0
2725,170,60p,0
2726,380,25p,0
2727,245,40p,0
2728,421,25p,0
2729,251,40p,0
2730,397,25p,0
2731,408,25p,0
2732,574,15p,0
2733,158,60p,0
2734,415,25p,0
2735,161,60p,0
2736,154,60p,0
2737,401,25p,0
2738,668,15p,0
2739,158,60p,0
2740,443,25p,0
2741,432,25p,0
2742,700,15p,0
2743,238,40p,0
2744,368,25p,0
2745,699,15p,0
2746,261,40p,0
2747,415,25p,0
2748,236,40p,0
2749,156,60p,0
2750,699,15p,0
2751,260,40p,0
2752,177,60p,0
2753,254,40p,0
2754,445,25p,0
2755,398,25p,0
2756,396,25p,0
2757,236,40p,0
2758,153,60p,0
2759,177,60p,0
2760,162,60p,0
2761,237,40p,0
2762,235,40p,0
2763,157,60p,0
2764,625,15p,0
2765,400,25p,0
2766,171,60p,0
2767,154,60p,0
2768,616,15p,0
2769,647,15p,0
2770,162,60p,0
2771,658,15p,0
2772,250,40p,0
2773,256,40p,0
2774,384,25p,0
2775,180,60p,0
2776,595,15p,0
2777,248,40p,0
2778,156,60p,0
2779,253,40p,0
2780,257,40p,0
2781,435,25p,0
2782,252,40p,0
2783,593,15p,0
2784,170,60p,0
2785,254,40p,0
2786,423,25p,0
2787,614,15p,0
2788,413,25p,0
2789,231,40p,0
2790,396,25p,0
2791,182,60p,0
2792,246,40p,0
2793,395,25p,0
2794,686,15p,0
2795,250,40p,0
2796,416,25p,0
2797,667,15p,0
2798,661,15p,0
2799,257,40p,0
2800,161,60p,0
2801,654,15p,0
2802,617,15p,0
2803,699,15p,0
2804,159,60p,0
2805,583,15p,0
2806,163,60p,0
2807,157,60p,0
2808,682,15p,0
2809,240,40p,0
2810,247,40p,0
2811,252,40p,0
2812,259,40p,0
2813,596,15p,0
2814,163,60p,0
2815,252,40p,0
2816,250,40p,0
2817,589,15p,0
2818,655,15p,0
2819,164,60p,0
2820,699,15p,0
2821,435,25p,0
2822,167,60p,0
2823,670,15p,0
2824,162,60p,0
2825,424,25p,0
2826,402,25p,0
2827,245,40p,0
2828,252,40p,0
2829,250,40p,0
2830,255,40p,0
2831,253,40p,0
2832,244,40p,0
2833,443,25p,0
2834,175,60p,0
2835,422,25p,0
2836,636,15p,0
2837,651,15p,0
2838,375,25p,0
2839,265,40p,0
2840,254,40p,0
2841,681,15p,0
2842,263,40p,0
2843,251,40p,0
2844,250,40p,0
2845,39,,1
2846,172,60p,0
2847,158,60p,0
2848,167,60p,0
2849,167,60p,0
2850,647,15p,0
2851,692,15p,0
2852,647,15p,0
2853,261,40p,0
2854,425,25p,0
2855,170,60p,0
2856,569,15p,0
2857,156,60p,0
2858,159,60p,0
2859,700,15p,0
2860,374,25p,0
2861,171,60p,0
2862,167,60p,0
2863,259,40p,0
2864,235,40p,0
2865,605,15p,0
2866,251,40p,0
2867,636,15p,0
2868,641,15p,0
2869,387,25p,0
2870,245,40p,0
2871,367,25p,0
2872,167,60p,0
2873,417,25p,0
2874,574,15p,0
2875,236,40p,0
2876,159,60p,0
2877,639,15p,0
2878,380,25p,0
2879,242,40p,0
2880,440,25p,0
2881,174,60p,0
2882,181,60p,0
2883,631,15p,0
2884,167,60p,0
2885,244,40p,0
2886,406,25p,0
2887,252,40p,0
2888,170,60p,0
2889,425,25p,0
2890,176,60p,0
2891,175,60p,0
2892,424,25p,0
2893,615,15p,0
2894,416,25p,0
2895,439,25p,0
2896,178,60p,0
2897,384,25p,0
2898,407,25p,0
2899,379,25p,0
2900,238,40p,0
2901,250,40p,0
