id,weight,spec,outside
1500,196,50p,0
1501,107,90p,0
1502,121,80p,0
1503,179,60p,0
1504,106,90p,0
1505,219,45p,0
1506,116,80p,0
1507,163,60p,0
1508,150,70p,0
1509,114,90p,0
1510,110,90p,0
1511,115,90p,0
1512,135,70p,0
1513,127,80p,0
1514,171,60p,0
1515,217,45p,0
1516,143,70p,0
1517,139,70p,0
1518,113,90p,0
1519,198,50p,0
1520,213,45p,0
1521,172,60p,0
1522,212,45p,0
1523,137,70p,0
1524,110,90p,0
1525,154,60p,0
1526,226,45p,0
1527,223,45p,0
1528,120,80p,0
1529,82,,1
1530,120,80p,0
1531,175,60p,0
1532,138,70p,0
1533,163,60p,0
1534,197,50p,0
1535,182,60p,0
1536,179,60p,0
1537,119,80p,0
1538,217,45p,0
1539,224,45p,0
1540,114,90p,0
1541,165,60p,0
1542,228,45p,0
1543,139,70p,0
1544,188,50p,0
1545,152,70p,0
1546,133,70p,0
1547,109,90p,0
1548,227,45p,0
1549,228,45p,0
1550,193,50p,0
1551,143,70p,0
1552,115,90p,0
1553,137,70p,0
1554,121,80p,0
1555,204,50p,0
1556,113,90p,0
1557,219,45p,0
1558,139,70p,0
1559,150,70p,0
1560,210,50p,0
1561,172,60p,0
1562,118,80p,0
1563,222,45p,0
1564,213,45p,0
1565,168,60p,0
1566,112,90p,0
1567,138,70p,0
1568,119,80p,0
1569,178,60p,0
1570,111,90p,0
1571,107,90p,0
1572,214,45p,0
1573,210,50p,0
1574,134,70p,0
1575,138,70p,0
1576,219,45p,0
1577,230,45p,0
1578,182,60p,0
1579,133,70p,0
1580,117,80p,0
1581,172,60p,0
1582,203,50p,0
1583,107,90p,0
1584,187,50p,0
1585,193,50p,0
1586,171,60p,0
1587,138,70p,0
1588,203,50p,0
1589,221,45p,0
1590,116,80p,0
1591,177,60p,0
1592,172,60p,0
1593,229,45p,0
1594,112,90p,0
1595,112,90p,0
1596,142,70p,0
1597,111,90p,0
1598,208,50p,0
1599,119,80p,0
1600,187,50p,0
1601,112,90p,0
1602,155,60p,0
1603,107,90p,0
1604,107,90p,0
1605,112,90p,0
1606,199,50p,0
1607,151,70p,0
1608,124,80p,0
1609,229,45p,0
1610,230,45p,0
1611,200,50p,0
1612,130,80p,0
1613,211,45p,0
1614,125,80p,0
1615,194,50p,0
1616,157,60p,0
1617,126,80p,0
1618,190,50p,0
1619,139,70p,0
1620,106,90p,0
1621,218,45p,0
1622,146,70p,0
1623,116,80p,0
1624,173,60p,0
1625,227,45p,0
1626,142,70p,0
1627,212,45p,0
1628,109,90p,0
1629,113,90p,0
1630,196,50p,0
1631,200,50p,0
1632,134,70p,0
1633,178,60p,0
1634,227,45p,0
1635,111,90p,0
1636,115,90p,0
1637,112,90p,0
1638,137,70p,0
1639,148,70p,0
1640,223,45p,0
1641,111,90p,0
1642,110,90p,0
1643,161,60p,0
1644,111,90p,0
1645,108,90p,0
1646,107,90p,0
1647,175,60p,0
1648,184,50p,0
1649,183,50p,0
1650,150,70p,0
1651,168,60p,0
1652,191,50p,0
1653,188,50p,0
1654,120,80p,0
1655,131,80p,0
1656,217,45p,0
1657,221,45p,0
1658,115,90p,0
1659,224,45p,0
1660,141,70p,0
1661,191,50p,0
1662,197,50p,0
1663,195,50p,0
1664,121,80p,0
1665,225,45p,0
1666,193,50p,0
1667,220,45p,0
1668,175,60p,0
1669,182,60p,0
1670,121,80p,0
1671,180,60p,0
1672,214,45p,0
1673,128,80p,0
1674,133,70p,0
1675,209,50p,0
1676,181,60p,0
1677,180,60p,0
1678,171,60p,0
1679,188,50p,0
1680,107,90p,0
1681,201,50p,0
1682,171,60p,0
1683,114,90p,0
1684,115,90p,0
1685,180,60p,0
1686,118,80p,0
1687,196,50p,0
1688,108,90p,0
1689,113,90p,0
1690,118,80p,0
1691,132,80p,0
1692,173,60p,0
1693,196,50p,0
1694,106,90p,0
1695,203,50p,0
1696,218,45p,0
1697,125,80p,0
1698,121,80p,0
1699,109,90p,0
1700,116,80p,0
1701,131,80p,0
1702,187,50p,0
1703,188,50p,0
1704,147,70p,0
1705,197,50p,0
1706,141,70p,0
1707,125,80p,0
1708,113,90p,0
1709,217,45p,0
1710,206,50p,0
1711,184,50p,0
1712,230,45p,0
1713,176,60p,0
1714,148,70p,0
1715,116,80p,0
1716,160,60p,0
1717,123,80p,0
1718,123,80p,0
1719,159,60p,0
1720,114,90p,0
1721,230,45p,0
1722,133,70p,0
1723,219,45p,0
1724,128,80p,0
1725,106,90p,0
1726,218,45p,0
1727,722,,1
1728,150,70p,0
1729,204,50p,0
1730,219,45p,0
1731,193,50p,0
1732,201,50p,0
1733,138,70p,0
1734,149,70p,0
1735,182,60p,0
1736,197,50p,0
1737,147,70p,0
1738,137,70p,0
1739,121,80p,0
1740,116,80p,0
1741,166,60p,0
1742,136,70p,0
1743,116,80p,0
1744,131,80p,0
1745,147,70p,0
1746,208,50p,0
1747,230,45p,0
1748,129,80p,0
1749,132,80p,0
1750,159,60p,0
1751,122,80p,0
1752,109,90p,0
1753,152,70p,0
1754,228,45p,0
1755,186,50p,0
1756,112,90p,0
1757,135,70p,0
1758,128,80p,0
1759,108,90p,0
1760,210,50p,0
1761,186,50p,0
1762,199,50p,0
1763,125,80p,0
1764,221,45p,0
1765,141,70p,0
1766,121,80p,0
1767,112,90p,0
1768,112,90p,0
1769,230,45p,0
1770,106,90p,0
1771,123,80p,0
1772,150,70p,0
1773,221,45p,0
1774,145,70p,0
1775,227,45p,0
1776,134,70p,0
1777,117,80p,0
1778,116,80p,0
1779,113,90p,0
1780,114,90p,0
1781,149,70p,0
1782,130,80p,0
1783,150,70p,0
1784,213,45p,0
1785,134,70p,0
1786,207,50p,0
1787,137,70p,0
1788,138,70p,0
1789,118,80p,0
1790,123,80p,0
1791,162,60p,0
1792,109,90p,0
1793,107,90p,0
1794,206,50p,0
1795,113,90p,0
1796,122,80p,0
1797,212,45p,0
1798,178,60p,0
1799,116,80p,0
1800,122,80p,0
1801,168,60p,0
1802,112,90p,0
1803,191,50p,0
1804,208,50p,0
1805,113,90p,0
1806,117,80p,0
1807,219,45p,0
1808,160,60p,0
1809,212,45p,0
1810,142,70p,0
1811,227,45p,0
1812,161,60p,0
1813,112,90p,0
1814,115,90p,0
1815,193,50p,0
1816,196,50p,0
1817,215,45p,0
1818,227,45p,0
1819,150,70p,0
1820,181,60p,0
1821,212,45p,0
1822,216,45p,0
1823,111,90p,0
1824,230,45p,0
1825,112,90p,0
1826,185,50p,0
1827,108,90p,0
1828,252,,1
1829,107,90p,0
1830,214,45p,0
1831,230,45p,0
1832,138,70p,0
1833,108,90p,0
1834,128,80p,0
1835,126,80p,0
1836,110,90p,0
1837,151,70p,0
1838,177,60p,0
1839,106,90p,0
1840,139,70p,0
1841,211,45p,0
1842,182,60p,0
1843,148,70p,0
1844,137,70p,0
1845,135,70p,0
1846,112,90p,0
1847,222,45p,0
1848,113,90p,0
1849,140,70p,0
1850,224,45p,0
1851,112,90p,0
1852,185,50p,0
1853,183,50p,0
1854,193,50p,0
1855,146,70p,0
1856,200,50p,0
1857,116,80p,0
1858,228,45p,0
1859,167,60p,0
1860,136,70p,0
1861,108,90p,0
1862,168,60p,0
1863,177,60p,0
1864,182,60p,0
1865,155,60p,0
1866,132,80p,0
1867,158,60p,0
1868,284,,1
1869,119,80p,0
1870,110,90p,0
1871,121,80p,0
1872,135,70p,0
1873,183,50p,0
1874,131,80p,0
1875,228,45p,0
1876,218,45p,0
1877,211,45p,0
1878,178,60p,0
1879,127,80p,0
1880,217,45p,0
1881,132,80p,0
1882,145,70p,0
1883,213,45p,0
1884,193,50p,0
1885,151,70p,0
1886,140,70p,0
1887,117,80p,0
1888,148,70p,0
1889,223,45p,0
1890,211,45p,0
1891,129,80p,0
1892,198,50p,0
1893,161,60p,0
1894,184,50p,0
1895,216,45p,0
1896,142,70p,0
1897,220,45p,0
1898,170,60p,0
1899,107,90p,0
1900,180,60p,0
1901,220,45p,0
1902,168,60p,0
1903,225,45p,0
1904,131,80p,0
1905,153,60p,0
1906,170,60p,0
1907,164,60p,0
1908,106,90p,0
1909,119,80p,0
1910,214,45p,0
1911,182,60p,0
1912,115,90p,0
1913,144,70p,0
1914,196,50p,0
1915,188,50p,0
1916,109,90p,0
1917,169,60p,0
1918,124,80p,0
1919,165,60p,0
1920,108,90p,0
1921,112,90p,0
1922,221,45p,0
1923,155,60p,0
1924,125,80p,0
1925,182,60p,0
1926,128,80p,0
1927,194,50p,0
1928,128,80p,0
1929,166,60p,0
1930,227,45p,0
1931,107,90p,0
1932,216,45p,0
1933,135,70p,0
1934,107,90p,0
1935,122,80p,0
1936,116,80p,0
1937,109,90p,0
1938,191,50p,0
1939,188,50p,0
1940,214,45p,0
1941,171,60p,0
1942,139,70p,0
1943,146,70p,0
1944,212,45p,0
1945,221,45p,0
1946,142,70p,0
1947,224,45p,0
1948,106,90p,0
1949,106,90p,0
1950,182,60p,0
1951,166,60p,0
1952,156,60p,0
1953,195,50p,0
1954,129,80p,0
1955,155,60p,0
1956,132,80p,0
1957,196,50p,0
1958,229,45p,0
1959,225,45p,0
1960,106,90p,0
1961,175,60p,0
1962,228,45p,0
1963,217,45p,0
1964,146,70p,0
1965,230,45p,0
1966,178,60p,0
1967,134,70p,0
1968,150,70p,0
1969,184,50p,0
1970,189,50p,0
1971,107,90p,0
1972,160,60p,0
1973,186,50p,0
1974,221,45p,0
1975,109,90p,0
1976,194,50p,0
1977,186,50p,0
1978,135,70p,0
1979,158,60p,0
1980,175,60p,0
1981,118,80p,0
1982,230,45p,0
1983,131,80p,0
1984,162,60p,0
1985,136,70p,0
1986,161,60p,0
1987,150,70p,0
1988,176,60p,0
1989,119,80p,0
1990,143,70p,0
1991,112,90p,0
1992,108,90p,0
1993,138,70p,0
1994,113,90p,0
1995,109,90p,0
1996,221,45p,0
1997,130,80p,0
1998,110,90p,0
1999,111,90p,0
2000,161,60p,0
2001,211,45p,0
2002,217,45p,0
2003,230,45p,0
2004,151,70p,0
2005,127,80p,0
2006,127,80p,0
2007,122,80p,0
2008,223,45p,0
2009,228,45p,0
2010,137,70p,0
2011,158,60p,0
2012,190,50p,0
2013,230,45p,0
2014,133,70p,0
2015,159,60p,0
2016,180,60p,0
2017,130,80p,0
2018,226,45p,0
2019,114,90p,0
2020,115,90p,0
2021,131,80p,0
2022,115,90p,0
2023,178,60p,0
2024,124,80p,0
2025,210,50p,0
2026,222,45p,0
2027,135,70p,0
2028,216,45p,0
2029,126,80p,0
2030,193,50p,0
2031,131,80p,0
2032,143,70p,0
2033,196,50p,0
2034,166,60p,0
2035,129,80p,0
2036,189,50p,0
2037,115,90p,0
2038,151,70p,0
2039,198,50p,0
2040,207,50p,0
2041,115,90p,0
2042,182,60p,0
2043,223,45p,0
2044,160,60p,0
2045,192,50p,0
2046,230,45p,0
2047,129,80p,0
2048,110,90p,0
2049,128,80p,0
2050,190,50p,0
2051,131,80p,0
2052,148,70p,0
2053,108,90p,0
2054,127,80p,0
2055,127,80p,0
2056,117,80p,0
2057,160,60p,0
2058,139,70p,0
2059,149,70p,0
2060,146,70p,0
2061,167,60p,0
2062,116,80p,0
2063,114,90p,0
2064,160,60p,0
2065,106,90p,0
2066,109,90p,0
2067,209,50p,0
2068,225,45p,0
2069,128,80p,0
2070,152,70p,0
2071,221,45p,0
2072,118,80p,0
2073,109,90p,0
2074,144,70p,0
2075,153,60p,0
2076,137,70p,0
2077,152,70p,0
2078,112,90p,0
2079,144,70p,0
2080,175,60p,0
2081,186,50p,0
2082,188,50p,0
2083,114,90p,0
2084,155,60p,0
2085,223,45p,0
2086,208,50p,0
2087,197,50p,0
2088,128,80p,0
2089,208,50p,0
2090,120,80p,0
2091,171,60p,0
2092,143,70p,0
2093,163,60p,0
2094,156,60p,0
2095,117,80p,0
2096,152,70p,0
2097,122,80p,0
2098,134,70p,0
2099,187,50p,0
2100,202,50p,0
2101,189,50p,0
2102,144,70p,0
2103,219,45p,0
2104,126,80p,0
2105,67,,1
2106,189,50p,0
2107,115,90p,0
2108,230,45p,0
2109,128,80p,0
2110,151,70p,0
2111,114,90p,0
2112,140,70p,0
2113,179,60p,0
2114,110,90p,0
2115,111,90p,0
2116,177,60p,0
2117,171,60p,0
2118,111,90p,0
2119,227,45p,0
2120,186,50p,0
2121,159,60p,0
2122,201,50p,0
2123,138,70p,0
2124,155,60p,0
2125,223,45p,0
2126,203,50p,0
2127,123,80p,0
2128,165,60p,0
2129,198,50p,0
2130,221,45p,0
2131,117,80p,0
2132,213,45p,0
2133,141,70p,0
2134,134,70p,0
2135,110,90p,0
2136,146,70p,0
2137,126,80p,0
2138,177,60p,0
2139,143,70p,0
2140,172,60p,0
2141,177,60p,0
2142,141,70p,0
2143,173,60p,0
2144,149,70p,0
2145,117,80p,0
2146,202,50p,0
2147,150,70p,0
2148,131,80p,0
2149,165,60p,0
2150,142,70p,0
2151,186,50p,0
2152,120,80p,0
2153,114,90p,0
2154,200,50p,0
2155,109,90p,0
2156,194,50p,0
2157,171,60p,0
2158,121,80p,0
2159,106,90p,0
2160,129,80p,0
2161,229,45p,0
2162,132,80p,0
2163,212,45p,0
2164,182,60p,0
2165,107,90p,0
2166,115,90p,0
2167,129,80p,0
2168,230,45p,0
2169,192,50p,0
2170,139,70p,0
2171,192,50p,0
2172,162,60p,0
2173,121,80p,0
2174,220,45p,0
2175,225,45p,0
2176,206,50p,0
2177,196,50p,0
2178,206,50p,0
2179,221,45p,0
2180,185,50p,0
2181,162,60p,0
2182,218,45p,0
2183,140,70p,0
2184,168,60p,0
2185,111,90p,0
2186,129,80p,0
2187,177,60p,0
2188,223,45p,0
2189,185,50p,0
2190,145,70p,0
2191,124,80p,0
2192,219,45p,0
2193,125,80p,0
2194,177,60p,0
2195,143,70p,0
2196,186,50p,0
2197,198,50p,0
2198,121,80p,0
2199,208,50p,0
2200,187,50p,0
2201,136,70p,0
2202,225,45p,0
2203,167,60p,0
2204,109,90p,0
2205,165,60p,0
2206,175,60p,0
2207,144,70p,0
2208,221,45p,0
2209,215,45p,0
2210,149,70p,0
2211,196,50p,0
2212,135,70p,0
2213,108,90p,0
2214,177,60p,0
2215,115,90p,0
2216,112,90p,0
2217,174,60p,0
2218,230,45p,0
2219,134,70p,0
2220,205,50p,0
2221,210,50p,0
2222,188,50p,0
2223,187,50p,0
2224,214,45p,0
2225,109,90p,0
2226,150,70p,0
2227,176,60p,0
2228,230,45p,0
2229,108,90p,0
2230,120,80p,0
2231,226,45p,0
2232,124,80p,0
2233,173,60p,0
2234,115,90p,0
2235,199,50p,0
2236,219,45p,0
2237,136,70p,0
2238,188,50p,0
2239,142,70p,0
2240,193,50p,0
2241,107,90p,0
2242,216,45p,0
2243,126,80p,0
2244,131,80p,0
2245,122,80p,0
2246,113,90p,0
2247,133,70p,0
2248,203,50p,0
2249,148,70p,0
2250,117,80p,0
2251,125,80p,0
2252,204,50p,0
2253,110,90p,0
2254,226,45p,0
2255,156,60p,0
2256,228,45p,0
2257,165,60p,0
2258,200,50p,0
2259,109,90p,0
2260,148,70p,0
2261,217,45p,0
2262,143,70p,0
2263,122,80p,0
2264,115,90p,0
2265,170,60p,0
2266,108,90p,0
2267,222,45p,0
2268,114,90p,0
2269,106,90p,0
2270,106,90p,0
2271,197,50p,0
2272,202,50p,0
2273,210,50p,0
2274,185,50p,0
2275,114,90p,0
2276,109,90p,0
2277,69,,1
2278,126,80p,0
2279,192,50p,0
2280,130,80p,0
2281,108,90p,0
2282,174,60p,0
2283,170,60p,0
2284,203,50p,0
2285,158,60p,0
2286,226,45p,0
2287,222,45p,0
2288,120,80p,0
2289,121,80p,0
2290,212,45p,0
2291,124,80p,0
2292,189,50p,0
2293,211,45p,0
2294,118,80p,0
2295,112,90p,0
2296,158,60p,0
2297,134,70p,0
2298,113,90p,0
2299,191,50p,0
2300,139,70p,0
2301,209,50p,0
2302,230,45p,0
2303,214,45p,0
2304,220,45p,0
2305,201,50p,0
2306,107,90p,0
2307,136,70p,0
2308,126,80p,0
2309,191,50p,0
2310,143,70p,0
2311,225,45p,0
2312,166,60p,0
2313,125,80p,0
2314,128,80p,0
2315,204,50p,0
2316,108,90p,0
2317,135,70p,0
2318,140,70p,0
2319,119,80p,0
2320,228,45p,0
2321,138,70p,0
2322,212,45p,0
2323,215,45p,0
2324,127,80p,0
2325,158,60p,0
2326,112,90p,0
2327,110,90p,0
2328,142,70p,0
2329,124,80p,0
2330,146,70p,0
2331,169,60p,0
2332,126,80p,0
2333,126,80p,0
2334,178,60p,0
2335,106,90p,0
2336,128,80p,0
2337,210,50p,0
2338,144,70p,0
2339,132,80p,0
2340,159,60p,0
2341,122,80p,0
2342,166,60p,0
2343,221,45p,0
2344,122,80p,0
2345,178,60p,0
2346,126,80p,0
2347,157,60p,0
2348,125,80p,0
2349,224,45p,0
2350,192,50p,0
2351,225,45p,0
2352,223,45p,0
2353,212,45p,0
2354,146,70p,0
2355,114,90p,0
2356,211,45p,0
2357,156,60p,0
2358,184,50p,0
2359,150,70p,0
2360,211,45p,0
2361,115,90p,0
2362,164,60p,0
2363,199,50p,0
2364,109,90p,0
2365,191,50p,0
2366,210,50p,0
2367,142,70p,0
2368,133,70p,0
2369,191,50p,0
2370,147,70p,0
2371,147,70p,0
2372,191,50p,0
2373,180,60p,0
2374,120,80p,0
2375,122,80p,0
2376,178,60p,0
2377,187,50p,0
2378,120,80p,0
2379,202,50p,0
2380,211,45p,0
2381,224,45p,0
2382,116,80p,0
2383,125,80p,0
2384,214,45p,0
2385,211,45p,0
2386,116,80p,0
2387,31,,1
2388,139,70p,0
2389,169,60p,0
2390,211,45p,0
2391,164,60p,0
2392,139,70p,0
2393,188,50p,0
2394,169,60p,0
2395,111,90p,0
2396,154,60p,0
2397,119,80p,0
2398,212,45p,0
2399,131,80p,0
2400,229,45p,0
2401,134,70p,0
2402,189,50p,0
2403,161,60p,0
2404,161,60p,0
2405,140,70p,0
2406,215,45p,0
2407,162,60p,0
2408,208,50p,0
2409,218,45p,0
2410,182,60p,0
2411,141,70p,0
2412,115,90p,0
2413,230,45p,0
2414,229,45p,0
2415,160,60p,0
2416,205,50p,0
2417,175,60p,0
2418,150,70p,0
2419,110,90p,0
2420,200,50p,0
2421,131,80p,0
2422,135,70p,0
2423,132,80p,0
2424,113,90p,0
2425,145,70p,0
2426,219,45p,0
2427,167,60p,0
2428,112,90p,0
2429,151,70p,0
2430,153,60p,0
2431,189,50p,0
2432,114,90p,0
2433,197,50p,0
2434,207,50p,0
2435,126,80p,0
2436,229,45p,0
2437,228,45p,0
2438,194,50p,0
2439,175,60p,0
2440,202,50p,0
2441,211,45p,0
2442,162,60p,0
2443,227,45p,0
2444,120,80p,0
2445,134,70p,0
2446,121,80p,0
2447,113,90p,0
2448,216,45p,0
2449,151,70p,0
2450,113,90p,0
2451,114,90p,0
2452,178,60p,0
2453,112,90p,0
2454,156,60p,0
2455,140,70p,0
2456,181,60p,0
2457,124,80p,0
2458,193,50p,0
2459,149,70p,0
2460,140,70p,0
2461,162,60p,0
2462,130,80p,0
2463,202,50p,0
2464,173,60p,0
2465,115,90p,0
2466,139,70p,0
2467,115,90p,0
2468,170,60p,0
2469,110,90p,0
2470,107,90p,0
2471,188,50p,0
2472,110,90p,0
2473,163,60p,0
2474,153,60p,0
2475,230,45p,0
2476,182,60p,0
2477,182,60p,0
2478,187,50p,0
2479,157,60p,0
2480,115,90p,0
2481,189,50p,0
2482,140,70p,0
2483,108,90p,0
2484,206,50p,0
2485,144,70p,0
2486,150,70p,0
2487,124,80p,0
2488,110,90p,0
2489,220,45p,0
2490,112,90p,0
2491,115,90p,0
2492,179,60p,0
2493,161,60p,0
2494,114,90p,0
2495,203,50p,0
2496,171,60p,0
2497,172,60p,0
2498,194,50p,0
2499,138,70p,0
2500,168,60p,0
2501,106,90p,0
2502,172,60p,0
2503,133,70p,0
2504,146,70p,0
2505,130,80p,0
2506,118,80p,0
2507,111,90p,0
2508,144,70p,0
2509,173,60p,0
2510,210,50p,0
2511,134,70p,0
2512,109,90p,0
2513,137,70p,0
2514,120,80p,0
2515,188,50p,0
2516,133,70p,0
2517,179,60p,0
2518,208,50p,0
2519,171,60p,0
2520,115,90p,0
2521,185,50p,0
2522,124,80p,0
2523,116,80p,0
2524,145,70p,0
2525,224,45p,0
2526,127,80p,0
2527,106,90p,0
2528,181,60p,0
2529,201,50p,0
2530,213,45p,0
2531,110,90p,0
2532,230,45p,0
2533,106,90p,0
2534,181,60p,0
2535,108,90p,0
2536,109,90p,0
2537,189,50p,0
2538,122,80p,0
2539,108,90p,0
2540,186,50p,0
2541,209,50p,0
2542,218,45p,0
2543,124,80p,0
2544,210,50p,0
2545,162,60p,0
2546,150,70p,0
2547,228,45p,0
2548,132,80p,0
2549,202,50p,0
2550,227,45p,0
2551,205,50p,0
2552,117,80p,0
2553,111,90p,0
2554,108,90p,0
2555,134,70p,0
2556,112,90p,0
2557,806,,1
2558,226,45p,0
2559,107,90p,0
2560,217,45p,0
2561,191,50p,0
2562,106,90p,0
2563,129,80p,0
2564,118,80p,0
2565,132,80p,0
2566,229,45p,0
2567,185,50p,0
2568,114,90p,0
2569,125,80p,0
2570,180,60p,0
2571,229,45p,0
2572,66,,1
2573,194,50p,0
2574,133,70p,0
2575,205,50p,0
2576,123,80p,0
2577,222,45p,0
2578,123,80p,0
2579,157,60p,0
2580,166,60p,0
2581,161,60p,0
2582,214,45p,0
2583,109,90p,0
2584,213,45p,0
2585,116,80p,0
2586,174,60p,0
2587,141,70p,0
2588,132,80p,0
2589,122,80p,0
2590,125,80p,0
2591,228,45p,0
2592,224,45p,0
2593,196,50p,0
2594,113,90p,0
2595,191,50p,0
2596,124,80p,0
2597,110,90p,0
2598,192,50p,0
2599,228,45p,0
2600,226,45p,0
2601,157,60p,0
2602,209,50p,0
2603,158,60p,0
2604,184,50p,0
2605,151,70p,0
2606,118,80p,0
2607,212,45p,0
2608,122,80p,0
2609,230,45p,0
2610,132,80p,0
2611,169,60p,0
2612,192,50p,0
2613,118,80p,0
2614,140,70p,0
2615,171,60p,0
2616,202,50p,0
2617,140,70p,0
2618,161,60p,0
2619,134,70p,0
2620,158,60p,0
2621,128,80p,0
2622,136,70p,0
2623,136,70p,0
2624,129,80p,0
2625,138,70p,0
2626,120,80p,0
2627,178,60p,0
2628,141,70p,0
2629,149,70p,0
2630,120,80p,0
2631,112,90p,0
2632,173,60p,0
2633,213,45p,0
2634,157,60p,0
2635,129,80p,0
2636,221,45p,0
2637,167,60p,0
2638,114,90p,0
2639,124,80p,0
2640,127,80p,0
2641,155,60p,0
2642,168,60p,0
2643,183,50p,0
2644,117,80p,0
2645,107,90p,0
2646,135,70p,0
2647,164,60p,0
2648,188,50p,0
2649,212,45p,0
2650,116,80p,0
2651,201,50p,0
2652,206,50p,0
2653,141,70p,0
2654,136,70p,0
2655,149,70p,0
2656,119,80p,0
2657,136,70p,0
2658,181,60p,0
2659,222,45p,0
2660,227,45p,0
2661,148,70p,0
2662,171,60p,0
2663,154,60p,0
2664,214,45p,0
2665,117,80p,0
2666,118,80p,0
2667,110,90p,0
2668,112,90p,0
2669,163,60p,0
2670,124,80p,0
2671,158,60p,0
2672,153,60p,0
2673,145,70p,0
2674,206,50p,0
2675,213,45p,0
2676,115,90p,0
2677,115,90p,0
2678,110,90p,0
2679,122,80p,0
2680,122,80p,0
2681,217,45p,0
2682,152,70p,0
2683,203,50p,0
2684,143,70p,0
2685,227,45p,0
2686,115,90p,0
2687,196,50p,0
2688,144,70p,0
2689,160,60p,0
2690,120,80p,0
2691,196,50p,0
2692,165,60p,0
2693,111,90p,0
2694,107,90p,0
2695,166,60p,0
2696,129,80p,0
2697,115,90p,0
2698,134,70p,0
2699,198,50p,0
2700,172,60p,0
2701,183,50p,0
2702,112,90p,0
2703,227,45p,0
2704,224,45p,0
2705,219,45p,0
2706,150,70p,0
2707,117,80p,0
2708,156,60p,0
2709,106,90p,0
2710,94,,1
2711,228,45p,0
2712,165,60p,0
2713,204,50p,0
2714,170,60p,0
2715,212,45p,0
2716,114,90p,0
2717,212,45p,0
2718,107,90p,0
2719,116,80p,0
2720,111,90p,0
2721,183,50p,0
2722,189,50p,0
2723,106,90p,0
2724,115,90p,0
2725,184,50p,0
2726,106,90p,0
2727,134,70p,0
2728,56,,1
2729,161,60p,0
2730,226,45p,0
2731,118,80p,0
2732,215,45p,0
2733,110,90p,0
2734,162,60p,0
2735,190,50p,0
2736,229,45p,0
2737,136,70p,0
2738,177,60p,0
2739,106,90p,0
2740,208,50p,0
2741,179,60p,0
2742,163,60p,0
2743,114,90p,0
2744,195,50p,0
2745,140,70p,0
2746,216,45p,0
2747,214,45p,0
2748,111,90p,0
2749,184,50p,0
2750,203,50p,0
2751,142,70p,0
2752,213,45p,0
2753,143,70p,0
2754,156,60p,0
2755,108,90p,0
2756,226,45p,0
2757,199,50p,0
2758,221,45p,0
2759,107,90p,0
2760,215,45p,0
2761,131,80p,0
2762,110,90p,0
2763,140,70p,0
2764,194,50p,0
2765,119,80p,0
2766,107,90p,0
2767,201,50p,0
2768,122,80p,0
2769,124,80p,0
2770,257,,1
2771,118,80p,0
2772,113,90p,0
2773,113,90p,0
2774,169,60p,0
2775,128,80p,0
2776,172,60p,0
2777,129,80p,0
2778,164,60p,0
2779,208,50p,0
2780,130,80p,0
2781,164,60p,0
2782,225,45p,0
2783,134,70p,0
2784,123,80p,0
2785,156,60p,0
2786,161,60p,0
2787,114,90p,0
2788,183,50p,0
2789,194,50p,0
2790,203,50p,0
2791,228,45p,0
2792,106,90p,0
2793,146,70p,0
2794,128,80p,0
2795,218,45p,0
2796,109,90p,0
2797,194,50p,0
2798,226,45p,0
2799,211,45p,0
2800,127,80p,0
2801,111,90p,0
2802,126,80p,0
2803,179,60p,0
2804,112,90p,0
2805,169,60p,0
2806,165,60p,0
2807,121,80p,0
2808,118,80p,0
2809,136,70p,0
2810,113,90p,0
2811,141,70p,0
2812,126,80p,0
2813,200,50p,0
2814,212,45p,0
2815,140,70p,0
2816,110,90p,0
2817,191,50p,0
2818,134,70p,0
2819,121,80p,0
2820,118,80p,0
2821,137,70p,0
2822,158,60p,0
2823,225,45p,0
2824,150,70p,0
2825,225,45p,0
2826,111,90p,0
2827,130,80p,0
2828,213,45p,0
2829,526,,1
2830,115,90p,0
2831,109,90p,0
2832,126,80p,0
2833,199,50p,0
2834,190,50p,0
2835,107,90p,0
2836,106,90p,0
2837,120,80p,0
2838,217,45p,0
2839,123,80p,0
2840,154,60p,0
2841,166,60p,0
2842,131,80p,0
2843,211,45p,0
2844,179,60p,0
2845,125,80p,0
2846,134,70p,0
2847,138,70p,0
2848,183,50p,0
2849,151,70p,0
2850,95,,1
2851,123,80p,0
2852,216,45p,0
2853,162,60p,0
2854,112,90p,0
2855,110,90p,0
2856,219,45p,0
2857,117,80p,0
2858,143,70p,0
2859,145,70p,0
2860,108,90p,0
2861,200,50p,0
2862,109,90p,0
2863,147,70p,0
2864,142,70p,0
2865,230,45p,0
2866,220,45p,0
2867,111,90p,0
2868,167,60p,0
2869,114,90p,0
2870,131,80p,0
2871,116,80p,0
2872,220,45p,0
2873,193,50p,0
2874,128,80p,0
2875,137,70p,0
2876,106,90p,0
2877,208,50p,0
2878,228,45p,0
2879,124,80p,0
2880,229,45p,0
2881,139,70p,0
2882,109,90p,0
2883,189,50p,0
2884,209,50p,0
2885,107,90p,0
2886,163,60p,0
2887,111,90p,0
2888,199,50p,0
2889,160,60p,0
2890,139,70p,0
2891,151,70p,0
2892,213,45p,0
2893,193,50p,0
2894,133,70p,0
2895,115,90p,0
2896,106,90p,0
2897,144,70p,0
2898,114,90p,0
2899,141,70p,0
2900,223,45p,0
