id,weight,spec,outside
1501,135,70p,0
1502,70,140p,0
1503,260,40p,0
1504,150,70p,0
1505,435,25p,0
1506,167,60p,0
1507,316,30p,0
1508,169,60p,0
1509,280,35p,0
1510,232,40p,0
1511,222,45p,0
1512,66,150p,0
1513,271,35p,0
1514,163,60p,0
1515,374,25p,0
1516,93,110p,0
1517,265,40p,0
1518,84,120p,0
1519,174,60p,0
1520,88,110p,0
1521,136,70p,0
1522,83,120p,0
1523,200,50p,0
1524,61,,1
1525,651,15p,0
1526,348,30p,0
1527,91,110p,0
1528,588,15p,0
1529,96,100p,0
1530,305,35p,0
1531,100,100p,0
1532,406,25p,0
1533,138,70p,0
1534,83,120p,0
1535,294,35p,0
1536,596,15p,0
1537,481,20p,0
1538,245,40p,0
1539,151,70p,0
1540,104,100p,0
1541,276,35p,0
1542,152,70p,0
1543,534,20p,0
1544,201,50p,0
1545,135,70p,0
1546,598,15p,0
1547,200,50p,0
1548,98,100p,0
1549,99,100p,0
1550,148,70p,0
1551,122,80p,0
1552,102,100p,0
1553,416,25p,0
1554,435,25p,0
1555,146,70p,0
1556,215,45p,0
1557,214,45p,0
1558,120,80p,0
1559,70,140p,0
1560,91,110p,0
1561,151,70p,0
1562,65,150p,0
1563,205,50p,0
1564,149,70p,0
1565,88,110p,0
1566,106,90p,0
1567,299,35p,0
1568,89,110p,0
1569,177,60p,0
1570,212,45p,0
1571,146,70p,0
1572,73,140p,0
1573,86,120p,0
1574,300,35p,0
1575,139,70p,0
1576,337,30p,0
1577,76,130p,0
1578,443,25p,0
1579,302,35p,0
1580,81,120p,0
1581,159,60p,0
1582,100,100p,0
1583,279,35p,0
1584,406,25p,0
1585,89,110p,0
1586,665,15p,0
1587,72,140p,0
1588,85,120p,0
1589,131,80p,0
1590,481,20p,0
1591,227,45p,0
1592,467,20p,0
1593,211,45p,0
1594,74,130p,0
1595,697,15p,0
1596,189,50p,0
1597,143,70p,0
1598,123,80p,0
1599,700,15p,0
1600,324,30p,0
1601,115,90p,0
1602,96,100p,0
1603,75,130p,0
1604,150,70p,0
1605,90,110p,0
1606,221,45p,0
1607,566,15p,0
1608,370,25p,0
1609,203,50p,0
1610,100,100p,0
1611,187,50p,0
1612,322,30p,0
1613,284,35p,0
1614,355,30p,0
1615,115,90p,0
1616,223,45p,0
1617,146,70p,0
1618,113,90p,0
1619,71,140p,0
1620,191,50p,0
1621,201,50p,0
1622,131,80p,0
1623,71,140p,0
1624,69,140p,0
1625,133,70p,0
1626,65,150p,0
1627,537,20p,0
1628,72,140p,0
1629,412,25p,0
1630,326,30p,0
1631,96,100p,0
1632,245,40p,0
1633,84,120p,0
1634,94,110p,0
1635,171,60p,0
1636,237,40p,0
1637,496,20p,0
1638,137,70p,0
1639,91,110p,0
1640,82,120p,0
1641,120,80p,0
1642,613,15p,0
1643,359,30p,0
1644,69,140p,0
1645,166,60p,0
1646,66,150p,0
1647,124,80p,0
1648,113,90p,0
1649,284,35p,0
1650,462,20p,0
1651,198,50p,0
1652,91,110p,0
1653,212,45p,0
1654,468,20p,0
1655,275,35p,0
1656,448,20p,0
1657,77,130p,0
1658,65,150p,0
1659,175,60p,0
1660,146,70p,0
1661,278,35p,0
1662,504,20p,0
1663,93,110p,0
1664,291,35p,0
1665,73,140p,0
1666,514,20p,0
1667,92,110p,0
1668,263,40p,0
1669,115,90p,0
1670,65,150p,0
1671,255,40p,0
1672,68,150p,0
1673,263,40p,0
1674,176,60p,0
1675,281,35p,0
1676,426,25p,0
1677,127,80p,0
1678,144,70p,0
1679,67,150p,0
1680,91,110p,0
1681,67,150p,0
1682,236,40p,0
1683,108,90p,0
1684,185,50p,0
1685,235,40p,0
1686,456,20p,0
1687,107,90p,0
1688,65,150p,0
1689,154,60p,0
1690,209,50p,0
1691,149,70p,0
1692,123,80p,0
1693,235,40p,0
1694,108,90p,0
1695,379,25p,0
1696,431,25p,0
1697,92,110p,0
1698,287,35p,0
1699,210,50p,0
1700,163,60p,0
1701,456,20p,0
1702,94,110p,0
1703,73,140p,0
1704,238,40p,0
1705,86,120p,0
1706,79,130p,0
1707,102,100p,0
1708,108,90p,0
1709,71,140p,0
1710,209,50p,0
1711,80,120p,0
1712,201,50p,0
1713,217,45p,0
1714,408,25p,0
1715,330,30p,0
1716,212,45p,0
1717,234,40p,0
1718,445,25p,0
1719,131,80p,0
1720,341,30p,0
1721,69,140p,0
1722,76,130p,0
1723,199,50p,0
1724,69,140p,0
1725,144,70p,0
1726,428,25p,0
1727,66,150p,0
1728,380,25p,0
1729,76,130p,0
1730,192,50p,0
1731,147,70p,0
1732,69,140p,0
1733,93,110p,0
1734,82,120p,0
1735,142,70p,0
1736,109,90p,0
1737,277,35p,0
1738,264,40p,0
1739,276,35p,0
1740,95,110p,0
1741,174,60p,0
1742,92,110p,0
1743,90,110p,0
1744,167,60p,0
1745,288,35p,0
1746,70,140p,0
1747,125,80p,0
1748,65,150p,0
1749,76,130p,0
1750,81,120p,0
1751,297,35p,0
1752,79,130p,0
1753,65,150p,0
1754,231,40p,0
1755,421,25p,0
1756,101,100p,0
1757,206,50p,0
1758,530,20p,0
1759,343,30p,0
1760,150,70p,0
1761,344,30p,0
1762,198,50p,0
1763,68,150p,0
1764,91,110p,0
1765,81,120p,0
1766,693,15p,0
1767,66,150p,0
1768,235,40p,0
1769,150,70p,0
1770,618,15p,0
1771,147,70p,0
1772,82,120p,0
1773,101,100p,0
1774,103,100p,0
1775,79,130p,0
1776,66,150p,0
1777,117,80p,0
1778,324,30p,0
1779,237,40p,0
1780,203,50p,0
1781,94,110p,0
1782,65,150p,0
1783,151,70p,0
1784,546,20p,0
1785,138,70p,0
1786,94,110p,0
1787,249,40p,0
1788,430,25p,0
1789,258,40p,0
1790,477,20p,0
1791,355,30p,0
1792,65,150p,0
1793,72,140p,0
1794,93,110p,0
1795,117,80p,0
1796,96,100p,0
1797,834,,1
1798,177,60p,0
1799,497,20p,0
1800,97,100p,0
1801,82,120p,0
1802,506,20p,0
1803,92,110p,0
1804,212,45p,0
1805,76,130p,0
1806,181,60p,0
1807,209,50p,0
1808,314,30p,0
1809,65,150p,0
1810,200,50p,0
1811,84,120p,0
1812,114,90p,0
1813,79,130p,0
1814,761,,1
1815,87,110p,0
1816,334,30p,0
1817,187,50p,0
1818,261,40p,0
1819,139,70p,0
1820,112,90p,0
1821,161,60p,0
1822,122,80p,0
1823,151,70p,0
1824,289,35p,0
1825,494,20p,0
1826,246,40p,0
1827,578,15p,0
1828,477,20p,0
1829,88,110p,0
1830,213,45p,0
1831,119,80p,0
1832,112,90p,0
1833,114,90p,0
1834,348,30p,0
1835,206,50p,0
1836,111,90p,0
1837,306,30p,0
1838,223,45p,0
1839,490,20p,0
1840,260,40p,0
1841,529,20p,0
1842,589,15p,0
1843,596,15p,0
1844,327,30p,0
1845,68,150p,0
1846,413,25p,0
1847,347,30p,0
1848,355,30p,0
1849,98,100p,0
1850,110,90p,0
1851,73,140p,0
1852,74,130p,0
1853,77,130p,0
1854,367,25p,0
1855,178,60p,0
1856,287,35p,0
1857,562,20p,0
1858,195,50p,0
1859,362,30p,0
1860,481,20p,0
1861,139,70p,0
1862,614,15p,0
1863,450,20p,0
1864,91,110p,0
1865,398,25p,0
1866,229,45p,0
1867,365,30p,0
1868,95,110p,0
1869,379,25p,0
1870,214,45p,0
1871,112,90p,0
1872,96,100p,0
1873,97,100p,0
1874,134,70p,0
1875,111,90p,0
1876,80,120p,0
1877,393,25p,0
1878,444,25p,0
1879,102,100p,0
1880,90,110p,0
1881,66,150p,0
1882,106,90p,0
1883,97,100p,0
1884,131,80p,0
1885,118,80p,0
1886,67,150p,0
1887,399,25p,0
1888,249,40p,0
1889,286,35p,0
1890,380,25p,0
1891,73,140p,0
1892,513,20p,0
1893,108,90p,0
1894,278,35p,0
1895,128,80p,0
1896,75,130p,0
1897,81,120p,0
1898,201,50p,0
1899,78,130p,0
1900,154,60p,0
1901,79,130p,0
1902,69,140p,0
1903,77,130p,0
1904,592,15p,0
1905,99,100p,0
1906,77,130p,0
1907,284,35p,0
1908,80,120p,0
1909,390,25p,0
1910,420,25p,0
1911,117,80p,0
1912,474,20p,0
1913,84,120p,0
1914,138,70p,0
1915,431,25p,0
1916,220,45p,0
1917,445,25p,0
1918,562,20p,0
1919,94,110p,0
1920,199,50p,0
1921,215,45p,0
1922,502,20p,0
1923,487,20p,0
1924,132,80p,0
1925,108,90p,0
1926,108,90p,0
1927,99,100p,0
1928,125,80p,0
1929,103,100p,0
1930,190,50p,0
1931,199,50p,0
1932,88,110p,0
1933,115,90p,0
1934,116,80p,0
1935,69,140p,0
1936,120,80p,0
1937,459,20p,0
1938,258,40p,0
1939,165,60p,0
1940,220,45p,0
1941,69,140p,0
1942,75,130p,0
1943,545,20p,0
1944,253,40p,0
1945,79,130p,0
1946,106,90p,0
1947,125,80p,0
1948,132,80p,0
1949,227,45p,0
1950,100,100p,0
1951,81,120p,0
1952,79,130p,0
1953,656,15p,0
1954,146,70p,0
1955,134,70p,0
1956,101,100p,0
1957,322,30p,0
1958,71,140p,0
1959,226,45p,0
1960,206,50p,0
1961,68,150p,0
1962,121,80p,0
1963,124,80p,0
1964,71,140p,0
1965,267,35p,0
1966,156,60p,0
1967,121,80p,0
1968,311,30p,0
1969,100,100p,0
1970,350,30p,0
1971,77,130p,0
1972,697,15p,0
1973,602,15p,0
1974,74,130p,0
1975,195,50p,0
1976,72,140p,0
1977,84,120p,0
1978,647,15p,0
1979,71,140p,0
1980,207,50p,0
1981,190,50p,0
1982,81,120p,0
1983,174,60p,0
1984,140,70p,0
1985,113,90p,0
1986,288,35p,0
1987,112,90p,0
1988,554,20p,0
1989,111,90p,0
1990,97,100p,0
1991,102,100p,0
1992,172,60p,0
1993,101,100p,0
1994,307,30p,0
1995,94,110p,0
1996,201,50p,0
1997,182,60p,0
1998,100,100p,0
1999,609,15p,0
2000,95,110p,0
2001,84,120p,0
2002,292,35p,0
2003,84,120p,0
2004,234,40p,0
2005,109,90p,0
2006,235,40p,0
2007,66,150p,0
2008,84,120p,0
2009,471,20p,0
2010,627,15p,0
2011,69,140p,0
2012,272,35p,0
2013,105,100p,0
2014,239,40p,0
2015,576,15p,0
2016,179,60p,0
2017,493,20p,0
2018,385,25p,0
2019,66,150p,0
2020,76,130p,0
2021,446,20p,0
2022,612,15p,0
2023,178,60p,0
2024,526,20p,0
2025,174,60p,0
2026,342,30p,0
2027,216,45p,0
2028,261,40p,0
2029,100,100p,0
2030,112,90p,0
2031,126,80p,0
2032,73,140p,0
2033,151,70p,0
2034,427,25p,0
2035,68,150p,0
2036,606,15p,0
2037,422,25p,0
2038,328,30p,0
2039,112,90p,0
2040,420,25p,0
2041,206,50p,0
2042,81,120p,0
2043,298,35p,0
2044,85,120p,0
2045,254,40p,0
2046,273,35p,0
2047,67,150p,0
2048,361,30p,0
2049,496,20p,0
2050,340,30p,0
2051,214,45p,0
2052,145,70p,0
2053,91,110p,0
2054,241,40p,0
2055,267,35p,0
2056,128,80p,0
2057,91,110p,0
2058,150,70p,0
2059,240,40p,0
2060,65,150p,0
2061,331,30p,0
2062,212,45p,0
2063,317,30p,0
2064,82,120p,0
2065,70,140p,0
2066,533,20p,0
2067,102,100p,0
2068,581,15p,0
2069,158,60p,0
2070,215,45p,0
2071,71,140p,0
2072,105,100p,0
2073,226,45p,0
2074,134,70p,0
2075,92,110p,0
2076,72,140p,0
2077,335,30p,0
2078,213,45p,0
2079,224,45p,0
2080,114,90p,0
2081,211,45p,0
2082,575,15p,0
2083,76,130p,0
2084,81,120p,0
2085,117,80p,0
2086,151,70p,0
2087,113,90p,0
2088,400,25p,0
2089,553,20p,0
2090,116,80p,0
2091,85,120p,0
2092,487,20p,0
2093,77,130p,0
2094,410,25p,0
2095,110,90p,0
2096,343,30p,0
2097,379,25p,0
2098,329,30p,0
2099,176,60p,0
2100,260,40p,0
2101,489,20p,0
2102,70,140p,0
2103,225,45p,0
2104,356,30p,0
2105,559,20p,0
2106,128,80p,0
2107,616,15p,0
2108,94,110p,0
2109,108,90p,0
2110,66,150p,0
2111,505,20p,0
2112,221,45p,0
2113,84,120p,0
2114,258,40p,0
2115,144,70p,0
2116,671,15p,0
2117,72,140p,0
2118,81,120p,0
2119,66,150p,0
2120,123,80p,0
2121,76,130p,0
2122,326,30p,0
2123,113,90p,0
2124,121,80p,0
2125,256,40p,0
2126,65,150p,0
2127,132,80p,0
2128,271,35p,0
2129,212,45p,0
2130,83,120p,0
2131,220,45p,0
2132,287,35p,0
2133,215,45p,0
2134,171,60p,0
2135,43,,1
2136,163,60p,0
2137,319,30p,0
2138,65,150p,0
2139,520,20p,0
2140,262,40p,0
2141,296,35p,0
2142,435,25p,0
2143,259,40p,0
2144,68,150p,0
2145,610,15p,0
2146,82,120p,0
2147,159,60p,0
2148,75,130p,0
2149,80,120p,0
2150,117,80p,0
2151,367,25p,0
2152,65,150p,0
2153,90,110p,0
2154,211,45p,0
2155,85,120p,0
2156,111,90p,0
2157,144,70p,0
2158,508,20p,0
2159,88,110p,0
2160,86,120p,0
2161,439,25p,0
2162,144,70p,0
2163,195,50p,0
2164,75,130p,0
2165,153,60p,0
2166,97,100p,0
2167,252,40p,0
2168,231,40p,0
2169,74,130p,0
2170,212,45p,0
2171,463,20p,0
2172,111,90p,0
2173,128,80p,0
2174,76,130p,0
2175,66,150p,0
2176,97,100p,0
2177,263,40p,0
2178,198,50p,0
2179,103,100p,0
2180,106,90p,0
2181,95,110p,0
2182,248,40p,0
2183,189,50p,0
2184,79,130p,0
2185,137,70p,0
2186,105,100p,0
2187,66,150p,0
2188,470,20p,0
2189,287,35p,0
2190,67,150p,0
2191,225,45p,0
2192,80,120p,0
2193,444,25p,0
2194,81,120p,0
2195,339,30p,0
2196,246,40p,0
2197,81,120p,0
2198,495,20p,0
2199,116,80p,0
2200,72,140p,0
2201,102,100p,0
2202,644,15p,0
2203,258,40p,0
2204,286,35p,0
2205,186,50p,0
2206,66,150p,0
2207,204,50p,0
2208,226,45p,0
2209,71,140p,0
2210,69,140p,0
2211,67,150p,0
2212,68,150p,0
2213,112,90p,0
2214,77,130p,0
2215,130,80p,0
2216,331,30p,0
2217,79,130p,0
2218,152,70p,0
2219,244,40p,0
2220,66,150p,0
2221,84,120p,0
2222,97,100p,0
2223,234,40p,0
2224,623,15p,0
2225,245,40p,0
2226,157,60p,0
2227,130,80p,0
2228,185,50p,0
2229,114,90p,0
2230,93,110p,0
2231,78,130p,0
2232,387,25p,0
2233,675,15p,0
2234,158,60p,0
2235,218,45p,0
2236,402,25p,0
2237,546,20p,0
2238,88,110p,0
2239,531,20p,0
2240,66,150p,0
2241,99,100p,0
2242,76,130p,0
2243,66,150p,0
2244,187,50p,0
2245,79,130p,0
2246,93,110p,0
2247,177,60p,0
2248,82,120p,0
2249,79,130p,0
2250,356,30p,0
2251,219,45p,0
2252,72,140p,0
2253,563,20p,0
2254,92,110p,0
2255,70,140p,0
2256,583,15p,0
2257,86,120p,0
2258,80,120p,0
2259,72,140p,0
2260,143,70p,0
2261,314,30p,0
2262,113,90p,0
2263,346,30p,0
2264,551,20p,0
2265,75,130p,0
2266,170,60p,0
2267,269,35p,0
2268,278,35p,0
2269,97,100p,0
2270,106,90p,0
2271,94,110p,0
2272,83,120p,0
2273,113,90p,0
2274,437,25p,0
2275,79,130p,0
2276,99,100p,0
2277,67,150p,0
2278,68,150p,0
2279,65,150p,0
2280,250,40p,0
2281,127,80p,0
2282,196,50p,0
2283,114,90p,0
2284,210,50p,0
2285,73,140p,0
2286,211,45p,0
2287,265,40p,0
2288,380,25p,0
2289,255,40p,0
2290,672,15p,0
2291,427,25p,0
2292,418,25p,0
2293,230,45p,0
2294,116,80p,0
2295,131,80p,0
2296,291,35p,0
2297,70,140p,0
2298,85,120p,0
2299,740,,1
2300,426,25p,0
2301,287,35p,0
2302,262,40p,0
2303,125,80p,0
2304,81,120p,0
2305,228,45p,0
2306,102,100p,0
2307,70,140p,0
2308,143,70p,0
2309,146,70p,0
2310,270,35p,0
2311,199,50p,0
2312,112,90p,0
2313,73,140p,0
2314,305,35p,0
2315,67,150p,0
2316,72,140p,0
2317,86,120p,0
2318,158,60p,0
2319,456,20p,0
2320,518,20p,0
2321,196,50p,0
2322,78,130p,0
2323,97,100p,0
2324,671,15p,0
2325,381,25p,0
2326,227,45p,0
2327,95,110p,0
2328,80,120p,0
2329,161,60p,0
2330,102,100p,0
2331,103,100p,0
2332,211,45p,0
2333,299,35p,0
2334,130,80p,0
2335,85,120p,0
2336,95,110p,0
2337,93,110p,0
2338,110,90p,0
2339,69,140p,0
2340,296,35p,0
2341,144,70p,0
2342,135,70p,0
2343,432,25p,0
2344,131,80p,0
2345,353,30p,0
2346,82,120p,0
2347,265,40p,0
2348,98,100p,0
2349,83,120p,0
2350,94,110p,0
2351,177,60p,0
2352,314,30p,0
2353,291,35p,0
2354,486,20p,0
2355,73,140p,0
2356,280,35p,0
2357,90,110p,0
2358,83,120p,0
2359,182,60p,0
2360,112,90p,0
2361,407,25p,0
2362,214,45p,0
2363,148,70p,0
2364,594,15p,0
2365,95,110p,0
2366,74,130p,0
2367,84,120p,0
2368,68,150p,0
2369,78,130p,0
2370,140,70p,0
2371,238,40p,0
2372,124,80p,0
2373,248,40p,0
2374,609,15p,0
2375,82,120p,0
2376,153,60p,0
2377,97,100p,0
2378,224,45p,0
2379,542,20p,0
2380,99,100p,0
2381,77,130p,0
2382,69,140p,0
2383,90,110p,0
2384,183,50p,0
2385,214,45p,0
2386,229,45p,0
2387,582,15p,0
2388,70,140p,0
2389,357,30p,0
2390,166,60p,0
2391,217,45p,0
2392,183,50p,0
2393,563,20p,0
2394,79,130p,0
2395,443,25p,0
2396,130,80p,0
2397,71,140p,0
2398,99,100p,0
2399,822,,1
2400,575,15p,0
2401,326,30p,0
2402,79,130p,0
2403,284,35p,0
2404,133,70p,0
2405,120,80p,0
2406,80,120p,0
2407,180,60p,0
2408,98,100p,0
2409,66,150p,0
2410,726,,1
2411,226,45p,0
2412,144,70p,0
2413,125,80p,0
2414,232,40p,0
2415,164,60p,0
2416,94,110p,0
2417,305,35p,0
2418,82,120p,0
2419,126,80p,0
2420,87,110p,0
2421,235,40p,0
2422,517,20p,0
2423,152,70p,0
2424,85,120p,0
2425,349,30p,0
2426,113,90p,0
2427,73,140p,0
2428,189,50p,0
2429,68,150p,0
2430,504,20p,0
2431,278,35p,0
2432,167,60p,0
2433,132,80p,0
2434,105,100p,0
2435,135,70p,0
2436,318,30p,0
2437,392,25p,0
2438,74,130p,0
2439,359,30p,0
2440,152,70p,0
2441,669,15p,0
2442,631,15p,0
2443,601,15p,0
2444,89,110p,0
2445,336,30p,0
2446,230,45p,0
2447,309,30p,0
2448,259,40p,0
2449,210,50p,0
2450,76,130p,0
2451,105,100p,0
2452,129,80p,0
2453,99,100p,0
2454,185,50p,0
2455,100,100p,0
2456,143,70p,0
2457,125,80p,0
2458,151,70p,0
2459,123,80p,0
2460,79,130p,0
2461,472,20p,0
2462,116,80p,0
2463,304,35p,0
2464,244,40p,0
2465,87,110p,0
2466,233,40p,0
2467,101,100p,0
2468,99,100p,0
2469,111,90p,0
2470,395,25p,0
2471,74,130p,0
2472,106,90p,0
2473,370,25p,0
2474,92,110p,0
2475,141,70p,0
2476,671,15p,0
2477,383,25p,0
2478,547,20p,0
2479,665,15p,0
2480,82,120p,0
2481,67,150p,0
2482,111,90p,0
2483,112,90p,0
2484,226,45p,0
2485,175,60p,0
2486,440,25p,0
2487,441,25p,0
2488,126,80p,0
2489,132,80p,0
2490,71,140p,0
2491,245,40p,0
2492,169,60p,0
2493,157,60p,0
2494,68,150p,0
2495,265,40p,0
2496,102,100p,0
2497,88,110p,0
2498,174,60p,0
2499,300,35p,0
2500,276,35p,0
2501,148,70p,0
2502,123,80p,0
2503,94,110p,0
2504,103,100p,0
2505,294,35p,0
2506,298,35p,0
2507,65,150p,0
2508,65,150p,0
2509,181,60p,0
2510,204,50p,0
2511,260,40p,0
2512,112,90p,0
2513,67,150p,0
2514,368,25p,0
2515,135,70p,0
2516,195,50p,0
2517,125,80p,0
2518,86,120p,0
2519,68,150p,0
2520,347,30p,0
2521,121,80p,0
2522,417,25p,0
2523,433,25p,0
2524,224,45p,0
2525,69,140p,0
2526,120,80p,0
2527,430,25p,0
2528,255,40p,0
2529,389,25p,0
2530,78,130p,0
2531,69,140p,0
2532,270,35p,0
2533,117,80p,0
2534,353,30p,0
2535,126,80p,0
2536,115,90p,0
2537,92,110p,0
2538,240,40p,0
2539,107,90p,0
2540,124,80p,0
2541,124,80p,0
2542,89,110p,0
2543,640,15p,0
2544,697,15p,0
2545,544,20p,0
2546,190,50p,0
2547,552,20p,0
2548,130,80p,0
2549,559,20p,0
2550,228,45p,0
2551,108,90p,0
2552,66,150p,0
2553,483,20p,0
2554,124,80p,0
2555,200,50p,0
2556,87,110p,0
2557,160,60p,0
2558,341,30p,0
2559,606,15p,0
2560,65,150p,0
2561,430,25p,0
2562,91,110p,0
2563,72,140p,0
2564,216,45p,0
2565,68,150p,0
2566,101,100p,0
2567,88,110p,0
2568,66,150p,0
2569,67,150p,0
2570,100,100p,0
2571,80,120p,0
2572,496,20p,0
2573,551,20p,0
2574,397,25p,0
2575,101,100p,0
2576,123,80p,0
2577,139,70p,0
2578,327,30p,0
2579,73,140p,0
2580,92,110p,0
2581,179,60p,0
2582,75,130p,0
2583,389,25p,0
2584,500,20p,0
2585,84,120p,0
2586,114,90p,0
2587,620,15p,0
2588,218,45p,0
2589,667,15p,0
2590,76,130p,0
2591,112,90p,0
2592,132,80p,0
2593,295,35p,0
2594,225,45p,0
2595,230,45p,0
2596,702,,1
2597,276,35p,0
2598,229,45p,0
2599,139,70p,0
2600,74,130p,0
2601,152,70p,0
2602,403,25p,0
2603,150,70p,0
2604,417,25p,0
2605,76,130p,0
2606,83,120p,0
2607,138,70p,0
2608,227,45p,0
2609,216,45p,0
2610,67,150p,0
2611,123,80p,0
2612,287,35p,0
2613,115,90p,0
2614,216,45p,0
2615,83,120p,0
2616,94,110p,0
2617,652,15p,0
2618,81,120p,0
2619,66,150p,0
2620,265,40p,0
2621,68,150p,0
2622,77,130p,0
2623,222,45p,0
2624,80,120p,0
2625,319,30p,0
2626,507,20p,0
2627,280,35p,0
2628,229,45p,0
2629,283,35p,0
2630,680,15p,0
2631,140,70p,0
2632,149,70p,0
2633,203,50p,0
2634,302,35p,0
2635,96,100p,0
2636,332,30p,0
2637,74,130p,0
2638,176,60p,0
2639,419,25p,0
2640,137,70p,0
2641,331,30p,0
2642,518,20p,0
2643,70,140p,0
2644,243,40p,0
2645,82,120p,0
2646,258,40p,0
2647,65,150p,0
2648,357,30p,0
2649,334,30p,0
2650,75,130p,0
2651,149,70p,0
2652,65,150p,0
2653,95,110p,0
2654,104,100p,0
2655,80,120p,0
2656,151,70p,0
2657,666,15p,0
2658,278,35p,0
2659,68,150p,0
2660,377,25p,0
2661,70,140p,0
2662,212,45p,0
2663,78,130p,0
2664,286,35p,0
2665,78,130p,0
2666,136,70p,0
2667,66,150p,0
2668,222,45p,0
2669,155,60p,0
2670,84,120p,0
2671,70,140p,0
2672,70,140p,0
2673,98,100p,0
2674,90,110p,0
2675,94,110p,0
2676,359,30p,0
2677,103,100p,0
2678,89,110p,0
2679,73,140p,0
2680,68,150p,0
2681,97,100p,0
2682,685,15p,0
2683,68,150p,0
2684,155,60p,0
2685,85,120p,0
2686,557,20p,0
2687,133,70p,0
2688,259,40p,0
2689,557,20p,0
2690,298,35p,0
2691,100,100p,0
2692,114,90p,0
2693,304,35p,0
2694,186,50p,0
2695,67,150p,0
2696,86,120p,0
2697,249,40p,0
2698,318,30p,0
2699,92,110p,0
2700,71,140p,0
2701,315,30p,0
2702,147,70p,0
2703,65,150p,0
2704,438,25p,0
2705,88,110p,0
2706,653,15p,0
2707,114,90p,0
2708,103,100p,0
2709,70,140p,0
2710,250,40p,0
2711,94,110p,0
2712,67,150p,0
2713,194,50p,0
2714,115,90p,0
2715,84,120p,0
2716,72,140p,0
2717,257,40p,0
2718,362,30p,0
2719,73,140p,0
2720,128,80p,0
2721,177,60p,0
2722,503,20p,0
2723,76,130p,0
2724,252,40p,0
2725,475,20p,0
2726,419,25p,0
2727,188,50p,0
2728,381,25p,0
2729,427,25p,0
2730,73,140p,0
2731,353,30p,0
2732,69,140p,0
2733,69,140p,0
2734,473,20p,0
2735,261,40p,0
2736,665,15p,0
2737,67,150p,0
2738,113,90p,0
2739,99,100p,0
2740,483,20p,0
2741,145,70p,0
2742,110,90p,0
2743,85,120p,0
2744,129,80p,0
2745,67,150p,0
2746,83,120p,0
2747,135,70p,0
2748,504,20p,0
2749,310,30p,0
2750,130,80p,0
2751,397,25p,0
2752,81,120p,0
2753,90,110p,0
2754,90,110p,0
2755,73,140p,0
2756,274,35p,0
2757,122,80p,0
2758,219,45p,0
2759,222,45p,0
2760,81,120p,0
2761,86,120p,0
2762,85,120p,0
2763,80,120p,0
2764,362,30p,0
2765,279,35p,0
2766,226,45p,0
2767,83,120p,0
2768,337,30p,0
2769,480,20p,0
2770,255,40p,0
2771,66,150p,0
2772,65,150p,0
2773,602,15p,0
2774,66,150p,0
2775,67,150p,0
2776,238,40p,0
2777,70,140p,0
2778,169,60p,0
2779,115,90p,0
2780,72,140p,0
2781,120,80p,0
2782,90,110p,0
2783,93,110p,0
2784,79,130p,0
2785,45,,1
2786,336,30p,0
2787,331,30p,0
2788,121,80p,0
2789,250,40p,0
2790,328,30p,0
2791,318,30p,0
2792,412,25p,0
2793,85,120p,0
2794,146,70p,0
2795,75,130p,0
2796,111,90p,0
2797,319,30p,0
2798,437,25p,0
2799,319,30p,0
2800,200,50p,0
2801,96,100p,0
2802,74,130p,0
2803,203,50p,0
2804,66,150p,0
2805,611,15p,0
2806,230,45p,0
2807,653,15p,0
2808,79,130p,0
2809,105,100p,0
2810,121,80p,0
2811,87,110p,0
2812,418,25p,0
2813,676,15p,0
2814,82,120p,0
2815,119,80p,0
2816,71,140p,0
2817,103,100p,0
2818,438,25p,0
2819,173,60p,0
2820,112,90p,0
2821,115,90p,0
2822,73,140p,0
2823,308,30p,0
2824,159,60p,0
2825,173,60p,0
2826,86,120p,0
2827,123,80p,0
2828,79,130p,0
2829,86,120p,0
2830,465,20p,0
2831,85,120p,0
2832,338,30p,0
2833,419,25p,0
2834,576,15p,0
2835,65,150p,0
2836,94,110p,0
2837,115,90p,0
2838,78,130p,0
2839,102,100p,0
2840,226,45p,0
2841,155,60p,0
2842,255,40p,0
2843,115,90p,0
2844,79,130p,0
2845,88,110p,0
2846,685,15p,0
2847,257,40p,0
2848,85,120p,0
2849,315,30p,0
2850,72,140p,0
2851,85,120p,0
2852,620,15p,0
2853,191,50p,0
2854,95,110p,0
2855,93,110p,0
2856,68,150p,0
2857,73,140p,0
2858,270,35p,0
2859,181,60p,0
2860,112,90p,0
2861,187,50p,0
2862,279,35p,0
2863,162,60p,0
2864,83,120p,0
2865,534,20p,0
2866,106,90p,0
2867,85,120p,0
2868,296,35p,0
2869,140,70p,0
2870,70,140p,0
2871,68,150p,0
2872,108,90p,0
2873,179,60p,0
2874,246,40p,0
2875,133,70p,0
2876,93,110p,0
2877,181,60p,0
2878,96,100p,0
2879,118,80p,0
2880,76,130p,0
2881,138,70p,0
2882,692,15p,0
2883,512,20p,0
2884,126,80p,0
2885,358,30p,0
2886,539,20p,0
2887,566,15p,0
2888,131,80p,0
2889,133,70p,0
2890,703,,1
2891,103,100p,0
2892,234,40p,0
2893,129,80p,0
2894,178,60p,0
2895,96,100p,0
2896,170,60p,0
2897,68,150p,0
2898,290,35p,0
2899,289,35p,0
2900,501,20p,0
