id,weight,spec,outside
1502,677,15p,0
1503,351,30p,0
1504,356,30p,0
1505,182,60p,0
1506,582,15p,0
1507,177,60p,0
1508,165,60p,0
1509,535,20p,0
1510,726,,1
1511,288,35p,0
1512,650,15p,0
1513,250,40p,0
1514,254,40p,0
1515,302,35p,0
1516,308,30p,0
1517,410,25p,0
1518,476,20p,0
1519,593,15p,0
1520,231,40p,0
1521,248,40p,0
1522,420,25p,0
1523,232,40p,0
1524,287,35p,0
1525,656,15p,0
1526,298,35p,0
1527,537,20p,0
1528,444,25p,0
1529,335,30p,0
1530,399,25p,0
1531,335,30p,0
1532,271,35p,0
1533,161,60p,0
1534,341,30p,0
1535,263,40p,0
1536,258,40p,0
1537,347,30p,0
1538,294,35p,0
1539,251,40p,0
1540,246,40p,0
1541,158,60p,0
1542,285,35p,0
1543,256,40p,0
1544,314,30p,0
1545,438,25p,0
1546,232,40p,0
1547,234,40p,0
1548,419,25p,0
1549,688,15p,0
1550,444,25p,0
1551,168,60p,0
1552,571,15p,0
1553,160,60p,0
1554,675,15p,0
1555,678,15p,0
1556,450,20p,0
1557,163,60p,0
1558,265,40p,0
1559,260,40p,0
1560,239,40p,0
1561,318,30p,0
1562,268,35p,0
1563,169,60p,0
1564,283,35p,0
1565,268,35p,0
1566,244,40p,0
1567,172,60p,0
1568,322,30p,0
1569,374,25p,0
1570,484,20p,0
1571,175,60p,0
1572,261,40p,0
1573,311,30p,0
1574,242,40p,0
1575,691,15p,0
1576,516,20p,0
1577,347,30p,0
1578,270,35p,0
1579,160,60p,0
1580,598,15p,0
1581,293,35p,0
1582,299,35p,0
1583,342,30p,0
1584,167,60p,0
1585,292,35p,0
1586,396,25p,0
1587,341,30p,0
1588,576,15p,0
1589,234,40p,0
1590,177,60p,0
1591,253,40p,0
1592,344,30p,0
1593,272,35p,0
1594,387,25p,0
1595,245,40p,0
1596,515,20p,0
1597,627,15p,0
1598,745,,1
1599,368,25p,0
1600,250,40p,0
1601,178,60p,0
1602,257,40p,0
1603,500,20p,0
1604,286,35p,0
1605,298,35p,0
1606,505,20p,0
1607,453,20p,0
1608,175,60p,0
1609,239,40p,0
1610,540,20p,0
1611,522,20p,0
1612,286,35p,0
1613,544,20p,0
1614,634,15p,0
1615,280,35p,0
1616,43,,1
1617,475,20p,0
1618,173,60p,0
1619,547,20p,0
1620,275,35p,0
1621,157,60p,0
1622,259,40p,0
1623,351,30p,0
1624,179,60p,0
1625,506,20p,0
1626,276,35p,0
1627,676,15p,0
1628,417,25p,0
1629,354,30p,0
1630,307,30p,0
1631,181,60p,0
1632,181,60p,0
1633,458,20p,0
1634,697,15p,0
1635,242,40p,0
1636,651,15p,0
1637,372,25p,0
1638,166,60p,0
1639,327,30p,0
1640,232,40p,0
1641,690,15p,0
1642,167,60p,0
1643,273,35p,0
1644,355,30p,0
1645,648,15p,0
1646,415,25p,0
1647,503,20p,0
1648,249,40p,0
1649,340,30p,0
1650,440,25p,0
1651,334,30p,0
1652,255,40p,0
1653,664,15p,0
1654,344,30p,0
1655,156,60p,0
1656,543,20p,0
1657,263,40p,0
1658,639,15p,0
1659,518,20p,0
1660,548,20p,0
1661,399,25p,0
1662,163,60p,0
1663,297,35p,0
1664,405,25p,0
1665,248,40p,0
1666,555,20p,0
1667,274,35p,0
1668,431,25p,0
1669,294,35p,0
1670,544,20p,0
1671,622,15p,0
1672,335,30p,0
1673,422,25p,0
1674,254,40p,0
1675,473,20p,0
1676,251,40p,0
1677,36,,1
1678,153,60p,0
1679,268,35p,0
1680,156,60p,0
1681,307,30p,0
1682,265,40p,0
1683,241,40p,0
1684,246,40p,0
1685,360,30p,0
1686,542,20p,0
1687,377,25p,0
1688,175,60p,0
1689,533,20p,0
1690,159,60p,0
1691,261,40p,0
1692,297,35p,0
1693,273,35p,0
1694,264,40p,0
1695,340,30p,0
1696,683,15p,0
1697,317,30p,0
1698,380,25p,0
1699,654,15p,0
1700,476,20p,0
1701,403,25p,0
1702,253,40p,0
1703,474,20p,0
1704,454,20p,0
1705,575,15p,0
1706,157,60p,0
1707,338,30p,0
1708,238,40p,0
1709,658,15p,0
1710,241,40p,0
1711,176,60p,0
1712,290,35p,0
1713,232,40p,0
1714,156,60p,0
1715,423,25p,0
1716,406,25p,0
1717,365,30p,0
1718,414,25p,0
1719,714,,1
1720,155,60p,0
1721,834,,1
1722,270,35p,0
1723,286,35p,0
1724,565,20p,0
1725,396,25p,0
1726,692,15p,0
1727,235,40p,0
1728,575,15p,0
1729,285,35p,0
1730,325,30p,0
1731,605,15p,0
1732,307,30p,0
1733,339,30p,0
1734,546,20p,0
1735,339,30p,0
1736,365,30p,0
1737,325,30p,0
1738,640,15p,0
1739,252,40p,0
1740,554,20p,0
1741,353,30p,0
1742,319,30p,0
1743,573,15p,0
1744,695,15p,0
1745,153,60p,0
1746,542,20p,0
1747,167,60p,0
1748,510,20p,0
1749,253,40p,0
1750,303,35p,0
1751,333,30p,0
1752,274,35p,0
1753,481,20p,0
1754,516,20p,0
1755,320,30p,0
1756,296,35p,0
1757,336,30p,0
1758,604,15p,0
1759,451,20p,0
1760,600,15p,0
1761,559,20p,0
1762,340,30p,0
1763,476,20p,0
1764,260,40p,0
1765,169,60p,0
1766,595,15p,0
1767,267,35p,0
1768,626,15p,0
1769,386,25p,0
1770,279,35p,0
1771,272,35p,0
1772,452,20p,0
1773,409,25p,0
1774,235,40p,0
1775,237,40p,0
1776,551,20p,0
1777,161,60p,0
1778,233,40p,0
1779,642,15p,0
1780,669,15p,0
1781,680,15p,0
1782,181,60p,0
1783,472,20p,0
1784,335,30p,0
1785,342,30p,0
1786,276,35p,0
1787,479,20p,0
1788,471,20p,0
1789,337,30p,0
1790,337,30p,0
1791,529,20p,0
1792,392,25p,0
1793,263,40p,0
1794,314,30p,0
1795,528,20p,0
1796,332,30p,0
1797,251,40p,0
1798,351,30p,0
1799,178,60p,0
1800,259,40p,0
1801,291,35p,0
1802,476,20p,0
1803,458,20p,0
1804,259,40p,0
1805,581,15p,0
1806,156,60p,0
1807,350,30p,0
1808,252,40p,0
1809,483,20p,0
1810,234,40p,0
1811,157,60p,0
1812,234,40p,0
1813,248,40p,0
1814,268,35p,0
1815,522,20p,0
1816,170,60p,0
1817,286,35p,0
1818,250,40p,0
1819,287,35p,0
1820,157,60p,0
1821,371,25p,0
1822,163,60p,0
1823,544,20p,0
1824,425,25p,0
1825,259,40p,0
1826,159,60p,0
1827,169,60p,0
1828,675,15p,0
1829,471,20p,0
1830,329,30p,0
1831,285,35p,0
1832,336,30p,0
1833,286,35p,0
1834,371,25p,0
1835,298,35p,0
1836,489,20p,0
1837,537,20p,0
1838,156,60p,0
1839,261,40p,0
1840,308,30p,0
1841,168,60p,0
1842,517,20p,0
1843,267,35p,0
1844,686,15p,0
1845,258,40p,0
1846,258,40p,0
1847,317,30p,0
1848,429,25p,0
1849,296,35p,0
1850,266,35p,0
1851,344,30p,0
1852,660,15p,0
1853,244,40p,0
1854,448,20p,0
1855,243,40p,0
1856,159,60p,0
1857,354,30p,0
1858,354,30p,0
1859,554,20p,0
1860,615,15p,0
1861,246,40p,0
1862,456,20p,0
1863,657,15p,0
1864,474,20p,0
1865,617,15p,0
1866,336,30p,0
1867,415,25p,0
1868,669,15p,0
1869,389,25p,0
1870,250,40p,0
1871,434,25p,0
1872,371,25p,0
1873,316,30p,0
1874,531,20p,0
1875,162,60p,0
1876,243,40p,0
1877,513,20p,0
1878,320,30p,0
1879,681,15p,0
1880,169,60p,0
1881,365,30p,0
1882,683,15p,0
1883,171,60p,0
1884,164,60p,0
1885,369,25p,0
1886,638,15p,0
1887,279,35p,0
1888,241,40p,0
1889,491,20p,0
1890,275,35p,0
1891,473,20p,0
1892,393,25p,0
1893,412,25p,0
1894,621,15p,0
1895,252,40p,0
1896,175,60p,0
1897,156,60p,0
1898,231,40p,0
1899,351,30p,0
1900,231,40p,0
1901,358,30p,0
1902,290,35p,0
1903,270,35p,0
1904,433,25p,0
1905,274,35p,0
1906,243,40p,0
1907,263,40p,0
1908,484,20p,0
1909,264,40p,0
1910,847,,1
1911,168,60p,0
1912,355,30p,0
1913,626,15p,0
1914,498,20p,0
1915,611,15p,0
1916,493,20p,0
1917,249,40p,0
1918,487,20p,0
1919,285,35p,0
1920,272,35p,0
1921,352,30p,0
1922,618,15p,0
1923,262,40p,0
1924,173,60p,0
1925,517,20p,0
1926,378,25p,0
1927,329,30p,0
1928,594,15p,0
1929,381,25p,0
1930,308,30p,0
1931,164,60p,0
1932,707,,1
1933,479,20p,0
1934,377,25p,0
1935,233,40p,0
1936,162,60p,0
1937,395,25p,0
1938,255,40p,0
1939,269,35p,0
1940,257,40p,0
1941,485,20p,0
1942,397,25p,0
1943,518,20p,0
1944,153,60p,0
1945,249,40p,0
1946,236,40p,0
1947,275,35p,0
1948,522,20p,0
1949,375,25p,0
1950,241,40p,0
1951,271,35p,0
1952,643,15p,0
1953,325,30p,0
1954,446,20p,0
1955,649,15p,0
1956,306,30p,0
1957,388,25p,0
1958,328,30p,0
1959,341,30p,0
1960,248,40p,0
1961,606,15p,0
1962,631,15p,0
1963,314,30p,0
1964,242,40p,0
1965,261,40p,0
1966,590,15p,0
1967,174,60p,0
1968,460,20p,0
1969,505,20p,0
1970,317,30p,0
1971,402,25p,0
1972,316,30p,0
1973,535,20p,0
1974,411,25p,0
1975,282,35p,0
1976,622,15p,0
1977,231,40p,0
1978,235,40p,0
1979,293,35p,0
1980,523,20p,0
1981,534,20p,0
1982,506,20p,0
1983,406,25p,0
1984,326,30p,0
1985,240,40p,0
1986,617,15p,0
1987,172,60p,0
1988,293,35p,0
1989,304,35p,0
1990,265,40p,0
1991,566,15p,0
1992,692,15p,0
1993,303,35p,0
1994,560,20p,0
1995,174,60p,0
1996,385,25p,0
1997,363,30p,0
1998,514,20p,0
1999,556,20p,0
2000,333,30p,0
2001,233,40p,0
2002,551,20p,0
2003,315,30p,0
2004,342,30p,0
2005,441,25p,0
2006,356,30p,0
2007,552,20p,0
2008,265,40p,0
2009,248,40p,0
2010,682,15p,0
2011,422,25p,0
2012,380,25p,0
2013,376,25p,0
2014,418,25p,0
2015,308,30p,0
2016,547,20p,0
2017,273,35p,0
2018,478,20p,0
2019,403,25p,0
2020,477,20p,0
2021,165,60p,0
2022,272,35p,0
2023,175,60p,0
2024,304,35p,0
2025,396,25p,0
2026,169,60p,0
2027,166,60p,0
2028,697,15p,0
2029,361,30p,0
2030,551,20p,0
2031,266,35p,0
2032,485,20p,0
2033,271,35p,0
2034,296,35p,0
2035,530,20p,0
2036,287,35p,0
2037,407,25p,0
2038,345,30p,0
2039,158,60p,0
2040,609,15p,0
2041,285,35p,0
2042,236,40p,0
2043,659,15p,0
2044,414,25p,0
2045,499,20p,0
2046,292,35p,0
2047,590,15p,0
2048,269,35p,0
2049,551,20p,0
2050,318,30p,0
2051,522,20p,0
2052,623,15p,0
2053,344,30p,0
2054,178,60p,0
2055,254,40p,0
2056,593,15p,0
2057,176,60p,0
2058,391,25p,0
2059,248,40p,0
2060,555,20p,0
2061,305,35p,0
2062,250,40p,0
2063,170,60p,0
2064,342,30p,0
2065,233,40p,0
2066,390,25p,0
2067,175,60p,0
2068,318,30p,0
2069,449,20p,0
2070,163,60p,0
2071,694,15p,0
2072,470,20p,0
2073,337,30p,0
2074,444,25p,0
2075,353,30p,0
2076,567,15p,0
2077,396,25p,0
2078,238,40p,0
2079,307,30p,0
2080,163,60p,0
2081,164,60p,0
2082,422,25p,0
2083,309,30p,0
2084,754,,1
2085,156,60p,0
2086,580,15p,0
2087,531,20p,0
2088,446,20p,0
2089,648,15p,0
2090,400,25p,0
2091,699,15p,0
2092,319,30p,0
2093,341,30p,0
2094,324,30p,0
2095,407,25p,0
2096,350,30p,0
2097,248,40p,0
2098,682,15p,0
2099,355,30p,0
2100,174,60p,0
2101,489,20p,0
2102,158,60p,0
2103,258,40p,0
2104,621,15p,0
2105,293,35p,0
2106,566,15p,0
2107,246,40p,0
2108,527,20p,0
2109,312,30p,0
2110,390,25p,0
2111,393,25p,0
2112,594,15p,0
2113,250,40p,0
2114,314,30p,0
2115,289,35p,0
2116,273,35p,0
2117,285,35p,0
2118,334,30p,0
2119,547,20p,0
2120,265,40p,0
2121,399,25p,0
2122,397,25p,0
2123,385,25p,0
2124,661,15p,0
2125,408,25p,0
2126,559,20p,0
2127,287,35p,0
2128,245,40p,0
2129,413,25p,0
2130,359,30p,0
2131,335,30p,0
2132,247,40p,0
2133,302,35p,0
2134,430,25p,0
2135,426,25p,0
2136,436,25p,0
2137,294,35p,0
2138,238,40p,0
2139,577,15p,0
2140,285,35p,0
2141,690,15p,0
2142,372,25p,0
2143,381,25p,0
2144,627,15p,0
2145,362,30p,0
2146,161,60p,0
2147,335,30p,0
2148,261,40p,0
2149,158,60p,0
2150,285,35p,0
2151,244,40p,0
2152,288,35p,0
2153,332,30p,0
2154,312,30p,0
2155,525,20p,0
2156,253,40p,0
2157,339,30p,0
2158,292,35p,0
2159,337,30p,0
2160,551,20p,0
2161,336,30p,0
2162,404,25p,0
2163,289,35p,0
2164,336,30p,0
2165,320,30p,0
2166,238,40p,0
2167,262,40p,0
2168,598,15p,0
2169,234,40p,0
2170,295,35p,0
2171,382,25p,0
2172,546,20p,0
2173,643,15p,0
2174,236,40p,0
2175,333,30p,0
2176,259,40p,0
2177,568,15p,0
2178,170,60p,0
2179,177,60p,0
2180,596,15p,0
2181,251,40p,0
2182,396,25p,0
2183,700,15p,0
2184,161,60p,0
2185,651,15p,0
2186,288,35p,0
2187,306,30p,0
2188,488,20p,0
2189,569,15p,0
2190,364,30p,0
2191,494,20p,0
2192,298,35p,0
2193,615,15p,0
2194,374,25p,0
2195,561,20p,0
2196,275,35p,0
2197,527,20p,0
2198,325,30p,0
2199,254,40p,0
2200,439,25p,0
2201,603,15p,0
2202,403,25p,0
2203,258,40p,0
2204,259,40p,0
2205,158,60p,0
2206,477,20p,0
2207,728,,1
2208,392,25p,0
2209,154,60p,0
2210,483,20p,0
2211,376,25p,0
2212,418,25p,0
2213,281,35p,0
2214,691,15p,0
2215,676,15p,0
2216,380,25p,0
2217,649,15p,0
2218,309,30p,0
2219,536,20p,0
2220,171,60p,0
2221,656,15p,0
2222,658,15p,0
2223,357,30p,0
2224,406,25p,0
2225,356,30p,0
2226,450,20p,0
2227,275,35p,0
2228,435,25p,0
2229,305,35p,0
2230,337,30p,0
2231,160,60p,0
2232,319,30p,0
2233,386,25p,0
2234,400,25p,0
2235,360,30p,0
2236,168,60p,0
2237,307,30p,0
2238,441,25p,0
2239,351,30p,0
2240,513,20p,0
2241,355,30p,0
2242,638,15p,0
2243,429,25p,0
2244,160,60p,0
2245,358,30p,0
2246,476,20p,0
2247,316,30p,0
2248,155,60p,0
2249,639,15p,0
2250,268,35p,0
2251,258,40p,0
2252,439,25p,0
2253,501,20p,0
2254,405,25p,0
2255,166,60p,0
2256,276,35p,0
2257,238,40p,0
2258,301,35p,0
2259,440,25p,0
2260,655,15p,0
2261,279,35p,0
2262,469,20p,0
2263,238,40p,0
2264,394,25p,0
2265,311,30p,0
2266,280,35p,0
2267,265,40p,0
2268,335,30p,0
2269,292,35p,0
2270,310,30p,0
2271,506,20p,0
2272,405,25p,0
2273,340,30p,0
2274,390,25p,0
2275,181,60p,0
2276,172,60p,0
2277,176,60p,0
2278,412,25p,0
2279,407,25p,0
2280,355,30p,0
2281,179,60p,0
2282,284,35p,0
2283,621,15p,0
2284,255,40p,0
2285,409,25p,0
2286,522,20p,0
2287,177,60p,0
2288,345,30p,0
2289,246,40p,0
2290,385,25p,0
2291,700,15p,0
2292,261,40p,0
2293,561,20p,0
2294,311,30p,0
2295,382,25p,0
2296,349,30p,0
2297,259,40p,0
2298,411,25p,0
2299,444,25p,0
2300,504,20p,0
2301,557,20p,0
2302,180,60p,0
2303,277,35p,0
2304,48,,1
2305,154,60p,0
2306,167,60p,0
2307,383,25p,0
2308,387,25p,0
2309,338,30p,0
2310,437,25p,0
2311,259,40p,0
2312,661,15p,0
2313,262,40p,0
2314,295,35p,0
2315,374,25p,0
2316,249,40p,0
2317,618,15p,0
2318,460,20p,0
2319,351,30p,0
2320,663,15p,0
2321,285,35p,0
2322,547,20p,0
2323,491,20p,0
2324,413,25p,0
2325,250,40p,0
2326,678,15p,0
2327,481,20p,0
2328,450,20p,0
2329,345,30p,0
2330,676,15p,0
2331,256,40p,0
2332,690,15p,0
2333,530,20p,0
2334,275,35p,0
2335,630,15p,0
2336,525,20p,0
2337,757,,1
2338,645,15p,0
2339,397,25p,0
2340,384,25p,0
2341,248,40p,0
2342,175,60p,0
2343,517,20p,0
2344,425,25p,0
2345,248,40p,0
2346,153,60p,0
2347,417,25p,0
2348,294,35p,0
2349,532,20p,0
2350,176,60p,0
2351,524,20p,0
2352,154,60p,0
2353,435,25p,0
2354,568,15p,0
2355,366,25p,0
2356,252,40p,0
2357,258,40p,0
2358,303,35p,0
2359,394,25p,0
2360,260,40p,0
2361,687,15p,0
2362,665,15p,0
2363,283,35p,0
2364,512,20p,0
2365,347,30p,0
2366,300,35p,0
2367,240,40p,0
2368,244,40p,0
2369,293,35p,0
2370,392,25p,0
2371,273,35p,0
2372,640,15p,0
2373,555,20p,0
2374,367,25p,0
2375,585,15p,0
2376,243,40p,0
2377,382,25p,0
2378,164,60p,0
2379,162,60p,0
2380,352,30p,0
2381,293,35p,0
2382,310,30p,0
2383,321,30p,0
2384,367,25p,0
2385,504,20p,0
2386,594,15p,0
2387,252,40p,0
2388,603,15p,0
2389,368,25p,0
2390,675,15p,0
2391,169,60p,0
2392,615,15p,0
2393,174,60p,0
2394,525,20p,0
2395,172,60p,0
2396,489,20p,0
2397,171,60p,0
2398,248,40p,0
2399,176,60p,0
2400,670,15p,0
2401,552,20p,0
2402,367,25p,0
2403,631,15p,0
2404,162,60p,0
2405,249,40p,0
2406,349,30p,0
2407,343,30p,0
2408,158,60p,0
2409,468,20p,0
2410,306,30p,0
2411,671,15p,0
2412,155,60p,0
2413,457,20p,0
2414,362,30p,0
2415,356,30p,0
2416,573,15p,0
2417,231,40p,0
2418,342,30p,0
2419,626,15p,0
2420,254,40p,0
2421,241,40p,0
2422,292,35p,0
2423,610,15p,0
2424,564,20p,0
2425,384,25p,0
2426,300,35p,0
2427,158,60p,0
2428,252,40p,0
2429,333,30p,0
2430,340,30p,0
2431,362,30p,0
2432,295,35p,0
2433,154,60p,0
2434,295,35p,0
2435,291,35p,0
2436,248,40p,0
2437,370,25p,0
2438,372,25p,0
2439,291,35p,0
2440,444,25p,0
2441,272,35p,0
2442,346,30p,0
2443,256,40p,0
2444,628,15p,0
2445,358,30p,0
2446,388,25p,0
2447,333,30p,0
2448,373,25p,0
2449,503,20p,0
2450,181,60p,0
2451,529,20p,0
2452,700,15p,0
2453,679,15p,0
2454,159,60p,0
2455,301,35p,0
2456,265,40p,0
2457,171,60p,0
2458,416,25p,0
2459,637,15p,0
2460,282,35p,0
2461,384,25p,0
2462,235,40p,0
2463,154,60p,0
2464,158,60p,0
2465,373,25p,0
2466,430,25p,0
2467,422,25p,0
2468,276,35p,0
2469,330,30p,0
2470,317,30p,0
2471,301,35p,0
2472,569,15p,0
2473,561,20p,0
2474,269,35p,0
2475,563,20p,0
2476,304,35p,0
2477,163,60p,0
2478,439,25p,0
2479,338,30p,0
2480,623,15p,0
2481,399,25p,0
2482,324,30p,0
2483,263,40p,0
2484,340,30p,0
2485,241,40p,0
2486,170,60p,0
2487,346,30p,0
2488,603,15p,0
2489,353,30p,0
2490,651,15p,0
2491,470,20p,0
2492,322,30p,0
2493,336,30p,0
2494,360,30p,0
2495,376,25p,0
2496,328,30p,0
2497,307,30p,0
2498,347,30p,0
2499,364,30p,0
2500,552,20p,0
2501,471,20p,0
2502,265,40p,0
2503,175,60p,0
2504,373,25p,0
2505,265,40p,0
2506,252,40p,0
2507,311,30p,0
2508,339,30p,0
2509,354,30p,0
2510,289,35p,0
2511,360,30p,0
2512,293,35p,0
2513,384,25p,0
2514,304,35p,0
2515,519,20p,0
2516,670,15p,0
2517,359,30p,0
2518,234,40p,0
2519,282,35p,0
2520,588,15p,0
2521,242,40p,0
2522,302,35p,0
2523,421,25p,0
2524,645,15p,0
2525,572,15p,0
2526,295,35p,0
2527,443,25p,0
2528,465,20p,0
2529,437,25p,0
2530,419,25p,0
2531,693,15p,0
2532,420,25p,0
2533,326,30p,0
2534,660,15p,0
2535,471,20p,0
2536,252,40p,0
2537,287,35p,0
2538,282,35p,0
2539,173,60p,0
2540,37,,1
2541,421,25p,0
2542,259,40p,0
2543,291,35p,0
2544,172,60p,0
2545,279,35p,0
2546,249,40p,0
2547,405,25p,0
2548,358,30p,0
2549,270,35p,0
2550,617,15p,0
2551,233,40p,0
2552,504,20p,0
2553,243,40p,0
2554,387,25p,0
2555,342,30p,0
2556,392,25p,0
2557,272,35p,0
2558,536,20p,0
2559,243,40p,0
2560,172,60p,0
2561,165,60p,0
2562,581,15p,0
2563,645,15p,0
2564,153,60p,0
2565,365,30p,0
2566,565,20p,0
2567,536,20p,0
2568,241,40p,0
2569,256,40p,0
2570,298,35p,0
2571,289,35p,0
2572,449,20p,0
2573,176,60p,0
2574,176,60p,0
2575,640,15p,0
2576,528,20p,0
2577,250,40p,0
2578,262,40p,0
2579,321,30p,0
2580,262,40p,0
2581,587,15p,0
2582,153,60p,0
2583,155,60p,0
2584,659,15p,0
2585,449,20p,0
2586,261,40p,0
2587,154,60p,0
2588,309,30p,0
2589,287,35p,0
2590,588,15p,0
2591,257,40p,0
2592,467,20p,0
2593,593,15p,0
2594,278,35p,0
2595,330,30p,0
2596,165,60p,0
2597,263,40p,0
2598,153,60p,0
2599,516,20p,0
2600,362,30p,0
2601,672,15p,0
2602,173,60p,0
2603,524,20p,0
2604,305,35p,0
2605,448,20p,0
2606,304,35p,0
2607,290,35p,0
2608,317,30p,0
2609,234,40p,0
2610,405,25p,0
2611,259,40p,0
2612,171,60p,0
2613,554,20p,0
2614,337,30p,0
2615,291,35p,0
2616,620,15p,0
2617,313,30p,0
2618,177,60p,0
2619,364,30p,0
2620,254,40p,0
2621,231,40p,0
2622,477,20p,0
2623,250,40p,0
2624,167,60p,0
2625,249,40p,0
2626,579,15p,0
2627,301,35p,0
2628,457,20p,0
2629,231,40p,0
2630,319,30p,0
2631,327,30p,0
2632,281,35p,0
2633,251,40p,0
2634,690,15p,0
2635,261,40p,0
2636,487,20p,0
2637,353,30p,0
2638,388,25p,0
2639,459,20p,0
2640,603,15p,0
2641,255,40p,0
2642,368,25p,0
2643,308,30p,0
2644,290,35p,0
2645,311,30p,0
2646,274,35p,0
2647,163,60p,0
2648,173,60p,0
2649,407,25p,0
2650,304,35p,0
2651,170,60p,0
2652,616,15p,0
2653,579,15p,0
2654,234,40p,0
2655,294,35p,0
2656,362,30p,0
2657,475,20p,0
2658,259,40p,0
2659,359,30p,0
2660,251,40p,0
2661,427,25p,0
2662,240,40p,0
2663,359,30p,0
2664,300,35p,0
2665,332,30p,0
2666,248,40p,0
2667,439,25p,0
2668,447,20p,0
2669,274,35p,0
2670,272,35p,0
2671,293,35p,0
2672,627,15p,0
2673,746,,1
2674,242,40p,0
2675,355,30p,0
2676,344,30p,0
2677,309,30p,0
2678,259,40p,0
2679,285,35p,0
2680,153,60p,0
2681,158,60p,0
2682,589,15p,0
2683,166,60p,0
2684,274,35p,0
2685,595,15p,0
2686,551,20p,0
2687,371,25p,0
2688,386,25p,0
2689,170,60p,0
2690,307,30p,0
2691,622,15p,0
2692,174,60p,0
2693,235,40p,0
2694,680,15p,0
2695,534,20p,0
2696,235,40p,0
2697,263,40p,0
2698,337,30p,0
2699,265,40p,0
2700,360,30p,0
2701,170,60p,0
2702,519,20p,0
2703,425,25p,0
2704,397,25p,0
2705,356,30p,0
2706,341,30p,0
2707,312,30p,0
2708,177,60p,0
2709,583,15p,0
2710,663,15p,0
2711,404,25p,0
2712,158,60p,0
2713,263,40p,0
2714,365,30p,0
2715,534,20p,0
2716,435,25p,0
2717,318,30p,0
2718,333,30p,0
2719,163,60p,0
2720,277,35p,0
2721,504,20p,0
2722,530,20p,0
2723,546,20p,0
2724,349,30p,0
2725,653,15p,0
2726,268,35p,0
2727,694,15p,0
2728,420,25p,0
2729,424,25p,0
2730,593,15p,0
2731,539,20p,0
2732,171,60p,0
2733,570,15p,0
2734,303,35p,0
2735,288,35p,0
2736,678,15p,0
2737,286,35p,0
2738,390,25p,0
2739,254,40p,0
2740,509,20p,0
2741,363,30p,0
2742,157,60p,0
2743,643,15p,0
2744,528,20p,0
2745,552,20p,0
2746,330,30p,0
2747,696,15p,0
2748,636,15p,0
2749,563,20p,0
2750,554,20p,0
2751,261,40p,0
2752,546,20p,0
2753,603,15p,0
2754,242,40p,0
2755,558,20p,0
2756,285,35p,0
2757,577,15p,0
2758,180,60p,0
2759,380,25p,0
2760,505,20p,0
2761,681,15p,0
2762,591,15p,0
2763,242,40p,0
2764,252,40p,0
2765,539,20p,0
2766,295,35p,0
2767,327,30p,0
2768,154,60p,0
2769,394,25p,0
2770,303,35p,0
2771,450,20p,0
2772,156,60p,0
2773,370,25p,0
2774,156,60p,0
2775,618,15p,0
2776,289,35p,0
2777,635,15p,0
2778,57,,1
2779,679,15p,0
2780,434,25p,0
2781,696,15p,0
2782,402,25p,0
2783,352,30p,0
2784,401,25p,0
2785,702,,1
2786,589,15p,0
2787,392,25p,0
2788,417,25p,0
2789,246,40p,0
2790,169,60p,0
2791,539,20p,0
2792,345,30p,0
2793,412,25p,0
2794,269,35p,0
2795,404,25p,0
2796,320,30p,0
2797,578,15p,0
2798,169,60p,0
2799,166,60p,0
2800,271,35p,0
2801,153,60p,0
2802,623,15p,0
2803,248,40p,0
2804,256,40p,0
2805,173,60p,0
2806,307,30p,0
2807,249,40p,0
2808,358,30p,0
2809,479,20p,0
2810,369,25p,0
2811,414,25p,0
2812,288,35p,0
2813,322,30p,0
2814,180,60p,0
2815,394,25p,0
2816,232,40p,0
2817,237,40p,0
2818,235,40p,0
2819,435,25p,0
2820,619,15p,0
2821,167,60p,0
2822,384,25p,0
2823,254,40p,0
2824,479,20p,0
2825,181,60p,0
2826,660,15p,0
2827,36,,1
2828,293,35p,0
2829,304,35p,0
2830,268,35p,0
2831,461,20p,0
2832,599,15p,0
2833,239,40p,0
2834,360,30p,0
2835,164,60p,0
2836,570,15p,0
2837,343,30p,0
2838,266,35p,0
2839,633,15p,0
2840,333,30p,0
2841,305,35p,0
2842,435,25p,0
2843,479,20p,0
2844,261,40p,0
2845,253,40p,0
2846,262,40p,0
2847,324,30p,0
2848,246,40p,0
2849,395,25p,0
2850,182,60p,0
2851,334,30p,0
2852,416,25p,0
2853,362,30p,0
2854,241,40p,0
2855,420,25p,0
2856,347,30p,0
2857,439,25p,0
2858,522,20p,0
2859,453,20p,0
2860,237,40p,0
2861,445,25p,0
2862,246,40p,0
2863,254,40p,0
2864,316,30p,0
2865,272,35p,0
2866,476,20p,0
2867,509,20p,0
2868,47,,1
2869,288,35p,0
2870,325,30p,0
2871,176,60p,0
2872,439,25p,0
2873,175,60p,0
2874,153,60p,0
2875,434,25p,0
2876,676,15p,0
2877,374,25p,0
2878,255,40p,0
2879,527,20p,0
2880,694,15p,0
2881,342,30p,0
2882,439,25p,0
2883,371,25p,0
2884,372,25p,0
2885,490,20p,0
2886,402,25p,0
2887,483,20p,0
2888,365,30p,0
2889,175,60p,0
2890,234,40p,0
2891,432,25p,0
2892,372,25p,0
2893,248,40p,0
2894,588,15p,0
2895,685,15p,0
2896,236,40p,0
2897,263,40p,0
2898,630,15p,0
2899,480,20p,0
2900,338,30p,0
2901,316,30p,0
2902,465,20p,0
2903,518,20p,0
