id,weight,spec,outside
5704,684,15p,0
5705,488,20p,0
5706,448,20p,0
5707,295,35p,0
5708,616,15p,0
5709,543,20p,0
5710,538,20p,0
5711,612,15p,0
5712,527,20p,0
5713,543,20p,0
5714,265,40p,0
5715,267,35p,0
5716,563,20p,0
5717,296,35p,0
5718,604,15p,0
5719,651,15p,0
5720,667,15p,0
5721,281,35p,0
5722,624,15p,0
5723,413,25p,0
5724,280,35p,0
5725,564,20p,0
5726,388,25p,0
5727,611,15p,0
5728,444,25p,0
5729,502,20p,0
5730,662,15p,0
5731,486,20p,0
5732,306,30p,0
5733,235,40p,0
5734,513,20p,0
5735,394,25p,0
5736,238,40p,0
5737,381,25p,0
5738,359,30p,0
5739,391,25p,0
5740,318,30p,0
5741,550,20p,0
5742,461,20p,0
5743,306,30p,0
5744,263,40p,0
5745,448,20p,0
5746,530,20p,0
5747,307,30p,0
5748,532,20p,0
5749,238,40p,0
5750,233,40p,0
5751,498,20p,0
5752,686,15p,0
5753,638,15p,0
5754,270,35p,0
5755,329,30p,0
5756,464,20p,0
5757,437,25p,0
5758,480,20p,0
5759,292,35p,0
5760,418,25p,0
5761,465,20p,0
5762,435,25p,0
5763,345,30p,0
5764,281,35p,0
5765,653,15p,0
5766,280,35p,0
5767,231,40p,0
5768,446,20p,0
5769,277,35p,0
5770,355,30p,0
5771,527,20p,0
5772,264,40p,0
5773,298,35p,0
5774,404,25p,0
5775,619,15p,0
5776,390,25p,0
5777,245,40p,0
5778,275,35p,0
5779,571,15p,0
5780,622,15p,0
5781,262,40p,0
5782,441,25p,0
5783,406,25p,0
5784,394,25p,0
5785,518,20p,0
5786,452,20p,0
5787,700,15p,0
5788,272,35p,0
5789,247,40p,0
5790,256,40p,0
5791,395,25p,0
5792,365,30p,0
5793,321,30p,0
5794,420,25p,0
5795,419,25p,0
5796,277,35p,0
5797,258,40p,0
5798,693,15p,0
5799,248,40p,0
5800,555,20p,0
5801,292,35p,0
5802,305,35p,0
5803,340,30p,0
5804,239,40p,0
5805,232,40p,0
5806,322,30p,0
5807,308,30p,0
5808,291,35p,0
5809,273,35p,0
5810,289,35p,0
5811,277,35p,0
5812,305,35p,0
5813,521,20p,0
5814,246,40p,0
5815,241,40p,0
5816,645,15p,0
5817,237,40p,0
5818,383,25p,0
5819,385,25p,0
5820,569,15p,0
5821,257,40p,0
5822,341,30p,0
5823,265,40p,0
5824,293,35p,0
5825,511,20p,0
5826,328,30p,0
5827,383,25p,0
5828,674,15p,0
5829,316,30p,0
5830,236,40p,0
5831,280,35p,0
5832,242,40p,0
5833,299,35p,0
5834,478,20p,0
5835,306,30p,0
5836,317,30p,0
5837,302,35p,0
5838,329,30p,0
5839,280,35p,0
5840,672,15p,0
5841,588,15p,0
5842,468,20p,0
5843,370,25p,0
5844,405,25p,0
5845,296,35p,0
5846,553,20p,0
5847,324,30p,0
5848,292,35p,0
5849,267,35p,0
5850,655,15p,0
5851,448,20p,0
5852,248,40p,0
5853,297,35p,0
5854,330,30p,0
5855,360,30p,0
5856,371,25p,0
5857,537,20p,0
5858,471,20p,0
5859,416,25p,0
5860,255,40p,0
5861,588,15p,0
5862,231,40p,0
5863,324,30p,0
5864,415,25p,0
5865,624,15p,0
5866,688,15p,0
5867,439,25p,0
5868,386,25p,0
5869,547,20p,0
5870,640,15p,0
5871,364,30p,0
5872,261,40p,0
5873,631,15p,0
5874,234,40p,0
5875,250,40p,0
5876,316,30p,0
5877,240,40p,0
5878,354,30p,0
5879,413,25p,0
5880,526,20p,0
5881,688,15p,0
5882,299,35p,0
5883,371,25p,0
5884,157,,1
5885,509,20p,0
5886,340,30p,0
5887,315,30p,0
5888,274,35p,0
5889,375,25p,0
5890,315,30p,0
5891,389,25p,0
5892,241,40p,0
5893,289,35p,0
5894,304,35p,0
5895,289,35p,0
5896,283,35p,0
5897,666,15p,0
5898,283,35p,0
5899,383,25p,0
5900,440,25p,0
5901,285,35p,0
5902,648,15p,0
5903,444,25p,0
5904,442,25p,0
5905,272,35p,0
5906,425,25p,0
5907,276,35p,0
5908,323,30p,0
5909,698,15p,0
5910,259,40p,0
5911,458,20p,0
5912,527,20p,0
5913,661,15p,0
5914,495,20p,0
5915,302,35p,0
5916,530,20p,0
5917,658,15p,0
5918,150,,1
5919,696,15p,0
5920,280,35p,0
5921,319,30p,0
5922,516,20p,0
5923,253,40p,0
5924,232,40p,0
5925,269,35p,0
5926,278,35p,0
5927,420,25p,0
5928,308,30p,0
5929,248,40p,0
5930,262,40p,0
5931,549,20p,0
5932,693,15p,0
5933,285,35p,0
5934,360,30p,0
5935,271,35p,0
5936,499,20p,0
5937,699,15p,0
5938,300,35p,0
5939,637,15p,0
5940,283,35p,0
5941,591,15p,0
5942,439,25p,0
5943,667,15p,0
5944,268,35p,0
5945,426,25p,0
5946,476,20p,0
5947,589,15p,0
5948,394,25p,0
5949,258,40p,0
5950,305,35p,0
5951,386,25p,0
5952,245,40p,0
5953,320,30p,0
5954,405,25p,0
5955,286,35p,0
5956,519,20p,0
5957,267,35p,0
5958,407,25p,0
5959,345,30p,0
5960,335,30p,0
5961,259,40p,0
5962,512,20p,0
5963,268,35p,0
5964,331,30p,0
5965,666,15p,0
5966,238,40p,0
5967,389,25p,0
5968,595,15p,0
5969,261,40p,0
5970,300,35p,0
5971,425,25p,0
5972,367,25p,0
5973,423,25p,0
5974,628,15p,0
5975,493,20p,0
5976,278,35p,0
5977,328,30p,0
5978,422,25p,0
5979,359,30p,0
5980,118,,1
5981,490,20p,0
5982,272,35p,0
5983,576,15p,0
5984,356,30p,0
5985,676,15p,0
5986,319,30p,0
5987,532,20p,0
5988,303,35p,0
5989,458,20p,0
5990,265,40p,0
5991,246,40p,0
5992,399,25p,0
5993,611,15p,0
5994,245,40p,0
5995,668,15p,0
5996,420,25p,0
5997,365,30p,0
5998,266,35p,0
5999,476,20p,0
6000,400,25p,0
6001,492,20p,0
6002,393,25p,0
6003,605,15p,0
6004,487,20p,0
6005,379,25p,0
6006,385,25p,0
6007,277,35p,0
6008,392,25p,0
6009,675,15p,0
6010,429,25p,0
6011,558,20p,0
6012,542,20p,0
6013,339,30p,0
6014,518,20p,0
6015,676,15p,0
6016,241,40p,0
6017,422,25p,0
6018,255,40p,0
6019,472,20p,0
6020,611,15p,0
6021,232,40p,0
6022,249,40p,0
6023,261,40p,0
6024,560,20p,0
6025,67,,1
6026,604,15p,0
6027,281,35p,0
6028,241,40p,0
6029,569,15p,0
6030,673,15p,0
6031,423,25p,0
6032,378,25p,0
6033,472,20p,0
6034,351,30p,0
6035,237,40p,0
6036,501,20p,0
6037,399,25p,0
6038,315,30p,0
6039,500,20p,0
6040,404,25p,0
6041,360,30p,0
6042,235,40p,0
6043,419,25p,0
6044,250,40p,0
6045,668,15p,0
6046,425,25p,0
6047,611,15p,0
6048,606,15p,0
6049,357,30p,0
6050,344,30p,0
6051,258,40p,0
6052,101,,1
6053,317,30p,0
6054,410,25p,0
6055,494,20p,0
6056,640,15p,0
6057,308,30p,0
6058,605,15p,0
6059,358,30p,0
6060,586,15p,0
6061,445,25p,0
6062,234,40p,0
6063,450,20p,0
6064,386,25p,0
6065,328,30p,0
6066,635,15p,0
6067,571,15p,0
6068,286,35p,0
6069,497,20p,0
6070,464,20p,0
6071,260,40p,0
6072,363,30p,0
6073,329,30p,0
6074,427,25p,0
6075,282,35p,0
6076,354,30p,0
6077,340,30p,0
6078,491,20p,0
6079,402,25p,0
6080,648,15p,0
6081,668,15p,0
6082,287,35p,0
6083,327,30p,0
6084,488,20p,0
6085,553,20p,0
6086,466,20p,0
6087,568,15p,0
6088,288,35p,0
6089,666,15p,0
6090,258,40p,0
6091,305,35p,0
6092,313,30p,0
6093,313,30p,0
6094,391,25p,0
6095,304,35p,0
6096,637,15p,0
6097,503,20p,0
6098,259,40p,0
6099,336,30p,0
6100,260,40p,0
6101,578,15p,0
6102,371,25p,0
6103,365,30p,0
6104,647,15p,0
6105,368,25p,0
6106,695,15p,0
6107,343,30p,0
6108,537,20p,0
6109,245,40p,0
6110,359,30p,0
6111,71,,1
6112,264,40p,0
6113,485,20p,0
6114,355,30p,0
6115,451,20p,0
6116,507,20p,0
6117,533,20p,0
6118,443,25p,0
6119,252,40p,0
6120,457,20p,0
6121,401,25p,0
6122,337,30p,0
6123,295,35p,0
6124,380,25p,0
6125,565,20p,0
6126,671,15p,0
6127,452,20p,0
6128,395,25p,0
6129,289,35p,0
6130,420,25p,0
6131,693,15p,0
6132,311,30p,0
6133,623,15p,0
6134,496,20p,0
6135,245,40p,0
6136,594,15p,0
6137,293,35p,0
6138,658,15p,0
6139,313,30p,0
6140,547,20p,0
6141,387,25p,0
6142,255,40p,0
6143,381,25p,0
6144,415,25p,0
6145,515,20p,0
6146,674,15p,0
6147,320,30p,0
6148,287,35p,0
6149,260,40p,0
6150,665,15p,0
6151,244,40p,0
6152,281,35p,0
6153,291,35p,0
6154,246,40p,0
6155,298,35p,0
6156,323,30p,0
6157,354,30p,0
6158,392,25p,0
6159,323,30p,0
6160,656,15p,0
6161,330,30p,0
6162,231,40p,0
6163,488,20p,0
6164,510,20p,0
6165,249,40p,0
6166,252,40p,0
6167,500,20p,0
6168,296,35p,0
6169,382,25p,0
6170,428,25p,0
6171,404,25p,0
6172,327,30p,0
6173,504,20p,0
6174,249,40p,0
6175,308,30p,0
6176,296,35p,0
6177,550,20p,0
6178,603,15p,0
6179,509,20p,0
6180,690,15p,0
6181,494,20p,0
6182,255,40p,0
6183,308,30p,0
6184,621,15p,0
6185,506,20p,0
6186,664,15p,0
6187,333,30p,0
6188,425,25p,0
6189,349,30p,0
6190,293,35p,0
6191,476,20p,0
6192,541,20p,0
6193,564,20p,0
6194,428,25p,0
6195,314,30p,0
6196,649,15p,0
6197,391,25p,0
6198,268,35p,0
6199,572,15p,0
6200,381,25p,0
6201,234,40p,0
6202,373,25p,0
6203,696,15p,0
6204,242,40p,0
6205,322,30p,0
6206,355,30p,0
6207,463,20p,0
6208,346,30p,0
6209,237,40p,0
6210,218,,1
6211,377,25p,0
6212,246,40p,0
6213,363,30p,0
6214,285,35p,0
6215,258,40p,0
6216,238,40p,0
6217,689,15p,0
6218,299,35p,0
6219,290,35p,0
6220,567,15p,0
6221,402,25p,0
6222,235,40p,0
6223,467,20p,0
6224,243,40p,0
6225,296,35p,0
6226,441,25p,0
6227,629,15p,0
6228,386,25p,0
6229,234,40p,0
6230,296,35p,0
6231,326,30p,0
6232,257,40p,0
6233,404,25p,0
6234,275,35p,0
6235,243,40p,0
6236,241,40p,0
6237,325,30p,0
6238,432,25p,0
6239,335,30p,0
6240,658,15p,0
6241,355,30p,0
6242,555,20p,0
6243,436,25p,0
6244,569,15p,0
6245,431,25p,0
6246,348,30p,0
6247,238,40p,0
6248,403,25p,0
6249,331,30p,0
6250,700,15p,0
6251,411,25p,0
6252,276,35p,0
6253,389,25p,0
6254,278,35p,0
6255,364,30p,0
6256,293,35p,0
6257,274,35p,0
6258,589,15p,0
6259,316,30p,0
6260,274,35p,0
6261,235,40p,0
6262,306,30p,0
6263,254,40p,0
6264,384,25p,0
6265,332,30p,0
6266,505,20p,0
6267,613,15p,0
6268,398,25p,0
6269,350,30p,0
6270,361,30p,0
6271,603,15p,0
6272,408,25p,0
6273,391,25p,0
6274,233,40p,0
6275,271,35p,0
6276,260,40p,0
6277,262,40p,0
6278,96,,1
6279,258,40p,0
6280,404,25p,0
6281,370,25p,0
6282,414,25p,0
6283,353,30p,0
6284,269,35p,0
6285,307,30p,0
6286,611,15p,0
6287,231,40p,0
6288,376,25p,0
6289,300,35p,0
6290,266,35p,0
6291,367,25p,0
6292,540,20p,0
6293,281,35p,0
6294,261,40p,0
6295,233,40p,0
6296,336,30p,0
6297,322,30p,0
6298,353,30p,0
6299,231,40p,0
6300,298,35p,0
6301,252,40p,0
6302,273,35p,0
6303,615,15p,0
6304,286,35p,0
6305,319,30p,0
6306,503,20p,0
6307,602,15p,0
6308,262,40p,0
6309,658,15p,0
6310,487,20p,0
6311,415,25p,0
6312,254,40p,0
6313,364,30p,0
6314,333,30p,0
6315,455,20p,0
6316,551,20p,0
6317,307,30p,0
6318,285,35p,0
6319,531,20p,0
6320,587,15p,0
6321,417,25p,0
6322,453,20p,0
6323,252,40p,0
6324,438,25p,0
6325,232,40p,0
6326,486,20p,0
6327,667,15p,0
6328,402,25p,0
6329,348,30p,0
6330,676,15p,0
6331,264,40p,0
6332,44,,1
6333,379,25p,0
6334,387,25p,0
6335,614,15p,0
6336,265,40p,0
6337,497,20p,0
6338,435,25p,0
6339,324,30p,0
6340,273,35p,0
6341,346,30p,0
6342,519,20p,0
6343,262,40p,0
6344,555,20p,0
6345,280,35p,0
6346,368,25p,0
6347,356,30p,0
6348,231,40p,0
6349,394,25p,0
6350,292,35p,0
6351,530,20p,0
6352,484,20p,0
6353,324,30p,0
6354,618,15p,0
6355,330,30p,0
6356,429,25p,0
6357,486,20p,0
6358,428,25p,0
6359,239,40p,0
6360,362,30p,0
6361,371,25p,0
6362,509,20p,0
6363,513,20p,0
6364,356,30p,0
6365,251,40p,0
6366,273,35p,0
6367,314,30p,0
6368,352,30p,0
6369,319,30p,0
6370,327,30p,0
6371,468,20p,0
6372,312,30p,0
6373,674,15p,0
6374,473,20p,0
6375,306,30p,0
6376,414,25p,0
6377,248,40p,0
6378,258,40p,0
6379,240,40p,0
6380,266,35p,0
6381,285,35p,0
6382,296,35p,0
6383,236,40p,0
6384,271,35p,0
6385,369,25p,0
6386,526,20p,0
6387,240,40p,0
6388,384,25p,0
6389,462,20p,0
6390,293,35p,0
6391,313,30p,0
6392,502,20p,0
6393,296,35p,0
6394,608,15p,0
6395,274,35p,0
6396,605,15p,0
6397,274,35p,0
6398,368,25p,0
6399,270,35p,0
6400,290,35p,0
6401,438,25p,0
6402,236,40p,0
6403,481,20p,0
6404,351,30p,0
6405,595,15p,0
6406,231,40p,0
6407,630,15p,0
6408,510,20p,0
6409,542,20p,0
6410,347,30p,0
6411,452,20p,0
6412,341,30p,0
6413,366,25p,0
6414,281,35p,0
6415,409,25p,0
6416,435,25p,0
6417,652,15p,0
6418,338,30p,0
6419,256,40p,0
6420,240,40p,0
6421,311,30p,0
6422,273,35p,0
6423,243,40p,0
6424,320,30p,0
6425,344,30p,0
6426,635,15p,0
6427,416,25p,0
6428,265,40p,0
6429,360,30p,0
6430,336,30p,0
6431,337,30p,0
6432,394,25p,0
6433,341,30p,0
6434,243,40p,0
6435,586,15p,0
6436,402,25p,0
6437,404,25p,0
6438,436,25p,0
6439,256,40p,0
6440,302,35p,0
6441,457,20p,0
6442,349,30p,0
6443,505,20p,0
6444,698,15p,0
6445,254,40p,0
6446,293,35p,0
6447,256,40p,0
6448,338,30p,0
6449,265,40p,0
6450,339,30p,0
6451,682,15p,0
6452,268,35p,0
6453,304,35p,0
6454,278,35p,0
6455,587,15p,0
6456,348,30p,0
6457,695,15p,0
6458,359,30p,0
6459,385,25p,0
6460,497,20p,0
6461,372,25p,0
6462,319,30p,0
6463,660,15p,0
6464,331,30p,0
6465,690,15p,0
6466,66,,1
6467,266,35p,0
6468,441,25p,0
6469,646,15p,0
6470,666,15p,0
6471,232,40p,0
6472,291,35p,0
6473,349,30p,0
6474,356,30p,0
6475,621,15p,0
6476,512,20p,0
6477,244,40p,0
6478,236,40p,0
6479,371,25p,0
6480,288,35p,0
6481,242,40p,0
6482,399,25p,0
6483,519,20p,0
6484,462,20p,0
6485,255,40p,0
6486,277,35p,0
6487,653,15p,0
6488,261,40p,0
6489,310,30p,0
6490,447,20p,0
6491,358,30p,0
6492,347,30p,0
6493,287,35p,0
6494,463,20p,0
6495,307,30p,0
6496,74,,1
6497,691,15p,0
6498,365,30p,0
6499,350,30p,0
6500,359,30p,0
6501,547,20p,0
6502,477,20p,0
6503,555,20p,0
6504,273,35p,0
6505,297,35p,0
6506,422,25p,0
6507,434,25p,0
6508,405,25p,0
6509,249,40p,0
6510,272,35p,0
6511,82,,1
6512,320,30p,0
6513,622,15p,0
6514,586,15p,0
6515,293,35p,0
6516,234,40p,0
6517,250,40p,0
6518,238,40p,0
6519,292,35p,0
6520,498,20p,0
6521,395,25p,0
6522,277,35p,0
6523,408,25p,0
6524,233,40p,0
6525,525,20p,0
6526,279,35p,0
6527,420,25p,0
6528,332,30p,0
6529,269,35p,0
6530,570,15p,0
6531,337,30p,0
6532,241,40p,0
6533,313,30p,0
6534,106,,1
6535,489,20p,0
6536,293,35p,0
6537,420,25p,0
6538,279,35p,0
6539,384,25p,0
6540,314,30p,0
6541,511,20p,0
6542,251,40p,0
6543,262,40p,0
6544,527,20p,0
6545,419,25p,0
6546,633,15p,0
6547,655,15p,0
6548,240,40p,0
6549,317,30p,0
6550,358,30p,0
6551,399,25p,0
6552,357,30p,0
6553,299,35p,0
6554,261,40p,0
6555,592,15p,0
6556,239,40p,0
6557,411,25p,0
6558,449,20p,0
6559,534,20p,0
6560,277,35p,0
6561,454,20p,0
6562,438,25p,0
6563,530,20p,0
6564,183,,1
6565,554,20p,0
6566,467,20p,0
6567,431,25p,0
6568,434,25p,0
6569,381,25p,0
6570,450,20p,0
6571,241,40p,0
6572,503,20p,0
6573,318,30p,0
6574,544,20p,0
6575,493,20p,0
6576,260,40p,0
6577,295,35p,0
6578,537,20p,0
6579,524,20p,0
6580,235,40p,0
6581,394,25p,0
6582,526,20p,0
6583,304,35p,0
6584,274,35p,0
6585,687,15p,0
6586,316,30p,0
6587,239,40p,0
6588,284,35p,0
6589,315,30p,0
6590,361,30p,0
6591,640,15p,0
6592,413,25p,0
6593,231,40p,0
6594,652,15p,0
6595,261,40p,0
6596,238,40p,0
6597,487,20p,0
6598,336,30p,0
6599,520,20p,0
6600,357,30p,0
6601,628,15p,0
6602,396,25p,0
6603,239,40p,0
6604,443,25p,0
6605,380,25p,0
6606,463,20p,0
6607,288,35p,0
6608,428,25p,0
6609,238,40p,0
6610,389,25p,0
6611,487,20p,0
6612,636,15p,0
6613,396,25p,0
6614,489,20p,0
6615,481,20p,0
6616,519,20p,0
6617,303,35p,0
6618,435,25p,0
6619,603,15p,0
6620,518,20p,0
6621,262,40p,0
6622,621,15p,0
6623,488,20p,0
6624,301,35p,0
6625,251,40p,0
6626,320,30p,0
6627,245,40p,0
6628,362,30p,0
6629,256,40p,0
6630,406,25p,0
6631,250,40p,0
6632,526,20p,0
6633,241,40p,0
6634,346,30p,0
6635,359,30p,0
6636,460,20p,0
6637,276,35p,0
6638,436,25p,0
6639,579,15p,0
6640,375,25p,0
6641,498,20p,0
6642,648,15p,0
6643,289,35p,0
6644,333,30p,0
6645,535,20p,0
6646,93,,1
6647,239,40p,0
6648,298,35p,0
6649,509,20p,0
6650,514,20p,0
6651,667,15p,0
6652,491,20p,0
6653,402,25p,0
6654,237,40p,0
6655,289,35p,0
6656,234,40p,0
6657,403,25p,0
6658,444,25p,0
6659,543,20p,0
6660,244,40p,0
6661,234,40p,0
6662,270,35p,0
6663,582,15p,0
6664,252,40p,0
6665,662,15p,0
6666,251,40p,0
6667,367,25p,0
6668,443,25p,0
6669,333,30p,0
6670,296,35p,0
6671,236,40p,0
6672,304,35p,0
6673,233,40p,0
6674,246,40p,0
6675,301,35p,0
6676,245,40p,0
6677,292,35p,0
6678,430,25p,0
6679,283,35p,0
6680,322,30p,0
6681,441,25p,0
6682,431,25p,0
6683,373,25p,0
6684,237,40p,0
6685,674,15p,0
6686,361,30p,0
6687,563,20p,0
6688,519,20p,0
6689,477,20p,0
6690,426,25p,0
6691,657,15p,0
6692,263,40p,0
6693,337,30p,0
6694,421,25p,0
6695,238,40p,0
6696,359,30p,0
6697,402,25p,0
6698,233,40p,0
6699,287,35p,0
6700,367,25p,0
6701,659,15p,0
6702,569,15p,0
6703,257,40p,0
6704,269,35p,0
6705,315,30p,0
6706,268,35p,0
6707,252,40p,0
6708,326,30p,0
6709,457,20p,0
6710,452,20p,0
6711,650,15p,0
6712,273,35p,0
6713,666,15p,0
6714,233,40p,0
6715,321,30p,0
6716,512,20p,0
6717,313,30p,0
6718,343,30p,0
6719,269,35p,0
6720,700,15p,0
6721,366,25p,0
6722,260,40p,0
6723,311,30p,0
6724,325,30p,0
6725,264,40p,0
6726,312,30p,0
6727,321,30p,0
6728,410,25p,0
6729,270,35p,0
6730,632,15p,0
6731,231,40p,0
6732,285,35p,0
6733,273,35p,0
6734,302,35p,0
6735,456,20p,0
6736,448,20p,0
6737,308,30p,0
6738,291,35p,0
6739,387,25p,0
6740,270,35p,0
6741,698,15p,0
6742,464,20p,0
6743,618,15p,0
6744,224,,1
6745,254,40p,0
6746,633,15p,0
6747,293,35p,0
6748,347,30p,0
6749,439,25p,0
6750,610,15p,0
6751,529,20p,0
6752,443,25p,0
6753,559,20p,0
6754,375,25p,0
6755,476,20p,0
6756,364,30p,0
6757,328,30p,0
6758,430,25p,0
6759,252,40p,0
6760,301,35p,0
6761,665,15p,0
6762,276,35p,0
6763,386,25p,0
6764,287,35p,0
6765,620,15p,0
6766,363,30p,0
6767,576,15p,0
6768,363,30p,0
6769,422,25p,0
6770,391,25p,0
6771,625,15p,0
6772,472,20p,0
6773,627,15p,0
6774,686,15p,0
6775,297,35p,0
6776,316,30p,0
6777,346,30p,0
6778,227,,1
6779,330,30p,0
6780,264,40p,0
6781,477,20p,0
6782,247,40p,0
6783,278,35p,0
6784,423,25p,0
6785,299,35p,0
6786,263,40p,0
6787,721,,1
6788,231,40p,0
6789,246,40p,0
6790,405,25p,0
6791,312,30p,0
6792,544,20p,0
6793,678,15p,0
6794,625,15p,0
6795,630,15p,0
6796,648,15p,0
6797,274,35p,0
6798,643,15p,0
6799,279,35p,0
6800,281,35p,0
6801,365,30p,0
6802,616,15p,0
6803,387,25p,0
6804,234,40p,0
6805,331,30p,0
6806,466,20p,0
6807,682,15p,0
6808,358,30p,0
6809,544,20p,0
6810,332,30p,0
6811,374,25p,0
6812,489,20p,0
6813,405,25p,0
6814,499,20p,0
6815,347,30p,0
6816,235,40p,0
6817,412,25p,0
6818,362,30p,0
6819,560,20p,0
6820,280,35p,0
6821,311,30p,0
6822,391,25p,0
6823,554,20p,0
6824,602,15p,0
6825,236,40p,0
6826,293,35p,0
6827,588,15p,0
6828,246,40p,0
6829,594,15p,0
6830,483,20p,0
6831,496,20p,0
6832,624,15p,0
6833,454,20p,0
6834,599,15p,0
6835,356,30p,0
6836,271,35p,0
6837,243,40p,0
6838,312,30p,0
6839,263,40p,0
6840,273,35p,0
6841,638,15p,0
6842,315,30p,0
6843,415,25p,0
6844,296,35p,0
6845,643,15p,0
6846,311,30p,0
6847,585,15p,0
6848,393,25p,0
6849,426,25p,0
6850,444,25p,0
6851,285,35p,0
6852,243,40p,0
6853,380,25p,0
6854,306,30p,0
6855,727,,1
6856,686,15p,0
6857,540,20p,0
6858,349,30p,0
6859,296,35p,0
6860,516,20p,0
6861,240,40p,0
6862,272,35p,0
6863,388,25p,0
6864,314,30p,0
6865,449,20p,0
6866,237,40p,0
6867,273,35p,0
6868,350,30p,0
6869,276,35p,0
6870,627,15p,0
6871,374,25p,0
6872,548,20p,0
6873,368,25p,0
6874,361,30p,0
6875,303,35p,0
6876,252,40p,0
6877,545,20p,0
6878,281,35p,0
6879,650,15p,0
6880,301,35p,0
6881,561,20p,0
6882,330,30p,0
6883,255,40p,0
6884,259,40p,0
6885,381,25p,0
6886,262,40p,0
6887,387,25p,0
6888,385,25p,0
6889,425,25p,0
6890,294,35p,0
6891,248,40p,0
6892,682,15p,0
6893,253,40p,0
6894,332,30p,0
6895,437,25p,0
6896,318,30p,0
6897,268,35p,0
6898,308,30p,0
6899,286,35p,0
6900,645,15p,0
6901,502,20p,0
6902,243,40p,0
6903,384,25p,0
6904,277,35p,0
6905,303,35p,0
6906,247,40p,0
6907,490,20p,0
6908,381,25p,0
6909,363,30p,0
6910,338,30p,0
6911,424,25p,0
6912,359,30p,0
6913,262,40p,0
6914,305,35p,0
6915,664,15p,0
6916,266,35p,0
6917,276,35p,0
6918,566,15p,0
6919,355,30p,0
6920,254,40p,0
6921,645,15p,0
6922,567,15p,0
6923,298,35p,0
6924,659,15p,0
6925,284,35p,0
6926,377,25p,0
6927,413,25p,0
6928,654,15p,0
6929,238,40p,0
6930,268,35p,0
6931,549,20p,0
6932,682,15p,0
6933,264,40p,0
6934,317,30p,0
6935,360,30p,0
6936,239,40p,0
6937,331,30p,0
6938,297,35p,0
6939,395,25p,0
6940,680,15p,0
6941,272,35p,0
6942,245,40p,0
6943,256,40p,0
6944,590,15p,0
6945,617,15p,0
6946,231,40p,0
6947,387,25p,0
6948,418,25p,0
6949,317,30p,0
6950,596,15p,0
6951,252,40p,0
6952,358,30p,0
6953,476,20p,0
6954,439,25p,0
6955,256,40p,0
6956,487,20p,0
6957,303,35p,0
6958,316,30p,0
6959,265,40p,0
6960,393,25p,0
6961,383,25p,0
6962,658,15p,0
6963,376,25p,0
6964,468,20p,0
6965,284,35p,0
6966,626,15p,0
6967,305,35p,0
6968,419,25p,0
6969,406,25p,0
6970,243,40p,0
6971,330,30p,0
6972,245,40p,0
6973,568,15p,0
6974,314,30p,0
6975,625,15p,0
6976,283,35p,0
6977,337,30p,0
6978,325,30p,0
6979,500,20p,0
6980,323,30p,0
6981,626,15p,0
6982,429,25p,0
6983,337,30p,0
6984,632,15p,0
6985,297,35p,0
6986,302,35p,0
6987,667,15p,0
6988,350,30p,0
6989,468,20p,0
6990,328,30p,0
6991,316,30p,0
6992,425,25p,0
6993,321,30p,0
6994,620,15p,0
6995,288,35p,0
6996,428,25p,0
6997,262,40p,0
6998,665,15p,0
6999,282,35p,0
7000,261,40p,0
7001,313,30p,0
7002,259,40p,0
7003,332,30p,0
7004,240,40p,0
7005,255,40p,0
7006,326,30p,0
7007,406,25p,0
7008,297,35p,0
7009,301,35p,0
7010,611,15p,0
7011,315,30p,0
7012,548,20p,0
7013,151,,1
7014,239,40p,0
7015,296,35p,0
7016,353,30p,0
7017,289,35p,0
7018,693,15p,0
7019,283,35p,0
7020,405,25p,0
7021,286,35p,0
7022,252,40p,0
7023,268,35p,0
7024,528,20p,0
7025,304,35p,0
7026,240,40p,0
7027,276,35p,0
7028,291,35p,0
7029,259,40p,0
7030,693,15p,0
7031,431,25p,0
7032,273,35p,0
7033,260,40p,0
7034,648,15p,0
7035,505,20p,0
7036,574,15p,0
7037,556,20p,0
7038,289,35p,0
7039,521,20p,0
7040,262,40p,0
7041,616,15p,0
7042,348,30p,0
7043,274,35p,0
7044,239,40p,0
7045,249,40p,0
7046,303,35p,0
7047,541,20p,0
7048,378,25p,0
7049,428,25p,0
7050,382,25p,0
7051,252,40p,0
7052,514,20p,0
7053,411,25p,0
7054,663,15p,0
7055,382,25p,0
7056,664,15p,0
7057,244,40p,0
7058,486,20p,0
7059,672,15p,0
7060,233,40p,0
7061,397,25p,0
7062,257,40p,0
7063,325,30p,0
7064,487,20p,0
7065,265,40p,0
7066,371,25p,0
7067,414,25p,0
7068,563,20p,0
7069,342,30p,0
7070,294,35p,0
7071,537,20p,0
7072,423,25p,0
7073,390,25p,0
7074,506,20p,0
7075,320,30p,0
7076,293,35p,0
7077,515,20p,0
7078,506,20p,0
7079,478,20p,0
7080,464,20p,0
7081,307,30p,0
7082,288,35p,0
7083,308,30p,0
7084,343,30p,0
7085,673,15p,0
7086,465,20p,0
7087,233,40p,0
7088,334,30p,0
7089,298,35p,0
7090,480,20p,0
7091,252,40p,0
7092,499,20p,0
7093,300,35p,0
7094,407,25p,0
7095,262,40p,0
7096,543,20p,0
7097,552,20p,0
7098,297,35p,0
7099,367,25p,0
7100,629,15p,0
7101,496,20p,0
7102,536,20p,0
7103,314,30p,0
7104,448,20p,0
7105,357,30p,0
