id,weight,spec,outside
1501,87,110p,0
1502,75,130p,0
1503,91,110p,0
1504,98,100p,0
1505,70,140p,0
1506,67,150p,0
1507,92,110p,0
1508,100,100p,0
1509,65,150p,0
1510,88,110p,0
1511,67,150p,0
1512,73,140p,0
1513,94,110p,0
1514,96,100p,0
1515,82,120p,0
1516,69,140p,0
1517,93,110p,0
1518,73,140p,0
1519,67,150p,0
1520,84,120p,0
1521,71,140p,0
1522,82,120p,0
1523,98,100p,0
1524,76,130p,0
1525,67,150p,0
1526,66,150p,0
1527,85,120p,0
1528,86,120p,0
1529,72,140p,0
1530,93,110p,0
1531,84,120p,0
1532,82,120p,0
1533,77,130p,0
1534,82,120p,0
1535,68,150p,0
1536,78,130p,0
1537,78,130p,0
1538,66,150p,0
1539,103,100p,0
1540,74,130p,0
1541,73,140p,0
1542,82,120p,0
1543,81,120p,0
1544,73,140p,0
1545,99,100p,0
1546,85,120p,0
1547,79,130p,0
1548,95,110p,0
1549,86,120p,0
1550,81,120p,0
1551,81,120p,0
1552,72,140p,0
1553,66,150p,0
1554,67,150p,0
1555,84,120p,0
1556,68,150p,0
1557,78,130p,0
1558,75,130p,0
1559,93,110p,0
1560,98,100p,0
1561,99,100p,0
1562,73,140p,0
1563,78,130p,0
1564,74,130p,0
1565,65,150p,0
1566,71,140p,0
1567,101,100p,0
1568,68,150p,0
1569,84,120p,0
1570,70,140p,0
1571,71,140p,0
1572,67,150p,0
1573,73,140p,0
1574,72,140p,0
1575,97,100p,0
1576,84,120p,0
1577,74,130p,0
1578,79,130p,0
1579,73,140p,0
1580,104,100p,0
1581,95,110p,0
1582,105,100p,0
1583,91,110p,0
1584,76,130p,0
1585,96,100p,0
1586,103,100p,0
1587,68,150p,0
1588,80,120p,0
1589,70,140p,0
1590,86,120p,0
1591,85,120p,0
1592,66,150p,0
1593,66,150p,0
1594,101,100p,0
1595,66,150p,0
1596,99,100p,0
1597,73,140p,0
1598,79,130p,0
1599,94,110p,0
1600,90,110p,0
1601,94,110p,0
1602,83,120p,0
1603,102,100p,0
1604,84,120p,0
1605,85,120p,0
1606,79,130p,0
1607,70,140p,0
1608,90,110p,0
1609,74,130p,0
1610,72,140p,0
1611,102,100p,0
1612,79,130p,0
1613,105,100p,0
1614,91,110p,0
1615,72,140p,0
1616,87,110p,0
1617,75,130p,0
1618,82,120p,0
1619,74,130p,0
1620,84,120p,0
1621,73,140p,0
1622,67,150p,0
1623,516,,1
1624,65,150p,0
1625,67,150p,0
1626,71,140p,0
1627,88,110p,0
1628,68,150p,0
1629,97,100p,0
1630,96,100p,0
1631,78,130p,0
1632,103,100p,0
1633,87,110p,0
1634,88,110p,0
1635,87,110p,0
1636,79,130p,0
1637,98,100p,0
1638,105,100p,0
1639,83,120p,0
1640,86,120p,0
1641,70,140p,0
1642,94,110p,0
1643,94,110p,0
1644,88,110p,0
1645,73,140p,0
1646,75,130p,0
1647,67,150p,0
1648,66,150p,0
1649,69,140p,0
1650,68,150p,0
1651,184,,1
1652,89,110p,0
1653,85,120p,0
1654,100,100p,0
1655,73,140p,0
1656,65,150p,0
1657,79,130p,0
1658,69,140p,0
1659,69,140p,0
1660,72,140p,0
1661,65,150p,0
1662,72,140p,0
1663,79,130p,0
1664,68,150p,0
1665,83,120p,0
1666,127,,1
1667,69,140p,0
1668,70,140p,0
1669,68,150p,0
1670,84,120p,0
1671,81,120p,0
1672,75,130p,0
1673,80,120p,0
1674,94,110p,0
1675,82,120p,0
1676,94,110p,0
1677,71,140p,0
1678,92,110p,0
1679,103,100p,0
1680,72,140p,0
1681,84,120p,0
1682,94,110p,0
1683,98,100p,0
1684,70,140p,0
1685,93,110p,0
1686,69,140p,0
1687,77,130p,0
1688,75,130p,0
1689,65,150p,0
1690,79,130p,0
1691,73,140p,0
1692,86,120p,0
1693,83,120p,0
1694,84,120p,0
1695,79,130p,0
1696,85,120p,0
1697,65,150p,0
1698,65,150p,0
1699,76,130p,0
1700,88,110p,0
1701,95,110p,0
1702,84,120p,0
1703,72,140p,0
1704,88,110p,0
1705,77,130p,0
1706,65,150p,0
1707,81,120p,0
1708,68,150p,0
1709,71,140p,0
1710,88,110p,0
1711,71,140p,0
1712,80,120p,0
1713,87,110p,0
1714,96,100p,0
1715,94,110p,0
1716,65,150p,0
1717,88,110p,0
1718,104,100p,0
1719,74,130p,0
1720,65,150p,0
1721,95,110p,0
1722,82,120p,0
1723,87,110p,0
1724,86,120p,0
1725,78,130p,0
1726,77,130p,0
1727,73,140p,0
1728,471,,1
1729,87,110p,0
1730,89,110p,0
1731,89,110p,0
1732,97,100p,0
1733,94,110p,0
1734,69,140p,0
1735,87,110p,0
1736,99,100p,0
1737,82,120p,0
1738,89,110p,0
1739,96,100p,0
1740,77,130p,0
1741,106,,1
1742,68,150p,0
1743,65,150p,0
1744,81,120p,0
1745,92,110p,0
1746,87,110p,0
1747,96,100p,0
1748,66,150p,0
1749,85,120p,0
1750,77,130p,0
1751,95,110p,0
1752,99,100p,0
1753,97,100p,0
1754,79,130p,0
1755,76,130p,0
1756,70,140p,0
1757,68,150p,0
1758,94,110p,0
1759,94,110p,0
1760,105,100p,0
1761,67,150p,0
1762,99,100p,0
1763,98,100p,0
1764,72,140p,0
1765,97,100p,0
1766,89,110p,0
1767,94,110p,0
1768,75,130p,0
1769,83,120p,0
1770,101,100p,0
1771,96,100p,0
1772,85,120p,0
1773,78,130p,0
1774,76,130p,0
1775,68,150p,0
1776,89,110p,0
1777,105,100p,0
1778,102,100p,0
1779,73,140p,0
1780,76,130p,0
1781,73,140p,0
1782,68,150p,0
1783,78,130p,0
1784,105,100p,0
1785,99,100p,0
1786,69,140p,0
1787,103,100p,0
1788,92,110p,0
1789,65,150p,0
1790,76,130p,0
1791,72,140p,0
1792,79,130p,0
1793,102,100p,0
1794,96,100p,0
1795,76,130p,0
1796,75,130p,0
1797,71,140p,0
1798,66,150p,0
1799,74,130p,0
1800,84,120p,0
1801,69,140p,0
1802,78,130p,0
1803,88,110p,0
1804,69,140p,0
1805,77,130p,0
1806,100,100p,0
1807,78,130p,0
1808,98,100p,0
1809,69,140p,0
1810,82,120p,0
1811,73,140p,0
1812,66,150p,0
1813,95,110p,0
1814,83,120p,0
1815,86,120p,0
1816,80,120p,0
1817,104,100p,0
1818,65,150p,0
1819,101,100p,0
1820,67,150p,0
1821,85,120p,0
1822,76,130p,0
1823,87,110p,0
1824,68,150p,0
1825,67,150p,0
1826,70,140p,0
1827,68,150p,0
1828,96,100p,0
1829,91,110p,0
1830,91,110p,0
1831,82,120p,0
1832,87,110p,0
1833,506,,1
1834,85,120p,0
1835,90,110p,0
1836,88,110p,0
1837,71,140p,0
1838,83,120p,0
1839,104,100p,0
1840,101,100p,0
1841,101,100p,0
1842,99,100p,0
1843,70,140p,0
1844,98,100p,0
1845,65,150p,0
1846,105,100p,0
1847,78,130p,0
1848,81,120p,0
1849,87,110p,0
1850,65,150p,0
1851,97,100p,0
1852,83,120p,0
1853,72,140p,0
1854,91,110p,0
1855,78,130p,0
1856,102,100p,0
1857,95,110p,0
1858,79,130p,0
1859,78,130p,0
1860,67,150p,0
1861,77,130p,0
1862,71,140p,0
1863,91,110p,0
1864,72,140p,0
1865,86,120p,0
1866,70,140p,0
1867,67,150p,0
1868,74,130p,0
1869,89,110p,0
1870,99,100p,0
1871,65,150p,0
1872,78,130p,0
1873,66,150p,0
1874,82,120p,0
1875,98,100p,0
1876,74,130p,0
1877,88,110p,0
1878,99,100p,0
1879,73,140p,0
1880,79,130p,0
1881,68,150p,0
1882,77,130p,0
1883,102,100p,0
1884,96,100p,0
1885,69,140p,0
1886,103,100p,0
1887,87,110p,0
1888,66,150p,0
1889,93,110p,0
1890,78,130p,0
1891,102,100p,0
1892,352,,1
1893,89,110p,0
1894,75,130p,0
1895,71,140p,0
1896,65,150p,0
1897,90,110p,0
1898,78,130p,0
1899,81,120p,0
1900,72,140p,0
1901,68,150p,0
1902,70,140p,0
1903,85,120p,0
1904,73,140p,0
1905,66,150p,0
1906,82,120p,0
1907,74,130p,0
1908,75,130p,0
1909,79,130p,0
1910,68,150p,0
1911,96,100p,0
1912,83,120p,0
1913,101,100p,0
1914,71,140p,0
1915,90,110p,0
1916,72,140p,0
1917,89,110p,0
1918,80,120p,0
1919,67,150p,0
1920,90,110p,0
1921,66,150p,0
1922,97,100p,0
1923,83,120p,0
1924,70,140p,0
1925,76,130p,0
1926,71,140p,0
1927,80,120p,0
1928,66,150p,0
1929,92,110p,0
1930,68,150p,0
1931,69,140p,0
1932,101,100p,0
1933,101,100p,0
1934,73,140p,0
1935,66,150p,0
1936,84,120p,0
1937,94,110p,0
1938,65,150p,0
1939,87,110p,0
1940,67,150p,0
1941,101,100p,0
1942,95,110p,0
1943,65,150p,0
1944,71,140p,0
1945,88,110p,0
1946,81,120p,0
1947,80,120p,0
1948,88,110p,0
1949,89,110p,0
1950,97,100p,0
1951,103,100p,0
1952,95,110p,0
1953,95,110p,0
1954,96,100p,0
1955,83,120p,0
1956,76,130p,0
1957,80,120p,0
1958,65,150p,0
1959,87,110p,0
1960,102,100p,0
1961,91,110p,0
1962,88,110p,0
1963,73,140p,0
1964,90,110p,0
1965,69,140p,0
1966,67,150p,0
1967,89,110p,0
1968,79,130p,0
1969,67,150p,0
1970,68,150p,0
1971,72,140p,0
1972,77,130p,0
1973,66,150p,0
1974,98,100p,0
1975,90,110p,0
1976,66,150p,0
1977,86,120p,0
1978,90,110p,0
1979,84,120p,0
1980,68,150p,0
1981,113,,1
1982,76,130p,0
1983,91,110p,0
1984,86,120p,0
1985,73,140p,0
1986,75,130p,0
1987,69,140p,0
1988,93,110p,0
1989,79,130p,0
1990,82,120p,0
1991,98,100p,0
1992,91,110p,0
1993,67,150p,0
1994,65,150p,0
1995,66,150p,0
1996,74,130p,0
1997,93,110p,0
1998,78,130p,0
1999,67,150p,0
2000,65,150p,0
2001,70,140p,0
2002,76,130p,0
2003,70,140p,0
2004,75,130p,0
2005,75,130p,0
2006,85,120p,0
2007,73,140p,0
2008,65,150p,0
2009,86,120p,0
2010,87,110p,0
2011,78,130p,0
2012,68,150p,0
2013,96,100p,0
2014,67,150p,0
2015,77,130p,0
2016,71,140p,0
2017,87,110p,0
2018,67,150p,0
2019,78,130p,0
2020,97,100p,0
2021,68,150p,0
2022,67,150p,0
2023,102,100p,0
2024,65,150p,0
2025,40,,1
2026,67,150p,0
2027,100,100p,0
2028,76,130p,0
2029,72,140p,0
2030,91,110p,0
2031,69,140p,0
2032,71,140p,0
2033,72,140p,0
2034,78,130p,0
2035,84,120p,0
2036,72,140p,0
2037,70,140p,0
2038,98,100p,0
2039,72,140p,0
2040,72,140p,0
2041,70,140p,0
2042,103,100p,0
2043,72,140p,0
2044,72,140p,0
2045,94,110p,0
2046,71,140p,0
2047,67,150p,0
2048,65,150p,0
2049,75,130p,0
2050,66,150p,0
2051,103,100p,0
2052,89,110p,0
2053,67,150p,0
2054,72,140p,0
2055,70,140p,0
2056,68,150p,0
2057,66,150p,0
2058,93,110p,0
2059,80,120p,0
2060,88,110p,0
2061,93,110p,0
2062,67,150p,0
2063,100,100p,0
2064,70,140p,0
2065,73,140p,0
2066,76,130p,0
2067,97,100p,0
2068,84,120p,0
2069,100,100p,0
2070,98,100p,0
2071,75,130p,0
2072,76,130p,0
2073,100,100p,0
2074,66,150p,0
2075,78,130p,0
2076,81,120p,0
2077,86,120p,0
2078,74,130p,0
2079,97,100p,0
2080,65,150p,0
2081,75,130p,0
2082,95,110p,0
2083,75,130p,0
2084,88,110p,0
2085,93,110p,0
2086,76,130p,0
2087,101,100p,0
2088,73,140p,0
2089,82,120p,0
2090,68,150p,0
2091,69,140p,0
2092,68,150p,0
2093,73,140p,0
2094,66,150p,0
2095,89,110p,0
2096,76,130p,0
2097,67,150p,0
2098,65,150p,0
2099,95,110p,0
2100,80,120p,0
2101,80,120p,0
2102,88,110p,0
2103,65,150p,0
2104,105,100p,0
2105,79,130p,0
2106,72,140p,0
2107,75,130p,0
2108,96,100p,0
2109,103,100p,0
2110,66,150p,0
2111,85,120p,0
2112,89,110p,0
2113,84,120p,0
2114,77,130p,0
2115,83,120p,0
2116,96,100p,0
2117,81,120p,0
2118,79,130p,0
2119,81,120p,0
2120,90,110p,0
2121,105,100p,0
2122,97,100p,0
2123,66,150p,0
2124,80,120p,0
2125,76,130p,0
2126,81,120p,0
2127,92,110p,0
2128,93,110p,0
2129,72,140p,0
2130,92,110p,0
2131,67,150p,0
2132,72,140p,0
2133,85,120p,0
2134,85,120p,0
2135,88,110p,0
2136,72,140p,0
2137,101,100p,0
2138,82,120p,0
2139,67,150p,0
2140,100,100p,0
2141,79,130p,0
2142,82,120p,0
2143,89,110p,0
2144,105,100p,0
2145,73,140p,0
2146,75,130p,0
2147,71,140p,0
2148,83,120p,0
2149,87,110p,0
2150,68,150p,0
2151,78,130p,0
2152,71,140p,0
2153,89,110p,0
2154,69,140p,0
2155,102,100p,0
2156,95,110p,0
2157,98,100p,0
2158,74,130p,0
2159,77,130p,0
2160,79,130p,0
2161,80,120p,0
2162,72,140p,0
2163,75,130p,0
2164,79,130p,0
2165,65,150p,0
2166,80,120p,0
2167,77,130p,0
2168,66,150p,0
2169,82,120p,0
2170,92,110p,0
2171,76,130p,0
2172,79,130p,0
2173,73,140p,0
2174,72,140p,0
2175,78,130p,0
2176,79,130p,0
2177,96,100p,0
2178,99,100p,0
2179,102,100p,0
2180,75,130p,0
2181,67,150p,0
2182,71,140p,0
2183,85,120p,0
2184,75,130p,0
2185,75,130p,0
2186,81,120p,0
2187,68,150p,0
2188,97,100p,0
2189,101,100p,0
2190,74,130p,0
2191,80,120p,0
2192,99,100p,0
2193,97,100p,0
2194,77,130p,0
2195,81,120p,0
2196,95,110p,0
2197,83,120p,0
2198,96,100p,0
2199,69,140p,0
2200,65,150p,0
2201,103,100p,0
2202,66,150p,0
2203,66,150p,0
2204,81,120p,0
2205,70,140p,0
2206,99,100p,0
2207,87,110p,0
2208,76,130p,0
2209,85,120p,0
2210,81,120p,0
2211,83,120p,0
2212,66,150p,0
2213,100,100p,0
2214,75,130p,0
2215,66,150p,0
2216,86,120p,0
2217,97,100p,0
2218,72,140p,0
2219,70,140p,0
2220,77,130p,0
2221,74,130p,0
2222,65,150p,0
2223,77,130p,0
2224,102,100p,0
2225,82,120p,0
2226,67,150p,0
2227,72,140p,0
2228,97,100p,0
2229,77,130p,0
2230,90,110p,0
2231,83,120p,0
2232,85,120p,0
2233,100,100p,0
2234,97,100p,0
2235,564,,1
2236,66,150p,0
2237,88,110p,0
2238,77,130p,0
2239,83,120p,0
2240,66,150p,0
2241,86,120p,0
2242,103,100p,0
2243,71,140p,0
2244,71,140p,0
2245,70,140p,0
2246,65,150p,0
2247,66,150p,0
2248,71,140p,0
2249,83,120p,0
2250,82,120p,0
2251,65,150p,0
2252,75,130p,0
2253,66,150p,0
2254,70,140p,0
2255,73,140p,0
2256,84,120p,0
2257,92,110p,0
2258,74,130p,0
2259,97,100p,0
2260,67,150p,0
2261,99,100p,0
2262,72,140p,0
2263,91,110p,0
2264,102,100p,0
2265,87,110p,0
2266,70,140p,0
2267,66,150p,0
2268,73,140p,0
2269,85,120p,0
2270,104,100p,0
2271,38,,1
2272,77,130p,0
2273,102,100p,0
2274,72,140p,0
2275,69,140p,0
2276,92,110p,0
2277,104,100p,0
2278,84,120p,0
2279,83,120p,0
2280,99,100p,0
2281,79,130p,0
2282,71,140p,0
2283,89,110p,0
2284,77,130p,0
2285,74,130p,0
2286,75,130p,0
2287,72,140p,0
2288,100,100p,0
2289,96,100p,0
2290,69,140p,0
2291,82,120p,0
2292,105,100p,0
2293,92,110p,0
2294,65,150p,0
2295,68,150p,0
2296,72,140p,0
2297,71,140p,0
2298,66,150p,0
2299,92,110p,0
2300,71,140p,0
2301,81,120p,0
2302,68,150p,0
2303,68,150p,0
2304,63,,1
2305,72,140p,0
2306,72,140p,0
2307,102,100p,0
2308,69,140p,0
2309,69,140p,0
2310,101,100p,0
2311,85,120p,0
2312,100,100p,0
2313,78,130p,0
2314,95,110p,0
2315,102,100p,0
2316,67,150p,0
2317,97,100p,0
2318,71,140p,0
2319,65,150p,0
2320,70,140p,0
2321,80,120p,0
2322,80,120p,0
2323,84,120p,0
2324,103,100p,0
2325,96,100p,0
2326,87,110p,0
2327,69,140p,0
2328,67,150p,0
2329,93,110p,0
2330,65,150p,0
2331,70,140p,0
2332,85,120p,0
2333,87,110p,0
2334,70,140p,0
2335,93,110p,0
2336,71,140p,0
2337,89,110p,0
2338,80,120p,0
2339,92,110p,0
2340,75,130p,0
2341,68,150p,0
2342,69,140p,0
2343,103,100p,0
2344,103,100p,0
2345,404,,1
2346,77,130p,0
2347,76,130p,0
2348,67,150p,0
2349,71,140p,0
2350,67,150p,0
2351,102,100p,0
2352,73,140p,0
2353,68,150p,0
2354,80,120p,0
2355,71,140p,0
2356,78,130p,0
2357,72,140p,0
2358,69,140p,0
2359,74,130p,0
2360,74,130p,0
2361,98,100p,0
2362,72,140p,0
2363,65,150p,0
2364,88,110p,0
2365,65,150p,0
2366,76,130p,0
2367,78,130p,0
2368,83,120p,0
2369,85,120p,0
2370,71,140p,0
2371,67,150p,0
2372,70,140p,0
2373,76,130p,0
2374,93,110p,0
2375,68,150p,0
2376,68,150p,0
2377,95,110p,0
2378,103,100p,0
2379,84,120p,0
2380,93,110p,0
2381,81,120p,0
2382,79,130p,0
2383,76,130p,0
2384,66,150p,0
2385,96,100p,0
2386,75,130p,0
2387,66,150p,0
2388,104,100p,0
2389,72,140p,0
2390,73,140p,0
2391,82,120p,0
2392,66,150p,0
2393,100,100p,0
2394,66,150p,0
2395,92,110p,0
2396,70,140p,0
2397,70,140p,0
2398,84,120p,0
2399,77,130p,0
2400,70,140p,0
2401,84,120p,0
2402,90,110p,0
2403,79,130p,0
2404,85,120p,0
2405,68,150p,0
2406,80,120p,0
2407,76,130p,0
2408,67,150p,0
2409,85,120p,0
2410,81,120p,0
2411,95,110p,0
2412,69,140p,0
2413,95,110p,0
2414,73,140p,0
2415,70,140p,0
2416,67,150p,0
2417,72,140p,0
2418,73,140p,0
2419,72,140p,0
2420,80,120p,0
2421,82,120p,0
2422,104,100p,0
2423,84,120p,0
2424,84,120p,0
2425,76,130p,0
2426,91,110p,0
2427,73,140p,0
2428,105,100p,0
2429,69,140p,0
2430,82,120p,0
2431,86,120p,0
2432,76,130p,0
2433,96,100p,0
2434,77,130p,0
2435,66,150p,0
2436,69,140p,0
2437,102,100p,0
2438,87,110p,0
2439,88,110p,0
2440,94,110p,0
2441,75,130p,0
2442,66,150p,0
2443,72,140p,0
2444,99,100p,0
2445,81,120p,0
2446,79,130p,0
2447,87,110p,0
2448,98,100p,0
2449,73,140p,0
2450,96,100p,0
2451,74,130p,0
2452,93,110p,0
2453,89,110p,0
2454,98,100p,0
2455,98,100p,0
2456,72,140p,0
2457,77,130p,0
2458,105,100p,0
2459,85,120p,0
2460,102,100p,0
2461,103,100p,0
2462,78,130p,0
2463,78,130p,0
2464,103,100p,0
2465,66,150p,0
2466,76,130p,0
2467,100,100p,0
2468,72,140p,0
2469,75,130p,0
2470,73,140p,0
2471,78,130p,0
2472,90,110p,0
2473,82,120p,0
2474,91,110p,0
2475,99,100p,0
2476,84,120p,0
2477,103,100p,0
2478,101,100p,0
2479,100,100p,0
2480,72,140p,0
2481,74,130p,0
2482,75,130p,0
2483,74,130p,0
2484,70,140p,0
2485,99,100p,0
2486,93,110p,0
2487,100,100p,0
2488,88,110p,0
2489,78,130p,0
2490,80,120p,0
2491,78,130p,0
2492,93,110p,0
2493,83,120p,0
2494,102,100p,0
2495,103,100p,0
2496,98,100p,0
2497,86,120p,0
2498,76,130p,0
2499,66,150p,0
2500,67,150p,0
2501,81,120p,0
2502,88,110p,0
2503,76,130p,0
2504,68,150p,0
2505,66,150p,0
2506,85,120p,0
2507,93,110p,0
2508,75,130p,0
2509,81,120p,0
2510,72,140p,0
2511,80,120p,0
2512,85,120p,0
2513,65,150p,0
2514,90,110p,0
2515,71,140p,0
2516,76,130p,0
2517,77,130p,0
2518,68,150p,0
2519,101,100p,0
2520,75,130p,0
2521,104,100p,0
2522,78,130p,0
2523,65,150p,0
2524,73,140p,0
2525,70,140p,0
2526,67,150p,0
2527,69,140p,0
2528,105,100p,0
2529,73,140p,0
2530,103,100p,0
2531,94,110p,0
2532,65,150p,0
2533,83,120p,0
2534,66,150p,0
2535,94,110p,0
2536,66,150p,0
2537,81,120p,0
2538,66,150p,0
2539,75,130p,0
2540,103,100p,0
2541,69,140p,0
2542,89,110p,0
2543,82,120p,0
2544,47,,1
2545,95,110p,0
2546,103,100p,0
2547,95,110p,0
2548,85,120p,0
2549,68,150p,0
2550,76,130p,0
2551,65,150p,0
2552,95,110p,0
2553,78,130p,0
2554,71,140p,0
2555,87,110p,0
2556,84,120p,0
2557,74,130p,0
2558,78,130p,0
2559,67,150p,0
2560,101,100p,0
2561,102,100p,0
2562,67,150p,0
2563,80,120p,0
2564,65,150p,0
2565,68,150p,0
2566,75,130p,0
2567,69,140p,0
2568,75,130p,0
2569,68,150p,0
2570,81,120p,0
2571,65,150p,0
2572,87,110p,0
2573,95,110p,0
2574,92,110p,0
2575,78,130p,0
2576,85,120p,0
2577,67,150p,0
2578,69,140p,0
2579,69,140p,0
2580,70,140p,0
2581,72,140p,0
2582,70,140p,0
2583,103,100p,0
2584,89,110p,0
2585,70,140p,0
2586,103,100p,0
2587,102,100p,0
2588,72,140p,0
2589,97,100p,0
2590,93,110p,0
2591,78,130p,0
2592,96,100p,0
2593,95,110p,0
2594,77,130p,0
2595,68,150p,0
2596,99,100p,0
2597,66,150p,0
2598,83,120p,0
2599,102,100p,0
2600,71,140p,0
2601,80,120p,0
2602,66,150p,0
2603,77,130p,0
2604,90,110p,0
2605,66,150p,0
2606,74,130p,0
2607,104,100p,0
2608,78,130p,0
2609,65,150p,0
2610,81,120p,0
2611,73,140p,0
2612,92,110p,0
2613,75,130p,0
2614,82,120p,0
2615,72,140p,0
2616,105,100p,0
2617,71,140p,0
2618,79,130p,0
2619,105,100p,0
2620,93,110p,0
2621,71,140p,0
2622,65,150p,0
2623,102,100p,0
2624,70,140p,0
2625,79,130p,0
2626,72,140p,0
2627,92,110p,0
2628,102,100p,0
2629,103,100p,0
2630,92,110p,0
2631,93,110p,0
2632,68,150p,0
2633,74,130p,0
2634,69,140p,0
2635,87,110p,0
2636,83,120p,0
2637,71,140p,0
2638,101,100p,0
2639,93,110p,0
2640,67,150p,0
2641,65,150p,0
2642,78,130p,0
2643,98,100p,0
2644,66,150p,0
2645,74,130p,0
2646,97,100p,0
2647,65,150p,0
2648,66,150p,0
2649,68,150p,0
2650,104,100p,0
2651,84,120p,0
2652,97,100p,0
2653,77,130p,0
2654,77,130p,0
2655,97,100p,0
2656,77,130p,0
2657,94,110p,0
2658,87,110p,0
2659,81,120p,0
2660,69,140p,0
2661,100,100p,0
2662,102,100p,0
2663,90,110p,0
2664,66,150p,0
2665,68,150p,0
2666,99,100p,0
2667,84,120p,0
2668,81,120p,0
2669,73,140p,0
2670,70,140p,0
2671,90,110p,0
2672,89,110p,0
2673,74,130p,0
2674,85,120p,0
2675,66,150p,0
2676,80,120p,0
2677,99,100p,0
2678,102,100p,0
2679,65,150p,0
2680,81,120p,0
2681,91,110p,0
2682,83,120p,0
2683,88,110p,0
2684,99,100p,0
2685,98,100p,0
2686,105,100p,0
2687,80,120p,0
2688,87,110p,0
2689,85,120p,0
2690,98,100p,0
2691,66,150p,0
2692,78,130p,0
2693,79,130p,0
2694,65,150p,0
2695,93,110p,0
2696,98,100p,0
2697,67,150p,0
2698,68,150p,0
2699,91,110p,0
2700,91,110p,0
2701,78,130p,0
2702,70,140p,0
2703,93,110p,0
2704,96,100p,0
2705,78,130p,0
2706,72,140p,0
2707,73,140p,0
2708,71,140p,0
2709,82,120p,0
2710,69,140p,0
2711,82,120p,0
2712,95,110p,0
2713,105,100p,0
2714,66,150p,0
2715,70,140p,0
2716,65,150p,0
2717,68,150p,0
2718,93,110p,0
2719,101,100p,0
2720,88,110p,0
2721,70,140p,0
2722,102,100p,0
2723,100,100p,0
2724,85,120p,0
2725,99,100p,0
2726,85,120p,0
2727,94,110p,0
2728,72,140p,0
2729,74,130p,0
2730,79,130p,0
2731,82,120p,0
2732,103,100p,0
2733,72,140p,0
2734,90,110p,0
2735,86,120p,0
2736,73,140p,0
2737,71,140p,0
2738,87,110p,0
2739,73,140p,0
2740,68,150p,0
2741,67,150p,0
2742,66,150p,0
2743,70,140p,0
2744,67,150p,0
2745,84,120p,0
2746,69,140p,0
2747,88,110p,0
2748,81,120p,0
2749,70,140p,0
2750,76,130p,0
2751,93,110p,0
2752,102,100p,0
2753,104,100p,0
2754,77,130p,0
2755,79,130p,0
2756,96,100p,0
2757,87,110p,0
2758,75,130p,0
2759,72,140p,0
2760,78,130p,0
2761,78,130p,0
2762,78,130p,0
2763,83,120p,0
2764,65,150p,0
2765,96,100p,0
2766,88,110p,0
2767,78,130p,0
2768,65,150p,0
2769,92,110p,0
2770,75,130p,0
2771,71,140p,0
2772,88,110p,0
2773,101,100p,0
2774,96,100p,0
2775,100,100p,0
2776,102,100p,0
2777,99,100p,0
2778,73,140p,0
2779,71,140p,0
2780,69,140p,0
2781,70,140p,0
2782,79,130p,0
2783,65,150p,0
2784,92,110p,0
2785,88,110p,0
2786,94,110p,0
2787,76,130p,0
2788,72,140p,0
2789,85,120p,0
2790,67,150p,0
2791,79,130p,0
2792,77,130p,0
2793,80,120p,0
2794,92,110p,0
2795,74,130p,0
2796,73,140p,0
2797,70,140p,0
2798,96,100p,0
2799,105,100p,0
2800,87,110p,0
2801,93,110p,0
2802,85,120p,0
2803,96,100p,0
2804,70,140p,0
2805,73,140p,0
2806,98,100p,0
2807,102,100p,0
2808,71,140p,0
2809,83,120p,0
2810,68,150p,0
2811,100,100p,0
2812,78,130p,0
2813,67,150p,0
2814,100,100p,0
2815,93,110p,0
2816,71,140p,0
2817,83,120p,0
2818,68,150p,0
2819,84,120p,0
2820,73,140p,0
2821,72,140p,0
2822,68,150p,0
2823,67,150p,0
2824,67,150p,0
2825,68,150p,0
2826,81,120p,0
2827,79,130p,0
2828,79,130p,0
2829,68,150p,0
2830,93,110p,0
2831,78,130p,0
2832,81,120p,0
2833,67,150p,0
2834,102,100p,0
2835,86,120p,0
2836,104,100p,0
2837,96,100p,0
2838,96,100p,0
2839,94,110p,0
2840,67,150p,0
2841,65,150p,0
2842,825,,1
2843,67,150p,0
2844,102,100p,0
2845,91,110p,0
2846,66,150p,0
2847,82,120p,0
2848,67,150p,0
2849,69,140p,0
2850,87,110p,0
2851,73,140p,0
2852,96,100p,0
2853,80,120p,0
2854,72,140p,0
2855,75,130p,0
2856,90,110p,0
2857,66,150p,0
2858,88,110p,0
2859,105,100p,0
2860,67,150p,0
2861,70,140p,0
2862,72,140p,0
2863,81,120p,0
2864,68,150p,0
2865,102,100p,0
2866,76,130p,0
2867,67,150p,0
2868,91,110p,0
2869,74,130p,0
2870,67,150p,0
2871,67,150p,0
2872,84,120p,0
2873,78,130p,0
2874,75,130p,0
2875,84,120p,0
2876,88,110p,0
2877,85,120p,0
2878,94,110p,0
2879,84,120p,0
2880,72,140p,0
2881,67,150p,0
2882,71,140p,0
2883,102,100p,0
2884,68,150p,0
2885,105,100p,0
2886,78,130p,0
2887,81,120p,0
2888,77,130p,0
2889,86,120p,0
2890,86,120p,0
2891,101,100p,0
2892,80,120p,0
2893,69,140p,0
2894,73,140p,0
2895,96,100p,0
2896,103,100p,0
2897,67,150p,0
2898,77,130p,0
2899,73,140p,0
2900,66,150p,0
2901,65,150p,0
