id,weight,spec,outside
1501,287,35p,0
1502,268,35p,0
1503,67,150p,0
1504,102,100p,0
1505,476,20p,0
1506,72,140p,0
1507,271,35p,0
1508,228,45p,0
1509,197,50p,0
1510,199,50p,0
1511,624,15p,0
1512,435,25p,0
1513,98,100p,0
1514,84,120p,0
1515,223,45p,0
1516,461,20p,0
1517,537,20p,0
1518,226,45p,0
1519,68,150p,0
1520,309,30p,0
1521,530,20p,0
1522,148,70p,0
1523,205,50p,0
1524,502,20p,0
1525,67,150p,0
1526,438,25p,0
1527,103,100p,0
1528,68,150p,0
1529,106,90p,0
1530,72,140p,0
1531,221,45p,0
1532,358,30p,0
1533,316,30p,0
1534,104,100p,0
1535,222,45p,0
1536,95,110p,0
1537,106,90p,0
1538,426,25p,0
1539,85,120p,0
1540,70,140p,0
1541,67,150p,0
1542,90,110p,0
1543,82,120p,0
1544,221,45p,0
1545,256,40p,0
1546,103,100p,0
1547,149,70p,0
1548,71,140p,0
1549,162,60p,0
1550,643,15p,0
1551,146,70p,0
1552,561,20p,0
1553,95,110p,0
1554,132,80p,0
1555,168,60p,0
1556,70,140p,0
1557,562,20p,0
1558,297,35p,0
1559,79,130p,0
1560,222,45p,0
1561,96,100p,0
1562,74,130p,0
1563,119,80p,0
1564,158,60p,0
1565,166,60p,0
1566,700,15p,0
1567,67,150p,0
1568,136,70p,0
1569,301,35p,0
1570,628,15p,0
1571,362,30p,0
1572,652,15p,0
1573,394,25p,0
1574,135,70p,0
1575,312,30p,0
1576,247,40p,0
1577,538,20p,0
1578,299,35p,0
1579,104,100p,0
1580,105,100p,0
1581,105,100p,0
1582,493,20p,0
1583,154,60p,0
1584,205,50p,0
1585,67,150p,0
1586,74,130p,0
1587,199,50p,0
1588,307,30p,0
1589,187,50p,0
1590,604,15p,0
1591,282,35p,0
1592,141,70p,0
1593,123,80p,0
1594,162,60p,0
1595,335,30p,0
1596,87,110p,0
1597,65,150p,0
1598,212,45p,0
1599,291,35p,0
1600,130,80p,0
1601,220,45p,0
1602,475,20p,0
1603,106,90p,0
1604,90,110p,0
1605,565,20p,0
1606,145,70p,0
1607,81,120p,0
1608,195,50p,0
1609,97,100p,0
1610,320,30p,0
1611,286,35p,0
1612,93,110p,0
1613,260,40p,0
1614,110,90p,0
1615,425,25p,0
1616,87,110p,0
1617,105,100p,0
1618,230,45p,0
1619,111,90p,0
1620,109,90p,0
1621,172,60p,0
1622,76,130p,0
1623,93,110p,0
1624,108,90p,0
1625,143,70p,0
1626,224,45p,0
1627,531,20p,0
1628,88,110p,0
1629,71,140p,0
1630,114,90p,0
1631,107,90p,0
1632,161,60p,0
1633,122,80p,0
1634,152,70p,0
1635,189,50p,0
1636,85,120p,0
1637,72,140p,0
1638,115,90p,0
1639,198,50p,0
1640,137,70p,0
1641,95,110p,0
1642,422,25p,0
1643,251,40p,0
1644,564,20p,0
1645,67,150p,0
1646,152,70p,0
1647,191,50p,0
1648,216,45p,0
1649,86,120p,0
1650,147,70p,0
1651,228,45p,0
1652,82,120p,0
1653,770,,1
1654,73,140p,0
1655,285,35p,0
1656,258,40p,0
1657,65,150p,0
1658,257,40p,0
1659,458,20p,0
1660,342,30p,0
1661,407,25p,0
1662,377,25p,0
1663,152,70p,0
1664,173,60p,0
1665,281,35p,0
1666,89,110p,0
1667,252,40p,0
1668,258,40p,0
1669,115,90p,0
1670,82,120p,0
1671,97,100p,0
1672,394,25p,0
1673,208,50p,0
1674,579,15p,0
1675,290,35p,0
1676,68,150p,0
1677,682,15p,0
1678,164,60p,0
1679,235,40p,0
1680,180,60p,0
1681,184,50p,0
1682,82,120p,0
1683,269,35p,0
1684,119,80p,0
1685,660,15p,0
1686,308,30p,0
1687,250,40p,0
1688,162,60p,0
1689,103,100p,0
1690,77,130p,0
1691,100,100p,0
1692,166,60p,0
1693,81,120p,0
1694,69,140p,0
1695,104,100p,0
1696,103,100p,0
1697,255,40p,0
1698,103,100p,0
1699,105,100p,0
1700,348,30p,0
1701,110,90p,0
1702,92,110p,0
1703,220,45p,0
1704,297,35p,0
1705,218,45p,0
1706,85,120p,0
1707,167,60p,0
1708,98,100p,0
1709,338,30p,0
1710,300,35p,0
1711,126,80p,0
1712,168,60p,0
1713,351,30p,0
1714,84,120p,0
1715,332,30p,0
1716,217,45p,0
1717,107,90p,0
1718,78,130p,0
1719,559,20p,0
1720,88,110p,0
1721,105,100p,0
1722,215,45p,0
1723,83,120p,0
1724,424,25p,0
1725,633,15p,0
1726,251,40p,0
1727,367,25p,0
1728,92,110p,0
1729,742,,1
1730,387,25p,0
1731,94,110p,0
1732,84,120p,0
1733,75,130p,0
1734,65,150p,0
1735,398,25p,0
1736,119,80p,0
1737,609,15p,0
1738,151,70p,0
1739,558,20p,0
1740,396,25p,0
1741,184,50p,0
1742,72,140p,0
1743,88,110p,0
1744,336,30p,0
1745,439,25p,0
1746,405,25p,0
1747,470,20p,0
1748,71,140p,0
1749,77,130p,0
1750,682,15p,0
1751,168,60p,0
1752,528,20p,0
1753,162,60p,0
1754,72,140p,0
1755,109,90p,0
1756,104,100p,0
1757,91,110p,0
1758,68,150p,0
1759,266,35p,0
1760,213,45p,0
1761,226,45p,0
1762,426,25p,0
1763,436,25p,0
1764,84,120p,0
1765,75,130p,0
1766,275,35p,0
1767,77,130p,0
1768,205,50p,0
1769,258,40p,0
1770,399,25p,0
1771,80,120p,0
1772,235,40p,0
1773,340,30p,0
1774,231,40p,0
1775,310,30p,0
1776,473,20p,0
1777,127,80p,0
1778,201,50p,0
1779,115,90p,0
1780,548,20p,0
1781,417,25p,0
1782,67,150p,0
1783,105,100p,0
1784,126,80p,0
1785,205,50p,0
1786,91,110p,0
1787,294,35p,0
1788,311,30p,0
1789,109,90p,0
1790,124,80p,0
1791,88,110p,0
1792,337,30p,0
1793,339,30p,0
1794,687,15p,0
1795,517,20p,0
1796,419,25p,0
1797,65,150p,0
1798,300,35p,0
1799,119,80p,0
1800,488,20p,0
1801,361,30p,0
1802,104,100p,0
1803,109,90p,0
1804,120,80p,0
1805,405,25p,0
1806,144,70p,0
1807,634,15p,0
1808,80,120p,0
1809,82,120p,0
1810,278,35p,0
1811,94,110p,0
1812,428,25p,0
1813,93,110p,0
1814,118,80p,0
1815,131,80p,0
1816,106,90p,0
1817,535,20p,0
1818,336,30p,0
1819,82,120p,0
1820,393,25p,0
1821,81,120p,0
1822,126,80p,0
1823,630,15p,0
1824,267,35p,0
1825,101,100p,0
1826,112,90p,0
1827,150,70p,0
1828,48,,1
1829,74,130p,0
1830,352,30p,0
1831,357,30p,0
1832,109,90p,0
1833,542,20p,0
1834,71,140p,0
1835,214,45p,0
1836,71,140p,0
1837,112,90p,0
1838,66,150p,0
1839,65,150p,0
1840,152,70p,0
1841,370,25p,0
1842,230,45p,0
1843,85,120p,0
1844,148,70p,0
1845,461,20p,0
1846,247,40p,0
1847,563,20p,0
1848,511,20p,0
1849,580,15p,0
1850,185,50p,0
1851,156,60p,0
1852,439,25p,0
1853,567,15p,0
1854,560,20p,0
1855,139,70p,0
1856,126,80p,0
1857,73,140p,0
1858,134,70p,0
1859,132,80p,0
1860,94,110p,0
1861,261,40p,0
1862,264,40p,0
1863,86,120p,0
1864,674,15p,0
1865,382,25p,0
1866,92,110p,0
1867,101,100p,0
1868,243,40p,0
1869,150,70p,0
1870,30,,1
1871,188,50p,0
1872,155,60p,0
1873,193,50p,0
1874,471,20p,0
1875,67,150p,0
1876,128,80p,0
1877,73,140p,0
1878,106,90p,0
1879,195,50p,0
1880,438,25p,0
1881,91,110p,0
1882,90,110p,0
1883,184,50p,0
1884,68,150p,0
1885,114,90p,0
1886,104,100p,0
1887,116,80p,0
1888,154,60p,0
1889,80,120p,0
1890,671,15p,0
1891,379,25p,0
1892,140,70p,0
1893,575,15p,0
1894,65,150p,0
1895,35,,1
1896,93,110p,0
1897,214,45p,0
1898,82,120p,0
1899,366,25p,0
1900,117,80p,0
1901,357,30p,0
1902,70,140p,0
1903,165,60p,0
1904,418,25p,0
1905,125,80p,0
1906,195,50p,0
1907,192,50p,0
1908,299,35p,0
1909,330,30p,0
1910,348,30p,0
1911,215,45p,0
1912,221,45p,0
1913,206,50p,0
1914,91,110p,0
1915,179,60p,0
1916,251,40p,0
1917,71,140p,0
1918,340,30p,0
1919,91,110p,0
1920,228,45p,0
1921,412,25p,0
1922,68,150p,0
1923,115,90p,0
1924,475,20p,0
1925,186,50p,0
1926,516,20p,0
1927,80,120p,0
1928,148,70p,0
1929,620,15p,0
1930,388,25p,0
1931,567,15p,0
1932,109,90p,0
1933,650,15p,0
1934,204,50p,0
1935,108,90p,0
1936,75,130p,0
1937,194,50p,0
1938,210,50p,0
1939,347,30p,0
1940,94,110p,0
1941,686,15p,0
1942,137,70p,0
1943,296,35p,0
1944,116,80p,0
1945,224,45p,0
1946,82,120p,0
1947,66,150p,0
1948,95,110p,0
1949,154,60p,0
1950,68,150p,0
1951,89,110p,0
1952,184,50p,0
1953,649,15p,0
1954,445,25p,0
1955,67,150p,0
1956,96,100p,0
1957,270,35p,0
1958,475,20p,0
1959,292,35p,0
1960,564,20p,0
1961,141,70p,0
1962,503,20p,0
1963,98,100p,0
1964,223,45p,0
1965,92,110p,0
1966,327,30p,0
1967,77,130p,0
1968,149,70p,0
1969,271,35p,0
1970,112,90p,0
1971,475,20p,0
1972,123,80p,0
1973,74,130p,0
1974,140,70p,0
1975,304,35p,0
1976,300,35p,0
1977,218,45p,0
1978,79,130p,0
1979,128,80p,0
1980,67,150p,0
1981,302,35p,0
1982,67,150p,0
1983,679,15p,0
1984,225,45p,0
1985,430,25p,0
1986,267,35p,0
1987,78,130p,0
1988,429,25p,0
1989,235,40p,0
1990,129,80p,0
1991,252,40p,0
1992,111,90p,0
1993,311,30p,0
1994,402,25p,0
1995,198,50p,0
1996,694,15p,0
1997,142,70p,0
1998,140,70p,0
1999,435,25p,0
2000,66,150p,0
2001,150,70p,0
2002,94,110p,0
2003,170,60p,0
2004,115,90p,0
2005,75,130p,0
2006,73,140p,0
2007,95,110p,0
2008,294,35p,0
2009,170,60p,0
2010,69,140p,0
2011,94,110p,0
2012,238,40p,0
2013,507,20p,0
2014,79,130p,0
2015,267,35p,0
2016,172,60p,0
2017,68,150p,0
2018,292,35p,0
2019,489,20p,0
2020,113,90p,0
2021,76,130p,0
2022,103,100p,0
2023,190,50p,0
2024,414,25p,0
2025,201,50p,0
2026,65,150p,0
2027,77,130p,0
2028,320,30p,0
2029,487,20p,0
2030,66,150p,0
2031,105,100p,0
2032,413,25p,0
2033,120,80p,0
2034,362,30p,0
2035,76,130p,0
2036,92,110p,0
2037,148,70p,0
2038,187,50p,0
2039,189,50p,0
2040,82,120p,0
2041,257,40p,0
2042,109,90p,0
2043,107,90p,0
2044,76,130p,0
2045,105,100p,0
2046,277,35p,0
2047,275,35p,0
2048,620,15p,0
2049,148,70p,0
2050,111,90p,0
2051,72,140p,0
2052,43,,1
2053,68,150p,0
2054,116,80p,0
2055,126,80p,0
2056,678,15p,0
2057,219,45p,0
2058,99,100p,0
2059,81,120p,0
2060,257,40p,0
2061,100,100p,0
2062,299,35p,0
2063,90,110p,0
2064,73,140p,0
2065,66,150p,0
2066,619,15p,0
2067,133,70p,0
2068,264,40p,0
2069,69,140p,0
2070,112,90p,0
2071,239,40p,0
2072,294,35p,0
2073,108,90p,0
2074,370,25p,0
2075,84,120p,0
2076,84,120p,0
2077,363,30p,0
2078,110,90p,0
2079,227,45p,0
2080,268,35p,0
2081,182,60p,0
2082,507,20p,0
2083,192,50p,0
2084,436,25p,0
2085,73,140p,0
2086,101,100p,0
2087,195,50p,0
2088,255,40p,0
2089,76,130p,0
2090,107,90p,0
2091,104,100p,0
2092,640,15p,0
2093,220,45p,0
2094,265,40p,0
2095,86,120p,0
2096,448,20p,0
2097,87,110p,0
2098,75,130p,0
2099,637,15p,0
2100,432,25p,0
2101,74,130p,0
2102,105,100p,0
2103,440,25p,0
2104,77,130p,0
2105,260,40p,0
2106,117,80p,0
2107,119,80p,0
2108,82,120p,0
2109,204,50p,0
2110,108,90p,0
2111,65,150p,0
2112,126,80p,0
2113,69,140p,0
2114,148,70p,0
2115,217,45p,0
2116,65,150p,0
2117,427,25p,0
2118,119,80p,0
2119,298,35p,0
2120,238,40p,0
2121,334,30p,0
2122,423,25p,0
2123,98,100p,0
2124,90,110p,0
2125,75,130p,0
2126,290,35p,0
2127,282,35p,0
2128,117,80p,0
2129,103,100p,0
2130,70,140p,0
2131,280,35p,0
2132,81,120p,0
2133,322,30p,0
2134,52,,1
2135,72,140p,0
2136,352,30p,0
2137,66,150p,0
2138,495,20p,0
2139,345,30p,0
2140,95,110p,0
2141,66,150p,0
2142,584,15p,0
2143,53,,1
2144,519,20p,0
2145,98,100p,0
2146,79,130p,0
2147,135,70p,0
2148,127,80p,0
2149,554,20p,0
2150,71,140p,0
2151,565,20p,0
2152,78,130p,0
2153,429,25p,0
2154,68,150p,0
2155,78,130p,0
2156,263,40p,0
2157,138,70p,0
2158,351,30p,0
2159,590,15p,0
2160,211,45p,0
2161,187,50p,0
2162,128,80p,0
2163,231,40p,0
2164,85,120p,0
2165,76,130p,0
2166,475,20p,0
2167,364,30p,0
2168,75,130p,0
2169,110,90p,0
2170,456,20p,0
2171,88,110p,0
2172,305,35p,0
2173,532,20p,0
2174,101,100p,0
2175,78,130p,0
2176,94,110p,0
2177,65,150p,0
2178,65,150p,0
2179,111,90p,0
2180,493,20p,0
2181,71,140p,0
2182,73,140p,0
2183,245,40p,0
2184,102,100p,0
2185,238,40p,0
2186,116,80p,0
2187,81,120p,0
2188,138,70p,0
2189,186,50p,0
2190,193,50p,0
2191,139,70p,0
2192,458,20p,0
2193,485,20p,0
2194,123,80p,0
2195,105,100p,0
2196,144,70p,0
2197,416,25p,0
2198,502,20p,0
2199,145,70p,0
2200,115,90p,0
2201,335,30p,0
2202,109,90p,0
2203,85,120p,0
2204,250,40p,0
2205,136,70p,0
2206,545,20p,0
2207,266,35p,0
2208,106,90p,0
2209,109,90p,0
2210,247,40p,0
2211,139,70p,0
2212,224,45p,0
2213,78,130p,0
2214,107,90p,0
2215,66,150p,0
2216,82,120p,0
2217,509,20p,0
2218,80,120p,0
2219,86,120p,0
2220,83,120p,0
2221,243,40p,0
2222,65,150p,0
2223,210,50p,0
2224,111,90p,0
2225,102,100p,0
2226,102,100p,0
2227,109,90p,0
2228,320,30p,0
2229,86,120p,0
2230,69,140p,0
2231,95,110p,0
2232,73,140p,0
2233,145,70p,0
2234,489,20p,0
2235,294,35p,0
2236,208,50p,0
2237,73,140p,0
2238,221,45p,0
2239,78,130p,0
2240,177,60p,0
2241,283,35p,0
2242,457,20p,0
2243,90,110p,0
2244,471,20p,0
2245,70,140p,0
2246,185,50p,0
2247,87,110p,0
2248,69,140p,0
2249,124,80p,0
2250,200,50p,0
2251,104,100p,0
2252,142,70p,0
2253,220,45p,0
2254,65,150p,0
2255,65,150p,0
2256,432,25p,0
2257,105,100p,0
2258,780,,1
2259,242,40p,0
2260,284,35p,0
2261,231,40p,0
2262,113,90p,0
2263,220,45p,0
2264,187,50p,0
2265,125,80p,0
2266,172,60p,0
2267,129,80p,0
2268,365,30p,0
2269,65,150p,0
2270,86,120p,0
2271,66,150p,0
2272,62,,1
2273,216,45p,0
2274,191,50p,0
2275,66,150p,0
2276,554,20p,0
2277,484,20p,0
2278,230,45p,0
2279,69,140p,0
2280,303,35p,0
2281,148,70p,0
2282,73,140p,0
2283,95,110p,0
2284,104,100p,0
2285,147,70p,0
2286,405,25p,0
2287,269,35p,0
2288,129,80p,0
2289,152,70p,0
2290,108,90p,0
2291,385,25p,0
2292,353,30p,0
2293,221,45p,0
2294,448,20p,0
2295,81,120p,0
2296,72,140p,0
2297,227,45p,0
2298,230,45p,0
2299,77,130p,0
2300,83,120p,0
2301,32,,1
2302,261,40p,0
2303,115,90p,0
2304,289,35p,0
2305,449,20p,0
2306,315,30p,0
2307,359,30p,0
2308,199,50p,0
2309,512,20p,0
2310,133,70p,0
2311,127,80p,0
2312,244,40p,0
2313,138,70p,0
2314,249,40p,0
2315,80,120p,0
2316,622,15p,0
2317,94,110p,0
2318,407,25p,0
2319,70,140p,0
2320,66,150p,0
2321,194,50p,0
2322,130,80p,0
2323,333,30p,0
2324,143,70p,0
2325,699,15p,0
2326,127,80p,0
2327,81,120p,0
2328,274,35p,0
2329,69,140p,0
2330,140,70p,0
2331,667,15p,0
2332,69,140p,0
2333,111,90p,0
2334,128,80p,0
2335,106,90p,0
2336,660,15p,0
2337,74,130p,0
2338,65,150p,0
2339,80,120p,0
2340,122,80p,0
2341,207,50p,0
2342,275,35p,0
2343,152,70p,0
2344,131,80p,0
2345,102,100p,0
2346,82,120p,0
2347,103,100p,0
2348,72,140p,0
2349,67,150p,0
2350,108,90p,0
2351,113,90p,0
2352,89,110p,0
2353,128,80p,0
2354,152,70p,0
2355,266,35p,0
2356,184,50p,0
2357,278,35p,0
2358,130,80p,0
2359,78,130p,0
2360,225,45p,0
2361,141,70p,0
2362,369,25p,0
2363,111,90p,0
2364,74,130p,0
2365,236,40p,0
2366,158,60p,0
2367,106,90p,0
2368,114,90p,0
2369,65,150p,0
2370,148,70p,0
2371,254,40p,0
2372,678,15p,0
2373,356,30p,0
2374,83,120p,0
2375,136,70p,0
2376,128,80p,0
2377,698,15p,0
2378,71,140p,0
2379,194,50p,0
2380,128,80p,0
2381,119,80p,0
2382,427,25p,0
2383,102,100p,0
2384,218,45p,0
2385,202,50p,0
2386,285,35p,0
2387,321,30p,0
2388,349,30p,0
2389,139,70p,0
2390,310,30p,0
2391,88,110p,0
2392,81,120p,0
2393,107,90p,0
2394,82,120p,0
2395,121,80p,0
2396,226,45p,0
2397,151,70p,0
2398,519,20p,0
2399,380,25p,0
2400,98,100p,0
2401,99,100p,0
2402,68,150p,0
2403,629,15p,0
2404,119,80p,0
2405,338,30p,0
2406,137,70p,0
2407,138,70p,0
2408,375,25p,0
2409,475,20p,0
2410,273,35p,0
2411,380,25p,0
2412,89,110p,0
2413,128,80p,0
2414,68,150p,0
2415,72,140p,0
2416,201,50p,0
2417,107,90p,0
2418,350,30p,0
2419,354,30p,0
2420,72,140p,0
2421,217,45p,0
2422,650,15p,0
2423,530,20p,0
2424,190,50p,0
2425,110,90p,0
2426,109,90p,0
2427,117,80p,0
2428,121,80p,0
2429,586,15p,0
2430,67,150p,0
2431,132,80p,0
2432,128,80p,0
2433,96,100p,0
2434,86,120p,0
2435,72,140p,0
2436,94,110p,0
2437,496,20p,0
2438,457,20p,0
2439,159,60p,0
2440,81,120p,0
2441,91,110p,0
2442,525,20p,0
2443,555,20p,0
2444,86,120p,0
2445,137,70p,0
2446,201,50p,0
2447,318,30p,0
2448,85,120p,0
2449,215,45p,0
2450,596,15p,0
2451,73,140p,0
2452,73,140p,0
2453,78,130p,0
2454,282,35p,0
2455,423,25p,0
2456,65,150p,0
2457,78,130p,0
2458,111,90p,0
2459,372,25p,0
2460,183,50p,0
2461,221,45p,0
2462,409,25p,0
2463,73,140p,0
2464,492,20p,0
2465,337,30p,0
2466,448,20p,0
2467,107,90p,0
2468,72,140p,0
2469,412,25p,0
2470,102,100p,0
2471,73,140p,0
2472,78,130p,0
2473,205,50p,0
2474,332,30p,0
2475,84,120p,0
2476,194,50p,0
2477,179,60p,0
2478,135,70p,0
2479,242,40p,0
2480,142,70p,0
2481,696,15p,0
2482,113,90p,0
2483,225,45p,0
2484,596,15p,0
2485,373,25p,0
2486,69,140p,0
2487,814,,1
2488,174,60p,0
2489,81,120p,0
2490,179,60p,0
2491,70,140p,0
2492,222,45p,0
2493,320,30p,0
2494,78,130p,0
2495,438,25p,0
2496,78,130p,0
2497,217,45p,0
2498,77,130p,0
2499,77,130p,0
2500,138,70p,0
2501,166,60p,0
2502,302,35p,0
2503,66,150p,0
2504,125,80p,0
2505,180,60p,0
2506,113,90p,0
2507,385,25p,0
2508,65,150p,0
2509,697,15p,0
2510,65,150p,0
2511,285,35p,0
2512,68,150p,0
2513,125,80p,0
2514,85,120p,0
2515,203,50p,0
2516,102,100p,0
2517,216,45p,0
2518,144,70p,0
2519,68,150p,0
2520,94,110p,0
2521,439,25p,0
2522,124,80p,0
2523,419,25p,0
2524,686,15p,0
2525,65,150p,0
2526,119,80p,0
2527,101,100p,0
2528,353,30p,0
2529,80,120p,0
2530,381,25p,0
2531,69,140p,0
2532,98,100p,0
2533,79,130p,0
2534,216,45p,0
2535,409,25p,0
2536,111,90p,0
2537,634,15p,0
2538,74,130p,0
2539,501,20p,0
2540,244,40p,0
2541,222,45p,0
2542,660,15p,0
2543,697,15p,0
2544,30,,1
2545,164,60p,0
2546,272,35p,0
2547,96,100p,0
2548,66,150p,0
2549,123,80p,0
2550,66,150p,0
2551,146,70p,0
2552,238,40p,0
2553,152,70p,0
2554,81,120p,0
2555,110,90p,0
2556,114,90p,0
2557,352,30p,0
2558,213,45p,0
2559,215,45p,0
2560,80,120p,0
2561,216,45p,0
2562,152,70p,0
2563,649,15p,0
2564,405,25p,0
2565,147,70p,0
2566,101,100p,0
2567,115,90p,0
2568,387,25p,0
2569,113,90p,0
2570,305,35p,0
2571,170,60p,0
2572,292,35p,0
2573,482,20p,0
2574,103,100p,0
2575,66,150p,0
2576,193,50p,0
2577,116,80p,0
2578,83,120p,0
2579,560,20p,0
2580,71,140p,0
2581,170,60p,0
2582,128,80p,0
2583,680,15p,0
2584,91,110p,0
2585,141,70p,0
2586,77,130p,0
2587,259,40p,0
2588,588,15p,0
2589,653,15p,0
2590,486,20p,0
2591,82,120p,0
2592,88,110p,0
2593,491,20p,0
2594,147,70p,0
2595,220,45p,0
2596,147,70p,0
2597,209,50p,0
2598,345,30p,0
2599,634,15p,0
2600,114,90p,0
2601,357,30p,0
2602,265,40p,0
2603,460,20p,0
2604,115,90p,0
2605,512,20p,0
2606,76,130p,0
2607,110,90p,0
2608,108,90p,0
2609,164,60p,0
2610,108,90p,0
2611,149,70p,0
2612,116,80p,0
2613,299,35p,0
2614,147,70p,0
2615,145,70p,0
2616,240,40p,0
2617,142,70p,0
2618,573,15p,0
2619,356,30p,0
2620,106,90p,0
2621,75,130p,0
2622,67,150p,0
2623,109,90p,0
2624,150,70p,0
2625,154,60p,0
2626,96,100p,0
2627,315,30p,0
2628,328,30p,0
2629,219,45p,0
2630,284,35p,0
2631,292,35p,0
2632,621,15p,0
2633,110,90p,0
2634,179,60p,0
2635,72,140p,0
2636,308,30p,0
2637,132,80p,0
2638,99,100p,0
2639,325,30p,0
2640,114,90p,0
2641,568,15p,0
2642,359,30p,0
2643,192,50p,0
2644,331,30p,0
2645,180,60p,0
2646,148,70p,0
2647,111,90p,0
2648,69,140p,0
2649,80,120p,0
2650,187,50p,0
2651,96,100p,0
2652,112,90p,0
2653,690,15p,0
2654,80,120p,0
2655,88,110p,0
2656,289,35p,0
2657,128,80p,0
2658,78,130p,0
2659,364,30p,0
2660,233,40p,0
2661,264,40p,0
2662,107,90p,0
2663,687,15p,0
2664,477,20p,0
2665,312,30p,0
2666,346,30p,0
2667,232,40p,0
2668,399,25p,0
2669,75,130p,0
2670,231,40p,0
2671,145,70p,0
2672,594,15p,0
2673,495,20p,0
2674,133,70p,0
2675,70,140p,0
2676,115,90p,0
2677,113,90p,0
2678,740,,1
2679,127,80p,0
2680,104,100p,0
2681,99,100p,0
2682,106,90p,0
2683,144,70p,0
2684,157,60p,0
2685,171,60p,0
2686,258,40p,0
2687,99,100p,0
2688,89,110p,0
2689,76,130p,0
2690,73,140p,0
2691,213,45p,0
2692,190,50p,0
2693,431,25p,0
2694,88,110p,0
2695,290,35p,0
2696,114,90p,0
2697,86,120p,0
2698,296,35p,0
2699,513,20p,0
2700,183,50p,0
2701,81,120p,0
2702,112,90p,0
2703,568,15p,0
2704,194,50p,0
2705,123,80p,0
2706,220,45p,0
2707,177,60p,0
2708,447,20p,0
2709,89,110p,0
2710,66,150p,0
2711,302,35p,0
2712,122,80p,0
2713,393,25p,0
2714,401,25p,0
2715,640,15p,0
2716,141,70p,0
2717,212,45p,0
2718,73,140p,0
2719,396,25p,0
2720,250,40p,0
2721,100,100p,0
2722,107,90p,0
2723,509,20p,0
2724,315,30p,0
2725,623,15p,0
2726,86,120p,0
2727,374,25p,0
2728,113,90p,0
2729,66,150p,0
2730,300,35p,0
2731,150,70p,0
2732,559,20p,0
2733,219,45p,0
2734,76,130p,0
2735,193,50p,0
2736,120,80p,0
2737,84,120p,0
2738,115,90p,0
2739,269,35p,0
2740,77,130p,0
2741,69,140p,0
2742,109,90p,0
2743,664,15p,0
2744,311,30p,0
2745,131,80p,0
2746,112,90p,0
2747,182,60p,0
2748,79,130p,0
2749,191,50p,0
2750,97,100p,0
2751,67,150p,0
2752,122,80p,0
2753,265,40p,0
2754,116,80p,0
2755,77,130p,0
2756,269,35p,0
2757,341,30p,0
2758,67,150p,0
2759,537,20p,0
2760,72,140p,0
2761,66,150p,0
2762,86,120p,0
2763,587,15p,0
2764,83,120p,0
2765,389,25p,0
2766,353,30p,0
2767,302,35p,0
2768,330,30p,0
2769,69,140p,0
2770,82,120p,0
2771,87,110p,0
2772,646,15p,0
2773,66,150p,0
2774,300,35p,0
2775,437,25p,0
2776,393,25p,0
2777,164,60p,0
2778,70,140p,0
2779,243,40p,0
2780,423,25p,0
2781,201,50p,0
2782,358,30p,0
2783,109,90p,0
2784,196,50p,0
2785,114,90p,0
2786,287,35p,0
2787,221,45p,0
2788,171,60p,0
2789,205,50p,0
2790,119,80p,0
2791,87,110p,0
2792,265,40p,0
2793,111,90p,0
2794,106,90p,0
2795,112,90p,0
2796,756,,1
2797,182,60p,0
2798,290,35p,0
2799,225,45p,0
2800,72,140p,0
2801,91,110p,0
2802,82,120p,0
2803,249,40p,0
2804,88,110p,0
2805,117,80p,0
2806,67,150p,0
2807,670,15p,0
2808,78,130p,0
2809,66,150p,0
2810,547,20p,0
2811,246,40p,0
2812,92,110p,0
2813,222,45p,0
2814,65,150p,0
2815,183,50p,0
2816,101,100p,0
2817,354,30p,0
2818,194,50p,0
2819,386,25p,0
2820,394,25p,0
2821,176,60p,0
2822,74,130p,0
2823,86,120p,0
2824,198,50p,0
2825,195,50p,0
2826,66,150p,0
2827,184,50p,0
2828,226,45p,0
2829,68,150p,0
2830,602,15p,0
2831,262,40p,0
2832,100,100p,0
2833,409,25p,0
2834,505,20p,0
2835,68,150p,0
2836,66,150p,0
2837,407,25p,0
2838,77,130p,0
2839,310,30p,0
2840,107,90p,0
2841,211,45p,0
2842,614,15p,0
2843,225,45p,0
2844,434,25p,0
2845,356,30p,0
2846,553,20p,0
2847,118,80p,0
2848,91,110p,0
2849,223,45p,0
2850,90,110p,0
2851,211,45p,0
2852,141,70p,0
2853,71,140p,0
2854,271,35p,0
2855,81,120p,0
2856,94,110p,0
2857,176,60p,0
2858,67,150p,0
2859,369,25p,0
2860,324,30p,0
2861,69,140p,0
2862,124,80p,0
2863,246,40p,0
2864,92,110p,0
2865,308,30p,0
2866,71,140p,0
2867,522,20p,0
2868,440,25p,0
2869,125,80p,0
2870,83,120p,0
2871,180,60p,0
2872,67,150p,0
2873,169,60p,0
2874,226,45p,0
2875,85,120p,0
2876,114,90p,0
2877,69,140p,0
2878,375,25p,0
2879,65,150p,0
2880,67,150p,0
2881,632,15p,0
2882,141,70p,0
2883,82,120p,0
2884,112,90p,0
2885,249,40p,0
2886,75,130p,0
2887,79,130p,0
2888,99,100p,0
2889,108,90p,0
2890,88,110p,0
2891,292,35p,0
2892,571,15p,0
2893,87,110p,0
2894,673,15p,0
2895,560,20p,0
2896,97,100p,0
2897,551,20p,0
2898,110,90p,0
2899,72,140p,0
2900,616,15p,0
2901,90,110p,0
