id,weight,spec,outside
1502,265,40p,0
1503,411,25p,0
1504,256,40p,0
1505,307,30p,0
1506,330,30p,0
1507,454,20p,0
1508,522,20p,0
1509,279,35p,0
1510,324,30p,0
1511,610,15p,0
1512,256,40p,0
1513,672,15p,0
1514,567,15p,0
1515,294,35p,0
1516,528,20p,0
1517,397,25p,0
1518,233,40p,0
1519,289,35p,0
1520,652,15p,0
1521,292,35p,0
1522,437,25p,0
1523,621,15p,0
1524,275,35p,0
1525,319,30p,0
1526,432,25p,0
1527,418,25p,0
1528,342,30p,0
1529,339,30p,0
1530,355,30p,0
1531,251,40p,0
1532,361,30p,0
1533,280,35p,0
1534,313,30p,0
1535,552,20p,0
1536,315,30p,0
1537,526,20p,0
1538,348,30p,0
1539,640,15p,0
1540,350,30p,0
1541,451,20p,0
1542,621,15p,0
1543,271,35p,0
1544,239,40p,0
1545,301,35p,0
1546,522,20p,0
1547,423,25p,0
1548,371,25p,0
1549,448,20p,0
1550,654,15p,0
1551,253,40p,0
1552,283,35p,0
1553,260,40p,0
1554,249,40p,0
1555,543,20p,0
1556,405,25p,0
1557,262,40p,0
1558,376,25p,0
1559,523,20p,0
1560,559,20p,0
1561,292,35p,0
1562,296,35p,0
1563,357,30p,0
1564,356,30p,0
1565,256,40p,0
1566,257,40p,0
1567,421,25p,0
1568,260,40p,0
1569,448,20p,0
1570,699,15p,0
1571,258,40p,0
1572,429,25p,0
1573,335,30p,0
1574,468,20p,0
1575,286,35p,0
1576,494,20p,0
1577,512,20p,0
1578,273,35p,0
1579,364,30p,0
1580,308,30p,0
1581,268,35p,0
1582,240,40p,0
1583,569,15p,0
1584,582,15p,0
1585,280,35p,0
1586,264,40p,0
1587,578,15p,0
1588,259,40p,0
1589,318,30p,0
1590,449,20p,0
1591,650,15p,0
1592,686,15p,0
1593,482,20p,0
1594,410,25p,0
1595,475,20p,0
1596,285,35p,0
1597,504,20p,0
1598,572,15p,0
1599,285,35p,0
1600,237,40p,0
1601,308,30p,0
1602,246,40p,0
1603,383,25p,0
1604,282,35p,0
1605,499,20p,0
1606,291,35p,0
1607,310,30p,0
1608,599,15p,0
1609,472,20p,0
1610,486,20p,0
1611,287,35p,0
1612,273,35p,0
1613,244,40p,0
1614,306,30p,0
1615,682,15p,0
1616,256,40p,0
1617,334,30p,0
1618,255,40p,0
1619,314,30p,0
1620,664,15p,0
1621,377,25p,0
1622,286,35p,0
1623,369,25p,0
1624,499,20p,0
1625,345,30p,0
1626,566,15p,0
1627,256,40p,0
1628,284,35p,0
1629,480,20p,0
1630,574,15p,0
1631,261,40p,0
1632,410,25p,0
1633,231,40p,0
1634,317,30p,0
1635,336,30p,0
1636,231,40p,0
1637,546,20p,0
1638,546,20p,0
1639,563,20p,0
1640,651,15p,0
1641,493,20p,0
1642,509,20p,0
1643,511,20p,0
1644,439,25p,0
1645,614,15p,0
1646,359,30p,0
1647,48,,1
1648,502,20p,0
1649,345,30p,0
1650,473,20p,0
1651,404,25p,0
1652,285,35p,0
1653,324,30p,0
1654,256,40p,0
1655,461,20p,0
1656,382,25p,0
1657,595,15p,0
1658,312,30p,0
1659,289,35p,0
1660,239,40p,0
1661,444,25p,0
1662,286,35p,0
1663,248,40p,0
1664,361,30p,0
1665,371,25p,0
1666,621,15p,0
1667,486,20p,0
1668,287,35p,0
1669,523,20p,0
1670,296,35p,0
1671,392,25p,0
1672,238,40p,0
1673,379,25p,0
1674,340,30p,0
1675,473,20p,0
1676,656,15p,0
1677,643,15p,0
1678,604,15p,0
1679,321,30p,0
1680,234,40p,0
1681,519,20p,0
1682,263,40p,0
1683,283,35p,0
1684,406,25p,0
1685,329,30p,0
1686,369,25p,0
1687,319,30p,0
1688,285,35p,0
1689,299,35p,0
1690,243,40p,0
1691,545,20p,0
1692,291,35p,0
1693,310,30p,0
1694,329,30p,0
1695,291,35p,0
1696,698,15p,0
1697,401,25p,0
1698,293,35p,0
1699,292,35p,0
1700,498,20p,0
1701,700,15p,0
1702,428,25p,0
1703,560,20p,0
1704,295,35p,0
1705,245,40p,0
1706,249,40p,0
1707,252,40p,0
1708,450,20p,0
1709,651,15p,0
1710,342,30p,0
1711,627,15p,0
1712,293,35p,0
1713,303,35p,0
1714,304,35p,0
1715,366,25p,0
1716,369,25p,0
1717,245,40p,0
1718,587,15p,0
1719,283,35p,0
1720,343,30p,0
1721,232,40p,0
1722,285,35p,0
1723,299,35p,0
1724,305,35p,0
1725,341,30p,0
1726,441,25p,0
1727,313,30p,0
1728,255,40p,0
1729,295,35p,0
1730,558,20p,0
1731,249,40p,0
1732,690,15p,0
1733,402,25p,0
1734,438,25p,0
1735,354,30p,0
1736,301,35p,0
1737,671,15p,0
1738,260,40p,0
1739,505,20p,0
1740,263,40p,0
1741,649,15p,0
1742,261,40p,0
1743,349,30p,0
1744,696,15p,0
1745,250,40p,0
1746,255,40p,0
1747,288,35p,0
1748,616,15p,0
1749,355,30p,0
1750,309,30p,0
1751,236,40p,0
1752,511,20p,0
1753,472,20p,0
1754,356,30p,0
1755,473,20p,0
1756,245,40p,0
1757,388,25p,0
1758,558,20p,0
1759,291,35p,0
1760,564,20p,0
1761,439,25p,0
1762,537,20p,0
1763,443,25p,0
1764,622,15p,0
1765,33,,1
1766,233,40p,0
1767,597,15p,0
1768,387,25p,0
1769,717,,1
1770,319,30p,0
1771,549,20p,0
1772,271,35p,0
1773,311,30p,0
1774,275,35p,0
1775,676,15p,0
1776,696,15p,0
1777,282,35p,0
1778,249,40p,0
1779,673,15p,0
1780,574,15p,0
1781,357,30p,0
1782,389,25p,0
1783,523,20p,0
1784,421,25p,0
1785,374,25p,0
1786,603,15p,0
1787,455,20p,0
1788,607,15p,0
1789,246,40p,0
1790,693,15p,0
1791,283,35p,0
1792,649,15p,0
1793,571,15p,0
1794,240,40p,0
1795,396,25p,0
1796,383,25p,0
1797,295,35p,0
1798,260,40p,0
1799,619,15p,0
1800,466,20p,0
1801,236,40p,0
1802,501,20p,0
1803,404,25p,0
1804,624,15p,0
1805,237,40p,0
1806,591,15p,0
1807,540,20p,0
1808,332,30p,0
1809,595,15p,0
1810,268,35p,0
1811,640,15p,0
1812,428,25p,0
1813,298,35p,0
1814,675,15p,0
1815,419,25p,0
1816,293,35p,0
1817,281,35p,0
1818,491,20p,0
1819,366,25p,0
1820,585,15p,0
1821,266,35p,0
1822,267,35p,0
1823,691,15p,0
1824,258,40p,0
1825,448,20p,0
1826,314,30p,0
1827,278,35p,0
1828,390,25p,0
1829,265,40p,0
1830,279,35p,0
1831,464,20p,0
1832,643,15p,0
1833,642,15p,0
1834,279,35p,0
1835,357,30p,0
1836,241,40p,0
1837,493,20p,0
1838,545,20p,0
1839,333,30p,0
1840,628,15p,0
1841,331,30p,0
1842,646,15p,0
1843,300,35p,0
1844,325,30p,0
1845,233,40p,0
1846,479,20p,0
1847,419,25p,0
1848,342,30p,0
1849,292,35p,0
1850,340,30p,0
1851,287,35p,0
1852,470,20p,0
1853,284,35p,0
1854,501,20p,0
1855,440,25p,0
1856,231,40p,0
1857,233,40p,0
1858,266,35p,0
1859,440,25p,0
1860,239,40p,0
1861,328,30p,0
1862,662,15p,0
1863,297,35p,0
1864,400,25p,0
1865,607,15p,0
1866,432,25p,0
1867,526,20p,0
1868,270,35p,0
1869,252,40p,0
1870,337,30p,0
1871,254,40p,0
1872,471,20p,0
1873,280,35p,0
1874,623,15p,0
1875,358,30p,0
1876,426,25p,0
1877,292,35p,0
1878,447,20p,0
1879,270,35p,0
1880,271,35p,0
1881,237,40p,0
1882,695,15p,0
1883,608,15p,0
1884,676,15p,0
1885,293,35p,0
1886,242,40p,0
1887,316,30p,0
1888,353,30p,0
1889,235,40p,0
1890,376,25p,0
1891,256,40p,0
1892,671,15p,0
1893,350,30p,0
1894,437,25p,0
1895,292,35p,0
1896,346,30p,0
1897,317,30p,0
1898,635,15p,0
1899,237,40p,0
1900,231,40p,0
1901,573,15p,0
1902,298,35p,0
1903,327,30p,0
1904,667,15p,0
1905,298,35p,0
1906,356,30p,0
1907,580,15p,0
1908,319,30p,0
1909,293,35p,0
1910,231,40p,0
1911,366,25p,0
1912,264,40p,0
1913,408,25p,0
1914,404,25p,0
1915,681,15p,0
1916,391,25p,0
1917,549,20p,0
1918,488,20p,0
1919,661,15p,0
1920,281,35p,0
1921,319,30p,0
1922,289,35p,0
1923,438,25p,0
1924,236,40p,0
1925,344,30p,0
1926,772,,1
1927,260,40p,0
1928,272,35p,0
1929,533,20p,0
1930,565,20p,0
1931,259,40p,0
1932,379,25p,0
1933,369,25p,0
1934,595,15p,0
1935,291,35p,0
1936,323,30p,0
1937,257,40p,0
1938,524,20p,0
1939,296,35p,0
1940,289,35p,0
1941,292,35p,0
1942,676,15p,0
1943,580,15p,0
1944,310,30p,0
1945,417,25p,0
1946,302,35p,0
1947,697,15p,0
1948,286,35p,0
1949,638,15p,0
1950,505,20p,0
1951,237,40p,0
1952,376,25p,0
1953,580,15p,0
1954,630,15p,0
1955,480,20p,0
1956,365,30p,0
1957,246,40p,0
1958,607,15p,0
1959,32,,1
1960,240,40p,0
1961,424,25p,0
1962,430,25p,0
1963,244,40p,0
1964,340,30p,0
1965,341,30p,0
1966,362,30p,0
1967,424,25p,0
1968,303,35p,0
1969,242,40p,0
1970,414,25p,0
1971,641,15p,0
1972,283,35p,0
1973,347,30p,0
1974,509,20p,0
1975,553,20p,0
1976,257,40p,0
1977,627,15p,0
1978,525,20p,0
1979,439,25p,0
1980,539,20p,0
1981,238,40p,0
1982,307,30p,0
1983,673,15p,0
1984,700,15p,0
1985,430,25p,0
1986,692,15p,0
1987,296,35p,0
1988,562,20p,0
1989,262,40p,0
1990,236,40p,0
1991,534,20p,0
1992,372,25p,0
1993,284,35p,0
1994,353,30p,0
1995,352,30p,0
1996,505,20p,0
1997,249,40p,0
1998,254,40p,0
1999,664,15p,0
2000,457,20p,0
2001,247,40p,0
2002,581,15p,0
2003,328,30p,0
2004,405,25p,0
2005,363,30p,0
2006,521,20p,0
2007,452,20p,0
2008,558,20p,0
2009,268,35p,0
2010,386,25p,0
2011,637,15p,0
2012,633,15p,0
2013,359,30p,0
2014,487,20p,0
2015,617,15p,0
2016,556,20p,0
2017,669,15p,0
2018,634,15p,0
2019,352,30p,0
2020,530,20p,0
2021,332,30p,0
2022,249,40p,0
2023,277,35p,0
2024,694,15p,0
2025,433,25p,0
2026,273,35p,0
2027,265,40p,0
2028,304,35p,0
2029,251,40p,0
2030,279,35p,0
2031,613,15p,0
2032,249,40p,0
2033,248,40p,0
2034,252,40p,0
2035,689,15p,0
2036,239,40p,0
2037,275,35p,0
2038,428,25p,0
2039,313,30p,0
2040,533,20p,0
2041,434,25p,0
2042,349,30p,0
2043,262,40p,0
2044,255,40p,0
2045,240,40p,0
2046,565,20p,0
2047,693,15p,0
2048,644,15p,0
2049,662,15p,0
2050,682,15p,0
2051,697,15p,0
2052,464,20p,0
2053,281,35p,0
2054,459,20p,0
2055,532,20p,0
2056,692,15p,0
2057,272,35p,0
2058,366,25p,0
2059,256,40p,0
2060,240,40p,0
2061,516,20p,0
2062,262,40p,0
2063,367,25p,0
2064,234,40p,0
2065,498,20p,0
2066,255,40p,0
2067,591,15p,0
2068,424,25p,0
2069,516,20p,0
2070,500,20p,0
2071,366,25p,0
2072,386,25p,0
2073,588,15p,0
2074,303,35p,0
2075,428,25p,0
2076,273,35p,0
2077,293,35p,0
2078,429,25p,0
2079,650,15p,0
2080,361,30p,0
2081,277,35p,0
2082,447,20p,0
2083,524,20p,0
2084,261,40p,0
2085,286,35p,0
2086,451,20p,0
2087,436,25p,0
2088,529,20p,0
2089,694,15p,0
2090,444,25p,0
2091,354,30p,0
2092,448,20p,0
2093,434,25p,0
2094,530,20p,0
2095,539,20p,0
2096,232,40p,0
2097,239,40p,0
2098,688,15p,0
2099,409,25p,0
2100,254,40p,0
2101,476,20p,0
2102,430,25p,0
2103,483,20p,0
2104,567,15p,0
2105,435,25p,0
2106,276,35p,0
2107,307,30p,0
2108,407,25p,0
2109,667,15p,0
2110,234,40p,0
2111,414,25p,0
2112,436,25p,0
2113,263,40p,0
2114,567,15p,0
2115,669,15p,0
2116,675,15p,0
2117,346,30p,0
2118,264,40p,0
2119,340,30p,0
2120,361,30p,0
2121,623,15p,0
2122,449,20p,0
2123,382,25p,0
2124,398,25p,0
2125,438,25p,0
2126,241,40p,0
2127,371,25p,0
2128,397,25p,0
2129,326,30p,0
2130,417,25p,0
2131,486,20p,0
2132,662,15p,0
2133,427,25p,0
2134,296,35p,0
2135,231,40p,0
2136,238,40p,0
2137,414,25p,0
2138,232,40p,0
2139,259,40p,0
2140,324,30p,0
2141,474,20p,0
2142,273,35p,0
2143,268,35p,0
2144,609,15p,0
2145,251,40p,0
2146,663,15p,0
2147,259,40p,0
2148,606,15p,0
2149,252,40p,0
2150,258,40p,0
2151,599,15p,0
2152,287,35p,0
2153,456,20p,0
2154,484,20p,0
2155,376,25p,0
2156,358,30p,0
2157,648,15p,0
2158,277,35p,0
2159,377,25p,0
2160,698,15p,0
2161,334,30p,0
2162,249,40p,0
2163,676,15p,0
2164,678,15p,0
2165,489,20p,0
2166,255,40p,0
2167,499,20p,0
2168,457,20p,0
2169,460,20p,0
2170,271,35p,0
2171,506,20p,0
2172,234,40p,0
2173,410,25p,0
2174,545,20p,0
2175,310,30p,0
2176,697,15p,0
2177,407,25p,0
2178,257,40p,0
2179,628,15p,0
2180,532,20p,0
2181,298,35p,0
2182,286,35p,0
2183,357,30p,0
2184,285,35p,0
2185,237,40p,0
2186,474,20p,0
2187,413,25p,0
2188,586,15p,0
2189,340,30p,0
2190,400,25p,0
2191,645,15p,0
2192,464,20p,0
2193,287,35p,0
2194,295,35p,0
2195,250,40p,0
2196,371,25p,0
2197,655,15p,0
2198,671,15p,0
2199,274,35p,0
2200,258,40p,0
2201,399,25p,0
2202,614,15p,0
2203,438,25p,0
2204,254,40p,0
2205,312,30p,0
2206,398,25p,0
2207,251,40p,0
2208,246,40p,0
2209,370,25p,0
2210,235,40p,0
2211,559,20p,0
2212,257,40p,0
2213,382,25p,0
2214,499,20p,0
2215,561,20p,0
2216,385,25p,0
2217,700,15p,0
2218,343,30p,0
2219,638,15p,0
2220,612,15p,0
2221,319,30p,0
2222,505,20p,0
2223,349,30p,0
2224,647,15p,0
2225,339,30p,0
2226,319,30p,0
2227,577,15p,0
2228,269,35p,0
2229,533,20p,0
2230,471,20p,0
2231,280,35p,0
2232,282,35p,0
2233,313,30p,0
2234,337,30p,0
2235,327,30p,0
2236,265,40p,0
2237,499,20p,0
2238,329,30p,0
2239,265,40p,0
2240,352,30p,0
2241,271,35p,0
2242,315,30p,0
2243,324,30p,0
2244,355,30p,0
2245,273,35p,0
2246,598,15p,0
2247,301,35p,0
2248,396,25p,0
2249,310,30p,0
2250,494,20p,0
2251,497,20p,0
2252,674,15p,0
2253,280,35p,0
2254,533,20p,0
2255,606,15p,0
2256,614,15p,0
2257,541,20p,0
2258,363,30p,0
2259,231,40p,0
2260,280,35p,0
2261,268,35p,0
2262,357,30p,0
2263,294,35p,0
2264,444,25p,0
2265,673,15p,0
2266,262,40p,0
2267,431,25p,0
2268,320,30p,0
2269,405,25p,0
2270,423,25p,0
2271,294,35p,0
2272,379,25p,0
2273,324,30p,0
2274,283,35p,0
2275,294,35p,0
2276,592,15p,0
2277,270,35p,0
2278,332,30p,0
2279,630,15p,0
2280,231,40p,0
2281,615,15p,0
2282,598,15p,0
2283,261,40p,0
2284,660,15p,0
2285,268,35p,0
2286,243,40p,0
2287,603,15p,0
2288,260,40p,0
2289,422,25p,0
2290,758,,1
2291,470,20p,0
2292,651,15p,0
2293,354,30p,0
2294,301,35p,0
2295,258,40p,0
2296,697,15p,0
2297,339,30p,0
2298,549,20p,0
2299,414,25p,0
2300,341,30p,0
2301,261,40p,0
2302,233,40p,0
2303,252,40p,0
2304,329,30p,0
2305,355,30p,0
2306,695,15p,0
2307,332,30p,0
2308,236,40p,0
2309,617,15p,0
2310,425,25p,0
2311,425,25p,0
2312,244,40p,0
2313,340,30p,0
2314,563,20p,0
2315,459,20p,0
2316,264,40p,0
2317,336,30p,0
2318,259,40p,0
2319,478,20p,0
2320,244,40p,0
2321,621,15p,0
2322,352,30p,0
2323,596,15p,0
2324,250,40p,0
2325,694,15p,0
2326,362,30p,0
2327,308,30p,0
2328,351,30p,0
2329,405,25p,0
2330,434,25p,0
2331,681,15p,0
2332,301,35p,0
2333,400,25p,0
2334,289,35p,0
2335,684,15p,0
2336,376,25p,0
2337,438,25p,0
2338,278,35p,0
2339,274,35p,0
2340,232,40p,0
2341,258,40p,0
2342,461,20p,0
2343,618,15p,0
2344,330,30p,0
2345,388,25p,0
2346,560,20p,0
2347,647,15p,0
2348,294,35p,0
2349,349,30p,0
2350,682,15p,0
2351,354,30p,0
2352,241,40p,0
2353,613,15p,0
2354,344,30p,0
2355,379,25p,0
2356,261,40p,0
2357,606,15p,0
2358,427,25p,0
2359,278,35p,0
2360,335,30p,0
2361,685,15p,0
2362,623,15p,0
2363,676,15p,0
2364,384,25p,0
2365,387,25p,0
2366,544,20p,0
2367,647,15p,0
2368,300,35p,0
2369,265,40p,0
2370,243,40p,0
2371,553,20p,0
2372,570,15p,0
2373,369,25p,0
2374,449,20p,0
2375,247,40p,0
2376,519,20p,0
2377,292,35p,0
2378,310,30p,0
2379,307,30p,0
2380,300,35p,0
2381,355,30p,0
2382,488,20p,0
2383,251,40p,0
2384,236,40p,0
2385,276,35p,0
2386,493,20p,0
2387,301,35p,0
2388,601,15p,0
2389,539,20p,0
2390,296,35p,0
2391,262,40p,0
2392,271,35p,0
2393,282,35p,0
2394,300,35p,0
2395,536,20p,0
2396,318,30p,0
2397,555,20p,0
2398,284,35p,0
2399,270,35p,0
2400,421,25p,0
2401,421,25p,0
2402,250,40p,0
2403,254,40p,0
2404,407,25p,0
2405,393,25p,0
2406,470,20p,0
2407,308,30p,0
2408,277,35p,0
2409,414,25p,0
2410,542,20p,0
2411,319,30p,0
2412,249,40p,0
2413,416,25p,0
2414,250,40p,0
2415,500,20p,0
2416,346,30p,0
2417,370,25p,0
2418,323,30p,0
2419,280,35p,0
2420,305,35p,0
2421,593,15p,0
2422,234,40p,0
2423,263,40p,0
2424,241,40p,0
2425,303,35p,0
2426,294,35p,0
2427,505,20p,0
2428,638,15p,0
2429,535,20p,0
2430,635,15p,0
2431,425,25p,0
2432,279,35p,0
2433,651,15p,0
2434,374,25p,0
2435,283,35p,0
2436,566,15p,0
2437,367,25p,0
2438,36,,1
2439,245,40p,0
2440,623,15p,0
2441,367,25p,0
2442,314,30p,0
2443,546,20p,0
2444,354,30p,0
2445,636,15p,0
2446,304,35p,0
2447,278,35p,0
2448,606,15p,0
2449,429,25p,0
2450,232,40p,0
2451,647,15p,0
2452,550,20p,0
2453,613,15p,0
2454,302,35p,0
2455,238,40p,0
2456,638,15p,0
2457,280,35p,0
2458,450,20p,0
2459,624,15p,0
2460,286,35p,0
2461,347,30p,0
2462,575,15p,0
2463,251,40p,0
2464,313,30p,0
2465,233,40p,0
2466,430,25p,0
2467,235,40p,0
2468,597,15p,0
2469,648,15p,0
2470,231,40p,0
2471,393,25p,0
2472,258,40p,0
2473,310,30p,0
2474,353,30p,0
2475,663,15p,0
2476,312,30p,0
2477,466,20p,0
2478,244,40p,0
2479,254,40p,0
2480,350,30p,0
2481,485,20p,0
2482,351,30p,0
2483,303,35p,0
2484,359,30p,0
2485,233,40p,0
2486,292,35p,0
2487,589,15p,0
2488,234,40p,0
2489,311,30p,0
2490,420,25p,0
2491,621,15p,0
2492,595,15p,0
2493,549,20p,0
2494,272,35p,0
2495,351,30p,0
2496,354,30p,0
2497,619,15p,0
2498,469,20p,0
2499,253,40p,0
2500,350,30p,0
2501,629,15p,0
2502,385,25p,0
2503,241,40p,0
2504,344,30p,0
2505,500,20p,0
2506,636,15p,0
2507,521,20p,0
2508,475,20p,0
2509,338,30p,0
2510,425,25p,0
2511,351,30p,0
2512,533,20p,0
2513,254,40p,0
2514,486,20p,0
2515,274,35p,0
2516,362,30p,0
2517,339,30p,0
2518,596,15p,0
2519,311,30p,0
2520,338,30p,0
2521,520,20p,0
2522,290,35p,0
2523,614,15p,0
2524,644,15p,0
2525,254,40p,0
2526,471,20p,0
2527,423,25p,0
2528,404,25p,0
2529,285,35p,0
2530,490,20p,0
2531,570,15p,0
2532,441,25p,0
2533,463,20p,0
2534,511,20p,0
2535,509,20p,0
2536,265,40p,0
2537,529,20p,0
2538,339,30p,0
2539,520,20p,0
2540,611,15p,0
2541,450,20p,0
2542,531,20p,0
2543,274,35p,0
2544,274,35p,0
2545,410,25p,0
2546,278,35p,0
2547,313,30p,0
2548,233,40p,0
2549,257,40p,0
2550,308,30p,0
2551,544,20p,0
2552,427,25p,0
2553,262,40p,0
2554,359,30p,0
2555,591,15p,0
2556,300,35p,0
2557,410,25p,0
2558,319,30p,0
2559,239,40p,0
2560,329,30p,0
2561,241,40p,0
2562,501,20p,0
2563,264,40p,0
2564,332,30p,0
2565,256,40p,0
2566,275,35p,0
2567,321,30p,0
2568,651,15p,0
2569,256,40p,0
2570,585,15p,0
2571,556,20p,0
2572,333,30p,0
2573,654,15p,0
2574,318,30p,0
2575,609,15p,0
2576,390,25p,0
2577,414,25p,0
2578,281,35p,0
2579,670,15p,0
2580,439,25p,0
2581,264,40p,0
2582,298,35p,0
2583,574,15p,0
2584,310,30p,0
2585,251,40p,0
2586,295,35p,0
2587,316,30p,0
2588,361,30p,0
2589,268,35p,0
2590,264,40p,0
2591,254,40p,0
2592,597,15p,0
2593,462,20p,0
2594,637,15p,0
2595,409,25p,0
2596,460,20p,0
2597,474,20p,0
2598,337,30p,0
2599,434,25p,0
2600,285,35p,0
2601,336,30p,0
2602,454,20p,0
2603,390,25p,0
2604,512,20p,0
2605,427,25p,0
2606,248,40p,0
2607,590,15p,0
2608,291,35p,0
2609,237,40p,0
2610,631,15p,0
2611,422,25p,0
2612,523,20p,0
2613,276,35p,0
2614,569,15p,0
2615,578,15p,0
2616,269,35p,0
2617,568,15p,0
2618,283,35p,0
2619,643,15p,0
2620,392,25p,0
2621,237,40p,0
2622,593,15p,0
2623,286,35p,0
2624,334,30p,0
2625,398,25p,0
2626,301,35p,0
2627,273,35p,0
2628,545,20p,0
2629,523,20p,0
2630,348,30p,0
2631,439,25p,0
2632,408,25p,0
2633,340,30p,0
2634,512,20p,0
2635,687,15p,0
2636,442,25p,0
2637,280,35p,0
2638,240,40p,0
2639,428,25p,0
2640,273,35p,0
2641,298,35p,0
2642,281,35p,0
2643,400,25p,0
2644,496,20p,0
2645,239,40p,0
2646,234,40p,0
2647,616,15p,0
2648,357,30p,0
2649,321,30p,0
2650,627,15p,0
2651,518,20p,0
2652,459,20p,0
2653,444,25p,0
2654,533,20p,0
2655,274,35p,0
2656,277,35p,0
2657,324,30p,0
2658,451,20p,0
2659,311,30p,0
2660,462,20p,0
2661,254,40p,0
2662,462,20p,0
2663,684,15p,0
2664,364,30p,0
2665,356,30p,0
2666,517,20p,0
2667,363,30p,0
2668,541,20p,0
2669,681,15p,0
2670,322,30p,0
2671,639,15p,0
2672,231,40p,0
2673,373,25p,0
2674,328,30p,0
2675,465,20p,0
2676,323,30p,0
2677,246,40p,0
2678,270,35p,0
2679,393,25p,0
2680,337,30p,0
2681,346,30p,0
2682,400,25p,0
2683,275,35p,0
2684,280,35p,0
2685,355,30p,0
2686,392,25p,0
2687,265,40p,0
2688,240,40p,0
2689,304,35p,0
2690,572,15p,0
2691,683,15p,0
2692,283,35p,0
2693,443,25p,0
2694,310,30p,0
2695,610,15p,0
2696,239,40p,0
2697,308,30p,0
2698,278,35p,0
2699,417,25p,0
2700,437,25p,0
2701,329,30p,0
2702,233,40p,0
2703,616,15p,0
2704,332,30p,0
2705,549,20p,0
2706,642,15p,0
2707,543,20p,0
2708,271,35p,0
2709,276,35p,0
2710,650,15p,0
2711,266,35p,0
2712,351,30p,0
2713,236,40p,0
2714,261,40p,0
2715,355,30p,0
2716,554,20p,0
2717,258,40p,0
2718,689,15p,0
2719,653,15p,0
2720,353,30p,0
2721,669,15p,0
2722,338,30p,0
2723,603,15p,0
2724,339,30p,0
2725,437,25p,0
2726,586,15p,0
2727,430,25p,0
2728,628,15p,0
2729,299,35p,0
2730,265,40p,0
2731,715,,1
2732,588,15p,0
2733,576,15p,0
2734,291,35p,0
2735,447,20p,0
2736,232,40p,0
2737,257,40p,0
2738,317,30p,0
2739,278,35p,0
2740,354,30p,0
2741,298,35p,0
2742,291,35p,0
2743,444,25p,0
2744,382,25p,0
2745,371,25p,0
2746,336,30p,0
2747,453,20p,0
2748,666,15p,0
2749,247,40p,0
2750,555,20p,0
2751,370,25p,0
2752,278,35p,0
2753,427,25p,0
2754,386,25p,0
2755,599,15p,0
2756,244,40p,0
2757,415,25p,0
2758,648,15p,0
2759,267,35p,0
2760,249,40p,0
2761,248,40p,0
2762,344,30p,0
2763,300,35p,0
2764,296,35p,0
2765,433,25p,0
2766,233,40p,0
2767,646,15p,0
2768,308,30p,0
2769,524,20p,0
2770,288,35p,0
2771,487,20p,0
2772,457,20p,0
2773,678,15p,0
2774,301,35p,0
2775,309,30p,0
2776,263,40p,0
2777,543,20p,0
2778,243,40p,0
2779,232,40p,0
2780,482,20p,0
2781,370,25p,0
2782,503,20p,0
2783,585,15p,0
2784,305,35p,0
2785,432,25p,0
2786,337,30p,0
2787,234,40p,0
2788,286,35p,0
2789,694,15p,0
2790,323,30p,0
2791,341,30p,0
2792,374,25p,0
2793,409,25p,0
2794,382,25p,0
2795,264,40p,0
2796,378,25p,0
2797,685,15p,0
2798,307,30p,0
2799,280,35p,0
2800,610,15p,0
2801,246,40p,0
2802,282,35p,0
2803,240,40p,0
2804,351,30p,0
2805,357,30p,0
2806,347,30p,0
2807,243,40p,0
2808,453,20p,0
2809,313,30p,0
2810,575,15p,0
2811,464,20p,0
2812,410,25p,0
2813,388,25p,0
2814,405,25p,0
2815,551,20p,0
2816,316,30p,0
2817,405,25p,0
2818,432,25p,0
2819,401,25p,0
2820,539,20p,0
2821,604,15p,0
2822,336,30p,0
2823,310,30p,0
2824,272,35p,0
2825,288,35p,0
2826,543,20p,0
2827,788,,1
2828,293,35p,0
2829,386,25p,0
2830,522,20p,0
2831,645,15p,0
2832,374,25p,0
2833,550,20p,0
2834,652,15p,0
2835,297,35p,0
2836,695,15p,0
2837,634,15p,0
2838,278,35p,0
2839,324,30p,0
2840,291,35p,0
2841,278,35p,0
2842,237,40p,0
2843,264,40p,0
2844,350,30p,0
2845,658,15p,0
2846,452,20p,0
2847,233,40p,0
2848,571,15p,0
2849,597,15p,0
2850,631,15p,0
2851,513,20p,0
2852,525,20p,0
2853,236,40p,0
2854,695,15p,0
2855,395,25p,0
2856,420,25p,0
2857,510,20p,0
2858,650,15p,0
2859,551,20p,0
2860,239,40p,0
2861,284,35p,0
2862,337,30p,0
2863,500,20p,0
2864,443,25p,0
2865,258,40p,0
2866,316,30p,0
2867,312,30p,0
2868,293,35p,0
2869,604,15p,0
2870,340,30p,0
2871,420,25p,0
2872,569,15p,0
2873,336,30p,0
2874,255,40p,0
2875,412,25p,0
2876,260,40p,0
2877,265,40p,0
2878,245,40p,0
2879,623,15p,0
2880,249,40p,0
2881,671,15p,0
2882,357,30p,0
2883,519,20p,0
2884,245,40p,0
2885,431,25p,0
2886,240,40p,0
2887,649,15p,0
2888,617,15p,0
2889,367,25p,0
2890,365,30p,0
2891,465,20p,0
2892,271,35p,0
2893,478,20p,0
2894,543,20p,0
2895,282,35p,0
2896,250,40p,0
2897,498,20p,0
2898,457,20p,0
2899,346,30p,0
2900,386,25p,0
2901,638,15p,0
