id,weight,spec,outside
1502,154,60p,0
1503,161,60p,0
1504,297,35p,0
1505,551,20p,0
1506,170,60p,0
1507,155,60p,0
1508,617,15p,0
1509,580,15p,0
1510,564,20p,0
1511,179,60p,0
1512,269,35p,0
1513,240,40p,0
1514,414,25p,0
1515,267,35p,0
1516,576,15p,0
1517,244,40p,0
1518,254,40p,0
1519,296,35p,0
1520,582,15p,0
1521,162,60p,0
1522,236,40p,0
1523,253,40p,0
1524,263,40p,0
1525,448,20p,0
1526,173,60p,0
1527,261,40p,0
1528,241,40p,0
1529,171,60p,0
1530,156,60p,0
1531,234,40p,0
1532,660,15p,0
1533,232,40p,0
1534,605,15p,0
1535,378,25p,0
1536,507,20p,0
1537,166,60p,0
1538,544,20p,0
1539,161,60p,0
1540,499,20p,0
1541,253,40p,0
1542,263,40p,0
1543,157,60p,0
1544,494,20p,0
1545,254,40p,0
1546,167,60p,0
1547,237,40p,0
1548,167,60p,0
1549,596,15p,0
1550,253,40p,0
1551,425,25p,0
1552,628,15p,0
1553,500,20p,0
1554,667,15p,0
1555,645,15p,0
1556,541,20p,0
1557,387,25p,0
1558,378,25p,0
1559,163,60p,0
1560,529,20p,0
1561,683,15p,0
1562,394,25p,0
1563,406,25p,0
1564,267,35p,0
1565,269,35p,0
1566,295,35p,0
1567,476,20p,0
1568,642,15p,0
1569,671,15p,0
1570,247,40p,0
1571,442,25p,0
1572,167,60p,0
1573,437,25p,0
1574,685,15p,0
1575,659,15p,0
1576,413,25p,0
1577,252,40p,0
1578,390,25p,0
1579,621,15p,0
1580,169,60p,0
1581,604,15p,0
1582,282,35p,0
1583,166,60p,0
1584,688,15p,0
1585,403,25p,0
1586,424,25p,0
1587,159,60p,0
1588,494,20p,0
1589,457,20p,0
1590,640,15p,0
1591,163,60p,0
1592,453,20p,0
1593,253,40p,0
1594,259,40p,0
1595,156,60p,0
1596,417,25p,0
1597,632,15p,0
1598,258,40p,0
1599,291,35p,0
1600,162,60p,0
1601,161,60p,0
1602,499,20p,0
1603,490,20p,0
1604,444,25p,0
1605,275,35p,0
1606,33,,1
1607,396,25p,0
1608,643,15p,0
1609,602,15p,0
1610,717,,1
1611,543,20p,0
1612,287,35p,0
1613,164,60p,0
1614,468,20p,0
1615,296,35p,0
1616,412,25p,0
1617,532,20p,0
1618,158,60p,0
1619,299,35p,0
1620,601,15p,0
1621,247,40p,0
1622,154,60p,0
1623,648,15p,0
1624,427,25p,0
1625,510,20p,0
1626,254,40p,0
1627,535,20p,0
1628,373,25p,0
1629,280,35p,0
1630,541,20p,0
1631,248,40p,0
1632,589,15p,0
1633,231,40p,0
1634,434,25p,0
1635,682,15p,0
1636,476,20p,0
1637,642,15p,0
1638,574,15p,0
1639,472,20p,0
1640,276,35p,0
1641,273,35p,0
1642,466,20p,0
1643,377,25p,0
1644,301,35p,0
1645,299,35p,0
1646,168,60p,0
1647,161,60p,0
1648,273,35p,0
1649,255,40p,0
1650,180,60p,0
1651,282,35p,0
1652,265,40p,0
1653,604,15p,0
1654,642,15p,0
1655,237,40p,0
1656,156,60p,0
1657,648,15p,0
1658,388,25p,0
1659,413,25p,0
1660,632,15p,0
1661,258,40p,0
1662,578,15p,0
1663,300,35p,0
1664,376,25p,0
1665,461,20p,0
1666,507,20p,0
1667,545,20p,0
1668,394,25p,0
1669,177,60p,0
1670,429,25p,0
1671,165,60p,0
1672,520,20p,0
1673,525,20p,0
1674,432,25p,0
1675,403,25p,0
1676,175,60p,0
1677,459,20p,0
1678,177,60p,0
1679,159,60p,0
1680,247,40p,0
1681,692,15p,0
1682,155,60p,0
1683,526,20p,0
1684,514,20p,0
1685,170,60p,0
1686,577,15p,0
1687,245,40p,0
1688,276,35p,0
1689,430,25p,0
1690,411,25p,0
1691,437,25p,0
1692,678,15p,0
1693,274,35p,0
1694,300,35p,0
1695,248,40p,0
1696,295,35p,0
1697,658,15p,0
1698,248,40p,0
1699,697,15p,0
1700,264,40p,0
1701,293,35p,0
1702,236,40p,0
1703,662,15p,0
1704,507,20p,0
1705,178,60p,0
1706,406,25p,0
1707,416,25p,0
1708,250,40p,0
1709,181,60p,0
1710,170,60p,0
1711,180,60p,0
1712,477,20p,0
1713,371,25p,0
1714,371,25p,0
1715,378,25p,0
1716,512,20p,0
1717,566,15p,0
1718,179,60p,0
1719,641,15p,0
1720,154,60p,0
1721,528,20p,0
1722,163,60p,0
1723,497,20p,0
1724,689,15p,0
1725,164,60p,0
1726,236,40p,0
1727,607,15p,0
1728,236,40p,0
1729,305,35p,0
1730,559,20p,0
1731,163,60p,0
1732,664,15p,0
1733,258,40p,0
1734,298,35p,0
1735,273,35p,0
1736,384,25p,0
1737,470,20p,0
1738,569,15p,0
1739,158,60p,0
1740,290,35p,0
1741,274,35p,0
1742,168,60p,0
1743,553,20p,0
1744,510,20p,0
1745,673,15p,0
1746,233,40p,0
1747,254,40p,0
1748,684,15p,0
1749,255,40p,0
1750,368,25p,0
1751,293,35p,0
1752,772,,1
1753,507,20p,0
1754,236,40p,0
1755,659,15p,0
1756,296,35p,0
1757,178,60p,0
1758,165,60p,0
1759,181,60p,0
1760,697,15p,0
1761,270,35p,0
1762,235,40p,0
1763,578,15p,0
1764,266,35p,0
1765,451,20p,0
1766,155,60p,0
1767,304,35p,0
1768,178,60p,0
1769,153,60p,0
1770,446,20p,0
1771,399,25p,0
1772,181,60p,0
1773,499,20p,0
1774,382,25p,0
1775,580,15p,0
1776,511,20p,0
1777,465,20p,0
1778,287,35p,0
1779,278,35p,0
1780,246,40p,0
1781,167,60p,0
1782,257,40p,0
1783,32,,1
1784,163,60p,0
1785,571,15p,0
1786,624,15p,0
1787,442,25p,0
1788,180,60p,0
1789,274,35p,0
1790,369,25p,0
1791,570,15p,0
1792,399,25p,0
1793,286,35p,0
1794,540,20p,0
1795,232,40p,0
1796,497,20p,0
1797,545,20p,0
1798,387,25p,0
1799,178,60p,0
1800,578,15p,0
1801,421,25p,0
1802,550,20p,0
1803,441,25p,0
1804,181,60p,0
1805,542,20p,0
1806,278,35p,0
1807,161,60p,0
1808,300,35p,0
1809,442,25p,0
1810,276,35p,0
1811,378,25p,0
1812,180,60p,0
1813,392,25p,0
1814,304,35p,0
1815,544,20p,0
1816,283,35p,0
1817,372,25p,0
1818,686,15p,0
1819,175,60p,0
1820,633,15p,0
1821,247,40p,0
1822,161,60p,0
1823,558,20p,0
1824,178,60p,0
1825,274,35p,0
1826,695,15p,0
1827,284,35p,0
1828,571,15p,0
1829,430,25p,0
1830,277,35p,0
1831,285,35p,0
1832,177,60p,0
1833,157,60p,0
1834,371,25p,0
1835,292,35p,0
1836,277,35p,0
1837,179,60p,0
1838,392,25p,0
1839,165,60p,0
1840,667,15p,0
1841,281,35p,0
1842,492,20p,0
1843,155,60p,0
1844,640,15p,0
1845,284,35p,0
1846,263,40p,0
1847,400,25p,0
1848,251,40p,0
1849,268,35p,0
1850,160,60p,0
1851,405,25p,0
1852,696,15p,0
1853,159,60p,0
1854,177,60p,0
1855,471,20p,0
1856,498,20p,0
1857,526,20p,0
1858,464,20p,0
1859,296,35p,0
1860,304,35p,0
1861,437,25p,0
1862,548,20p,0
1863,291,35p,0
1864,649,15p,0
1865,542,20p,0
1866,299,35p,0
1867,161,60p,0
1868,418,25p,0
1869,633,15p,0
1870,460,20p,0
1871,609,15p,0
1872,267,35p,0
1873,689,15p,0
1874,239,40p,0
1875,374,25p,0
1876,237,40p,0
1877,270,35p,0
1878,488,20p,0
1879,173,60p,0
1880,402,25p,0
1881,427,25p,0
1882,251,40p,0
1883,629,15p,0
1884,668,15p,0
1885,669,15p,0
1886,172,60p,0
1887,434,25p,0
1888,231,40p,0
1889,523,20p,0
1890,427,25p,0
1891,453,20p,0
1892,250,40p,0
1893,461,20p,0
1894,410,25p,0
1895,164,60p,0
1896,415,25p,0
1897,530,20p,0
1898,301,35p,0
1899,260,40p,0
1900,474,20p,0
1901,180,60p,0
1902,249,40p,0
1903,606,15p,0
1904,297,35p,0
1905,246,40p,0
1906,245,40p,0
1907,667,15p,0
1908,497,20p,0
1909,507,20p,0
1910,286,35p,0
1911,260,40p,0
1912,543,20p,0
1913,235,40p,0
1914,161,60p,0
1915,382,25p,0
1916,232,40p,0
1917,462,20p,0
1918,162,60p,0
1919,673,15p,0
1920,393,25p,0
1921,273,35p,0
1922,279,35p,0
1923,597,15p,0
1924,251,40p,0
1925,634,15p,0
1926,251,40p,0
1927,689,15p,0
1928,627,15p,0
1929,604,15p,0
1930,489,20p,0
1931,434,25p,0
1932,292,35p,0
1933,465,20p,0
1934,376,25p,0
1935,608,15p,0
1936,249,40p,0
1937,266,35p,0
1938,510,20p,0
1939,293,35p,0
1940,390,25p,0
1941,168,60p,0
1942,538,20p,0
1943,162,60p,0
1944,156,60p,0
1945,629,15p,0
1946,578,15p,0
1947,522,20p,0
1948,533,20p,0
1949,232,40p,0
1950,261,40p,0
1951,609,15p,0
1952,255,40p,0
1953,573,15p,0
1954,500,20p,0
1955,431,25p,0
1956,435,25p,0
1957,615,15p,0
1958,373,25p,0
1959,534,20p,0
1960,242,40p,0
1961,161,60p,0
1962,547,20p,0
1963,631,15p,0
1964,484,20p,0
1965,565,20p,0
1966,282,35p,0
1967,367,25p,0
1968,288,35p,0
1969,167,60p,0
1970,302,35p,0
1971,174,60p,0
1972,596,15p,0
1973,276,35p,0
1974,264,40p,0
1975,444,25p,0
1976,272,35p,0
1977,593,15p,0
1978,153,60p,0
1979,452,20p,0
1980,282,35p,0
1981,173,60p,0
1982,261,40p,0
1983,275,35p,0
1984,648,15p,0
1985,243,40p,0
1986,289,35p,0
1987,666,15p,0
1988,486,20p,0
1989,687,15p,0
1990,231,40p,0
1991,699,15p,0
1992,641,15p,0
1993,269,35p,0
1994,573,15p,0
1995,562,20p,0
1996,624,15p,0
1997,632,15p,0
1998,171,60p,0
1999,267,35p,0
2000,299,35p,0
2001,499,20p,0
2002,444,25p,0
2003,461,20p,0
2004,692,15p,0
2005,534,20p,0
2006,408,25p,0
2007,158,60p,0
2008,470,20p,0
2009,274,35p,0
2010,533,20p,0
2011,682,15p,0
2012,164,60p,0
2013,279,35p,0
2014,155,60p,0
2015,234,40p,0
2016,176,60p,0
2017,386,25p,0
2018,173,60p,0
2019,634,15p,0
2020,242,40p,0
2021,582,15p,0
2022,586,15p,0
2023,182,60p,0
2024,561,20p,0
2025,390,25p,0
2026,176,60p,0
2027,501,20p,0
2028,644,15p,0
2029,248,40p,0
2030,270,35p,0
2031,284,35p,0
2032,692,15p,0
2033,379,25p,0
2034,412,25p,0
2035,180,60p,0
2036,282,35p,0
2037,456,20p,0
2038,545,20p,0
2039,153,60p,0
2040,257,40p,0
2041,565,20p,0
2042,297,35p,0
2043,258,40p,0
2044,527,20p,0
2045,523,20p,0
2046,165,60p,0
2047,502,20p,0
2048,490,20p,0
2049,625,15p,0
2050,598,15p,0
2051,412,25p,0
2052,282,35p,0
2053,593,15p,0
2054,164,60p,0
2055,170,60p,0
2056,159,60p,0
2057,171,60p,0
2058,290,35p,0
2059,243,40p,0
2060,293,35p,0
2061,281,35p,0
2062,182,60p,0
2063,670,15p,0
2064,388,25p,0
2065,163,60p,0
2066,242,40p,0
2067,408,25p,0
2068,244,40p,0
2069,605,15p,0
2070,250,40p,0
2071,274,35p,0
2072,182,60p,0
2073,439,25p,0
2074,159,60p,0
2075,588,15p,0
2076,251,40p,0
2077,546,20p,0
2078,256,40p,0
2079,400,25p,0
2080,272,35p,0
2081,688,15p,0
2082,265,40p,0
2083,170,60p,0
2084,243,40p,0
2085,480,20p,0
2086,236,40p,0
2087,274,35p,0
2088,451,20p,0
2089,234,40p,0
2090,421,25p,0
2091,443,25p,0
2092,260,40p,0
2093,414,25p,0
2094,236,40p,0
2095,244,40p,0
2096,274,35p,0
2097,533,20p,0
2098,433,25p,0
2099,421,25p,0
2100,179,60p,0
2101,390,25p,0
2102,177,60p,0
2103,412,25p,0
2104,284,35p,0
2105,553,20p,0
2106,526,20p,0
2107,154,60p,0
2108,666,15p,0
2109,159,60p,0
2110,700,15p,0
2111,268,35p,0
2112,235,40p,0
2113,299,35p,0
2114,686,15p,0
2115,269,35p,0
2116,285,35p,0
2117,418,25p,0
2118,168,60p,0
2119,570,15p,0
2120,407,25p,0
2121,669,15p,0
2122,614,15p,0
2123,415,25p,0
2124,301,35p,0
2125,392,25p,0
2126,521,20p,0
2127,615,15p,0
2128,666,15p,0
2129,562,20p,0
2130,626,15p,0
2131,379,25p,0
2132,272,35p,0
2133,300,35p,0
2134,290,35p,0
2135,280,35p,0
2136,486,20p,0
2137,267,35p,0
2138,271,35p,0
2139,304,35p,0
2140,288,35p,0
2141,285,35p,0
2142,374,25p,0
2143,259,40p,0
2144,530,20p,0
2145,177,60p,0
2146,258,40p,0
2147,176,60p,0
2148,674,15p,0
2149,273,35p,0
2150,153,60p,0
2151,158,60p,0
2152,265,40p,0
2153,154,60p,0
2154,181,60p,0
2155,679,15p,0
2156,157,60p,0
2157,500,20p,0
2158,391,25p,0
2159,305,35p,0
2160,515,20p,0
2161,662,15p,0
2162,267,35p,0
2163,254,40p,0
2164,164,60p,0
2165,677,15p,0
2166,540,20p,0
2167,273,35p,0
2168,163,60p,0
2169,465,20p,0
2170,491,20p,0
2171,174,60p,0
2172,260,40p,0
2173,291,35p,0
2174,154,60p,0
2175,597,15p,0
2176,171,60p,0
2177,257,40p,0
2178,562,20p,0
2179,692,15p,0
2180,171,60p,0
2181,515,20p,0
2182,287,35p,0
2183,458,20p,0
2184,516,20p,0
2185,296,35p,0
2186,235,40p,0
2187,758,,1
2188,231,40p,0
2189,297,35p,0
2190,162,60p,0
2191,162,60p,0
2192,246,40p,0
2193,174,60p,0
2194,401,25p,0
2195,489,20p,0
2196,521,20p,0
2197,264,40p,0
2198,182,60p,0
2199,473,20p,0
2200,300,35p,0
2201,301,35p,0
2202,403,25p,0
2203,624,15p,0
2204,450,20p,0
2205,234,40p,0
2206,289,35p,0
2207,301,35p,0
2208,668,15p,0
2209,484,20p,0
2210,158,60p,0
2211,383,25p,0
2212,243,40p,0
2213,255,40p,0
2214,265,40p,0
2215,425,25p,0
2216,175,60p,0
2217,156,60p,0
2218,691,15p,0
2219,303,35p,0
2220,553,20p,0
2221,250,40p,0
2222,487,20p,0
2223,251,40p,0
2224,603,15p,0
2225,653,15p,0
2226,281,35p,0
2227,652,15p,0
2228,288,35p,0
2229,161,60p,0
2230,459,20p,0
2231,289,35p,0
2232,248,40p,0
2233,267,35p,0
2234,475,20p,0
2235,254,40p,0
2236,279,35p,0
2237,699,15p,0
2238,261,40p,0
2239,641,15p,0
2240,388,25p,0
2241,540,20p,0
2242,528,20p,0
2243,157,60p,0
2244,270,35p,0
2245,251,40p,0
2246,464,20p,0
2247,685,15p,0
2248,419,25p,0
2249,606,15p,0
2250,171,60p,0
2251,659,15p,0
2252,167,60p,0
2253,521,20p,0
2254,629,15p,0
2255,256,40p,0
2256,282,35p,0
2257,300,35p,0
2258,160,60p,0
2259,387,25p,0
2260,262,40p,0
2261,595,15p,0
2262,403,25p,0
2263,168,60p,0
2264,181,60p,0
2265,303,35p,0
2266,423,25p,0
2267,657,15p,0
2268,244,40p,0
2269,524,20p,0
2270,415,25p,0
2271,461,20p,0
2272,583,15p,0
2273,379,25p,0
2274,367,25p,0
2275,257,40p,0
2276,290,35p,0
2277,281,35p,0
2278,247,40p,0
2279,676,15p,0
2280,664,15p,0
2281,676,15p,0
2282,245,40p,0
2283,154,60p,0
2284,160,60p,0
2285,496,20p,0
2286,239,40p,0
2287,250,40p,0
2288,446,20p,0
2289,179,60p,0
2290,278,35p,0
2291,428,25p,0
2292,251,40p,0
2293,168,60p,0
2294,607,15p,0
2295,554,20p,0
2296,571,15p,0
2297,282,35p,0
2298,258,40p,0
2299,295,35p,0
2300,301,35p,0
2301,475,20p,0
2302,533,20p,0
2303,174,60p,0
2304,638,15p,0
2305,232,40p,0
2306,280,35p,0
2307,277,35p,0
2308,505,20p,0
2309,663,15p,0
2310,295,35p,0
2311,404,25p,0
2312,298,35p,0
2313,700,15p,0
2314,530,20p,0
2315,270,35p,0
2316,173,60p,0
2317,265,40p,0
2318,695,15p,0
2319,681,15p,0
2320,266,35p,0
2321,266,35p,0
2322,411,25p,0
2323,303,35p,0
2324,287,35p,0
2325,289,35p,0
2326,253,40p,0
2327,622,15p,0
2328,391,25p,0
2329,418,25p,0
2330,36,,1
2331,260,40p,0
2332,253,40p,0
2333,257,40p,0
2334,231,40p,0
2335,644,15p,0
2336,156,60p,0
2337,688,15p,0
2338,167,60p,0
2339,302,35p,0
2340,271,35p,0
2341,286,35p,0
2342,243,40p,0
2343,291,35p,0
2344,677,15p,0
2345,517,20p,0
2346,289,35p,0
2347,430,25p,0
2348,287,35p,0
2349,293,35p,0
2350,483,20p,0
2351,371,25p,0
2352,570,15p,0
2353,171,60p,0
2354,681,15p,0
2355,257,40p,0
2356,541,20p,0
2357,661,15p,0
2358,687,15p,0
2359,296,35p,0
2360,588,15p,0
2361,581,15p,0
2362,153,60p,0
2363,165,60p,0
2364,624,15p,0
2365,250,40p,0
2366,388,25p,0
2367,615,15p,0
2368,257,40p,0
2369,165,60p,0
2370,267,35p,0
2371,409,25p,0
2372,679,15p,0
2373,254,40p,0
2374,182,60p,0
2375,240,40p,0
2376,537,20p,0
2377,642,15p,0
2378,301,35p,0
2379,251,40p,0
2380,264,40p,0
2381,173,60p,0
2382,485,20p,0
2383,253,40p,0
2384,153,60p,0
2385,266,35p,0
2386,174,60p,0
2387,157,60p,0
2388,159,60p,0
2389,266,35p,0
2390,483,20p,0
2391,577,15p,0
2392,698,15p,0
2393,509,20p,0
2394,157,60p,0
2395,573,15p,0
2396,269,35p,0
2397,462,20p,0
2398,403,25p,0
2399,513,20p,0
2400,262,40p,0
2401,301,35p,0
2402,449,20p,0
2403,418,25p,0
2404,304,35p,0
2405,467,20p,0
2406,172,60p,0
2407,180,60p,0
2408,293,35p,0
2409,682,15p,0
2410,301,35p,0
2411,166,60p,0
2412,295,35p,0
2413,383,25p,0
2414,170,60p,0
2415,479,20p,0
2416,526,20p,0
2417,266,35p,0
2418,690,15p,0
2419,373,25p,0
2420,153,60p,0
2421,395,25p,0
2422,550,20p,0
2423,178,60p,0
2424,171,60p,0
2425,376,25p,0
2426,522,20p,0
2427,660,15p,0
2428,367,25p,0
2429,241,40p,0
2430,290,35p,0
2431,165,60p,0
2432,401,25p,0
2433,534,20p,0
2434,293,35p,0
2435,368,25p,0
2436,382,25p,0
2437,179,60p,0
2438,247,40p,0
2439,249,40p,0
2440,378,25p,0
2441,275,35p,0
2442,164,60p,0
2443,567,15p,0
2444,399,25p,0
2445,696,15p,0
2446,255,40p,0
2447,182,60p,0
2448,455,20p,0
2449,281,35p,0
2450,260,40p,0
2451,463,20p,0
2452,550,20p,0
2453,290,35p,0
2454,233,40p,0
2455,692,15p,0
2456,545,20p,0
2457,276,35p,0
2458,169,60p,0
2459,513,20p,0
2460,397,25p,0
2461,240,40p,0
2462,475,20p,0
2463,303,35p,0
2464,651,15p,0
2465,297,35p,0
2466,553,20p,0
2467,294,35p,0
2468,531,20p,0
2469,424,25p,0
2470,285,35p,0
2471,302,35p,0
2472,504,20p,0
2473,245,40p,0
2474,272,35p,0
2475,235,40p,0
2476,667,15p,0
2477,254,40p,0
2478,556,20p,0
2479,284,35p,0
2480,176,60p,0
2481,179,60p,0
2482,174,60p,0
2483,585,15p,0
2484,153,60p,0
2485,386,25p,0
2486,157,60p,0
2487,395,25p,0
2488,283,35p,0
2489,246,40p,0
2490,297,35p,0
2491,626,15p,0
2492,169,60p,0
2493,165,60p,0
2494,257,40p,0
2495,495,20p,0
2496,604,15p,0
2497,465,20p,0
2498,622,15p,0
2499,270,35p,0
2500,578,15p,0
2501,156,60p,0
2502,458,20p,0
2503,539,20p,0
2504,154,60p,0
2505,159,60p,0
2506,175,60p,0
2507,255,40p,0
2508,460,20p,0
2509,502,20p,0
2510,278,35p,0
2511,182,60p,0
2512,557,20p,0
2513,444,25p,0
2514,557,20p,0
2515,257,40p,0
2516,532,20p,0
2517,297,35p,0
2518,445,25p,0
2519,246,40p,0
2520,284,35p,0
2521,178,60p,0
2522,576,15p,0
2523,533,20p,0
2524,166,60p,0
2525,257,40p,0
2526,244,40p,0
2527,294,35p,0
2528,453,20p,0
2529,283,35p,0
2530,159,60p,0
2531,261,40p,0
2532,512,20p,0
2533,170,60p,0
2534,448,20p,0
2535,248,40p,0
2536,160,60p,0
2537,272,35p,0
2538,525,20p,0
2539,274,35p,0
2540,236,40p,0
2541,687,15p,0
2542,174,60p,0
2543,266,35p,0
2544,388,25p,0
2545,173,60p,0
2546,258,40p,0
2547,253,40p,0
2548,238,40p,0
2549,168,60p,0
2550,569,15p,0
2551,254,40p,0
2552,699,15p,0
2553,573,15p,0
2554,607,15p,0
2555,478,20p,0
2556,253,40p,0
2557,550,20p,0
2558,277,35p,0
2559,369,25p,0
2560,301,35p,0
2561,266,35p,0
2562,287,35p,0
2563,670,15p,0
2564,165,60p,0
2565,250,40p,0
2566,377,25p,0
2567,265,40p,0
2568,412,25p,0
2569,622,15p,0
2570,597,15p,0
2571,418,25p,0
2572,163,60p,0
2573,235,40p,0
2574,555,20p,0
2575,156,60p,0
2576,171,60p,0
2577,244,40p,0
2578,231,40p,0
2579,163,60p,0
2580,271,35p,0
2581,581,15p,0
2582,297,35p,0
2583,259,40p,0
2584,163,60p,0
2585,273,35p,0
2586,246,40p,0
2587,164,60p,0
2588,161,60p,0
2589,644,15p,0
2590,282,35p,0
2591,169,60p,0
2592,497,20p,0
2593,478,20p,0
2594,175,60p,0
2595,236,40p,0
2596,181,60p,0
2597,300,35p,0
2598,237,40p,0
2599,172,60p,0
2600,657,15p,0
2601,302,35p,0
2602,522,20p,0
2603,378,25p,0
2604,403,25p,0
2605,695,15p,0
2606,280,35p,0
2607,169,60p,0
2608,715,,1
2609,304,35p,0
2610,372,25p,0
2611,264,40p,0
2612,479,20p,0
2613,169,60p,0
2614,551,20p,0
2615,286,35p,0
2616,540,20p,0
2617,411,25p,0
2618,566,15p,0
2619,254,40p,0
2620,490,20p,0
2621,166,60p,0
2622,590,15p,0
2623,243,40p,0
2624,266,35p,0
2625,171,60p,0
2626,276,35p,0
2627,158,60p,0
2628,402,25p,0
2629,285,35p,0
2630,153,60p,0
2631,677,15p,0
2632,452,20p,0
2633,608,15p,0
2634,181,60p,0
2635,293,35p,0
2636,373,25p,0
2637,553,20p,0
2638,274,35p,0
2639,378,25p,0
2640,437,25p,0
2641,397,25p,0
2642,386,25p,0
2643,417,25p,0
2644,479,20p,0
2645,609,15p,0
2646,291,35p,0
2647,283,35p,0
2648,599,15p,0
2649,275,35p,0
2650,418,25p,0
2651,515,20p,0
2652,285,35p,0
2653,536,20p,0
2654,454,20p,0
2655,367,25p,0
2656,180,60p,0
2657,550,20p,0
2658,176,60p,0
2659,180,60p,0
2660,591,15p,0
2661,291,35p,0
2662,179,60p,0
2663,626,15p,0
2664,257,40p,0
2665,176,60p,0
2666,642,15p,0
2667,240,40p,0
2668,652,15p,0
2669,524,20p,0
2670,611,15p,0
2671,290,35p,0
2672,245,40p,0
2673,260,40p,0
2674,447,20p,0
2675,172,60p,0
2676,182,60p,0
2677,650,15p,0
2678,624,15p,0
2679,493,20p,0
2680,438,25p,0
2681,262,40p,0
2682,662,15p,0
2683,160,60p,0
2684,445,25p,0
2685,423,25p,0
2686,584,15p,0
2687,262,40p,0
2688,377,25p,0
2689,281,35p,0
2690,498,20p,0
2691,461,20p,0
2692,265,40p,0
2693,392,25p,0
2694,489,20p,0
2695,244,40p,0
2696,248,40p,0
2697,479,20p,0
2698,171,60p,0
2699,291,35p,0
2700,681,15p,0
2701,626,15p,0
2702,788,,1
2703,234,40p,0
2704,419,25p,0
2705,237,40p,0
2706,159,60p,0
2707,294,35p,0
2708,438,25p,0
2709,580,15p,0
2710,233,40p,0
2711,180,60p,0
2712,653,15p,0
2713,243,40p,0
2714,264,40p,0
2715,633,15p,0
2716,233,40p,0
2717,405,25p,0
2718,550,20p,0
2719,394,25p,0
2720,291,35p,0
2721,180,60p,0
2722,392,25p,0
2723,412,25p,0
2724,294,35p,0
2725,521,20p,0
2726,159,60p,0
2727,257,40p,0
2728,441,25p,0
2729,266,35p,0
2730,272,35p,0
2731,681,15p,0
2732,177,60p,0
2733,699,15p,0
2734,420,25p,0
2735,178,60p,0
2736,406,25p,0
2737,545,20p,0
2738,450,20p,0
2739,240,40p,0
2740,157,60p,0
2741,535,20p,0
2742,179,60p,0
2743,239,40p,0
2744,276,35p,0
2745,373,25p,0
2746,241,40p,0
2747,305,35p,0
2748,248,40p,0
2749,180,60p,0
2750,162,60p,0
2751,623,15p,0
2752,248,40p,0
2753,432,25p,0
2754,287,35p,0
2755,252,40p,0
2756,491,20p,0
2757,687,15p,0
2758,237,40p,0
2759,512,20p,0
2760,157,60p,0
2761,235,40p,0
2762,619,15p,0
2763,277,35p,0
2764,293,35p,0
2765,261,40p,0
2766,255,40p,0
2767,240,40p,0
2768,172,60p,0
2769,402,25p,0
2770,163,60p,0
2771,178,60p,0
2772,236,40p,0
2773,292,35p,0
2774,531,20p,0
2775,178,60p,0
2776,679,15p,0
2777,424,25p,0
2778,457,20p,0
2779,261,40p,0
2780,718,,1
2781,397,25p,0
2782,636,15p,0
2783,261,40p,0
2784,238,40p,0
2785,254,40p,0
2786,241,40p,0
2787,595,15p,0
2788,164,60p,0
2789,170,60p,0
2790,301,35p,0
2791,412,25p,0
2792,299,35p,0
2793,590,15p,0
2794,260,40p,0
2795,510,20p,0
2796,448,20p,0
2797,155,60p,0
2798,273,35p,0
2799,252,40p,0
2800,449,20p,0
2801,377,25p,0
2802,236,40p,0
2803,249,40p,0
2804,450,20p,0
2805,285,35p,0
2806,483,20p,0
2807,612,15p,0
2808,180,60p,0
2809,254,40p,0
2810,419,25p,0
2811,291,35p,0
2812,246,40p,0
2813,500,20p,0
2814,442,25p,0
2815,250,40p,0
2816,284,35p,0
2817,553,20p,0
2818,426,25p,0
2819,381,25p,0
2820,508,20p,0
2821,503,20p,0
2822,389,25p,0
2823,374,25p,0
2824,252,40p,0
2825,265,40p,0
2826,268,35p,0
2827,249,40p,0
2828,469,20p,0
2829,180,60p,0
2830,617,15p,0
2831,436,25p,0
2832,165,60p,0
2833,469,20p,0
2834,158,60p,0
2835,302,35p,0
2836,182,60p,0
2837,445,25p,0
2838,174,60p,0
2839,543,20p,0
2840,803,,1
2841,157,60p,0
2842,170,60p,0
2843,570,15p,0
2844,251,40p,0
2845,598,15p,0
2846,610,15p,0
2847,560,20p,0
2848,285,35p,0
2849,625,15p,0
2850,675,15p,0
2851,537,20p,0
2852,254,40p,0
2853,651,15p,0
2854,554,20p,0
2855,264,40p,0
2856,271,35p,0
2857,499,20p,0
2858,288,35p,0
2859,537,20p,0
2860,571,15p,0
2861,662,15p,0
2862,516,20p,0
2863,168,60p,0
2864,459,20p,0
2865,235,40p,0
2866,432,25p,0
2867,383,25p,0
2868,284,35p,0
2869,557,20p,0
2870,476,20p,0
2871,179,60p,0
2872,390,25p,0
2873,182,60p,0
2874,303,35p,0
2875,239,40p,0
2876,415,25p,0
2877,265,40p,0
2878,165,60p,0
2879,164,60p,0
2880,172,60p,0
2881,290,35p,0
2882,695,15p,0
2883,284,35p,0
2884,248,40p,0
2885,169,60p,0
2886,163,60p,0
2887,417,25p,0
2888,423,25p,0
2889,245,40p,0
2890,161,60p,0
2891,178,60p,0
2892,279,35p,0
2893,265,40p,0
2894,297,35p,0
2895,291,35p,0
2896,153,60p,0
2897,367,25p,0
2898,637,15p,0
2899,289,35p,0
2900,616,15p,0
2901,453,20p,0
